date,value
2010-11-03,0.2834145724773407
2010-11-04,0.28387245535850525
2010-11-05,0.28867992758750916
2010-11-08,0.28982478380203247
2010-11-09,0.288222074508667
2010-11-10,0.29165613651275635
2010-11-11,0.28867992758750916
2010-11-12,0.30356040596961975
2010-11-15,0.2998974621295929
2010-11-16,0.29096925258636475
2010-11-17,0.29577672481536865
2010-11-18,0.30493399500846863
2010-11-19,0.3147779405117035
2010-11-22,0.3150067925453186
2010-11-23,0.3076810836791992
2010-11-24,0.31523582339286804
2010-11-26,0.3113439977169037
2010-11-29,0.3147779405117035
2010-11-30,0.3115728497505188
2010-12-01,0.32530874013900757
2010-12-02,0.3292003571987152
2010-12-03,0.3385865390300751
2010-12-06,0.3321765661239624
2010-12-07,0.3429361879825592
2010-12-08,0.3459121286869049
2010-12-09,0.3401890993118286
2010-12-10,0.34224939346313477
2010-12-13,0.3335501253604889
2010-12-14,0.33400800824165344
2010-12-15,0.32668226957321167
2010-12-16,0.32714012265205383
2010-12-17,0.32897165417671204
2010-12-20,0.32759779691696167
2010-12-21,0.3404179811477661
2010-12-22,0.34408095479011536
2010-12-23,0.3415625989437103
2010-12-27,0.34339407086372375
2010-12-28,0.3420204818248749
2010-12-29,0.3420204818248749
2010-12-30,0.3431650698184967
2010-12-31,0.35255125164985657
2011-01-03,0.36216625571250916
2011-01-04,0.36102160811424255
2011-01-05,0.38872215151786804
2011-01-06,0.44252049922943115
2011-01-07,0.4548826813697815
2011-01-10,0.47228148579597473
2011-01-11,0.46495556831359863
2011-01-12,0.5345500707626343
2011-01-13,0.5354659557342529
2011-01-14,0.5400444269180298
2011-01-18,0.5274533033370972
2011-01-19,0.5130307674407959
2011-01-20,0.5134885311126709
2011-01-21,0.5086812376976013
2011-01-24,0.5661423206329346
2011-01-25,0.5487434267997742
2011-01-26,0.5617927312850952
2011-01-27,0.5601903200149536
2011-01-28,0.5439360737800598
2011-01-31,0.5475990772247314
2011-02-01,0.5601903200149536
2011-02-02,0.5856012105941772
2011-02-03,0.5746127367019653
2011-02-04,0.587661862373352
2011-02-07,0.5631661415100098
2011-02-08,0.5464544892311096
2011-02-09,0.5331764221191406
2011-02-10,0.5224167704582214
2011-02-11,0.5372973084449768
2011-02-14,0.5290558338165283
2011-02-15,0.5162357091903687
2011-02-16,0.5352370142936707
2011-02-17,0.587890625
2011-02-18,0.586746096611023
2011-02-22,0.5313451290130615
2011-02-23,0.5061628818511963
2011-02-24,0.5185251235961914
2011-02-25,0.529284656047821
2011-02-28,0.5187540054321289
2011-03-01,0.49563196301460266
2011-03-02,0.475028395652771
2011-03-03,0.47777560353279114
2011-03-04,0.47525742650032043
2011-03-07,0.4686184525489807
2011-03-08,0.4475570023059845
2011-03-09,0.43817076086997986
2011-03-10,0.4102414846420288
2011-03-11,0.4132174253463745
2011-03-14,0.41665151715278625
2011-03-15,0.4042893648147583
2011-03-16,0.40131327509880066
2011-03-17,0.40886789560317993
2011-03-18,0.4033735990524292
2011-03-21,0.40657851099967957
2011-03-22,0.39948180317878723
2011-03-23,0.40772318840026855
2011-03-24,0.4402311444282532
2011-03-25,0.4264954924583435
2011-03-28,0.4422915577888489
2011-03-29,0.4388577938079834
2011-03-30,0.4223746955394745
2011-03-31,0.422603577375412
2011-04-01,0.41665151715278625
2011-04-04,0.40177106857299805
2011-04-05,0.4024578928947449
2011-04-06,0.3997107148170471
2011-04-07,0.41436222195625305
2011-04-08,0.40177106857299805
2011-04-11,0.3965057134628296
2011-04-12,0.3976503908634186
2011-04-13,0.40657851099967957
2011-04-14,0.423748254776001
2011-04-15,0.4283268451690674
2011-04-18,0.4141332805156708
2011-04-19,0.412530779838562
2011-04-20,0.42512181401252747
2011-04-21,0.42397719621658325
2011-04-25,0.4306161105632782
2011-04-26,0.4418336749076843
2011-04-27,0.4418336749076843
2011-04-28,0.4466412663459778
2011-04-29,0.4578588306903839
2011-05-02,0.45167768001556396
2011-05-03,0.43015819787979126
2011-05-04,0.42695337533950806
2011-05-05,0.4271821081638336
2011-05-06,0.4422915577888489
2011-05-09,0.4521355926990509
2011-05-10,0.4528222978115082
2011-05-11,0.4548826813697815
2011-05-12,0.4693053066730499
2011-05-13,0.41802504658699036
2011-05-16,0.4052049517631531
2011-05-17,0.40360257029533386
2011-05-18,0.41298866271972656
2011-05-19,0.40703636407852173
2011-05-20,0.4141332805156708
2011-05-23,0.4136755168437958
2011-05-24,0.4152778685092926
2011-05-25,0.42031440138816833
2011-05-26,0.4308450520038605
2011-05-27,0.4464122951030731
2011-05-31,0.4587745666503906
2011-06-01,0.43817076086997986
2011-06-02,0.4361104965209961
2011-06-03,0.422603577375412
2011-06-06,0.4136755168437958
2011-06-07,0.41344642639160156
2011-06-08,0.402228981256485
2011-06-09,0.3976503908634186
2011-06-10,0.3919270932674408
2011-06-13,0.3891799747943878
2011-06-14,0.39238494634628296
2011-06-15,0.3839145600795746
2011-06-16,0.3706367015838623
2011-06-17,0.36193740367889404
2011-06-20,0.35758763551712036
2011-06-21,0.36537131667137146
2011-06-22,0.3603347837924957
2011-06-23,0.37109440565109253
2011-06-24,0.3603347837924957
2011-06-27,0.3527801036834717
2011-06-28,0.35484063625335693
2011-06-29,0.3603347837924957
2011-06-30,0.3649135231971741
2011-07-01,0.369720995426178
2011-07-05,0.36353978514671326
2011-07-06,0.35873234272003174
2011-07-07,0.360105961561203
2011-07-08,0.35323798656463623
2011-07-11,0.3408757150173187
2011-07-12,0.3362972140312195
2011-07-13,0.335610568523407
2011-07-14,0.32233262062072754
2011-07-15,0.3227904140949249
2011-07-18,0.3159225881099701
2011-07-19,0.3255375623703003
2011-07-20,0.32141679525375366
2011-07-21,0.3365262448787689
2011-07-22,0.34339407086372375
2011-07-25,0.337899774312973
2011-07-26,0.3296583294868469
2011-07-27,0.31729620695114136
2011-07-28,0.31660929322242737
2011-07-29,0.31660929322242737
2011-08-01,0.3335501253604889
2011-08-02,0.33011600375175476
2011-08-03,0.3390445113182068
2011-08-04,0.30676543712615967
2011-08-05,0.29646340012550354
2011-08-08,0.27311277389526367
2011-08-09,0.2960056960582733
2011-08-10,0.28249892592430115
2011-08-11,0.3069942891597748
2011-08-12,0.2948610782623291
2011-08-15,0.30607855319976807
2011-08-16,0.2973793148994446
2011-08-17,0.2932584881782532
2011-08-18,0.2733417749404907
2011-08-19,0.26853418350219727
2011-08-22,0.2733417749404907
2011-08-23,0.3028735816478729
2011-08-24,0.298523873090744
2011-08-25,0.2857038080692291
2011-08-26,0.29783713817596436
2011-08-29,0.30584967136383057
2011-08-30,0.3131754398345947
2011-08-31,0.3047049939632416
2011-09-01,0.3040183186531067
2011-09-02,0.29577672481536865
2011-09-06,0.3017290234565735
2011-09-07,0.3262244462966919
2011-09-08,0.32462194561958313
2011-09-09,0.31775397062301636
2011-09-12,0.32530874013900757
2011-09-13,0.3326343297958374
2011-09-14,0.3498041033744812
2011-09-15,0.35484063625335693
2011-09-16,0.35392487049102783
2011-09-19,0.34659916162490845
2011-09-20,0.3376709222793579
2011-09-21,0.3312607705593109
2011-09-22,0.309283584356308
2011-09-23,0.31569358706474304
2011-09-26,0.31638041138648987
2011-09-27,0.31683823466300964
2011-09-28,0.30722329020500183
2011-09-29,0.2996686100959778
2011-09-30,0.2863905727863312
2011-10-03,0.27036553621292114
2011-10-04,0.29531893134117126
2011-10-05,0.30584967136383057
2011-10-06,0.3179830014705658
2011-10-07,0.32393503189086914
2011-10-10,0.33835774660110474
2011-10-11,0.33469483256340027
2011-10-12,0.33446580171585083
2011-10-13,0.35392487049102783
2011-10-14,0.35987699031829834
2011-10-17,0.3420204818248749
2011-10-18,0.35438278317451477
2011-10-19,0.3472858965396881
2011-10-20,0.3298872411251068
2011-10-21,0.33148977160453796
2011-10-24,0.3438519239425659
2011-10-25,0.3308029770851135
2011-10-26,0.33469483256340027
2011-10-27,0.3491174876689911
2011-10-28,0.357129842042923
2011-10-31,0.3388155698776245
2011-11-01,0.321874737739563
2011-11-02,0.31638041138648987
2011-11-03,0.33538153767585754
2011-11-04,0.3392733037471771
2011-11-07,0.33744192123413086
2011-11-08,0.3452255129814148
2011-11-09,0.32782691717147827
2011-11-10,0.3312607705593109
2011-11-11,0.3429361879825592
2011-11-14,0.3362972140312195
2011-11-15,0.34064698219299316
2011-11-16,0.3337790071964264
2011-11-17,0.321874737739563
2011-11-18,0.3188987076282501
2011-11-21,0.3349235951900482
2011-11-22,0.3452255129814148
2011-11-23,0.33057403564453125
2011-11-25,0.32141679525375366
2011-11-28,0.3395022749900818
2011-11-29,0.34133380651474
2011-11-30,0.35781657695770264
2011-12-01,0.36216625571250916
2011-12-02,0.35987699031829834
2011-12-05,0.35438278317451477
2011-12-06,0.3493463695049286
2011-12-07,0.3472858965396881
2011-12-08,0.3362972140312195
2011-12-09,0.3411048352718353
2011-12-12,0.3326343297958374
2011-12-13,0.32347726821899414
2011-12-14,0.31088605523109436
2011-12-15,0.30813899636268616
2011-12-16,0.309283584356308
2011-12-19,0.3012710511684418
2011-12-20,0.31821173429489136
2011-12-21,0.31409114599227905
2011-12-22,0.32759779691696167
2011-12-23,0.3243929445743561
2011-12-27,0.321874737739563
2011-12-28,0.313862144947052
2011-12-29,0.31981441378593445
2011-12-30,0.31729620695114136
2012-01-03,0.32141679525375366
2012-01-04,0.32507967948913574
2012-01-05,0.3367551565170288
2012-01-06,0.33286330103874207
2012-01-09,0.33286330103874207
2012-01-10,0.33148977160453796
2012-01-11,0.324850857257843
2012-01-12,0.3227904140949249
2012-01-13,0.31432002782821655
2012-01-17,0.30951252579689026
2012-01-18,0.32004314661026
2012-01-19,0.32851356267929077
2012-01-20,0.3255375623703003
2012-01-23,0.33446580171585083
2012-01-24,0.3420204818248749
2012-01-25,0.33996012806892395
2012-01-26,0.3367551565170288
2012-01-27,0.34133380651474
2012-01-30,0.3388155698776245
2012-01-31,0.33812862634658813
2012-02-01,0.3417915403842926
2012-02-02,0.3546116054058075
2012-02-03,0.36216625571250916
2012-02-06,0.3594191074371338
2012-02-07,0.3603347837924957
2012-02-08,0.3733838200569153
2012-02-09,0.373154878616333
2012-02-10,0.36399781703948975
2012-02-13,0.369720995426178
2012-02-14,0.3717813789844513
2012-02-15,0.370178759098053
2012-02-16,0.3765887916088104
2012-02-17,0.3628532290458679
2012-02-21,0.3646845519542694
2012-02-22,0.36216625571250916
2012-02-23,0.36422666907310486
2012-02-24,0.3614794611930847
2012-02-27,0.3541538715362549
2012-02-28,0.3509488105773926
2012-02-29,0.34682807326316833
2012-03-01,0.3491174876689911
2012-03-02,0.3520933985710144
2012-03-05,0.3401890993118286
2012-03-06,0.3369840383529663
2012-03-07,0.3390445113182068
2012-03-08,0.3401890993118286
2012-03-09,0.3392733037471771
2012-03-12,0.33400800824165344
2012-03-13,0.3385865390300751
2012-03-14,0.32897165417671204
2012-03-15,0.3337790071964264
2012-03-16,0.3342369794845581
2012-03-19,0.33515262603759766
2012-03-20,0.3296583294868469
2012-03-21,0.3310319483280182
2012-03-22,0.33057403564453125
2012-03-23,0.33309218287467957
2012-03-26,0.3369840383529663
2012-03-27,0.3392733037471771
2012-03-28,0.3470569849014282
2012-03-29,0.34865936636924744
2012-03-30,0.35255125164985657
2012-04-02,0.3509488105773926
2012-04-03,0.3452255129814148
2012-04-04,0.33538153767585754
2012-04-05,0.3349235951900482
2012-04-09,0.33057403564453125
2012-04-10,0.3241640627384186
2012-04-11,0.32828471064567566
2012-04-12,0.33606842160224915
2012-04-13,0.3241640627384186
2012-04-16,0.32027217745780945
2012-04-17,0.3209590017795563
2012-04-18,0.31752505898475647
2012-04-19,0.31271758675575256
2012-04-20,0.3065364956855774
2012-04-23,0.3028735816478729
2012-04-24,0.2934874892234802
2012-04-25,0.29943957924842834
2012-04-26,0.2996686100959778
2012-04-27,0.2971504032611847
2012-04-30,0.29760822653770447
2012-05-01,0.3028735816478729
2012-05-02,0.2941742241382599
2012-05-03,0.2891378104686737
2012-05-04,0.2806674838066101
2012-05-07,0.2854750156402588
2012-05-08,0.2852461040019989
2012-05-09,0.2863905727863312
2012-05-10,0.28433024883270264
2012-05-11,0.30241572856903076
2012-05-14,0.30058419704437256
2012-05-15,0.29760822653770447
2012-05-16,0.29165613651275635
2012-05-17,0.2895956039428711
2012-05-18,0.27654677629470825
2012-05-21,0.2813541889190674
2012-05-22,0.27792027592658997
2012-05-23,0.2847881317138672
2012-05-24,0.277233362197876
2012-05-25,0.28387245535850525
2012-05-29,0.2911982238292694
2012-05-30,0.2877642810344696
2012-05-31,0.28455930948257446
2012-06-01,0.2742573618888855
2012-06-04,0.26853418350219727
2012-06-05,0.2763177156448364
2012-06-06,0.28364357352256775
2012-06-07,0.2721969783306122
2012-06-08,0.2774624228477478
2012-06-11,0.2806674838066101
2012-06-12,0.2863905727863312
2012-06-13,0.2788359224796295
2012-06-14,0.2754020690917969
2012-06-15,0.2813541889190674
2012-06-18,0.28387245535850525
2012-06-19,0.3031024932861328
2012-06-20,0.30790987610816956
2012-06-21,0.2939453125
2012-06-22,0.29760822653770447
2012-06-25,0.288222074508667
2012-06-26,0.2914271652698517
2012-06-27,0.300813227891922
2012-06-28,0.3031024932861328
2012-06-29,0.31638041138648987
2012-07-02,0.30790987610816956
2012-07-03,0.3159225881099701
2012-07-05,0.31271758675575256
2012-07-06,0.30676543712615967
2012-07-09,0.30264461040496826
2012-07-10,0.2934874892234802
2012-07-11,0.28867992758750916
2012-07-12,0.28387245535850525
2012-07-13,0.28753527998924255
2012-07-16,0.2884509861469269
2012-07-17,0.2831856906414032
2012-07-18,0.29898184537887573
2012-07-19,0.3019578158855438
2012-07-20,0.2932584881782532
2012-07-23,0.2971504032611847
2012-07-24,0.2939453125
2012-07-25,0.2996686100959778
2012-07-26,0.3010421693325043
2012-07-27,0.30859681963920593
2012-07-30,0.30516284704208374
2012-07-31,0.30997025966644287
2012-08-01,0.3065364956855774
2012-08-02,0.3076810836791992
2012-08-03,0.31409114599227905
2012-08-06,0.320730060338974
2012-08-07,0.32393503189086914
2012-08-08,0.32576659321784973
2012-08-09,0.3367551565170288
2012-08-10,0.33469483256340027
2012-08-13,0.3390445113182068
2012-08-14,0.33400800824165344
2012-08-15,0.33148977160453796
2012-08-16,0.33835774660110474
2012-08-17,0.33538153767585754
2012-08-20,0.33538153767585754
2012-08-21,0.33446580171585083
2012-08-22,0.33515262603759766
2012-08-23,0.32759779691696167
2012-08-24,0.3342369794845581
2012-08-27,0.32851356267929077
2012-08-28,0.32714012265205383
2012-08-29,0.32782691717147827
2012-08-30,0.32164573669433594
2012-08-31,0.3211878538131714
2012-09-04,0.3040183186531067
2012-09-05,0.30493399500846863
2012-09-06,0.31432002782821655
2012-09-07,0.30676543712615967
2012-09-10,0.3040183186531067
2012-09-11,0.3076810836791992
2012-09-12,0.31111499667167664
2012-09-13,0.3131754398345947
2012-09-14,0.31683823466300964
2012-09-17,0.30813899636268616
2012-09-18,0.3101993203163147
2012-09-19,0.313862144947052
2012-09-20,0.3115728497505188
2012-09-21,0.3129464387893677
2012-09-24,0.31271758675575256
2012-09-25,0.3069942891597748
2012-09-26,0.3017290234565735
2012-09-27,0.3040183186531067
2012-09-28,0.3053918480873108
2012-10-01,0.3003554046154022
2012-10-02,0.3014999032020569
2012-10-03,0.298523873090744
2012-10-04,0.3118019700050354
2012-10-05,0.30447617173194885
2012-10-08,0.3014999032020569
2012-10-09,0.2950900197029114
2012-10-10,0.2900535762310028
2012-10-11,0.29165613651275635
2012-10-12,0.2891378104686737
2012-10-15,0.2928006052970886
2012-10-16,0.3012710511684418
2012-10-17,0.29898184537887573
2012-10-18,0.2944032847881317
2012-10-19,0.277233362197876
2012-10-22,0.27402833104133606
2012-10-23,0.2822701036930084
2012-10-24,0.2786071002483368
2012-10-25,0.2788359224796295
2012-10-26,0.27585989236831665
2012-10-31,0.2742573618888855
2012-11-01,0.28730636835098267
2012-11-02,0.285932719707489
2012-11-05,0.298066109418869
2012-11-06,0.29783713817596436
2012-11-07,0.28867992758750916
2012-11-08,0.2902824282646179
2012-11-09,0.27906495332717896
2012-11-12,0.272883802652359
2012-11-13,0.2708233594894409
2012-11-14,0.2641844153404236
2012-11-15,0.26532912254333496
2012-11-16,0.26052168011665344
2012-11-19,0.2678474485874176
2012-11-20,0.26473695039749146
2012-11-21,0.27234023809432983
2012-11-23,0.27418360114097595
2012-11-26,0.2790220081806183
2012-11-27,0.28017401695251465
2012-11-28,0.2824782729148865
2012-11-29,0.27740922570228577
2012-11-30,0.2757963240146637
2012-12-03,0.27072739601135254
2012-12-04,0.27879178524017334
2012-12-05,0.2755659222602844
2012-12-06,0.2760268449783325
2012-12-07,0.2755659222602844
2012-12-10,0.2847822308540344
2012-12-11,0.2914640009403229
2012-12-12,0.28846874833106995
2012-12-13,0.28869909048080444
2012-12-14,0.2900817096233368
2012-12-17,0.2889295220375061
2012-12-18,0.2893904447555542
2012-12-19,0.2914640009403229
2012-12-20,0.29123368859291077
2012-12-21,0.28455179929733276
2012-12-24,0.2822478115558624
2012-12-26,0.2820172905921936
2012-12-27,0.28017401695251465
2012-12-28,0.27879178524017334
2012-12-31,0.2824782729148865
2013-01-02,0.2930767834186554
2013-01-03,0.2933073043823242
2013-01-04,0.302984356880188
2013-01-07,0.29422885179519653
2013-01-08,0.28777754306793213
2013-01-09,0.2813260555267334
2013-01-10,0.2817869186401367
2013-01-11,0.2813260555267334
2013-01-14,0.2810956537723541
2013-01-15,0.2760268449783325
2013-01-16,0.27856123447418213
2013-01-17,0.2822478115558624
2013-01-18,0.2804045081138611
2013-01-22,0.2790220081806183
2013-01-23,0.279482901096344
2013-01-24,0.28086546063423157
2013-01-25,0.28593429923057556
2013-01-28,0.2905424237251282
2013-01-29,0.28432148694992065
2013-01-30,0.2838607132434845
2013-01-31,0.2824782729148865
2013-02-01,0.28501269221305847
2013-02-04,0.28017401695251465
2013-02-05,0.28662559390068054
2013-02-06,0.28432148694992065
2013-02-07,0.2831692695617676
2013-02-08,0.28501269221305847
2013-02-11,0.2882383465766907
2013-02-12,0.2863950729370117
2013-02-13,0.28501269221305847
2013-02-14,0.2933073043823242
2013-02-15,0.2933073043823242
2013-02-19,0.2893904447555542
2013-02-20,0.28524306416511536
2013-02-21,0.2831692695617676
2013-02-22,0.28846874833106995
2013-02-25,0.283399760723114
2013-02-26,0.28676122426986694
2013-02-27,0.2920929193496704
2013-02-28,0.29348400235176086
2013-03-01,0.2946431040763855
2013-03-04,0.29348400235176086
2013-03-05,0.29672950506210327
2013-03-06,0.2964976131916046
2013-03-07,0.29580217599868774
2013-03-08,0.29719308018684387
2013-03-11,0.294411301612854
2013-03-12,0.2953384518623352
2013-03-13,0.2953384518623352
2013-03-14,0.2955703139305115
2013-03-15,0.29302042722702026
2013-03-18,0.2909339666366577
2013-03-19,0.28907954692840576
2013-03-20,0.2925567030906677
2013-03-21,0.2879202365875244
2013-03-22,0.2893112003803253
2013-03-25,0.28768858313560486
2013-03-26,0.28977495431900024
2013-03-27,0.2932521402835846
2013-03-28,0.2974248230457306
2013-04-01,0.28768858313560486
2013-04-02,0.2846747934818268
2013-04-03,0.28119754791259766
2013-04-04,0.28397929668426514
2013-04-05,0.28884759545326233
2013-04-08,0.28815215826034546
2013-04-09,0.2927885353565216
2013-04-10,0.2974248230457306
2013-04-11,0.2960340082645416
2013-04-12,0.30345234274864197
2013-04-15,0.29719308018684387
2013-04-16,0.30043870210647583
2013-04-17,0.2964976131916046
2013-04-18,0.29070213437080383
2013-04-19,0.2913976013660431
2013-04-22,0.29186123609542847
2013-04-23,0.29951125383377075
2013-04-24,0.3097113370895386
2013-04-25,0.3122614026069641
2013-04-26,0.31087052822113037
2013-04-29,0.3145795464515686
2013-04-30,0.31921589374542236
2013-05-01,0.31643417477607727
2013-05-02,0.32014337182044983
2013-05-03,0.3215342164039612
2013-05-06,0.32060694694519043
2013-05-07,0.31643417477607727
2013-05-08,0.3222295641899109
2013-05-09,0.32246148586273193
2013-05-10,0.3370661735534668
2013-05-13,0.33011147379875183
2013-05-14,0.33497971296310425
2013-05-15,0.3407752215862274
2013-05-16,0.3391524851322174
2013-05-17,0.3447161316871643
2013-05-20,0.3440206050872803
2013-05-21,0.34763219952583313
2013-05-22,0.33551642298698425
2013-05-23,0.34087517857551575
2013-05-24,0.3387782573699951
2013-05-28,0.3385453224182129
2013-05-29,0.3364482820034027
2013-05-30,0.34087517857551575
2013-05-31,0.3371472656726837
2013-06-03,0.3366813659667969
2013-06-04,0.3371472656726837
2013-06-05,0.32992446422576904
2013-06-06,0.3320213258266449
2013-06-07,0.3366813659667969
2013-06-10,0.3364482820034027
2013-06-11,0.3301573395729065
2013-06-12,0.32736146450042725
2013-06-13,0.3348172605037689
2013-06-14,0.33435121178627014
2013-06-17,0.3376132845878601
2013-06-18,0.33551642298698425
2013-06-19,0.3457682132720947
2013-06-20,0.3364482820034027
2013-06-21,0.33598223328590393
2013-06-24,0.3289923369884491
2013-06-25,0.33132243156433105
2013-06-26,0.32945847511291504
2013-06-27,0.3264293372631073
2013-06-28,0.3271283805370331
