date,value
2013-09-18,27.31541633605957
2013-09-19,27.57774543762207
2013-09-20,26.88092803955078
2013-09-23,26.839937210083008
2013-09-24,26.602197647094727
2013-09-25,26.651386260986328
2013-09-26,26.86452865600586
2013-09-27,27.274429321289062
2013-09-30,27.282621383666992
2013-10-01,27.528568267822266
2013-10-02,27.807287216186523
2013-10-03,27.758098602294922
2013-10-04,27.774497985839844
2013-10-07,27.299015045166016
2013-10-08,27.061283111572266
2013-10-09,27.11046600341797
2013-10-10,27.676116943359375
2013-10-11,27.979454040527344
2013-10-14,28.241777420043945
2013-10-15,28.274564743041992
2013-10-16,28.39753532409668
2013-10-17,28.627077102661133
2013-10-18,28.659866333007812
2013-10-21,28.684459686279297
2013-10-22,28.34835433959961
2013-10-23,27.676116943359375
2013-10-24,27.643325805664062
2013-10-25,29.29111671447754
2013-10-28,29.159934997558594
2013-10-29,29.118947982788086
2013-10-30,29.135347366333008
2013-10-31,29.028776168823242
2013-11-01,29.12714958190918
2013-11-04,29.463266372680664
2013-11-05,30.0371036529541
2013-11-06,31.29959487915039
2013-11-07,30.74213409423828
2013-11-08,30.97167205810547
2013-11-11,30.8159236907959
2013-11-12,30.627361297607422
2013-11-13,31.283206939697266
2013-11-14,31.168426513671875
2013-11-15,31.02086639404297
2013-11-18,30.496204376220703
2013-11-19,30.34752082824707
2013-11-20,30.62836456298828
2013-11-21,30.89267921447754
2013-11-22,31.033117294311523
2013-11-25,31.090913772583008
2013-11-26,30.85138511657715
2013-11-27,31.057891845703125
2013-11-29,31.495655059814453
2013-12-02,31.759994506835938
2013-12-03,31.644363403320312
2013-12-04,32.164737701416016
2013-12-05,31.38829231262207
2013-12-06,31.685657501220703
2013-12-09,31.974761962890625
2013-12-10,31.47914695739746
2013-12-11,31.066139221191406
2013-12-12,30.74400520324707
2013-12-13,30.306222915649414
2013-12-16,30.471431732177734
2013-12-17,30.165788650512695
2013-12-18,30.215364456176758
2013-12-19,29.942764282226562
2013-12-20,30.397071838378906
2013-12-23,30.248388290405273
2013-12-24,30.62836456298828
2013-12-26,30.925716400146484
2013-12-27,30.80182647705078
2013-12-30,30.80182647705078
2013-12-31,30.90093994140625
2014-01-02,30.69444465637207
2014-01-03,30.48793601989746
2014-01-06,29.84364128112793
2014-01-07,30.074934005737305
2014-01-08,29.538026809692383
2014-01-09,29.348045349121094
2014-01-10,29.769311904907227
2014-01-13,28.893749237060547
2014-01-14,29.55454444885254
2014-01-15,30.364032745361328
2014-01-16,30.471431732177734
2014-01-17,30.050159454345703
2014-01-21,29.876705169677734
2014-01-22,29.678451538085938
2014-01-23,29.785844802856445
2014-01-24,30.405332565307617
2014-01-27,29.76105499267578
2014-01-28,29.959291458129883
2014-01-29,30.281436920166016
2014-01-30,30.446636199951172
2014-01-31,31.256128311157227
2014-02-03,30.132755279541016
2014-02-04,30.025371551513672
2014-02-05,29.58759117126465
2014-02-06,29.884952545166016
2014-02-07,30.19883918762207
2014-02-10,30.397071838378906
2014-02-11,30.702701568603516
2014-02-12,30.950511932373047
2014-02-13,31.066139221191406
2014-02-14,31.074411392211914
2014-02-18,31.1409854888916
2014-02-19,31.21588134765625
2014-02-20,31.41561508178711
2014-02-21,31.607017517089844
2014-02-24,31.365678787231445
2014-02-25,31.2408447265625
2014-02-26,31.18259620666504
2014-02-27,31.507150650024414
2014-02-28,31.881643295288086
2014-03-03,31.44057846069336
2014-03-04,31.964860916137695
2014-03-05,31.715198516845703
2014-03-06,31.748483657836914
2014-03-07,31.540443420410156
2014-03-10,31.473859786987305
2014-03-11,31.64029884338379
2014-03-12,31.848339080810547
2014-03-13,31.53211212158203
2014-03-14,31.373998641967773
2014-03-17,31.665267944335938
2014-03-18,32.91356658935547
2014-03-19,32.68055725097656
2014-03-20,33.56270980834961
2014-03-21,33.421207427978516
2014-03-24,33.704166412353516
2014-03-25,33.571006774902344
2014-03-26,33.11329650878906
2014-03-27,32.75544357299805
2014-03-28,33.5377197265625
2014-03-31,34.111942291259766
2014-04-01,34.469783782958984
2014-04-02,34.41153335571289
2014-04-03,34.12858963012695
2014-04-04,33.17986297607422
2014-04-07,33.12162399291992
2014-04-08,33.13826370239258
2014-04-09,33.679195404052734
2014-04-10,32.75544357299805
2014-04-11,32.63062286376953
2014-04-14,32.60565185546875
2014-04-15,33.080013275146484
2014-04-16,33.62093734741211
2014-04-17,33.296390533447266
2014-04-21,33.23813247680664
2014-04-22,33.27973937988281
2014-04-23,33.03008270263672
2014-04-24,33.17155075073242
2014-04-25,33.21316146850586
2014-04-28,34.01206588745117
2014-04-29,33.712467193603516
2014-04-30,33.62093734741211
2014-05-01,33.28805923461914
2014-05-02,33.03008270263672
2014-05-05,32.81370544433594
2014-05-06,32.50579071044922
2014-05-07,32.805381774902344
2014-05-08,32.98847579956055
2014-05-09,32.90526580810547
2014-05-12,33.26309585571289
2014-05-13,33.8748779296875
2014-05-14,33.72404479980469
2014-05-15,33.18767166137695
2014-05-16,33.38043212890625
2014-05-19,33.31338119506836
2014-05-20,33.25471878051758
2014-05-21,33.816226959228516
2014-05-22,33.606693267822266
2014-05-23,33.62346649169922
2014-05-27,33.68213653564453
2014-05-28,33.531280517578125
2014-05-29,33.80785369873047
2014-05-30,34.31068420410156
2014-06-02,34.18497085571289
2014-06-03,33.76594543457031
2014-06-04,33.79107666015625
2014-06-05,34.53696060180664
2014-06-06,34.76324462890625
2014-06-09,34.587257385253906
2014-06-10,34.453155517578125
2014-06-11,34.2436408996582
2014-06-12,34.00897979736328
2014-06-13,34.55372619628906
2014-06-16,34.779998779296875
2014-06-17,34.93085861206055
2014-06-18,34.90571975708008
2014-06-19,34.78839111328125
2014-06-20,34.93085861206055
2014-06-23,35.190650939941406
2014-06-24,34.989532470703125
2014-06-25,35.224185943603516
2014-06-26,34.964385986328125
2014-06-27,35.40855407714844
2014-06-30,34.94761657714844
2014-07-01,35.0900993347168
2014-07-02,35.115238189697266
2014-07-03,35.03144073486328
2014-07-07,35.190650939941406
2014-07-08,35.0146598815918
2014-07-09,34.9224739074707
2014-07-10,34.939231872558594
2014-07-11,35.27446746826172
2014-07-14,35.31636047363281
2014-07-15,35.576175689697266
2014-07-16,36.94225311279297
2014-07-17,37.319358825683594
2014-07-18,37.45346450805664
2014-07-21,37.579166412353516
2014-07-22,37.5708122253418
2014-07-23,37.60430908203125
2014-07-24,37.210411071777344
2014-07-25,37.29423522949219
2014-07-28,36.85004425048828
2014-07-29,36.78299331665039
2014-07-30,36.5232048034668
2014-07-31,36.171207427978516
2014-08-01,35.9197883605957
2014-08-04,36.347198486328125
2014-08-05,36.10416793823242
2014-08-06,35.81922149658203
2014-08-07,36.22987747192383
2014-08-08,36.20474624633789
2014-08-11,36.20474624633789
2014-08-12,36.47291564941406
2014-08-13,36.94225311279297
2014-08-14,37.10146713256836
2014-08-15,37.53725814819336
2014-08-18,37.80544662475586
2014-08-19,38.22710418701172
2014-08-20,37.906654357910156
2014-08-21,38.134334564208984
2014-08-22,38.07530975341797
2014-08-25,38.0921630859375
2014-08-26,37.95724105834961
2014-08-27,37.839176177978516
2014-08-28,37.84762954711914
2014-08-29,38.311431884765625
2014-09-02,38.02471160888672
2014-09-03,37.915077209472656
2014-09-04,38.16806411743164
2014-09-05,38.71621322631836
2014-09-08,39.188453674316406
2014-09-09,39.433021545410156
2014-09-10,39.500492095947266
2014-09-11,39.63541793823242
2014-09-12,39.3824462890625
2014-09-15,38.99449157714844
2014-09-16,39.433021545410156
2014-09-17,39.230621337890625
2014-09-18,39.36555862426758
2014-09-19,40.073944091796875
2014-09-22,39.68601608276367
2014-09-23,39.26436233520508
2014-09-24,39.702884674072266
2014-09-25,38.82585525512695
2014-09-26,39.137882232666016
2014-09-29,39.163177490234375
2014-09-30,39.0957145690918
2014-10-01,38.707786560058594
2014-10-02,38.589717864990234
2014-10-03,38.868011474609375
2014-10-06,38.868011474609375
2014-10-07,38.395751953125
2014-10-08,39.44989013671875
2014-10-09,38.665611267089844
2014-10-10,37.13080596923828
2014-10-13,36.81034469604492
2014-10-14,36.877803802490234
2014-10-15,36.44771957397461
2014-10-16,36.042945861816406
2014-10-17,36.79348373413086
2014-10-20,37.1729850769043
2014-10-21,37.84762954711914
2014-10-22,37.42595672607422
2014-10-23,37.96567916870117
2014-10-24,38.90174102783203
2014-10-27,38.71621322631836
2014-10-28,39.20533752441406
2014-10-29,39.31497573852539
2014-10-30,38.83428955078125
2014-10-31,39.593257904052734
2014-11-03,40.00647735595703
2014-11-04,40.11611557006836
2014-11-05,40.360660552978516
2014-11-06,41.06904983520508
2014-11-07,41.052181243896484
2014-11-10,41.22926330566406
2014-11-11,41.212406158447266
2014-11-12,41.13650131225586
2014-11-13,41.836448669433594
2014-11-14,41.8111457824707
2014-11-17,41.7099494934082
2014-11-18,41.36201858520508
2014-11-19,40.920738220214844
2014-11-20,41.32807540893555
2014-11-21,40.71706008911133
2014-11-24,40.38610076904297
2014-11-25,40.284263610839844
2014-11-26,40.521888732910156
2014-11-28,40.57279968261719
2014-12-01,41.26018142700195
2014-12-02,41.124412536621094
2014-12-03,40.80193328857422
2014-12-04,41.44688415527344
2014-12-05,41.0904541015625
2014-12-08,40.479454040527344
2014-12-09,40.38610076904297
2014-12-10,39.80054473876953
2014-12-11,40.029666900634766
2014-12-12,39.84298324584961
2014-12-15,39.60536575317383
2014-12-16,38.32394790649414
2014-12-17,38.8161506652832
2014-12-18,40.326690673828125
2014-12-19,40.44550323486328
2014-12-22,40.71706008911133
2014-12-23,41.11591720581055
2014-12-24,40.85285186767578
2014-12-26,40.632198333740234
2014-12-29,40.26728820800781
2014-12-30,39.902381896972656
2014-12-31,39.41866683959961
2015-01-02,39.681739807128906
2015-01-05,39.316837310791016
2015-01-06,38.73976135253906
2015-01-07,39.231964111328125
2015-01-08,40.38610076904297
2015-01-09,40.046653747558594
2015-01-12,39.545963287353516
2015-01-13,39.34230041503906
2015-01-14,39.002838134765625
2015-01-15,38.59549331665039
2015-01-16,39.240447998046875
2015-01-20,39.36774444580078
2015-01-21,38.9688835144043
2015-01-22,39.9957389831543
2015-01-23,40.03816604614258
2015-01-26,39.8939094543457
2015-01-27,36.20237350463867
2015-01-28,34.95490264892578
2015-01-29,35.65076446533203
2015-01-30,34.28448486328125
2015-02-02,35.03126525878906
2015-02-03,35.30282974243164
2015-02-04,35.50651550292969
2015-02-05,36.024173736572266
2015-02-06,35.99021911621094
2015-02-09,35.94777297973633
2015-02-10,36.15144729614258
2015-02-11,35.964759826660156
2015-02-12,36.567291259765625
2015-02-13,37.22921371459961
2015-02-17,37.24631118774414
2015-02-18,37.20357894897461
2015-02-19,37.177940368652344
2015-02-20,37.485618591308594
2015-02-23,37.73345947265625
2015-02-24,37.682193756103516
2015-02-25,37.59671401977539
2015-02-26,37.65653610229492
2015-02-27,37.4770622253418
2015-03-02,37.50270462036133
2015-03-03,36.98989486694336
2015-03-04,36.80187225341797
2015-03-05,36.844608306884766
2015-03-06,36.2036018371582
2015-03-09,36.622406005859375
2015-03-10,35.92156982421875
2015-03-11,35.87885665893555
2015-03-12,35.05835723876953
2015-03-13,35.366050720214844
2015-03-16,35.51987838745117
2015-03-17,35.6395263671875
2015-03-18,36.32326889038086
2015-03-19,36.1437873840332
2015-03-20,36.64804458618164
2015-03-23,36.630950927734375
2015-03-24,36.66513442993164
2015-03-25,35.434417724609375
2015-03-26,35.220741271972656
2015-03-27,35.01563262939453
2015-03-30,35.0070915222168
2015-03-31,34.75068664550781
2015-04-01,34.801971435546875
2015-04-02,34.43445587158203
2015-04-06,35.51133728027344
2015-04-07,35.494239807128906
2015-04-08,35.40022659301758
2015-04-09,35.451507568359375
2015-04-10,35.65664291381836
2015-04-13,35.69081497192383
2015-04-14,35.5968017578125
2015-04-15,36.11813735961914
2015-04-16,36.03268814086914
2015-04-17,35.571144104003906
2015-04-20,36.67369079589844
2015-04-21,36.44291305541992
2015-04-22,36.74205780029297
2015-04-23,37.04120635986328
2015-04-24,40.91281509399414
2015-04-27,41.049564361572266
2015-04-28,42.01533889770508
2015-04-29,41.92987823486328
2015-04-30,41.5709114074707
2015-05-01,41.58800506591797
2015-05-04,41.229042053222656
2015-05-05,40.68206024169922
2015-05-06,39.553897857666016
2015-05-07,39.91286849975586
2015-05-08,40.81025695800781
2015-05-11,40.4854850769043
2015-05-12,40.46839904785156
2015-05-13,40.70771026611328
2015-05-14,41.63928985595703
2015-05-15,41.28032302856445
2015-05-18,41.0324821472168
2015-05-19,40.92924499511719
2015-05-20,40.92924499511719
2015-05-21,40.791622161865234
2015-05-22,40.34428024291992
2015-05-26,40.07762145996094
2015-05-27,40.955055236816406
2015-05-28,40.81742477416992
2015-05-29,40.30989456176758
2015-06-01,40.628173828125
2015-06-02,40.36149597167969
2015-06-03,40.30129623413086
2015-06-04,39.87978744506836
2015-06-05,39.690528869628906
2015-06-08,39.33783721923828
2015-06-09,39.269020080566406
2015-06-10,40.094825744628906
2015-06-11,39.9485969543457
2015-06-12,39.54428482055664
2015-06-15,39.12278366088867
2015-06-16,39.42387771606445
2015-06-17,39.54428482055664
2015-06-18,40.189453125
2015-06-19,39.6561164855957
2015-06-22,39.7679557800293
2015-06-23,39.492679595947266
2015-06-24,39.26041030883789
2015-06-25,39.269020080566406
2015-06-26,38.93354034423828
2015-06-29,38.16794204711914
2015-06-30,37.97868347167969
2015-07-01,38.23676300048828
2015-07-02,38.1937370300293
2015-07-06,38.18513488769531
2015-07-07,38.10771942138672
2015-07-08,38.05610656738281
2015-07-09,38.29698181152344
2015-07-10,38.37440490722656
2015-07-13,39.17438888549805
2015-07-14,39.243202209472656
2015-07-15,39.363643646240234
2015-07-16,40.137847900390625
2015-07-17,40.10344314575195
2015-07-20,40.36149597167969
2015-07-21,40.671173095703125
2015-07-22,39.17438888549805
2015-07-23,39.66472625732422
2015-07-24,39.51848220825195
2015-07-27,39.010948181152344
2015-07-28,39.00236892700195
2015-07-29,39.819549560546875
2015-07-30,40.327083587646484
2015-07-31,40.17225646972656
2015-08-03,40.266883850097656
2015-08-04,40.89482879638672
2015-08-05,40.92924499511719
2015-08-06,40.10344314575195
2015-08-07,40.20665740966797
2015-08-10,40.714202880859375
2015-08-11,39.922786712646484
2015-08-12,40.20665740966797
2015-08-13,40.198055267333984
2015-08-14,40.43030548095703
2015-08-17,40.70558547973633
2015-08-18,40.930721282958984
2015-08-19,40.35922622680664
2015-08-20,39.53663635253906
2015-08-21,37.293975830078125
2015-08-24,36.09038543701172
2015-08-25,35.042659759521484
2015-08-26,36.98226547241211
2015-08-27,38.01266860961914
2015-08-28,38.038639068603516
2015-08-31,37.68362045288086
2015-09-01,36.211605072021484
2015-09-02,37.545082092285156
2015-09-03,37.66631317138672
2015-09-04,36.89568328857422
2015-09-08,38.00400161743164
2015-09-09,37.293975830078125
2015-09-10,37.484466552734375
2015-09-11,37.64898681640625
2015-09-14,37.26799774169922
2015-09-15,38.08192443847656
2015-09-16,38.35902404785156
2015-09-17,38.315711975097656
2015-09-18,37.64898681640625
2015-09-21,38.19449996948242
2015-09-22,38.01266860961914
2015-09-23,37.9866828918457
2015-09-24,38.02132797241211
2015-09-25,38.04730224609375
2015-09-28,37.484466552734375
2015-09-29,37.61435317993164
2015-09-30,38.324378967285156
2015-10-01,38.62744903564453
2015-10-02,39.458709716796875
2015-10-05,40.37653732299805
2015-10-06,40.4804573059082
2015-10-07,40.523746490478516
2015-10-08,41.08658981323242
2015-10-09,40.792171478271484
2015-10-12,40.696929931640625
2015-10-13,40.601688385009766
2015-10-14,40.41984176635742
2015-10-15,40.70559310913086
2015-10-16,41.13852310180664
2015-10-19,41.23378372192383
2015-10-20,41.363670349121094
2015-10-21,40.870094299316406
2015-10-22,41.58879470825195
2015-10-23,45.77970886230469
2015-10-26,46.974647521972656
2015-10-27,46.48975372314453
2015-10-28,46.74086380004883
2015-10-29,46.204002380371094
2015-10-30,45.580570220947266
2015-11-02,46.10008239746094
2015-11-03,46.888057708740234
2015-11-04,47.10453414916992
2015-11-05,47.087223052978516
2015-11-06,47.55479049682617
2015-11-09,46.8967170715332
2015-11-10,46.333885192871094
2015-11-11,46.455116271972656
2015-11-12,46.16937255859375
2015-11-13,45.75374221801758
2015-11-16,46.55901336669922
2015-11-17,46.175453186035156
2015-11-18,46.94257736206055
2015-11-19,47.02103805541992
2015-11-20,47.238975524902344
2015-11-23,47.238975524902344
2015-11-24,47.29127502441406
2015-11-25,46.8031005859375
2015-11-27,47.0123176574707
2015-11-30,47.37843322753906
2015-12-01,48.1368408203125
2015-12-02,48.12813186645508
2015-12-03,47.24768829345703
2015-12-04,48.73834991455078
2015-12-07,48.651180267333984
2015-12-08,48.63374710083008
2015-12-09,47.927642822265625
2015-12-10,48.180442810058594
2015-12-11,47.12564468383789
2015-12-14,48.0671272277832
2015-12-15,48.119415283203125
2015-12-16,48.930118560791016
2015-12-17,48.55527877807617
2015-12-18,47.18666458129883
2015-12-21,47.79686737060547
2015-12-22,48.25017166137695
2015-12-23,48.659881591796875
2015-12-24,48.52911376953125
2015-12-28,48.77320098876953
2015-12-29,49.29624557495117
2015-12-30,49.087032318115234
2015-12-31,48.36348342895508
2016-01-04,47.77072525024414
2016-01-05,47.988643646240234
2016-01-06,47.11692810058594
2016-01-07,45.47808074951172
2016-01-08,45.617557525634766
2016-01-11,45.59140396118164
2016-01-12,46.00981521606445
2016-01-13,45.016056060791016
2016-01-14,46.29750061035156
2016-01-15,44.449432373046875
2016-01-19,44.07460021972656
2016-01-20,44.275089263916016
2016-01-21,44.00486373901367
2016-01-22,45.582679748535156
2016-01-25,45.146812438964844
2016-01-26,45.47808074951172
2016-01-27,44.64993667602539
2016-01-28,45.382198333740234
2016-01-29,48.02352523803711
2016-02-01,47.69227600097656
2016-02-02,46.20160675048828
2016-02-03,45.469356536865234
2016-02-04,45.32988357543945
2016-02-05,43.725894927978516
2016-02-08,43.072113037109375
2016-02-09,42.958770751953125
2016-02-10,43.33362579345703
2016-02-11,43.316184997558594
2016-02-12,44.02228927612305
2016-02-16,44.856380462646484
2016-02-17,46.02410125732422
2016-02-18,45.822174072265625
2016-02-19,45.49730682373047
2016-02-22,46.22602844238281
2016-02-23,44.93539810180664
2016-02-24,45.09342956542969
2016-02-25,45.74314880371094
2016-02-26,45.04075241088867
2016-02-29,44.672000885009766
2016-03-01,46.164573669433594
2016-03-02,46.48942184448242
2016-03-03,45.962642669677734
2016-03-04,45.68169021606445
2016-03-07,44.80370330810547
2016-03-08,45.348060607910156
2016-03-09,46.392860412597656
2016-03-10,45.699241638183594
2016-03-11,46.59479522705078
2016-03-14,46.68258285522461
2016-03-15,47.05133819580078
2016-03-16,47.71860122680664
2016-03-17,47.990779876708984
2016-03-18,46.96354675292969
2016-03-21,47.28840637207031
2016-03-22,47.47279357910156
2016-03-23,47.38499069213867
2016-03-24,47.595703125
2016-03-28,47.00746154785156
2016-03-29,48.034706115722656
2016-03-30,48.333194732666016
2016-03-31,48.49124526977539
2016-04-01,48.789764404296875
2016-04-04,48.66684341430664
2016-04-05,47.90299606323242
2016-04-06,48.3946533203125
2016-04-07,47.81519317626953
2016-04-08,47.780067443847656
2016-04-11,47.683509826660156
2016-04-12,47.98200988769531
2016-04-13,48.59659957885742
2016-04-14,48.60537338256836
2016-04-15,48.86000061035156
2016-04-18,49.57117462158203
2016-04-19,49.50971221923828
2016-04-20,48.80733108520508
2016-04-21,48.97414016723633
2016-04-22,45.462188720703125
2016-04-25,45.751930236816406
2016-04-26,45.1636848449707
2016-04-27,44.72468566894531
2016-04-28,43.81157684326172
2016-04-29,43.785240173339844
2016-05-02,44.43495559692383
2016-05-03,43.706214904785156
2016-05-04,43.785240173339844
2016-05-05,43.84669494628906
2016-05-06,44.24178695678711
2016-05-09,43.96083068847656
2016-05-10,44.7949104309082
2016-05-11,44.821258544921875
2016-05-12,45.22513198852539
2016-05-13,44.84759521484375
2016-05-16,45.506103515625
2016-05-17,44.65733337402344
2016-05-18,44.92256546020508
2016-05-19,44.489341735839844
2016-05-20,44.754573822021484
2016-05-23,44.232940673828125
2016-05-24,45.6121826171875
2016-05-25,46.080780029296875
2016-05-26,45.87742233276367
2016-05-27,46.257606506347656
2016-05-31,46.858795166015625
2016-06-01,46.726165771484375
2016-06-02,46.39905548095703
2016-06-03,45.78901672363281
2016-06-06,46.08961486816406
2016-06-07,46.063079833984375
2016-06-08,46.01005172729492
2016-06-09,45.63871383666992
2016-06-10,45.51492691040039
2016-06-13,44.3302001953125
2016-06-14,44.056114196777344
2016-06-15,43.932334899902344
2016-06-16,44.55123519897461
2016-06-17,44.32135009765625
2016-06-20,44.268314361572266
2016-06-21,45.25853729248047
2016-06-22,45.081703186035156
2016-06-23,45.895111083984375
2016-06-24,44.056114196777344
2016-06-27,42.81834411621094
2016-06-28,43.71129608154297
2016-06-29,44.6838493347168
2016-06-30,45.2408561706543
2016-07-01,45.23201370239258
2016-07-05,45.2408561706543
2016-07-06,45.426517486572266
2016-07-07,45.426517486572266
2016-07-08,46.23991394042969
2016-07-11,46.496307373046875
2016-07-12,47.04447555541992
2016-07-13,47.30971145629883
2016-07-14,47.51305389404297
2016-07-15,47.477699279785156
2016-07-18,47.70756912231445
2016-07-19,46.938377380371094
2016-07-20,49.43161392211914
2016-07-21,49.3343620300293
2016-07-22,50.015140533447266
2016-07-25,50.1566047668457
2016-07-26,50.183128356933594
2016-07-27,49.67918014526367
2016-07-28,49.69685745239258
2016-07-29,50.11239242553711
2016-08-01,50.023983001708984
2016-08-02,50.023983001708984
2016-08-03,50.36880874633789
2016-08-04,50.740135192871094
2016-08-05,51.24407958984375
2016-08-08,51.332496643066406
2016-08-09,51.456268310546875
2016-08-10,51.2971305847168
2016-08-11,51.54468536376953
2016-08-12,51.22639083862305
2016-08-15,51.38554763793945
2016-08-16,51.100868225097656
2016-08-17,51.20762252807617
2016-08-18,51.24319076538086
2016-08-19,51.260982513427734
2016-08-22,51.30546188354492
2016-08-23,51.501197814941406
2016-08-24,51.5545768737793
2016-08-25,51.75028991699219
2016-08-26,51.62574768066406
2016-08-29,51.688018798828125
2016-08-30,51.501197814941406
2016-08-31,51.11865234375
2016-09-01,51.23429870605469
2016-09-02,51.30546188354492
2016-09-06,51.252098083496094
2016-09-07,51.29658508300781
2016-09-08,51.091941833496094
2016-09-09,50.0066032409668
2016-09-12,50.75387954711914
2016-09-13,50.29127883911133
2016-09-14,50.051082611083984
2016-09-15,50.878448486328125
2016-09-16,50.93183898925781
2016-09-19,50.647151947021484
2016-09-20,50.54038619995117
2016-09-21,51.38554382324219
2016-09-22,51.43891906738281
2016-09-23,51.091941833496094
2016-09-26,50.6204719543457
2016-09-27,51.5545768737793
2016-09-28,51.62574768066406
2016-09-29,51.065269470214844
2016-09-30,51.24319076538086
2016-10-03,51.08306121826172
2016-10-04,50.92293930053711
2016-10-05,51.27878952026367
2016-10-06,51.36775207519531
2016-10-07,51.42113494873047
2016-10-10,51.634647369384766
2016-10-11,50.878448486328125
2016-10-12,50.80726623535156
2016-10-13,50.63825225830078
2016-10-14,51.08306121826172
2016-10-17,50.9051399230957
2016-10-18,51.29658508300781
2016-10-19,51.1809196472168
2016-10-20,50.93183898925781
2016-10-21,53.07585525512695
2016-10-24,54.26797103881836
2016-10-25,54.25907516479492
2016-10-26,53.93880081176758
2016-10-27,53.4672966003418
2016-10-28,53.26268005371094
2016-10-31,53.307167053222656
2016-11-01,53.20039749145508
2016-11-02,52.871253967285156
2016-11-03,52.6755256652832
2016-11-04,52.23070526123047
2016-11-07,53.75197219848633
2016-11-08,53.79645538330078
2016-11-09,53.529563903808594
2016-11-10,52.221797943115234
2016-11-11,52.506473541259766
2016-11-14,51.705810546875
2016-11-15,52.72685241699219
2016-11-16,53.42546081542969
2016-11-17,54.31214904785156
2016-11-18,54.05241012573242
2016-11-21,54.509193420410156
2016-11-22,54.74205780029297
2016-11-23,54.097198486328125
2016-11-25,54.213626861572266
2016-11-28,54.2852783203125
2016-11-29,54.715187072753906
2016-11-30,53.97180938720703
2016-12-01,53.02241516113281
2016-12-02,53.067203521728516
2016-12-05,53.93598175048828
2016-12-06,53.69416046142578
2016-12-07,54.965965270996094
2016-12-08,54.6435432434082
2016-12-09,55.503353118896484
2016-12-12,55.6824951171875
2016-12-13,56.40797424316406
2016-12-14,56.13926696777344
2016-12-15,56.049713134765625
2016-12-16,55.79892349243164
2016-12-19,56.98118591308594
2016-12-20,56.90953826904297
2016-12-21,56.90953826904297
2016-12-22,56.918479919433594
2016-12-23,56.640830993652344
2016-12-27,56.676658630371094
2016-12-28,56.41691589355469
2016-12-29,56.33631134033203
2016-12-30,55.655616760253906
2017-01-03,56.049713134765625
2017-01-04,55.79892349243164
2017-01-05,55.79892349243164
2017-01-06,56.282588958740234
2017-01-09,56.103450775146484
2017-01-10,56.08552932739258
2017-01-11,56.59604263305664
2017-01-12,56.07658004760742
2017-01-13,56.157188415527344
2017-01-17,56.00492477416992
2017-01-18,55.978057861328125
2017-01-19,55.79892349243164
2017-01-20,56.19301223754883
2017-01-23,56.390045166015625
2017-01-24,56.89162063598633
2017-01-25,57.0349235534668
2017-01-26,57.56334686279297
2017-01-27,58.9157829284668
2017-01-30,58.33360290527344
2017-01-31,57.9036979675293
2017-02-01,56.94536590576172
2017-02-02,56.57813262939453
2017-02-03,57.0349235534668
2017-02-06,56.99911117553711
2017-02-07,56.810997009277344
2017-02-08,56.730403900146484
2017-02-09,57.375267028808594
2017-02-10,57.321529388427734
2017-02-13,57.96639633178711
2017-02-14,58.18265151977539
2017-02-15,58.146602630615234
2017-02-16,58.13759231567383
2017-02-17,58.22771453857422
2017-02-21,58.11057662963867
2017-02-22,57.993438720703125
2017-02-23,58.22771453857422
2017-02-24,58.22771453857422
2017-02-27,57.87629318237305
2017-02-28,57.65102005004883
2017-03-01,58.516056060791016
2017-03-02,57.67805862426758
2017-03-03,57.894309997558594
2017-03-06,57.91232681274414
2017-03-07,58.02946853637695
2017-03-08,58.56111526489258
2017-03-09,58.32682800292969
2017-03-10,58.50703430175781
2017-03-13,58.308807373046875
2017-03-14,58.038490295410156
2017-03-15,58.3448600769043
2017-03-16,58.24571990966797
2017-03-17,58.45298385620117
2017-03-20,58.50703430175781
2017-03-21,57.85826873779297
2017-03-22,58.59716033935547
2017-03-23,58.45298385620117
2017-03-24,58.55210494995117
2017-03-27,58.660213470458984
2017-03-28,58.83143997192383
2017-03-29,58.99363327026367
2017-03-30,59.20988845825195
2017-03-31,59.34504699707031
2017-04-03,59.06572341918945
2017-04-04,59.227909088134766
2017-04-05,59.07471466064453
2017-04-06,59.227909088134766
2017-04-07,59.182857513427734
2017-04-10,59.047698974609375
2017-04-11,59.002628326416016
2017-04-12,58.777381896972656
2017-04-13,58.525062561035156
2017-04-17,59.002628326416016
2017-04-18,58.92153549194336
2017-04-19,58.60615921020508
2017-04-20,59.02066421508789
2017-04-21,59.83163833618164
2017-04-24,60.849849700927734
2017-04-25,61.20128631591797
2017-04-26,61.120182037353516
2017-04-27,61.516639709472656
2017-04-28,61.6878547668457
2017-05-01,62.543888092041016
2017-05-02,62.444759368896484
2017-05-03,62.24652099609375
2017-05-04,62.00322341918945
2017-05-05,62.174442291259766
2017-05-08,62.120361328125
2017-05-09,62.21048355102539
2017-05-10,62.45376968383789
2017-05-11,61.6878547668457
2017-05-12,61.61575698852539
2017-05-15,61.660823822021484
2017-05-16,62.90237808227539
2017-05-17,61.15331268310547
2017-05-18,61.361759185791016
2017-05-19,61.3436393737793
2017-05-22,62.032379150390625
2017-05-23,62.24081802368164
2017-05-24,62.3223991394043
2017-05-25,63.09269332885742
2017-05-26,63.40081024169922
2017-05-30,63.80862808227539
2017-05-31,63.29206848144531
2017-06-01,63.52766799926758
