date,value
2010-05-20,61.84773635864258
2010-05-21,61.9106330871582
2010-05-24,61.696739196777344
2010-05-25,61.99869918823242
2010-05-26,61.822566986083984
2010-05-27,60.419952392578125
2010-05-28,60.69668960571289
2010-06-01,61.12335205078125
2010-06-02,60.54268264770508
2010-06-03,60.10091781616211
2010-06-04,61.71656036376953
2010-06-07,62.18992233276367
2010-06-08,61.88066101074219
2010-06-09,61.81122970581055
2010-06-10,60.706756591796875
2010-06-11,61.476749420166016
2010-06-14,61.16116714477539
2010-06-15,60.908775329589844
2010-06-16,61.255828857421875
2010-06-17,61.75445556640625
2010-06-18,61.65351104736328
2010-06-21,61.476749420166016
2010-06-22,62.2088737487793
2010-06-23,62.63168716430664
2010-06-24,62.25934600830078
2010-06-25,62.511817932128906
2010-06-28,63.09868240356445
2010-06-29,63.78656005859375
2010-06-30,64.21575927734375
2010-07-01,64.31703186035156
2010-07-02,63.804264068603516
2010-07-06,64.32978057861328
2010-07-07,63.57645034790039
2010-07-08,63.17127227783203
2010-07-09,62.81044006347656
2010-07-12,62.785072326660156
2010-07-13,62.24701690673828
2010-07-14,62.87376022338867
2010-07-15,63.50044250488281
2010-07-16,63.81063461303711
2010-07-19,63.41815948486328
2010-07-20,63.513126373291016
2010-07-21,64.5892562866211
2010-07-22,63.84233474731445
2010-07-23,63.164913177490234
2010-07-26,63.05732727050781
2010-07-27,62.44961166381836
2010-07-28,62.65214157104492
2010-07-29,62.633140563964844
2010-07-30,63.6080436706543
2010-08-02,62.71514129638672
2010-08-03,63.07716369628906
2010-08-04,62.59443283081055
2010-08-05,62.886600494384766
2010-08-06,63.572471618652344
2010-08-09,63.337528228759766
2010-08-10,63.470890045166016
2010-08-11,64.3218994140625
2010-08-12,64.16314697265625
2010-08-13,64.96334075927734
2010-08-16,66.58914947509766
2010-08-17,66.20812225341797
2010-08-18,66.38593292236328
2010-08-19,67.42112731933594
2010-08-20,67.34491729736328
2010-08-23,67.35765838623047
2010-08-24,68.43729400634766
2010-08-25,68.21500396728516
2010-08-26,68.8564453125
2010-08-27,66.90673828125
2010-08-30,68.18960571289062
2010-08-31,68.9454345703125
2010-09-01,67.51982116699219
2010-09-02,66.80638885498047
2010-09-03,65.97832489013672
2010-09-07,67.32872009277344
2010-09-08,66.79364013671875
2010-09-09,65.47505950927734
2010-09-10,65.17574310302734
2010-09-13,65.49420928955078
2010-09-14,66.12480926513672
2010-09-15,65.14383697509766
2010-09-16,64.50052642822266
2010-09-17,64.76167297363281
2010-09-20,65.13746643066406
2010-09-21,66.04199981689453
2010-09-22,66.63442993164062
2010-09-23,66.82546997070312
2010-09-24,65.92736053466797
2010-09-27,67.07389068603516
2010-09-28,67.53255462646484
2010-09-29,67.2523193359375
2010-09-30,67.20770263671875
2010-10-01,66.88289642333984
2010-10-04,67.0555419921875
2010-10-05,66.65269470214844
2010-10-06,67.49024963378906
2010-10-07,66.9276123046875
2010-10-08,66.63352966308594
2010-10-11,66.64628601074219
2010-10-12,65.98780822753906
2010-10-13,65.88548278808594
2010-10-14,64.90084838867188
2010-10-15,64.10810852050781
2010-10-18,64.62592315673828
2010-10-19,65.01590728759766
2010-10-20,65.1566162109375
2010-10-21,64.38300323486328
2010-10-22,64.81778717041016
2010-10-25,65.00313568115234
2010-10-26,63.999412536621094
2010-10-27,63.43672561645508
2010-10-28,63.60939025878906
2010-10-29,64.20399475097656
2010-11-01,63.927555084228516
2010-11-02,64.76776885986328
2010-11-03,63.44647979736328
2010-11-04,63.94036865234375
2010-11-05,62.84357452392578
2010-11-08,63.12580490112305
2010-11-09,61.733985900878906
2010-11-10,61.817386627197266
2010-11-11,61.785274505615234
2010-11-12,61.45179748535156
2010-11-15,60.168968200683594
2010-11-16,61.663448333740234
2010-11-17,61.3234977722168
2010-11-18,61.57365798950195
2010-11-19,61.95207595825195
2010-11-22,62.21502685546875
2010-11-23,62.522857666015625
2010-11-24,61.40687561035156
2010-11-26,62.259910583496094
2010-11-29,62.79230880737305
2010-11-30,63.11943817138672
2010-12-01,61.71629333496094
2010-12-02,61.55537033081055
2010-12-03,61.07267379760742
2010-12-06,61.93511199951172
2010-12-07,60.60929489135742
2010-12-08,60.023590087890625
2010-12-09,60.31966781616211
2010-12-10,59.95281982421875
2010-12-13,60.17808151245117
2010-12-14,59.302757263183594
2010-12-15,58.530391693115234
2010-12-16,58.9359130859375
2010-12-17,60.01076889038086
2010-12-20,59.94637680053711
2010-12-21,60.36471176147461
2010-12-22,59.933448791503906
2010-12-23,59.81120300292969
2010-12-27,60.34539031982422
2010-12-28,59.16355514526367
2010-12-29,60.1645622253418
2010-12-30,60.11937713623047
2010-12-31,60.7845344543457
2011-01-03,60.326026916503906
2011-01-04,60.39706039428711
2011-01-05,59.06669998168945
2011-01-06,59.325042724609375
2011-01-07,59.64142990112305
2011-01-10,59.964351654052734
2011-01-11,59.62852096557617
2011-01-12,59.16355514526367
2011-01-13,59.69314956665039
2011-01-14,59.31208038330078
2011-01-18,59.034400939941406
2011-01-19,59.46060562133789
2011-01-20,58.64045715332031
2011-01-21,59.10544967651367
2011-01-24,59.13124084472656
2011-01-25,59.69314956665039
2011-01-26,58.788963317871094
2011-01-27,59.05377960205078
2011-01-28,59.36374282836914
2011-01-31,58.91170120239258
2011-02-01,58.62002944946289
2011-02-02,58.632991790771484
2011-02-03,58.14697265625
2011-02-04,57.55717468261719
2011-02-07,57.85529327392578
2011-02-08,57.32387161254883
2011-02-09,57.8228645324707
2011-02-10,57.15534591674805
2011-02-11,57.97842788696289
2011-02-14,58.017276763916016
2011-02-15,58.27652359008789
2011-02-16,58.08866500854492
2011-02-17,58.17934036254883
2011-02-18,57.99787139892578
2011-02-22,58.866329193115234
2011-02-23,59.080204010009766
2011-02-24,59.456092834472656
2011-02-25,59.80603790283203
2011-02-28,59.883846282958984
2011-03-01,60.05741500854492
2011-03-02,59.1341552734375
2011-03-03,58.555503845214844
2011-03-04,59.04315948486328
2011-03-07,58.66604995727539
2011-03-08,58.30842971801758
2011-03-09,58.87407684326172
2011-03-10,59.862361907958984
2011-03-11,59.52427673339844
2011-03-14,59.49822235107422
2011-03-15,60.38903045654297
2011-03-16,61.07176208496094
2011-03-17,60.603580474853516
2011-03-18,60.766136169433594
2011-03-21,60.4085578918457
2011-03-22,60.61005401611328
2011-03-23,60.53203201293945
2011-03-24,60.07694625854492
2011-03-25,59.92738723754883
2011-03-28,60.011962890625
2011-03-29,59.55029296875
2011-03-30,60.02491760253906
2011-03-31,59.90139389038086
2011-04-01,60.19261169433594
2011-04-04,60.257869720458984
2011-04-05,60.01628875732422
2011-04-06,59.11527633666992
2011-04-07,58.997745513916016
2011-04-08,58.68431854248047
2011-04-11,58.736534118652344
2011-04-12,59.369895935058594
2011-04-13,59.7420768737793
2011-04-14,59.696346282958984
2011-04-15,60.5059814453125
2011-04-18,60.643131256103516
2011-04-19,60.90428161621094
2011-04-20,60.512489318847656
2011-04-21,60.46027755737305
2011-04-25,60.68878936767578
2011-04-26,61.27644348144531
2011-04-27,60.64963150024414
2011-04-28,61.113224029541016
2011-04-29,61.30250549316406
2011-05-02,61.40092849731445
2011-05-03,61.7484130859375
2011-05-04,62.02385711669922
2011-05-05,62.61399841308594
2011-05-06,62.33855438232422
2011-05-09,62.27294158935547
2011-05-10,61.82711410522461
2011-05-11,62.181175231933594
2011-05-12,61.78776931762695
2011-05-13,62.34513854980469
2011-05-16,62.692649841308594
2011-05-17,63.33525848388672
2011-05-18,62.49589538574219
2011-05-19,62.46968460083008
2011-05-20,62.50246047973633
2011-05-23,62.80417251586914
2011-05-24,63.04017639160156
2011-05-25,62.74510192871094
2011-05-26,63.28280258178711
2011-05-27,63.256568908691406
2011-05-31,63.40086364746094
2011-06-01,64.25769805908203
2011-06-02,63.03363037109375
2011-06-03,63.39554977416992
2011-06-06,62.91517639160156
2011-06-07,63.204708099365234
2011-06-08,63.698299407958984
2011-06-09,63.441650390625
2011-06-10,63.928619384765625
2011-06-13,63.60614776611328
2011-06-14,62.64530563354492
2011-06-15,63.78385543823242
2011-06-16,64.0733871459961
2011-06-17,63.770660400390625
2011-06-20,63.849666595458984
2011-06-21,63.56666564941406
2011-06-22,63.60614776611328
2011-06-23,64.09309387207031
2011-06-24,63.8233642578125
2011-06-27,62.948020935058594
2011-06-28,62.44132614135742
2011-06-29,62.026668548583984
2011-06-30,61.92799758911133
2011-07-01,61.82892990112305
2011-07-05,61.967613220214844
2011-07-06,62.28459548950195
2011-07-07,62.099647521972656
2011-07-08,62.97793197631836
2011-07-11,63.922237396240234
2011-07-12,64.14016723632812
2011-07-13,64.3185043334961
2011-07-14,63.40059280395508
2011-07-15,63.506187438964844
2011-07-18,62.89207077026367
2011-07-19,64.19963073730469
2011-07-20,63.44017791748047
2011-07-21,62.95150375366211
2011-07-22,63.42694854736328
2011-07-25,62.73359298706055
2011-07-26,63.16281509399414
2011-07-27,63.16944122314453
2011-07-28,63.40717697143555
2011-07-29,64.661865234375
2011-08-01,65.31446075439453
2011-08-02,67.27562713623047
2011-08-03,67.40814971923828
2011-08-04,69.80653381347656
2011-08-05,67.79238891601562
2011-08-08,69.93246459960938
2011-08-09,70.14447021484375
2011-08-10,72.23149108886719
2011-08-11,68.58747863769531
2011-08-12,69.94573211669922
2011-08-15,69.23674774169922
2011-08-16,70.38299560546875
2011-08-17,71.61534881591797
2011-08-18,73.08618927001953
2011-08-19,73.67584991455078
2011-08-22,73.49034881591797
2011-08-23,72.47663116455078
2011-08-24,70.41607666015625
2011-08-25,71.17804718017578
2011-08-26,71.88035583496094
2011-08-29,70.88654327392578
2011-08-30,72.02613067626953
2011-08-31,70.91302490234375
2011-09-01,72.41624450683594
2011-09-02,74.7687759399414
2011-09-06,75.5462875366211
2011-09-07,74.10418701171875
2011-09-08,74.7687759399414
2011-09-09,75.56620788574219
2011-09-12,75.64592742919922
2011-09-13,74.56939697265625
2011-09-14,75.20073699951172
2011-09-15,74.05101013183594
2011-09-16,74.5893325805664
2011-09-19,76.01142883300781
2011-09-20,76.33043670654297
2011-09-21,78.85578918457031
2011-09-22,81.81964874267578
2011-09-23,80.29782104492188
2011-09-26,79.0085678100586
2011-09-27,77.79914855957031
2011-09-28,77.77253723144531
2011-09-29,78.31078338623047
2011-09-30,80.27792358398438
2011-10-03,82.48714447021484
2011-10-04,81.44115447998047
2011-10-05,80.8549575805664
2011-10-06,79.36250305175781
2011-10-07,78.77615356445312
2011-10-10,77.66358947753906
2011-10-11,77.40371704101562
2011-10-12,76.27782440185547
2011-10-13,77.03734588623047
2011-10-14,75.91804504394531
2011-10-17,77.23052978515625
2011-10-18,76.7508316040039
2011-10-19,76.72418212890625
2011-10-20,76.1778335571289
2011-10-21,75.37179565429688
2011-10-24,75.49829864501953
2011-10-25,77.41705322265625
2011-10-26,76.06455993652344
2011-10-27,73.4862289428711
2011-10-28,74.25908660888672
2011-10-31,77.2038803100586
2011-11-01,79.78822326660156
2011-11-02,78.79295349121094
2011-11-03,77.71084594726562
2011-11-04,77.80439758300781
2011-11-07,78.29862213134766
2011-11-08,77.29673767089844
2011-11-09,78.89981842041016
2011-11-10,77.72423553466797
2011-11-11,77.24996948242188
2011-11-14,78.49232482910156
2011-11-15,78.38550567626953
2011-11-16,79.10022735595703
2011-11-17,79.73480987548828
2011-11-18,79.71472930908203
2011-11-21,80.18898010253906
2011-11-22,81.08406066894531
2011-11-23,81.8788833618164
2011-11-25,80.6899642944336
2011-11-28,80.6498794555664
2011-11-29,79.9886245727539
2011-11-30,78.73949432373047
2011-12-01,78.3443832397461
2011-12-02,79.442626953125
2011-12-05,79.2818832397461
2011-12-06,78.52523040771484
2011-12-07,78.80648803710938
2011-12-08,79.79077911376953
2011-12-09,78.15025329589844
2011-12-12,79.02071380615234
2011-12-13,79.75730895996094
2011-12-14,81.26393127441406
2011-12-15,80.96263885498047
2011-12-16,81.9067611694336
2011-12-19,82.94467163085938
2011-12-20,80.87557983398438
2011-12-21,79.75065612792969
2011-12-22,80.0854721069336
2011-12-23,79.19486236572266
2011-12-27,79.57101440429688
2011-12-28,81.042236328125
2011-12-29,81.19001007080078
2011-12-30,81.45198059082031
2012-01-03,80.22933959960938
2012-01-04,79.27544403076172
2012-01-05,79.1344223022461
2012-01-06,79.75914001464844
2012-01-09,79.61808013916016
2012-01-10,79.48370361328125
2012-01-11,80.51824188232422
2012-01-12,80.4040298461914
2012-01-13,81.20340728759766
2012-01-17,81.5796127319336
2012-01-18,80.5921401977539
2012-01-19,79.48370361328125
2012-01-20,78.58354949951172
2012-01-23,78.08643341064453
2012-01-24,78.22749328613281
2012-01-25,78.03941345214844
2012-01-26,79.0739517211914
2012-01-27,79.322509765625
2012-01-30,80.25621795654297
2012-01-31,81.1833267211914
2012-02-01,80.25334930419922
2012-02-02,80.2197036743164
2012-02-03,78.49583435058594
2012-02-06,79.27699279785156
2012-02-07,78.29378509521484
2012-02-08,78.35442352294922
2012-02-09,77.7685546875
2012-02-10,78.7786636352539
2012-02-13,78.87967681884766
2012-02-14,79.2971420288086
2012-02-15,79.1557388305664
2012-02-16,78.52281188964844
2012-02-17,78.50257110595703
2012-02-21,77.63391876220703
2012-02-22,78.61028289794922
2012-02-23,78.61028289794922
2012-02-24,79.12205505371094
2012-02-27,79.8223876953125
2012-02-28,79.55977630615234
2012-02-29,79.07491302490234
2012-03-01,78.33051300048828
2012-03-02,79.06621551513672
2012-03-05,78.4384536743164
2012-03-06,79.39010620117188
2012-03-07,78.90420532226562
2012-03-08,78.1144790649414
2012-03-09,78.2697525024414
2012-03-12,78.2562484741211
2012-03-13,76.87945556640625
2012-03-14,74.9424819946289
2012-03-15,75.05715942382812
2012-03-16,75.20564270019531
2012-03-19,74.30797576904297
2012-03-20,74.60496520996094
2012-03-21,75.4485855102539
2012-03-22,75.69159698486328
2012-03-23,76.40697479248047
2012-03-26,76.01551818847656
2012-03-27,76.56219482421875
2012-03-28,76.45421600341797
2012-03-29,77.02791595458984
2012-03-30,75.725341796875
2012-04-02,76.1448974609375
2012-04-03,74.82537078857422
2012-04-04,75.85391998291016
2012-04-05,76.40196990966797
2012-04-09,78.18838500976562
2012-04-10,79.0748519897461
2012-04-11,78.12749481201172
2012-04-12,77.80270385742188
2012-04-13,79.061279296875
2012-04-16,78.94625854492188
2012-04-17,78.89894104003906
2012-04-18,79.12891387939453
2012-04-19,79.20336151123047
2012-04-20,79.21688842773438
2012-04-23,79.79207611083984
2012-04-24,79.2304458618164
2012-04-25,78.82444763183594
2012-04-26,79.29810333251953
2012-04-27,79.36581420898438
2012-04-30,79.38611602783203
2012-05-01,78.97433471679688
2012-05-02,79.53057861328125
2012-05-03,79.51022338867188
2012-05-04,80.13420867919922
2012-05-07,80.14778137207031
2012-05-08,80.57513427734375
2012-05-09,80.62946319580078
2012-05-10,80.39201354980469
2012-05-11,81.05674743652344
2012-05-14,82.18948364257812
2012-05-15,82.52185821533203
2012-05-16,82.75928497314453
2012-05-17,84.22439575195312
2012-05-18,84.24473571777344
2012-05-21,84.06838989257812
2012-05-22,83.13233947753906
2012-05-23,83.70890045166016
2012-05-24,83.39006042480469
2012-05-25,83.70208740234375
2012-05-29,83.44437408447266
2012-05-30,85.56063842773438
2012-05-31,86.55094146728516
2012-06-01,88.60565185546875
2012-06-04,87.90560913085938
2012-06-05,86.72969055175781
2012-06-06,84.99650573730469
2012-06-07,85.1256332397461
2012-06-08,85.10523223876953
2012-06-11,85.49263763427734
2012-06-12,84.71101379394531
2012-06-13,85.54705047607422
2012-06-14,85.43828582763672
2012-06-15,85.91407012939453
2012-06-18,86.37626647949219
2012-06-19,85.24794006347656
2012-06-20,85.66938018798828
2012-06-21,86.12482452392578
2012-06-22,84.97604370117188
2012-06-25,86.21315002441406
2012-06-26,85.87332916259766
2012-06-27,86.00923156738281
2012-06-28,86.2199478149414
2012-06-29,85.09849548339844
2012-07-02,85.9764175415039
2012-07-03,85.31575775146484
2012-07-05,85.75163269042969
2012-07-06,86.54866027832031
2012-07-09,87.3115234375
2012-07-10,87.48863220214844
2012-07-11,87.59757995605469
2012-07-12,88.21747589111328
2012-07-13,87.98588562011719
2012-07-16,88.39462280273438
2012-07-17,87.69982147216797
2012-07-18,87.74748229980469
2012-07-19,87.522705078125
2012-07-20,88.59210205078125
2012-07-23,89.08935546875
2012-07-24,89.79096221923828
2012-07-25,90.0225601196289
2012-07-26,89.19837951660156
2012-07-27,87.51590728759766
2012-07-30,88.16976928710938
2012-07-31,88.3469467163086
2012-08-01,87.90530395507812
2012-08-02,88.40354919433594
2012-08-03,86.97694396972656
2012-08-06,87.01106262207031
2012-08-07,85.89154052734375
2012-08-08,85.43423461914062
2012-08-09,85.37285614013672
2012-08-10,85.80282592773438
2012-08-13,85.65946197509766
2012-08-14,84.49908447265625
2012-08-15,83.3114013671875
2012-08-16,82.60149383544922
2012-08-17,83.00418853759766
2012-08-20,83.17485809326172
2012-08-21,83.54341125488281
2012-08-22,84.92230224609375
2012-08-23,85.27727508544922
2012-08-24,85.19536590576172
2012-08-27,85.69361877441406
2012-08-28,85.89845275878906
2012-08-29,85.52301025390625
2012-08-30,85.96669006347656
2012-08-31,87.18170166015625
2012-09-04,87.0941390991211
2012-09-05,86.68370819091797
2012-09-06,85.24034118652344
2012-09-07,84.84357452392578
2012-09-10,85.04881286621094
2012-09-11,84.5152359008789
2012-09-12,83.46183013916016
2012-09-13,83.1334457397461
2012-09-14,80.9239730834961
2012-09-17,81.89533233642578
2012-09-18,82.30572509765625
2012-09-19,82.84612274169922
2012-09-20,83.05135345458984
2012-09-21,83.1471176147461
2012-09-24,83.7969741821289
2012-09-25,84.62470245361328
2012-09-26,85.53450012207031
2012-09-27,84.92569732666016
2012-09-28,84.97358703613281
2012-10-01,85.28887939453125
2012-10-02,85.17236328125
2012-10-03,85.19978332519531
2012-10-04,84.13725280761719
2012-10-05,83.04731750488281
2012-10-08,83.7465591430664
2012-10-09,83.59575653076172
2012-10-10,84.18525695800781
2012-10-11,84.76789855957031
2012-10-12,84.98040771484375
2012-10-15,84.78848266601562
2012-10-16,83.61626434326172
2012-10-17,82.8416976928711
2012-10-18,82.33441925048828
2012-10-19,83.4517593383789
2012-10-22,82.91712188720703
2012-10-23,84.10301208496094
2012-10-24,83.27349090576172
2012-10-25,82.84855651855469
2012-10-26,84.0687026977539
2012-10-31,84.56224060058594
2012-11-01,83.86995697021484
2012-11-02,83.80826568603516
2012-11-05,84.28124237060547
2012-11-06,83.48606872558594
2012-11-07,85.00096130371094
2012-11-08,86.2623291015625
2012-11-09,86.35823059082031
2012-11-12,86.50223541259766
2012-11-13,86.79014587402344
2012-11-14,86.87242889404297
2012-11-15,86.70101165771484
2012-11-16,86.6255874633789
2012-11-19,86.13894653320312
2012-11-20,85.27519226074219
2012-11-21,85.22721862792969
2012-11-23,85.14498138427734
2012-11-26,85.54936218261719
2012-11-27,85.88529205322266
2012-11-28,85.76191711425781
2012-11-29,85.7756118774414
2012-11-30,85.54251098632812
2012-12-03,85.62153625488281
2012-12-04,86.11605834960938
2012-12-05,86.0748291015625
2012-12-06,86.26028442382812
2012-12-07,85.46353912353516
2012-12-10,85.84130096435547
2012-12-11,85.18883514404297
2012-12-12,84.19973754882812
2012-12-13,84.2615737915039
2012-12-14,84.89347839355469
2012-12-17,83.62286376953125
2012-12-18,82.77116394042969
2012-12-19,83.0458984375
2012-12-20,83.05960083007812
2012-12-21,83.96623992919922
2012-12-24,83.81512451171875
2012-12-26,84.11658477783203
2012-12-27,84.39883422851562
2012-12-28,84.8807144165039
2012-12-31,83.41454315185547
2013-01-02,82.29938507080078
2013-01-03,81.18428802490234
2013-01-04,81.50088500976562
2013-01-07,81.53528594970703
2013-01-08,82.072265625
2013-01-09,81.99649810791016
2013-01-10,81.76937103271484
2013-01-11,82.4990234375
2013-01-14,82.27188873291016
2013-01-15,82.65047454833984
2013-01-16,82.8224868774414
2013-01-17,81.99649810791016
2013-01-18,82.62977600097656
2013-01-22,82.78813934326172
2013-01-23,82.66421508789062
2013-01-24,82.3750991821289
2013-01-25,81.24618530273438
2013-01-28,80.95021057128906
2013-01-29,80.50282287597656
2013-01-30,80.36507415771484
2013-01-31,80.7574462890625
2013-02-01,79.7088623046875
2013-02-04,80.72988891601562
2013-02-05,80.01238250732422
2013-02-06,80.66780090332031
2013-02-07,80.48841094970703
2013-02-08,80.79887390136719
2013-02-11,80.73676300048828
2013-02-12,80.53668975830078
2013-02-13,79.88131713867188
2013-02-14,80.6056900024414
2013-02-15,80.37108612060547
2013-02-19,79.97102355957031
2013-02-20,80.21246337890625
2013-02-21,80.68160247802734
2013-02-22,80.73676300048828
2013-02-25,82.32349395751953
2013-02-26,81.84747314453125
2013-02-27,81.60601806640625
2013-02-28,81.75778198242188
2013-03-01,82.20303344726562
2013-03-04,81.76746368408203
2013-03-05,81.53239440917969
2013-03-06,80.79264068603516
2013-03-07,80.17044830322266
2013-03-08,79.33387756347656
2013-03-11,79.40992736816406
2013-03-12,79.9837417602539
2013-03-13,79.90079498291016
2013-03-14,79.65884399414062
2013-03-15,80.03214263916016
2013-03-18,80.64057159423828
2013-03-19,81.18675994873047
2013-03-20,80.2810287475586
2013-03-21,81.05540466308594
2013-03-22,81.1175765991211
2013-03-25,81.04156494140625
2013-03-26,81.13835144042969
2013-03-27,81.82971954345703
2013-03-28,81.41486358642578
2013-04-01,82.02808380126953
2013-04-02,81.69546508789062
2013-04-03,82.42991638183594
2013-04-04,83.41376495361328
2013-04-05,85.09745788574219
2013-04-08,84.44610595703125
2013-04-09,84.2383041381836
2013-04-10,83.08122253417969
2013-04-11,83.24061584472656
2013-04-12,84.48080444335938
2013-04-15,85.21524047851562
2013-04-16,84.51539611816406
2013-04-17,85.07664489746094
2013-04-18,85.28451538085938
2013-04-19,85.1043930053711
2013-04-22,85.16674041748047
2013-04-23,84.86875915527344
2013-04-24,85.08360290527344
2013-04-25,84.71634674072266
2013-04-26,85.49242401123047
2013-04-29,85.18062591552734
2013-04-30,85.22913360595703
2013-05-01,86.10464477539062
2013-05-02,85.99354553222656
2013-05-03,83.96611785888672
2013-05-06,83.7578125
2013-05-07,83.43144226074219
2013-05-08,83.56336975097656
2013-05-09,83.34813690185547
2013-05-10,82.45243072509766
2013-05-13,81.82059478759766
2013-05-14,80.931884765625
2013-05-15,81.47343444824219
2013-05-16,82.32051849365234
2013-05-17,81.27902221679688
2013-05-20,81.18181610107422
2013-05-21,81.82059478759766
2013-05-22,80.60552215576172
2013-05-23,80.98736572265625
2013-05-24,81.09846496582031
2013-05-28,79.0432357788086
2013-05-29,79.93202209472656
2013-05-30,79.7375717163086
2013-05-31,79.46683502197266
2013-06-03,79.88783264160156
2013-06-04,79.15015411376953
2013-06-05,80.24285888671875
2013-06-06,80.19417572021484
2013-06-07,78.76036834716797
2013-06-10,78.38449096679688
2013-06-11,79.31713104248047
2013-06-12,78.18265533447266
2013-06-13,79.40758514404297
2013-06-14,79.21971893310547
2013-06-17,78.8021011352539
2013-06-18,78.84391784667969
2013-06-19,78.029541015625
2013-06-20,76.7488784790039
2013-06-21,75.44738006591797
2013-06-24,75.76054382324219
2013-06-25,75.0854263305664
2013-06-26,75.5726318359375
2013-06-27,76.34517669677734
2013-06-28,76.86721801757812
2013-07-01,77.02208709716797
2013-07-02,76.97322082519531
2013-07-03,76.7430191040039
2013-07-05,74.1270523071289
2013-07-08,74.84553527832031
2013-07-09,74.92227935791016
2013-07-10,74.33634185791016
2013-07-11,75.20829010009766
2013-07-12,75.14550018310547
2013-07-15,75.54317474365234
2013-07-16,75.80130004882812
2013-07-17,75.94078826904297
2013-07-18,74.9920654296875
2013-07-19,76.17796325683594
2013-07-22,76.28958892822266
2013-07-23,75.96873474121094
2013-07-24,75.00605010986328
2013-07-25,74.97808837890625
2013-07-26,75.43850708007812
2013-07-29,74.88741302490234
2013-07-30,74.85953521728516
2013-07-31,75.13158416748047
2013-08-01,73.68394470214844
2013-08-02,74.49517822265625
2013-08-05,73.9216537475586
2013-08-06,74.13851165771484
2013-08-07,74.69100952148438
2013-08-08,74.89380645751953
2013-08-09,75.0126953125
2013-08-12,74.50210571289062
2013-08-13,73.42509460449219
2013-08-14,73.53706359863281
2013-08-15,72.54396057128906
2013-08-16,72.29219055175781
2013-08-19,71.66277313232422
2013-08-20,72.21524810791016
2013-08-21,71.42499542236328
2013-08-22,72.15231323242188
2013-08-23,72.93561553955078
2013-08-26,73.29926300048828
2013-08-27,74.22242736816406
2013-08-28,73.62097930908203
2013-08-29,74.20844268798828
2013-08-30,74.12452697753906
2013-09-03,73.07904815673828
2013-09-04,72.91776275634766
2013-09-05,71.9009780883789
2013-09-06,72.25862121582031
2013-09-09,72.29373931884766
2013-09-10,71.78880310058594
2013-09-11,72.42697143554688
2013-09-12,72.32877349853516
2013-09-13,72.60921478271484
2013-09-16,72.12539672851562
2013-09-17,72.72138977050781
2013-09-18,73.618896484375
