date,value
2013-09-17,14.014863967895508
2013-09-18,14.302971839904785
2013-09-19,14.53751277923584
2013-09-20,14.387001037597656
2013-09-23,15.102027893066406
2013-09-24,15.054620742797852
2013-09-25,14.821617126464844
2013-09-26,14.96597957611084
2013-09-27,14.859169960021973
2013-09-30,14.674483299255371
2013-10-01,15.019536972045898
2013-10-02,15.068774223327637
2013-10-03,14.87947940826416
2013-10-04,14.867785453796387
2013-10-07,15.013066291809082
2013-10-08,14.803455352783203
2013-10-09,14.97736930847168
2013-10-10,15.071239471435547
2013-10-11,15.168815612792969
2013-10-14,15.268232345581055
2013-10-15,15.349493026733398
2013-10-16,15.424295425415039
2013-10-17,15.52863597869873
2013-10-18,15.663766860961914
2013-10-21,16.047592163085938
2013-10-22,16.00172996520996
2013-10-23,16.158409118652344
2013-10-24,16.372323989868164
2013-10-25,16.189186096191406
2013-10-28,16.309837341308594
2013-10-29,15.903544425964355
2013-10-30,16.156557083129883
2013-10-31,16.088834762573242
2013-11-01,16.00665855407715
2013-11-04,16.213497161865234
2013-11-05,16.173484802246094
2013-11-06,16.127670288085938
2013-11-07,15.86667537689209
2013-11-08,16.11651611328125
2013-11-11,16.069772720336914
2013-11-12,16.09949493408203
2013-11-13,16.118680953979492
2013-11-14,16.351818084716797
2013-11-15,16.253671646118164
2013-11-18,16.056766510009766
2013-11-19,16.085256576538086
2013-11-20,15.944382667541504
2013-11-21,16.134479522705078
2013-11-22,16.092988967895508
2013-11-25,16.214967727661133
2013-11-26,16.5140438079834
2013-11-27,16.90290641784668
2013-11-29,17.215913772583008
2013-12-02,17.06606674194336
2013-12-03,17.533239364624023
2013-12-04,17.492382049560547
2013-12-05,17.582168579101562
2013-12-06,17.338193893432617
2013-12-09,17.536649703979492
2013-12-10,17.5094051361084
2013-12-11,17.379690170288086
2013-12-12,17.35429573059082
2013-12-13,17.165124893188477
2013-12-16,17.260177612304688
2013-12-17,17.18247413635254
2013-12-18,17.051816940307617
2013-12-19,16.856462478637695
2013-12-20,16.997644424438477
2013-12-23,17.649965286254883
2013-12-24,17.575050354003906
2013-12-26,17.458324432373047
2013-12-27,17.340364456176758
2013-12-30,17.167917251586914
2013-12-31,17.369157791137695
2014-01-02,17.124887466430664
2014-01-03,16.74872398376465
2014-01-06,16.840049743652344
2014-01-07,16.719627380371094
2014-01-08,16.825498580932617
2014-01-09,16.610637664794922
2014-01-10,16.49980354309082
2014-01-13,16.586179733276367
2014-01-14,16.916213989257812
2014-01-15,17.2558536529541
2014-01-16,17.159563064575195
2014-01-17,16.739120483398438
2014-01-21,16.999183654785156
2014-01-22,17.07473373413086
2014-01-23,17.219308853149414
2014-01-24,16.90631103515625
2014-01-27,17.04345703125
2014-01-28,15.681225776672363
2014-01-29,15.503207206726074
2014-01-30,15.473172187805176
2014-01-31,15.498560905456543
2014-02-03,15.527352333068848
2014-02-04,15.752119064331055
2014-02-05,15.869769096374512
2014-02-06,15.962264060974121
2014-02-07,16.185583114624023
2014-02-10,16.475543975830078
2014-02-11,16.692628860473633
2014-02-12,16.691370010375977
2014-02-13,16.956430435180664
2014-02-14,16.942724227905273
2014-02-18,17.00501823425293
2014-02-19,16.736543655395508
2014-02-20,16.542821884155273
2014-02-21,16.35905647277832
2014-02-24,16.43069839477539
2014-02-25,16.259708404541016
2014-02-26,16.113014221191406
2014-02-27,16.43443489074707
2014-02-28,16.389892578125
2014-03-03,16.43723487854004
2014-03-04,16.545621871948242
2014-03-05,16.580503463745117
2014-03-06,16.530357360839844
2014-03-07,16.52070426940918
2014-03-10,16.535663604736328
2014-03-11,16.696672439575195
2014-03-12,16.712865829467773
2014-03-13,16.527244567871094
2014-03-14,16.34162712097168
2014-03-17,16.405466079711914
2014-03-18,16.550609588623047
2014-03-19,16.546249389648438
2014-03-20,16.466510772705078
2014-03-21,16.59638023376465
2014-03-24,16.793228149414062
2014-03-25,16.973867416381836
2014-03-26,16.811599731445312
2014-03-27,16.73934555053711
2014-03-28,16.720657348632812
2014-03-31,16.716920852661133
2014-04-01,16.869842529296875
2014-04-02,16.897872924804688
2014-04-03,16.780771255493164
2014-04-04,16.563692092895508
2014-04-07,16.303621292114258
2014-04-08,16.30269432067871
2014-04-09,16.516965866088867
2014-04-10,16.30393409729004
2014-04-11,16.18340492248535
2014-04-14,16.24787712097168
2014-04-15,16.13201141357422
2014-04-16,16.16472053527832
2014-04-17,16.349403381347656
2014-04-21,16.543434143066406
2014-04-22,16.55994987487793
2014-04-23,16.343486785888672
2014-04-24,17.6833553314209
2014-04-25,17.813236236572266
2014-04-28,18.503103256225586
2014-04-29,18.448284149169922
2014-04-30,18.378524780273438
2014-05-01,18.421812057495117
2014-05-02,18.456066131591797
2014-05-05,18.71706771850586
2014-05-06,18.5130672454834
2014-05-07,18.448284149169922
2014-05-08,18.415401458740234
2014-05-09,18.33866310119629
2014-05-12,18.566987991333008
2014-05-13,18.59610939025879
2014-05-14,18.599557876586914
2014-05-15,18.441390991210938
2014-05-16,18.713565826416016
2014-05-19,18.9352970123291
2014-05-20,18.939058303833008
2014-05-21,18.989173889160156
2014-05-22,19.019243240356445
2014-05-23,19.234086990356445
2014-05-27,19.59425926208496
2014-05-28,19.54352378845215
2014-05-29,19.899620056152344
2014-05-30,19.825084686279297
2014-06-02,19.6888370513916
2014-06-03,19.96727180480957
2014-06-04,20.195270538330078
2014-06-05,20.274513244628906
2014-06-06,20.218765258789062
2014-06-09,20.54229164123535
2014-06-10,20.662870407104492
2014-06-11,20.577367782592773
2014-06-12,20.233173370361328
2014-06-13,20.011749267578125
2014-06-16,20.213441848754883
2014-06-17,20.187131881713867
2014-06-18,20.209049224853516
2014-06-19,20.138900756835938
2014-06-20,19.93062973022461
2014-06-23,19.913087844848633
2014-06-24,19.79250717163086
2014-06-25,19.810043334960938
2014-06-26,19.92844009399414
2014-06-27,20.16520118713379
2014-06-30,20.373476028442383
2014-07-01,20.502826690673828
2014-07-02,20.494064331054688
2014-07-03,20.614635467529297
2014-07-07,21.039955139160156
2014-07-08,20.904029846191406
2014-07-09,20.91279411315918
2014-07-10,20.83606719970703
2014-07-11,20.87552833557129
2014-07-14,21.145187377929688
2014-07-15,20.89745330810547
2014-07-16,20.779069900512695
2014-07-17,20.408552169799805
2014-07-18,20.702333450317383
2014-07-21,20.59491729736328
2014-07-22,20.765907287597656
2014-07-23,21.307416915893555
2014-07-24,21.272348403930664
2014-07-25,21.412654876708984
2014-07-28,21.708616256713867
2014-07-29,21.56831169128418
2014-07-30,21.51788902282715
2014-07-31,20.958837509155273
2014-08-01,21.075031280517578
2014-08-04,20.956647872924805
2014-08-05,20.853607177734375
2014-08-06,20.818527221679688
2014-08-07,20.816316604614258
2014-08-08,20.873615264892578
2014-08-11,21.149015426635742
2014-08-12,21.144609451293945
2014-08-13,21.424419403076172
2014-08-14,21.48171043395996
2014-08-15,21.587461471557617
2014-08-18,21.847454071044922
2014-08-19,22.149290084838867
2014-08-20,22.15810203552246
2014-08-21,22.16031265258789
2014-08-22,22.323347091674805
2014-08-25,22.37181854248047
2014-08-26,22.228607177734375
2014-08-27,22.501808166503906
2014-08-28,22.52825164794922
2014-08-29,22.583332061767578
2014-09-02,22.75959587097168
2014-09-03,21.79897689819336
2014-09-04,21.618309020996094
2014-09-05,21.80558967590332
2014-09-08,21.671192169189453
2014-09-09,21.589662551879883
2014-09-10,22.252843856811523
2014-09-11,22.34758758544922
2014-09-12,22.39826202392578
2014-09-15,22.391651153564453
2014-09-16,22.22199821472168
2014-09-17,22.380634307861328
2014-09-18,22.42690086364746
2014-09-19,22.24402618408203
2014-09-22,22.266069412231445
2014-09-23,22.61417579650879
2014-09-24,22.418092727661133
2014-09-25,21.56322479248047
2014-09-26,22.197763442993164
2014-09-29,22.056760787963867
2014-09-30,22.197763442993164
2014-10-01,21.851848602294922
2014-10-02,22.01048469543457
2014-10-03,21.94879913330078
2014-10-06,21.94879913330078
2014-10-07,21.757112503051758
2014-10-08,22.20878028869629
2014-10-09,22.257251739501953
2014-10-10,22.193357467651367
2014-10-13,21.990650177001953
2014-10-14,21.757112503051758
2014-10-15,21.49052619934082
2014-10-16,21.20849609375
2014-10-17,21.5191593170166
2014-10-20,21.979644775390625
2014-10-21,22.576723098754883
2014-10-22,22.691287994384766
2014-10-23,23.096691131591797
2014-10-24,23.182619094848633
2014-10-27,23.158382415771484
2014-10-28,23.517505645751953
2014-10-29,23.64970588684082
2014-10-30,23.57038688659668
2014-10-31,23.79511833190918
2014-11-03,24.10357093811035
2014-11-04,23.92732048034668
2014-11-05,23.984601974487305
2014-11-06,24.053197860717773
2014-11-07,24.121795654296875
2014-11-10,24.08196258544922
2014-11-11,24.274478912353516
2014-11-12,24.617462158203125
2014-11-13,24.964872360229492
2014-11-14,25.265804290771484
2014-11-17,25.223772048950195
2014-11-18,25.5512752532959
2014-11-19,25.374244689941406
2014-11-20,25.737144470214844
2014-11-21,25.772550582885742
2014-11-24,26.25050926208496
2014-11-25,26.022594451904297
2014-11-26,26.332382202148438
2014-11-28,26.3169002532959
2014-12-01,25.462753295898438
2014-12-02,25.365400314331055
2014-12-03,25.653053283691406
2014-12-04,25.55569076538086
2014-12-05,25.4472599029541
2014-12-08,24.871936798095703
2014-12-09,25.252534866333008
2014-12-10,24.77235984802246
2014-12-11,24.6993350982666
2014-12-12,24.28111457824707
2014-12-15,23.949203491210938
2014-12-16,23.6216983795166
2014-12-17,24.210311889648438
2014-12-18,24.92725372314453
2014-12-19,24.7347412109375
2014-12-22,24.991426467895508
2014-12-23,24.902910232543945
2014-12-24,24.785634994506836
2014-12-26,25.223772048950195
2014-12-29,25.206066131591797
2014-12-30,24.89849090576172
2014-12-31,24.424942016601562
2015-01-02,24.192602157592773
2015-01-05,23.511056900024414
2015-01-06,23.51327133178711
2015-01-07,23.842985153198242
2015-01-08,24.759078979492188
2015-01-09,24.785634994506836
2015-01-12,24.17490005493164
2015-01-13,24.38953971862793
2015-01-14,24.29660415649414
2015-01-15,23.63718605041504
2015-01-16,23.45353126525879
2015-01-20,24.057619094848633
2015-01-21,24.24129295349121
2015-01-22,24.871936798095703
2015-01-23,25.000280380249023
2015-01-26,25.02682876586914
2015-01-27,24.150562286376953
2015-01-28,25.51586151123047
2015-01-29,26.310256958007812
2015-01-30,25.925233840942383
2015-02-02,26.25050926208496
2015-02-03,26.25493812561035
2015-02-04,26.4563045501709
2015-02-05,26.6451358795166
2015-02-06,26.420757293701172
2015-02-09,26.596256256103516
2015-02-10,27.10721206665039
2015-02-11,27.742576599121094
2015-02-12,28.09358024597168
2015-02-13,28.23131561279297
2015-02-17,28.39792823791504
2015-02-18,28.59564781188965
2015-02-19,28.535663604736328
2015-02-20,28.768930435180664
2015-02-23,29.546466827392578
2015-02-24,29.36206817626953
2015-02-25,28.6112003326416
2015-02-26,28.973308563232422
2015-02-27,28.53788948059082
2015-03-02,28.67784309387207
2015-03-03,28.737821578979492
2015-03-04,28.555660247802734
2015-03-05,28.082475662231445
2015-03-06,28.124683380126953
2015-03-09,28.24464225769043
2015-03-10,27.660377502441406
2015-03-11,27.15608787536621
2015-03-12,27.647048950195312
2015-03-13,27.45600128173828
2015-03-16,27.758127212524414
2015-03-17,28.222429275512695
2015-03-18,28.540103912353516
2015-03-19,28.324615478515625
2015-03-20,27.96917724609375
2015-03-23,28.260194778442383
2015-03-24,28.14466667175293
2015-03-25,27.409339904785156
2015-03-26,27.60039520263672
2015-03-27,27.38046646118164
2015-03-30,28.073583602905273
2015-03-31,27.64260482788086
2015-04-01,27.602617263793945
2015-04-02,27.840322494506836
2015-04-06,28.29129409790039
2015-04-07,27.993610382080078
2015-04-08,27.90252685546875
2015-04-09,28.115798950195312
2015-04-10,28.23575210571289
2015-04-13,28.180217742919922
2015-04-14,28.058034896850586
2015-04-15,28.16466522216797
2015-04-16,28.029151916503906
2015-04-17,27.713693618774414
2015-04-20,28.34682846069336
2015-04-21,28.193553924560547
2015-04-22,28.57343292236328
2015-04-23,28.806686401367188
2015-04-24,28.94220733642578
2015-04-27,29.468706130981445
2015-04-28,29.00440788269043
2015-04-29,28.577877044677734
2015-04-30,27.80255699157715
2015-05-01,28.646738052368164
2015-05-04,28.5911922454834
2015-05-05,27.946956634521484
2015-05-06,27.771459579467773
2015-05-07,27.94322395324707
2015-05-08,28.469701766967773
2015-05-11,28.179698944091797
2015-05-12,28.07931137084961
2015-05-13,28.11054229736328
2015-05-14,28.766399383544922
2015-05-15,28.726247787475586
2015-05-18,29.043014526367188
2015-05-19,29.016252517700195
2015-05-20,29.014019012451172
2015-05-21,29.31071662902832
2015-05-22,29.567258834838867
2015-05-26,28.915868759155273
2015-05-27,29.455730438232422
2015-05-28,29.397722244262695
2015-05-29,29.063093185424805
2015-06-01,29.121097564697266
2015-06-02,28.991718292236328
2015-06-03,29.027400970458984
2015-06-04,28.857866287231445
2015-06-05,28.69947052001953
2015-06-08,28.509855270385742
2015-06-09,28.425085067749023
2015-06-10,28.75078773498535
2015-06-11,28.68609046936035
2015-06-12,28.36931800842285
2015-06-15,28.313547134399414
2015-06-16,28.465234756469727
2015-06-17,28.3983154296875
2015-06-18,28.52770233154297
2015-06-19,28.24215316772461
2015-06-22,28.467477798461914
2015-06-23,28.338083267211914
2015-06-24,28.57901382446289
2015-06-25,28.44292640686035
2015-06-26,28.275617599487305
2015-06-29,27.780378341674805
2015-06-30,27.981151580810547
2015-07-01,28.24215316772461
2015-07-02,28.206464767456055
2015-07-06,28.10831069946289
2015-07-07,28.03915023803711
2015-07-08,27.343141555786133
2015-07-09,26.78544044494629
2015-07-10,27.501529693603516
2015-07-13,28.03246307373047
2015-07-14,28.021303176879883
2015-07-15,28.291234970092773
2015-07-16,28.668243408203125
2015-07-17,28.915868759155273
2015-07-20,29.462421417236328
2015-07-21,29.16794776916504
2015-07-22,27.934309005737305
2015-07-23,27.920921325683594
2015-07-24,27.773691177368164
2015-07-27,27.38774871826172
2015-07-28,27.52383804321289
2015-07-29,27.436832427978516
2015-07-30,27.298519134521484
2015-07-31,27.059831619262695
2015-08-03,26.421812057495117
2015-08-04,25.574098587036133
2015-08-05,25.7436466217041
2015-08-06,25.799667358398438
2015-08-07,25.887060165405273
2015-08-10,26.828243255615234
2015-08-11,25.432157516479492
2015-08-12,25.82431411743164
2015-08-13,25.80415153503418
2015-08-14,25.98565673828125
2015-08-17,26.25457000732422
2015-08-18,26.106674194335938
2015-08-19,25.772775650024414
2015-08-20,25.243915557861328
2015-08-21,23.69992446899414
2015-08-24,23.108320236206055
2015-08-25,23.24725914001465
2015-08-26,24.58060646057129
2015-08-27,25.304414749145508
2015-08-28,25.38734245300293
2015-08-31,25.26856231689453
2015-09-01,24.139150619506836
2015-09-02,25.174449920654297
2015-09-03,24.732988357543945
2015-09-04,24.48649024963379
2015-09-08,25.16773223876953
2015-09-09,24.683687210083008
2015-09-10,25.22598648071289
2015-09-11,25.593502044677734
2015-09-14,25.839996337890625
2015-09-15,26.057369232177734
2015-09-16,26.086502075195312
2015-09-17,25.52851104736328
2015-09-18,25.42319107055664
2015-09-21,25.817596435546875
2015-09-22,25.41197967529297
2015-09-23,25.618148803710938
2015-09-24,25.77053451538086
2015-09-25,25.705551147460938
2015-09-28,25.19685935974121
2015-09-29,24.43943214416504
2015-09-30,24.717302322387695
2015-10-01,24.555957794189453
2015-10-02,24.7352294921875
2015-10-05,24.824861526489258
2015-10-06,24.94363021850586
2015-10-07,24.824861526489258
2015-10-08,24.538028717041016
2015-10-09,25.125150680541992
2015-10-12,25.008623123168945
2015-10-13,25.05119514465332
2015-10-14,24.697134017944336
2015-10-15,25.06688117980957
2015-10-16,24.88313102722168
2015-10-19,25.03775405883789
2015-10-20,25.49489974975586
2015-10-21,25.49266242980957
2015-10-22,25.88258934020996
2015-10-23,26.684831619262695
2015-10-26,25.833276748657227
2015-10-27,25.669689178466797
2015-10-28,26.727401733398438
2015-10-29,27.0097599029541
2015-10-30,26.778940200805664
2015-11-02,27.155418395996094
2015-11-03,27.46690559387207
2015-11-04,27.339174270629883
2015-11-05,27.213144302368164
2015-11-06,27.244647979736328
2015-11-09,27.134370803833008
2015-11-10,26.279184341430664
2015-11-11,26.130659103393555
2015-11-12,26.042875289916992
2015-11-13,25.282209396362305
2015-11-16,25.696308135986328
2015-11-17,25.586027145385742
2015-11-18,26.396217346191406
2015-11-19,26.731536865234375
2015-11-20,26.84856414794922
2015-11-23,26.49972915649414
2015-11-24,26.754037857055664
2015-11-25,26.562742233276367
2015-11-27,26.513233184814453
2015-11-30,26.623516082763672
2015-12-01,26.40745735168457
2015-12-02,26.168912887573242
2015-12-03,25.925851821899414
2015-12-04,26.787796020507812
2015-12-07,26.619014739990234
2015-12-08,26.607763290405273
2015-12-09,26.02037239074707
2015-12-10,26.14415168762207
2015-12-11,25.47124481201172
2015-12-14,25.313718795776367
2015-12-15,24.86586570739746
2015-12-16,25.057159423828125
2015-12-17,24.52604103088379
2015-12-18,23.862136840820312
2015-12-21,24.154701232910156
2015-12-22,24.1322021484375
2015-12-23,24.44277000427246
2015-12-24,24.312244415283203
2015-12-28,24.039928436279297
2015-12-29,24.472026824951172
2015-12-30,24.15245246887207
2015-12-31,23.68885040283203
2016-01-04,23.709108352661133
2016-01-05,23.114974975585938
2016-01-06,22.662620544433594
2016-01-07,21.70615577697754
2016-01-08,21.820934295654297
2016-01-11,22.174253463745117
2016-01-12,22.496076583862305
2016-01-13,21.91769790649414
2016-01-14,22.39704704284668
2016-01-15,21.859189987182617
2016-01-19,21.75341033935547
2016-01-20,21.782670974731445
2016-01-21,21.672391891479492
2016-01-22,22.82465362548828
2016-01-25,22.379051208496094
2016-01-26,22.502826690673828
2016-01-27,21.024250030517578
2016-01-28,21.175033569335938
2016-01-29,21.90644645690918
2016-02-01,21.70164680480957
2016-02-02,21.262798309326172
2016-02-03,21.683643341064453
2016-02-04,21.857881546020508
2016-02-05,21.274085998535156
2016-02-08,21.498104095458984
2016-02-09,21.493579864501953
2016-02-10,21.330656051635742
2016-02-11,21.201683044433594
2016-02-12,21.267301559448242
2016-02-16,21.866926193237305
2016-02-17,22.20180892944336
2016-02-18,21.780946731567383
2016-02-19,21.731155395507812
2016-02-22,21.92123031616211
2016-02-23,21.425701141357422
2016-02-24,21.74474334716797
2016-02-25,21.89408302307129
2016-02-26,21.928022384643555
2016-02-29,21.878244400024414
2016-03-01,22.747121810913086
2016-03-02,22.796903610229492
2016-03-03,22.96660614013672
2016-03-04,23.308277130126953
2016-03-07,23.050325393676758
2016-03-08,22.86026382446289
2016-03-09,22.880632400512695
2016-03-10,22.891939163208008
2016-03-11,23.138578414916992
2016-03-14,23.19740867614746
2016-03-15,23.663528442382812
2016-03-16,23.978038787841797
2016-03-17,23.939579010009766
2016-03-18,23.966724395751953
2016-03-21,23.96446418762207
2016-03-22,24.147748947143555
2016-03-23,24.014240264892578
2016-03-24,23.9101619720459
2016-03-28,23.80154800415039
2016-03-29,24.364967346191406
2016-03-30,24.790363311767578
2016-03-31,24.661386489868164
2016-04-01,24.887651443481445
2016-04-04,25.14334487915039
2016-04-05,24.8469295501709
2016-04-06,25.10714340209961
2016-04-07,24.55956268310547
2016-04-08,24.586715698242188
2016-04-11,24.668167114257812
2016-04-12,24.989477157592773
2016-04-13,25.351516723632812
2016-04-14,25.36509132385254
2016-04-15,24.85597801208496
2016-04-18,24.31971549987793
2016-04-19,24.19074249267578
2016-04-20,24.24051856994629
2016-04-21,23.978038787841797
2016-04-22,23.912424087524414
2016-04-25,23.776670455932617
2016-04-26,23.611488342285156
2016-04-27,22.13393211364746
2016-04-28,21.457368850708008
2016-04-29,21.21073341369629
2016-05-02,21.1881046295166
2016-05-03,21.536571502685547
2016-05-04,21.31256103515625
2016-05-05,21.22604751586914
2016-05-06,21.1076717376709
2016-05-09,21.12360954284668
2016-05-10,21.26702880859375
2016-05-11,21.05986785888672
2016-05-12,20.565866470336914
2016-05-13,20.606836318969727
2016-05-16,21.371746063232422
2016-05-17,21.2829647064209
2016-05-18,21.526554107666016
2016-05-19,21.444599151611328
2016-05-20,21.676799774169922
2016-05-23,21.952255249023438
2016-05-24,22.28689956665039
2016-05-25,22.67845916748047
2016-05-26,22.858304977416992
2016-05-27,22.844642639160156
2016-05-31,22.73309326171875
2016-06-01,22.414392471313477
2016-06-02,22.245922088623047
2016-06-03,22.291454315185547
2016-06-06,22.45308494567871
2016-06-07,22.544147491455078
2016-06-08,22.523656845092773
2016-06-09,22.68528938293457
2016-06-10,22.498611450195312
2016-06-13,22.159414291381836
2016-06-14,22.186737060546875
2016-06-15,22.1138858795166
2016-06-16,22.20722198486328
2016-06-17,21.701841354370117
2016-06-20,21.649484634399414
2016-06-21,21.8338680267334
2016-06-22,21.75191879272461
2016-06-23,21.87713623046875
2016-06-24,21.262479782104492
2016-06-27,20.95287322998047
2016-06-28,21.30573272705078
2016-06-29,21.49012565612793
2016-06-30,21.763303756713867
2016-07-01,21.82931900024414
2016-07-05,21.624439239501953
2016-07-06,21.747373580932617
2016-07-07,21.84071159362793
2016-07-08,22.009164810180664
2016-07-11,22.077468872070312
2016-07-12,22.177621841430664
2016-07-13,22.05242347717285
2016-07-14,22.48950958251953
2016-07-15,22.487234115600586
2016-07-18,22.72626304626465
2016-07-19,22.73537254333496
2016-07-20,22.755855560302734
2016-07-21,22.635202407836914
2016-07-22,22.459917068481445
2016-07-25,22.159414291381836
2016-07-26,22.00689125061035
2016-07-27,23.436527252197266
2016-07-28,23.75296401977539
2016-07-29,23.72336769104004
2016-08-01,24.142240524291992
2016-08-02,23.784833908081055
2016-08-03,24.08305549621582
2016-08-04,24.23183250427246
2016-08-05,24.600332260131836
2016-08-08,24.804039001464844
2016-08-09,24.904748916625977
2016-08-10,24.719345092773438
2016-08-11,24.703325271606445
2016-08-12,24.76054573059082
2016-08-15,25.058095932006836
2016-08-16,25.03520393371582
2016-08-17,24.998586654663086
2016-08-18,24.966537475585938
2016-08-19,25.030628204345703
2016-08-22,24.836084365844727
2016-08-23,24.913902282714844
2016-08-24,24.72621726989746
2016-08-25,24.620927810668945
2016-08-26,24.47673797607422
2016-08-29,24.44927406311035
2016-08-30,24.26158332824707
2016-08-31,24.284475326538086
2016-09-01,24.428668975830078
2016-09-02,24.657546997070312
2016-09-06,24.650686264038086
2016-09-07,24.80175018310547
2016-09-08,24.151716232299805
2016-09-09,23.60468864440918
2016-09-12,24.133411407470703
2016-09-13,24.70790672302246
2016-09-14,25.582233428955078
2016-09-15,26.451993942260742
2016-09-16,26.3032169342041
2016-09-19,25.99652099609375
2016-09-20,25.994234085083008
2016-09-21,25.98965072631836
2016-09-22,26.23455810546875
2016-09-23,25.797386169433594
2016-09-26,25.83629608154297
2016-09-27,25.88436508178711
2016-09-28,26.081199645996094
2016-09-29,25.676082611083984
2016-09-30,25.875205993652344
2016-10-03,25.75389862060547
2016-10-04,25.863765716552734
2016-10-05,25.875205993652344
2016-10-06,26.06746482849121
2016-10-07,26.106374740600586
2016-10-10,26.561866760253906
2016-10-11,26.619077682495117
2016-10-12,26.857118606567383
2016-10-13,26.774723052978516
2016-10-14,26.92349624633789
2016-10-17,26.905181884765625
2016-10-18,26.886871337890625
2016-10-19,26.8067626953125
2016-10-20,26.793031692504883
2016-10-21,26.687742233276367
2016-10-24,26.928070068359375
2016-10-25,27.065401077270508
2016-10-26,26.456565856933594
2016-10-27,26.2025089263916
2016-10-28,26.0285587310791
2016-10-31,25.987363815307617
2016-11-01,25.51815414428711
2016-11-02,25.541038513183594
2016-11-03,25.267271041870117
2016-11-04,25.03951644897461
2016-11-07,25.400705337524414
2016-11-08,25.55024528503418
2016-11-09,25.50882911682129
2016-11-10,24.797948837280273
2016-11-11,24.945188522338867
2016-11-14,24.319429397583008
2016-11-15,24.641515731811523
2016-11-16,25.304079055786133
2016-11-17,25.294878005981445
2016-11-18,25.32018280029297
2016-11-21,25.704383850097656
2016-11-22,25.720483779907227
2016-11-23,25.589345932006836
2016-11-25,25.718185424804688
2016-11-28,25.667573928833008
2016-11-29,25.642269134521484
2016-11-30,25.426002502441406
2016-12-01,25.18905258178711
2016-12-02,25.28337860107422
2016-12-05,25.101627349853516
2016-12-06,25.294878005981445
2016-12-07,25.54334259033203
2016-12-08,25.794105529785156
2016-12-09,26.215105056762695
2016-12-12,26.065576553344727
2016-12-13,26.500383377075195
2016-12-14,26.500383377075195
2016-12-15,26.64531707763672
2016-12-16,26.67982292175293
2016-12-19,26.833959579467773
2016-12-20,26.905288696289062
2016-12-21,26.93058967590332
2016-12-22,26.753446578979492
2016-12-23,26.806358337402344
2016-12-27,26.976598739624023
2016-12-28,26.861576080322266
2016-12-29,26.854671478271484
2016-12-30,26.64531707763672
2017-01-03,26.72123146057129
2017-01-04,26.691335678100586
2017-01-05,26.827068328857422
2017-01-06,27.126134872436523
2017-01-09,27.374597549438477
2017-01-10,27.402210235595703
2017-01-11,27.5494441986084
2017-01-12,27.434419631958008
2017-01-13,27.386104583740234
2017-01-17,27.60695457458496
2017-01-18,27.60466194152832
2017-01-19,27.55634117126465
2017-01-20,27.60695457458496
2017-01-23,27.6253604888916
2017-01-24,27.600059509277344
2017-01-25,28.03946876525879
2017-01-26,28.053272247314453
2017-01-27,28.05557632446289
2017-01-30,27.98195457458496
2017-01-31,27.917539596557617
2017-02-01,29.619970321655273
2017-02-02,29.569351196289062
2017-02-03,29.69589614868164
2017-02-06,29.974252700805664
2017-02-07,30.259532928466797
2017-02-08,30.376861572265625
2017-02-09,30.596357345581055
2017-02-10,30.52704620361328
2017-02-13,30.797372817993164
2017-02-14,31.197111129760742
2017-02-15,31.310317993164062
2017-02-16,31.27337074279785
2017-02-17,31.358848571777344
2017-02-21,31.585268020629883
2017-02-22,31.680009841918945
2017-02-23,31.545988082885742
2017-02-24,31.576032638549805
2017-02-27,31.638412475585938
2017-02-28,31.65228843688965
2017-03-01,32.299232482910156
2017-03-02,32.10746383666992
2017-03-03,32.296939849853516
2017-03-06,32.19526672363281
2017-03-07,32.236854553222656
2017-03-08,32.11671447753906
2017-03-09,32.04277801513672
2017-03-10,32.149051666259766
2017-03-13,32.162925720214844
2017-03-14,32.11439514160156
2017-03-15,32.45405197143555
2017-03-16,32.50718688964844
2017-03-17,32.3454475402832
2017-03-20,32.68511199951172
2017-03-21,32.310794830322266
2017-03-22,32.67585754394531
2017-03-23,32.56032943725586
2017-03-24,32.49563980102539
2017-03-27,32.551090240478516
2017-03-28,33.22578430175781
2017-03-29,33.29969787597656
2017-03-30,33.25580596923828
2017-03-31,33.193424224853516
2017-04-03,33.202667236328125
2017-04-04,33.449893951416016
2017-04-05,33.276607513427734
2017-04-06,33.193424224853516
2017-04-07,33.119476318359375
2017-04-10,33.0802001953125
2017-04-11,32.724388122558594
2017-04-12,32.76366424560547
2017-04-13,32.59036636352539
2017-04-17,32.77059555053711
2017-04-18,32.62501907348633
2017-04-19,32.50487518310547
2017-04-20,32.91153335571289
2017-04-21,32.87226486206055
2017-04-24,33.188804626464844
2017-04-25,33.39442825317383
2017-04-26,33.19804382324219
2017-04-27,33.22346496582031
2017-04-28,33.19110870361328
2017-05-01,33.868106842041016
2017-05-02,34.08299255371094
2017-05-03,33.97901153564453
2017-05-04,33.85655212402344
2017-05-05,34.41801452636719
2017-05-08,35.35378646850586
2017-05-09,35.580223083496094
2017-05-10,35.41154861450195
2017-05-11,35.71780776977539
2017-05-12,36.21662902832031
2017-05-15,36.12381362915039
2017-05-16,36.070457458496094
2017-05-17,34.8593635559082
2017-05-18,35.39067840576172
2017-05-19,35.51131820678711
2017-05-22,35.727073669433594
2017-05-23,35.683013916015625
2017-05-24,35.57627868652344
2017-05-25,35.69923782348633
2017-05-26,35.6389274597168
2017-05-30,35.652835845947266
2017-05-31,35.441715240478516
