date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2022-12-13,57.69762802124024,54.18899403189776,54.37489602347864,0.064748092339141,1.0818455004322285,50.23676862853303,58.40541401456724,48.35475347180474,60.37410371641705,0.06474809233914125,0.14851391911520473,-0.012118499719057985
2022-12-14,57.69762802124024,54.2016493583088,54.38912067822468,0.0644994885639127,1.0778188448957426,50.24850095012689,58.419054045937656,48.366046266580575,60.38820351662474,0.06449948856391274,0.1482457571919773,-0.01234915622101862
2022-12-15,56.90415954589844,54.214307640251455,54.40334533297072,0.0496151665994881,0.835006582772549,50.26023601169333,58.432697262808205,48.37734169868167,60.40230660970722,0.04961516659948817,0.1321904563412588,-0.026158945051517724
2022-12-16,56.57955932617188,54.22696887841601,54.41756998771676,0.043384140703691,0.7323339555987991,50.27197381387229,58.446343665922875,48.38863976872398,60.41641299643356,0.04338414070369101,0.12546922338185662,-0.03194013898322645
2022-12-19,56.66070938110352,54.26497033714572,54.46024395195488,0.0441489054370285,0.7449684373642812,50.307203670485386,58.48730200017355,48.42254981265952,60.45875192616848,0.04414890543702854,0.12629415366105223,-0.031230584359398295
2022-12-20,56.61562347412109,54.27764340710338,54.47446860670092,0.0430744579215045,0.7272151314284052,50.318952441516295,58.50096115570755,48.433858440628754,60.472871495163965,0.04307445792150455,0.12513517724605183,-0.03222746505939289
2022-12-21,57.52630615234375,54.2903194367365,54.48869326144696,0.0596052251889598,0.9983539885882632,50.33070395636141,58.51462350120796,48.445169709620934,60.48699436165106,0.05960522518895983,0.14296645249033668,-0.016890091565637477
2022-12-22,57.11153793334961,54.30299842673633,54.502917916193,0.0517197868991057,0.8695481100110266,50.34245821566155,58.52828903741981,48.456483620252904,60.50112052639991,0.051719786899105724,0.13446065125962003,-0.02420626208916521
2022-12-23,57.54434585571289,54.31568037779421,54.51714257093904,0.0594426039674291,0.9957073211110214,50.35421522005765,58.54195776508823,48.46780017314156,60.51524999018076,0.059442603967429175,0.14279103753743327,-0.01704097279046357
2022-12-27,57.89598846435547,54.36643780643914,54.5740411899232,0.0649214993721418,1.0846536316579711,50.401270701425574,58.59666460523693,48.513092819606705,60.57180085103609,0.06492149937214187,0.14870096842058222,-0.011957611335079998
