date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2022-10-03,233.41831970214844,294.4678619864308,298.97531321590543,-0.2073215795858074,-1.746811030072016,239.01242802322483,339.8436903961457,222.7362678564429,361.323493522906,-0.20732157958580744,-0.0234050938996897,-0.31315976639125
2022-10-04,241.31076049804688,294.5790915864469,299.10867833560326,-0.1808286216157604,-1.4996378755420023,239.10271039423998,339.9720598470452,222.8204022194108,361.4599765584055,-0.1808286216157604,0.009234734730385163,-0.29020414028548835
2022-10-05,241.62106323242188,294.69036320131585,299.2420434553011,-0.1800849521931601,-1.4928155190864476,239.19302686769308,340.10047778704825,222.9045683625243,361.59651114775994,-0.18008495219316012,0.010150949618074945,-0.28955976538288963
2022-10-06,239.28433227539065,294.80167684690787,299.37540857499886,-0.1883209931683925,-1.568719818995041,239.28337745646562,340.22894423447053,222.9887662977876,361.73309731044253,-0.18832099316839257,3.99032701392521e-06,-0.2966961326180214
2022-10-07,227.1160430908203,294.9130325390997,299.5087736946967,-0.2298880753575745,-1.963956062697766,239.37376217344433,340.3574592076354,223.07299603720995,361.8697350659347,-0.2298880753575745,-0.051207446343857765,-0.3327131903629943
2022-10-10,222.2777862548828,295.24735205412514,299.9088690537901,-0.2471472319449132,-2.134369812378907,239.64512122255329,340.74329546491407,223.32587620058675,362.27995808418535,-0.24714723194491328,-0.07247105586406577,-0.3476679094988371
2022-10-11,218.5545959472656,295.3588760915982,300.04223417348794,-0.260037149249287,-2.2642105757372324,239.73564258131742,340.87200472441367,223.41023327682407,362.4168024058702,-0.260037149249287,-0.08835167939980926,-0.3588367688805615
2022-10-12,218.88424682617188,295.47044225514225,300.17559929318577,-0.2592008691104109,-2.2557183236167986,239.82619813279263,341.00076260137314,223.49462221733265,362.553698417879,-0.25920086911041096,-0.08732136634641186,-0.35811214861696483
2022-10-13,227.1160430908203,295.5820505606697,300.3089644128836,-0.2316311404565358,-1.9809924703128252,239.91678788989455,341.1295691141567,223.5790430341487,362.6906461397367,-0.23163114045653588,-0.05335493573275463,-0.33422352192865035
2022-10-14,221.60877990722656,295.69370102409863,300.44232953258137,-0.2505461592867487,-2.168390285564521,240.00741186554353,341.25842428113543,223.66349573931265,362.82764559097546,-0.2505461592867487,-0.07665859906286654,-0.3506130130734564
2022-10-17,230.30596923828125,296.02890552106965,300.84242489167485,-0.2220152662697008,-1.887485955921169,240.2794892330528,341.6452818910612,223.9170453053684,363.23895451641516,-0.2220152662697008,-0.04150799565375296,-0.3258915564017131
2022-10-18,231.24647521972656,296.14072477540924,300.9757900113726,-0.2191331489611837,-1.8596847467483464,240.3702502121938,341.7743318586731,224.0016256844226,363.37616108065123,-0.21913314896118374,-0.037957172255772,-0.32339425853855774
2022-10-19,229.2878875732422,296.2525862673324,301.10915513107045,-0.2260392037005294,-1.9264740516485157,240.46104547455792,341.90343057244087,224.08623801209646,363.5134194720414,-0.22603920370052943,-0.046465563182032765,-0.329378218904236
2022-10-20,228.96792602539065,296.3644900127936,301.2425202507683,-0.2274110639385086,-1.9398124105237973,240.551875033095,342.0325780507774,224.170882300458,363.65072971016247,-0.22741106393850885,-0.048155721114668704,-0.33056690877148376
2022-10-21,234.7563323974609,296.47643602775304,301.3758853704661,-0.2081787829657886,-1.7549458525266246,240.64273890075947,342.1617743121022,224.25555856157953,363.78809181459803,-0.20817878296578862,-0.024461184784495438,-0.31390251623102594
2022-10-24,239.73033142089844,296.81252784931814,301.77598072955954,-0.1923173420004644,-1.605828602974531,240.91553648814008,342.5496559783124,224.50977930229976,364.2004895217474,-0.19231734200046446,-0.004919587522326463,-0.3001588901432839
2022-10-25,243.03662109375,296.9246431019968,301.90934584925736,-0.1814871997328145,-1.5056847850827355,241.00653772196029,342.6790475559297,224.59458357527873,364.3380592874318,-0.18148719973281469,0.008423353951218404,-0.2907747852483358
2022-10-26,224.2848358154297,297.036800704067,302.04271096895513,-0.2449257624516327,-2.112217623057976,241.09757332975536,342.80848800873963,224.67941988144918,364.475681017463,-0.24492576245163278,-0.06973416315281811,-0.34574304995122607
2022-10-27,219.8538360595703,297.1490006715252,302.17607608865296,-0.260122579706733,-2.2650786446356665,241.18864332450931,342.93797735520377,224.7642882329109,364.6133547314692,-0.260122579706733,-0.08845693134993049,-0.3589107926887519
2022-10-28,228.6964569091797,297.2612430203738,302.3094412083508,-0.230654980159976,-1.9714468980587432,241.2797477192109,343.0675156137904,224.8491886417682,364.75108044908615,-0.230654980159976,-0.052152287661851315,-0.33337769826439756
2022-10-31,225.07020568847656,297.5982245153823,302.7095365674442,-0.2437111946652655,-2.100133660826733,241.55326743296692,343.4564240470787,225.10408233382867,365.16456982007446,-0.24371119466526558,-0.06823779251532813,-0.3446906508942589
2022-11-01,221.23065185546875,297.7106365499417,302.84290168714205,-0.256893692414793,-2.232339035368905,241.64450955744806,343.5861581389823,225.1891110934054,365.3025037486431,-0.256893692414793,-0.08447888073006748,-0.35611302546716717
2022-11-02,213.40609741210932,297.8230910459963,302.9762668068399,-0.2834467714957986,-2.5059084483666747,241.735786146896,343.71594123545685,225.27417197096912,365.4404897791142,-0.2834467714957988,-0.1171927797135155,-0.37912074533104345
2022-11-03,207.7339782714844,297.93558801958494,303.10963192653765,-0.3027554054474723,-2.711283436050765,241.82709721432897,343.8457733550126,225.35926497865168,365.57852793116786,-0.30275540544747237,-0.1409813843674771,-0.3958512962234263
2022-11-04,214.6568603515625,298.04812748675266,303.2429970462355,-0.2797912801478568,-2.467650807531984,241.91844277277036,343.9756545161672,225.4443901285896,365.71661822449204,-0.2797912801478568,-0.11268914477435754,-0.3759533341000637
2022-11-07,220.9397430419922,298.3860010102715,303.64309240532896,-0.2595505744440516,-2.259268342227492,242.1926865244526,344.365592434503,225.6999585533692,366.13120214907786,-0.2595505744440516,-0.08775220997564948,-0.35841516139852425
2022-11-08,221.9093475341797,298.4987106123272,303.7764575250268,-0.2565818891513315,-2.229185011897413,242.28417017725985,344.49566994736745,225.78521239378534,366.2695012045117,-0.2565818891513315,-0.08409473317292482,-0.3558428540826556
2022-11-09,217.6819610595703,298.6114627882786,303.90982264472456,-0.2710194075372414,-2.3766324900145075,242.37568838626657,344.6257965945235,225.87049843720848,366.40785249976756,-0.2710194075372414,-0.10188203070657254,-0.36835267931005045
2022-11-10,235.59019470214844,298.7242575542068,304.0431877644224,-0.2113456180926384,-1.785075534342892,242.4672411645255,344.75597239453043,225.95581669580255,366.5462560545778,-0.21134561809263852,-0.02836278595552899,-0.31664651647413755
2022-11-11,239.5946044921875,298.8370949261994,304.17655288412016,-0.1982434290784496,-1.6611956950225528,242.55882852509444,344.8861973659548,226.04116718173614,366.68471188868233,-0.1982434290784496,-0.012220639631759567,-0.3052937278381239
2022-11-14,234.2037048339844,299.1758628395303,304.57664824321364,-0.2171704541565746,-1.840811054414192,242.83379823131418,345.27716749450303,226.29741212532969,367.1003932642744,-0.21717045415657465,-0.03553909488789153,-0.3216936221601938
2022-11-15,234.6109161376953,299.2888707967777,304.71001336291147,-0.2161054451737359,-1.8305894958959423,242.9255240518008,345.407589337403,226.38289164240015,367.2390584131062,-0.21610544517373598,-0.03422698354386389,-0.32077081285981435
2022-11-16,235.03875732421875,299.4019214406182,304.84337848260924,-0.2149724484288752,-1.819730650221305,243.01728451996067,345.53806044465813,226.46840344772227,367.3777759400441,-0.2149724484288752,-0.032831109982576545,-0.319789093503166
2022-11-17,234.99009704589844,299.5150147871764,304.97674360230707,-0.2154313291676772,-1.82412675669162,243.10907964888173,345.66858083487773,226.55394755349275,367.5165458648738,-0.2154313291676775,-0.033396459789611366,-0.32018670462227883
2022-11-18,234.54286193847656,299.62815085258205,305.1101087220049,-0.2172202068761144,-1.8412889023643804,243.20090945165606,345.79915052667695,226.63952397191213,367.65536820738697,-0.21722020687611443,-0.03560039118562819,-0.32173673191142627
2022-11-21,235.34988403320312,299.9678155232769,305.5102040810983,-0.215416215160788,-1.8239819226063627,243.47660703409792,346.1911555978159,226.8964472251422,368.0721499390634,-0.21541621516078802,-0.03337783904536129,-0.3201736086330914
2022-11-22,238.24737548828125,300.08112262549605,305.6435692007961,-0.2060567709031929,-1.7348241030850426,243.56857566330925,346.3219226822322,226.98215301625865,368.2111821503839,-0.20605677090319297,-0.021846825521464774,-0.3120638345875516
2022-11-23,240.726806640625,300.1944725273045,305.776934320494,-0.1980971381185927,-1.6598239870803209,243.66057903191006,346.45273916141184,227.06789118109742,368.3502668784613,-0.19809713811859275,-0.012040406383918345,-0.30516696960369327
2022-11-25,240.6393280029297,300.421300794364,306.0436645598896,-0.1989937885008846,-1.6682354319291142,243.84469003977512,346.71452037870205,227.23946468086191,368.6285939642451,-0.19899378850088467,-0.013145096726619676,-0.3059438994937702
2022-11-28,235.0679168701172,300.76186459624205,306.443759918983,-0.2184251245227374,-1.85287076831,244.12111742521063,347.107563132043,227.4970680392916,369.0464789647743,-0.21842512452273743,-0.03708487266722016,-0.32278076931243616
2022-11-29,233.67745971679688,300.87547163530377,306.57712503868083,-0.2233416089163916,-1.9003146200379777,244.21332950588896,347.23867637186913,227.58300070342727,369.18587921023965,-0.22334160891639165,-0.04314207504729195,-0.32704080617291575
2022-11-30,248.0775756835937,300.9891215872503,306.71049015837866,-0.1757922200796836,-1.453554929194774,244.30557641791603,347.3698391372124,227.66896582698223,369.3253321114799,-0.17579222007968376,0.01543967731307605,-0.2858401975837571
2022-12-01,247.6400146484375,301.1028144682917,306.8438552780765,-0.1775566260124885,-1.4696670748217655,244.39785817444914,347.5010514467807,227.75496342221786,369.46483768838544,-0.17755662601248856,0.013265895610566902,-0.2873690205614724
2022-12-02,247.9608459472656,301.21655029464324,306.97722039777426,-0.1768020525276055,-1.4627722586320449,244.49017478864988,347.632313319288,227.84099350139942,369.6043959608531,-0.1768020525276055,0.014195544510596125,-0.2867151975037421
2022-12-05,243.27430725097656,301.5580156078074,307.3773157568677,-0.1932752748732502,-1.6147509333159271,244.7673339089509,348.0263965016943,228.09927876534488,370.0233871507136,-0.19327527487325025,-0.006099779060100063,-0.3009889201039605
2022-12-06,238.33493041992188,301.67192337767887,307.5106808765655,-0.2099532241801041,-1.7718132416983243,244.85979008554017,348.1578568132433,228.18543890305858,370.1631564045524,-0.2099532241801041,-0.026647330144891845,-0.31544003458245085
2022-12-07,237.60568237304688,301.7858741740304,307.64404599626334,-0.2126679785017797,-1.7976924668386745,244.95228118568073,348.28936678140917,228.2716315861154,370.302978453552,-0.21266797850177988,-0.029991959156587478,-0.31779231571496347
2022-12-08,240.55178833007807,301.899868013115,307.7774111159612,-0.203206712499695,-1.7078831919515527,245.04480722256469,348.4209264249492,228.35785682680907,370.4428533176552,-0.20320671249969502,-0.01833549930485079,-0.3095943151339574
2022-12-09,238.6266021728516,302.01390491119093,307.910776235659,-0.2098820673736157,-1.7711361142845048,245.1373682093885,348.55253576262703,228.44411463743742,370.5827810168118,-0.2098820673736157,-0.026559663604512673,-0.3153783786115897
2022-12-12,245.52032470703125,302.35627412204457,308.3108715947524,-0.1879767488868836,-1.565531831184197,245.41526100154078,348.9476621282332,228.70308361198042,371.0028813242131,-0.18797674888688365,0.0004281058360497969,-0.2963978517305381
2022-12-13,249.80828857421875,302.4704834187945,308.4442367144502,-0.1741068888750402,-1.4381970509607624,245.50796192019075,349.07947043024353,228.78947182542072,371.14302056323265,-0.17410688887504022,0.017516037444952337,-0.2843798913000303
2022-12-14,250.09996032714844,302.5847358559209,308.577601834148,-0.1734548022731842,-1.4322632038736014,245.60069785483887,349.2113285203178,228.87589267035557,371.2832127371681,-0.17345480227318422,0.01831942055379998,-0.2838148711072037
2022-12-15,242.1172332763672,302.69903144971875,308.71096695384585,-0.2001387248687473,-1.6789897368509528,245.69346881871147,349.343236417262,228.96234615911064,371.4234578660142,-0.2001387248687473,-0.014555680130769244,-0.30693596429851044
2022-12-16,237.9168243408203,302.81337021649034,308.8443320735437,-0.2143120227131105,-1.813408238567344,245.78627482504066,349.47519413989045,229.04883230401697,371.5637559697744,-0.21431202271311056,-0.03201745292662128,-0.31921684763243807
2022-12-19,233.794189453125,303.15664571775386,309.2444274326371,-0.2288007115938569,-1.9533478823144037,246.06490323115742,349.87136645012157,229.30848679901754,371.98496833067736,-0.22880071159385695,-0.049867793484165035,-0.3317710110854264
2022-12-20,235.1068115234375,303.27115733955844,309.37779255233494,-0.2247636946885803,-1.9140936920461824,246.15784953972826,350.0035236637638,229.39510369192695,372.1254785342707,-0.22476369468858037,-0.04489411179433944,-0.3282730154759915
2022-12-21,237.66403198242188,303.3857122159369,309.5111576720327,-0.216627473170975,-1.835597989291578,246.25083095698858,350.1357307972646,229.4817533027102,372.2660418129047,-0.21662747317097508,-0.03487013197558109,-0.32122313983420914
2022-12-22,231.5967712402344,303.5003103632275,309.64452279173054,-0.2369142194185546,-2.0328654257300287,246.34384749619977,350.26798786947984,229.56843564372554,372.406658186627,-0.23691421941855462,-0.059863789600805295,-0.338801205759819
2022-12-23,232.1217803955078,303.61495179777563,309.7778879114284,-0.2354731576259334,-2.018680541361237,246.43689917062892,350.4002948992736,229.65515072733672,372.54732767549405,-0.23547315762593346,-0.05808837403529232,-0.33755255410891205
2022-12-27,230.40077209472656,304.07395073565147,310.3113483902196,-0.242287043867737,-2.085989211934589,246.80945748603122,350.9300229717477,230.00233873516504,373.1105371837841,-0.24228704386773703,-0.06648321161774506,-0.3434566522874122
2022-12-28,228.03805541992188,304.18880885187326,310.44471350991745,-0.2503404175826649,-2.166326597044844,246.90268503572426,351.0625800726328,230.08921771736595,373.2514725494731,-0.2503404175826649,-0.07640512136622923,-0.3504347419404764
2022-12-29,234.33865356445312,304.3037103535503,310.5780786296152,-0.2299185136711261,-1.964253230417048,246.99594780034002,351.1951872444259,230.17612951643972,373.39246115079925,-0.22991851367112615,-0.05124494692568182,-0.3327395645619784
2022-12-30,233.1816253662109,304.4186552570712,310.71144374931305,-0.2340100669280699,-2.004306145759017,247.0892457931807,351.327844506041,230.2630741447827,373.53350300787207,-0.23401006692806992,-0.05628581843910274,-0.3362848148456351
2023-01-03,232.94825744628903,304.8788692175669,311.2449042281043,-0.2359317717094617,-2.023191940489486,247.4627903130011,351.8589748292336,230.61118119892691,374.0982033960658,-0.23593177170946178,-0.05865339531795266,-0.3379499341764838
2023-01-04,222.7583770751953,304.99403137634255,311.37826934780213,-0.2696303725356311,-2.3623201680160246,247.55626464666756,351.99188282390674,230.6982901597179,374.2395118337668,-0.26963037253563116,-0.10017071313814585,-0.36714910784850086
2023-01-05,216.1562957763672,305.10923703542,311.5116344675,-0.2915445698182067,-2.5913581269960098,247.64977428847487,352.1248410220316,230.78543202425195,374.3808736480262,-0.29154456981820676,-0.12716942142423482,-0.38613732803121714
2023-01-06,218.7038116455078,305.2244862112303,311.64499958719773,-0.2834657063059022,-2.506107123972075,247.74331925175977,352.2578494425712,230.8726068049576,374.5222888590054,-0.2834657063059022,-0.11721610776007108,-0.37913715197093656
2023-01-09,220.8331451416016,305.5704950034681,312.0450949462912,-0.2773086775308748,-2.441778944880901,248.02416620392717,352.65717622842277,231.1343287684638,374.9468550739996,-0.27730867753087485,-0.10963053108288223,-0.3738022078457188
2023-01-10,222.5152740478516,305.68591841064966,312.17846006598904,-0.2720787558524989,-2.3875661325689284,248.1178525865941,352.7903857284003,231.22163533823837,375.0884840736324,-0.27207875585249897,-0.10318716800036432,-0.36927058375349964
2023-01-11,229.2437286376953,305.8013854168146,312.3118251856868,-0.250350915430842,-2.1664318818121933,248.21157435749936,352.9236455457174,231.30897488639906,375.2301665709097,-0.250350915430842,-0.0764180549150566,-0.35044383811908886
2023-01-12,231.90786743164065,305.9168960384315,312.44519030538464,-0.2419252730568151,-2.082400393694296,248.30533153001008,353.0569556993805,231.3963474254027,375.3719025860391,-0.2419252730568151,-0.06603750309077694,-0.3431431850075074
2023-01-13,232.6079559326172,306.0324502919751,312.57855542508247,-0.2399238848341283,-2.0625772297696305,248.39912411749845,353.19031620840286,231.48375296771084,375.5136921392357,-0.2399238848341283,-0.063571754695124,-0.34140902154473296
2023-01-17,233.69692993164065,306.4951039551357,313.1120159038737,-0.2375182281350606,-2.0388188672419787,248.77464888485298,353.7242621786121,231.8337054193887,376.0813861372722,-0.23751822813506063,-0.06060793983952584,-0.3393245674122404
2023-01-18,229.2826385498047,306.6108766156556,313.24538102357155,-0.2522031798721341,-2.185031686090324,248.8686187479916,353.85787474988786,231.92127616531008,376.2234436843041,-0.25220317987213414,-0.07870007997279882,-0.35204878876338375
2023-01-19,225.509994506836,306.7266930070828,313.3787461432693,-0.2647852317775662,-2.312609058774924,248.96262410644792,353.99153779075573,232.0088799894051,376.36555489085606,-0.2647852317775662,-0.09420140747546257,-0.3629508888426173
2023-01-20,233.570541381836,306.84255314593526,313.51211126296715,-0.2387935148266443,-2.0514042988580488,249.0566649736292,354.1252513202792,232.096516904168,376.50771977719654,-0.23879351482664424,-0.06217911732429615,-0.34042957820426845
2023-01-23,235.865234375,307.19039621232605,313.9122066220606,-0.232185519849478,-1.9864189771230056,249.33900076167845,354.5266950315335,232.35962631748387,376.9345367177557,-0.232185519849478,-0.05403794169993026,-0.3347038807500211
2023-01-24,235.3401641845703,307.306431506191,314.0455717417584,-0.2341840584620854,-2.006014117551607,249.43318379793905,354.66061070646407,232.44739571996047,377.0769165260934,-0.23418405846208545,-0.056500179321710586,-0.336435575081806
2023-01-25,233.9497833251953,307.42251063016806,314.17893686145624,-0.2389959250360852,-2.0534037647130408,249.52740241003954,354.79457696547854,232.5351982756495,377.21935011567945,-0.23899592503608524,-0.062428490556103666,-0.34060496266277884
2023-01-26,241.1352081298828,307.538633600813,314.31230198115406,-0.2159189715238256,-1.828801220160649,249.62165661141788,354.92859382768387,232.6230339970738,377.3618375068285,-0.21591897152382566,-0.033997244456821285,-0.3206092371161485
2023-01-27,241.290771484375,307.654800434688,314.4456671008519,-0.2157093887582664,-1.82679183636979,249.71594641551718,355.06266131219445,232.71090289676113,377.504378719863,-0.2157093887582665,-0.03373903449931481,-0.32042763777907846
2023-01-30,235.9916381835937,308.0035642814093,314.8457624599453,-0.2338022492233935,-2.0022666308465618,249.99902957864828,355.4651676908089,232.97470879074874,377.9323254936187,-0.23380224922339365,-0.05602978307020967,-0.33610474489904396
2023-01-31,240.95046997070312,308.11990673395184,314.9791275796431,-0.2179977187298275,-1.8487604315627173,250.0934619281644,355.5994378558282,233.06271052885958,378.0750821975731,-0.21799771872982754,-0.03655830059278986,-0.3224104306138065
2023-02-01,245.7537078857422,308.2362931326298,315.1124926993409,-0.2027100203284699,-1.7031979434389768,250.18792994769376,355.7337587388333,233.1507455079432,378.217892825141,-0.20271002032846996,-0.01772356509316264,-0.30916394115362666
2023-02-02,257.275634765625,308.35272349404266,315.24585781903875,-0.1656450059842084,-1.3615573002131436,250.28243365070972,355.86813035898155,233.23881374055557,378.3607573966907,-0.1656450059842084,0.027941238275934532,-0.277047836494663
2023-02-03,251.1987152099609,308.46919783479666,315.3792229387366,-0.1856602961554283,-1.544114637285042,250.37697305069116,356.0025527354381,233.3269152392576,378.5036759325985,-0.18566029615542834,0.0032820197051561806,-0.29439069107844784
2023-02-06,249.6624298095703,308.8188848992595,315.77931829783,-0.1915571164276004,-1.5987552762626898,250.66080556729167,356.4061245944151,233.59141945758114,378.9327555303487,-0.19155711642760043,-0.003982975142291845,-0.2995001696626777
2023-02-07,260.1537780761719,308.93553532356395,315.91268341752783,-0.1579027067776468,-1.2921127536421244,250.75548789002417,356.54075018789916,233.6796541463454,379.0758901276059,-0.15790270677764684,0.03747989830742848,-0.27033928677417873
2023-02-08,259.3467712402344,309.0522298103337,316.0460485372256,-0.1608319040461339,-1.3183108112640434,250.85020597719202,356.6754266336246,233.76792216407466,379.21907879121784,-0.1608319040461339,0.03387107150238844,-0.272877378495059
2023-02-09,256.32281494140625,309.1689683762131,316.17941365692343,-0.1709296819546937,-1.409329234343772,250.94495984230505,356.8101539508007,233.85622352335878,379.36232154160786,-0.1709296819546937,0.02143041686304703,-0.28162690410220304
2023-02-10,255.81719970703125,309.28575103785187,316.31277877662126,-0.1728775126283683,-1.4270138983457656,251.03974949887743,356.94493215864276,233.94455823679164,379.5056183992057,-0.17287751262836837,0.019030652387482583,-0.2833146610039716
2023-02-13,263.8096923828125,309.63636376391906,316.7128741357147,-0.1480015810289224,-1.204229144540341,251.32433335257153,357.34957231843043,234.2097626279954,379.9358338196648,-0.14800158102892247,0.049678273741706525,-0.2617601563890093
2023-02-14,264.6361999511719,309.7533229752216,316.8462392554125,-0.1456550089299891,-1.1835504059796425,251.4192663102278,357.4845542812387,234.2982308840598,380.07934731055116,-0.14565500892998917,0.052569295245001646,-0.25972689789842374
2023-02-15,262.5209655761719,309.8703263656279,316.97960437511034,-0.1528037916531145,-1.2467258771212126,251.5142351269921,357.61958723090015,234.3867325573149,380.2229150109122,-0.15280379165311453,0.04376185882132022,-0.2659211772797194
2023-02-16,255.53192138671875,309.98737395182616,317.1129694948081,-0.1756699051025546,-1.4524392559570487,251.60923981640977,357.7546711866746,234.47526766038368,380.36653694122504,-0.17566990510255465,0.015590371693707361,-0.2857342140659752
2023-02-17,251.5451812744141,310.1044657505104,317.24633461450594,-0.1888372820893499,-1.5735036184028164,251.70428039203097,357.88980616782857,234.56383620589352,380.5102131219739,-0.18883728208935002,-0.0006320874534556653,-0.29714348679589186
2023-02-21,246.291259765625,310.57327540420897,317.7797950932972,-0.2069785803524833,-1.743558446385767,252.08480182773312,358.4308567318239,234.91844506505893,381.08546075928456,-0.2069785803524833,-0.02298251231372228,-0.31286256431348813
2023-02-22,245.1605682373047,310.69058851595486,317.913160212995,-0.2109173006870306,-1.780993398931949,252.18002203780355,358.5662471291278,235.0071810123526,381.22940849974805,-0.21091730068703063,-0.027835090756898273,-0.31627538788106613
2023-02-23,248.33824157714844,310.80794594048416,318.04652533269285,-0.2009913362231025,-1.6870082587860933,252.2752782154865,358.7016886675639,235.09595047795256,381.3734106137164,-0.2009913362231025,-0.015606113552574019,-0.3076747352385554
2023-02-24,242.9283447265625,310.9253476945349,318.1798904523906,-0.2186923757492272,-1.85544205018638,252.37057037436782,358.8371813664494,235.18475347451948,381.5174671217277,-0.21869237574922729,-0.03741413126656834,-0.3230123372346948
2023-02-27,243.84461975097656,311.277819101293,318.5799858114841,-0.2166334869121303,-1.835655706374278,252.65666287413916,359.24396661908696,235.4513637767026,381.94996321552094,-0.21663348691213036,-0.03487754101918272,-0.32122835062243504
2023-02-28,243.1233062744141,311.39539834093887,318.71335093118194,-0.2192456678238238,-1.860768189450347,252.75209909377722,359.37966415309177,235.54030102384206,382.09423750524485,-0.21924566782382382,-0.038095797636840234,-0.3234917539161418
2023-03-01,240.0528106689453,311.5130219938925,318.8467160508797,-0.2293971881738807,-1.9591651773534955,252.84757136262095,359.5154129442433,235.62927186532474,382.23856629182086,-0.22939718817388066,-0.05060266398733193,-0.3322878462899872
2023-03-02,244.7706756591797,311.63069007693,318.98008117057753,-0.2145488764320519,-1.8156750838531284,252.94307969428715,359.6512130119028,235.7182763138401,382.3829495958339,-0.2145488764320519,-0.03230926121791833,-0.31942207671331035
2023-03-03,248.8451232910156,311.7484026068345,319.11344629027536,-0.2017757871085234,-1.694393315881025,253.0386241023982,359.7870643754395,235.8073143820829,382.52738743787745,-0.2017757871085234,-0.01657257197891493,-0.3083544464751947
2023-03-06,250.38522338867188,312.10180704566903,319.5135416493688,-0.197745037881073,-1.6565235190001957,253.32547392169673,360.19492643510785,236.07463043219073,382.96102839823493,-0.197745037881073,-0.01160661218750425,-0.30486188168510786
2023-03-07,247.73388671875,312.2196975309933,319.6469067690666,-0.206539854218653,-1.739400156214205,253.42116277190982,360.33098317598586,236.16380310638266,383.1056845984842,-0.20653985421865306,-0.022441993363745305,-0.3124824167624891
2023-03-08,247.29527282714844,312.3376325471924,319.78027188876445,-0.2082437495270969,-1.7555627413081822,253.51688776675496,360.4670913096941,236.25300946384584,383.25039543984485,-0.2082437495270969,-0.0245412248249538,-0.31395880847640123
2023-03-09,245.9501037597656,312.4556121110869,319.9136370084622,-0.2128478598991421,-1.7994103920926443,253.61264891988495,360.6032508556451,236.34224951730334,383.39516094295647,-0.21284785989914212,-0.030213576462978065,-0.31794817940167963
2023-03-10,242.3142547607422,312.5736362395043,320.04700212816005,-0.2247770551734154,-1.914223266136266,253.7084462449583,360.73946183325944,236.4315232794836,383.53998112846705,-0.2247770551734154,-0.044910572166032336,-0.3282845920728673
2023-03-13,247.50973510742188,312.9279761802578,320.4470974872535,-0.2090520696530906,-1.763242365820228,253.99605538849534,361.14840355038973,236.69954694571155,383.9747699859813,-0.20905206965309064,-0.025537090610137314,-0.3146592019397152
2023-03-14,254.20626831054688,313.0461787351633,320.5804626069513,-0.1879592035346163,-1.5653693828562465,254.09199753802545,361.28482044900255,236.78895567015823,384.11980910771666,-0.18795920353461637,0.0004497220440966565,-0.2963826490284842
2023-03-15,258.7389221191406,313.1644259388221,320.7138277266492,-0.1737921018855242,-1.435331972704751,254.18797592786666,361.42128887648846,236.8783981670397,384.2649030152048,-0.1737921018855242,0.01790386100940289,-0.28410713457567893
2023-03-16,269.22723388671875,313.28271780809894,320.84719284634696,-0.1406253247214433,-1.1394179099744357,254.2839905717077,361.557808852311,236.96787444911254,384.41005172913964,-0.1406253247214433,0.058765961952280676,-0.25536877562865035
2023-03-17,272.3757019042969,313.4010543598662,320.9805579660447,-0.1309036835864039,-1.0548436170831428,254.38004148324347,361.6943803959424,237.05738452913906,384.55525527022405,-0.13090368358640392,0.07074320892521291,-0.24694516512495845
2023-03-20,265.3574523925781,313.75633227891905,321.38065332513816,-0.1542562648371218,-1.2596268654820124,254.668411961037,362.1044046285113,237.3261176846278,384.9911950635101,-0.15425626483712185,0.04197238420435312,-0.2671797166764305
2023-03-21,266.8683166503906,313.8748477294896,321.514018444836,-0.1497620195410215,-1.2197801132826078,254.76460808039633,362.2411826382376,237.4157630841812,385.1366181203684,-0.14976201954102153,0.0475093799770443,-0.26328554167485085
2023-03-22,265.4159545898437,313.9934079470038,321.6473835645338,-0.1547085133881507,-1.2636482985682929,254.86084053599902,362.37801231323976,237.5054423455689,385.28209610800366,-0.15470851338815073,0.04141520537892829,-0.26757158113550783
2023-03-23,270.6503601074219,314.11201294837144,321.78074868423164,-0.1383635488277014,-1.1196562943078656,254.95710934157037,362.51489367303344,237.59515548158154,385.42762904716506,-0.1383635488277014,0.0615525129163077,-0.25340899137917305
2023-03-24,273.4869079589844,314.23066275050843,321.91411380392947,-0.1296619318906939,-1.0441090856901116,255.05341451084055,362.651826737141,237.68490250501432,385.5732169586089,-0.12966193189069397,0.07227307065657951,-0.24586921174613452
2023-03-27,269.4027404785156,314.5868811307964,322.3142091630229,-0.1436300855581274,-1.1657517396187986,255.34254833822936,363.06293635069056,237.95434702786304,386.0103107343251,-0.14363008555812762,0.0550640393925339,-0.25797234169258876
2023-03-28,268.28179931640625,314.70571030530266,322.44757428272067,-0.1475153118253227,-1.1999393115790016,255.43899909970511,363.20007642743275,238.04422972902924,386.1561187426266,-0.14751531182532274,0.050277366658832756,-0.2613388137047684
2023-03-29,273.4284362792969,314.8245843652557,322.5809394024185,-0.131489566386377,-1.059913705996926,255.5354862936104,363.33726830621464,238.1341463816659,386.3019818271131,-0.131489566386377,0.07002139016076803,-0.24745282102782828
2023-03-30,276.8790283203125,314.94350332761013,322.7143045221163,-0.1208612802141285,-0.9684664563130322,255.6320099337068,363.4745120066035,238.2240969985974,386.44790000858853,-0.12086128021412856,0.0831156410815519,-0.2382436204624927
