date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-02-04,135.3306884765625,148.9033158689561,149.32579936890582,-0.09115060543271136,-1.2638207155138799
2025-02-05,137.37725830078125,148.90293514747992,149.32541875564644,-0.07740396007159389,-1.065312696261195
2025-02-06,137.08489990234375,148.9025544269772,149.32503814238706,-0.0793650221120209,-1.0934497669791299
2025-02-07,136.3586883544922,148.90217370744787,149.3246575291277,-0.08423977327288856,-1.1636525738364751
2025-02-10,136.14175415039062,148.90103155470047,149.32351568934956,-0.0856896508445113,-1.184604827301569
2025-02-11,137.35842895507812,148.90065083906478,149.3231350760902,-0.0775162621448966,-1.066922377123941
2025-02-12,135.80226135253906,148.90027012440265,149.32275446283083,-0.0879649765639815,-1.2175527506621089
2025-02-13,136.3586883544922,148.89988941071394,149.32237384957145,-0.08422572445053378,-1.1634497159147972
2025-02-14,135.23635864257812,148.89950869799867,149.3219932363121,-0.09176088071003952,-1.2727028401905607
2025-02-18,135.90599060058594,148.89798585687157,149.3204707832746,-0.08725433847556685,-1.2072535153093649
2025-02-19,137.51873779296875,148.89760514902324,149.32009017001522,-0.07642075468350229,-1.0512282909883846
2025-02-20,140.62167358398438,148.89722444214846,149.31970955675584,-0.05557894641198913,-0.7561456701442594
2025-02-21,144.771484375,148.89684373624704,149.3193289434965,-0.02770615721414904,-0.3715355715637403
2025-02-24,145.1015625,148.89570162438315,149.31818710371834,-0.02548185799180802,-0.34131960140634454
2025-02-25,147.52542114257812,148.89532092237533,149.317806490459,-0.009200421956250593,-0.12222230016338292
2025-02-26,142.8946075439453,148.89494022134082,149.3174258771996,-0.04029910397543168,-0.5439186902394568
2025-02-27,143.3756103515625,148.8945595212798,149.31704526394023,-0.03706615733618224,-0.49944846635620355
2025-02-28,144.74317932128906,148.89417882219217,149.31666465068088,-0.027878856874990365,-0.3738844994361683
2025-03-03,147.119873046875,148.89303673076947,149.31552281090276,-0.011908976556779693,-0.15842018842903144
2025-03-04,145.42222595214844,148.89265603557536,149.31514219764338,-0.023308269029721163,-0.31185905687192433
2025-03-05,145.12986755371094,148.89227534135452,149.314761584384,-0.02526932830476114,-0.3384361045590528
2025-03-06,145.81834411621094,148.89189464810715,149.31438097112462,-0.0206428331049201,-0.27582144832527156
2025-03-07,146.94583129882812,148.89151395583318,149.31400035786527,-0.013067787446786383,-0.1739371813970807
2025-03-10,148.66799926757812,148.8903718848513,149.31285851808715,-0.0014935325532342558,-0.019764069429104778
2025-03-11,144.93821716308594,148.8899911964708,149.31247790482777,-0.026541569393809694,-0.35570662896617844
2025-03-12,140.9801025390625,148.8896105090635,149.3120972915684,-0.05312330351968719,-0.7218078514092586
2025-03-13,141.14183044433594,148.88922982262966,149.311716678309,-0.0520346527920329,-0.7066134793180872
2025-03-14,141.37969970703125,148.88884913716922,149.31133606504966,-0.05043459919029858,-0.684313063159209
2025-03-17,143.9962615966797,148.8877070866278,149.31019422527154,-0.032853252868634164,-0.4417221277215987
2025-03-18,141.7602996826172,148.88732640506075,149.30981361201216,-0.04786859227395801,-0.6486282059249666
2025-03-19,140.9230194091797,148.88694572446687,149.30943299875278,-0.05348975544185974,-0.7269263759180844
2025-03-20,140.0095672607422,148.8865650448465,149.3090523854934,-0.05962255749154022,-0.8128834414740136
2025-03-21,138.39208984375,148.88618436619944,149.30867177223405,-0.0704840047256382,-0.9665017145641914
2025-03-24,139.34353637695312,148.88504233609814,149.30752993245594,-0.06408639719230957,-0.8758016515263768
2025-03-25,138.4777069091797,148.88466166134438,149.30714931919655,-0.06989944186350461,-0.9581883852074649
2025-03-26,141.4272918701172,148.88428098756384,149.30676870593717,-0.05008580535153695,-0.6794568098503291
2025-03-27,142.4073028564453,148.88390031475674,149.3063880926778,-0.04350099268368979,-0.5881096036023383
2025-03-28,142.02671813964844,148.88351964292298,149.30600747941844,-0.04605480525796035,-0.6234622620045143
2025-03-31,142.66421508789062,148.8823776332614,149.30486563964033,-0.0417656047963435,-0.5641402941581181
2025-04-01,142.4073028564453,148.88199696532087,149.30448502638095,-0.043488764530634993,-0.5879405553342814
2025-04-02,141.8839874267578,148.88161629835352,149.30410441312156,-0.04700129569773548,-0.6365886581179213
2025-04-03,144.02481079101562,148.88123563235962,149.30372379986218,-0.032619455505704,-0.43852594275454804
2025-04-04,139.4957733154297,148.880854967339,149.30334318660283,-0.06303753195109052,-0.8609908741850437
2025-04-07,136.2417449951172,148.8797129781168,149.30220134682472,-0.08488710604148741,-1.173003110045918
2025-04-08,133.49197387695312,148.87933231698935,149.30182073356534,-0.10335456373000063,-1.4425839626811061
2025-04-09,138.52529907226562,148.87895165683506,149.30144012030595,-0.06954409921178473,-0.9531374517625338
2025-04-10,137.1456298828125,148.8785709976542,149.3010595070466,-0.07880879723802947,-1.085463038271592
2025-04-11,137.4215545654297,148.87819033944663,149.30067889378722,-0.07695308324137662,-1.0588520287356893
2025-04-14,139.62899780273438,148.87704837066343,149.2995370540091,-0.062118712515739305,-0.848030060062318
2025-04-15,135.9087371826172,148.87666771634895,149.29915644074973,-0.08710519071020073,-1.2050929437635463
2025-04-16,133.2921600341797,148.87628706300777,149.29877582749035,-0.10467836978116285,-1.4621211289364808
2025-04-17,135.9087371826172,148.8759064106397,149.298395214231,-0.08710052244622823,-1.2050253244563165
2025-04-21,134.8525848388672,148.87438381090047,149.2968727611935,-0.09418543750175112,-1.3080496025677644
2025-04-22,136.49864196777344,148.87400316339884,149.29649214793412,-0.08312640845724184,-1.1475857880031028
2025-04-23,135.35687255859375,148.87362251687046,149.29611153467474,-0.09079345104768288,-1.258625352425843
2025-04-24,128.74412536621094,148.8732418713152,149.29573092141538,-0.13520976806902418,-1.9209145106750274
2025-04-25,126.90779113769533,148.87286122673333,149.295350308156,-0.1475424728727771,-2.1108473233580227
2025-04-28,127.2693328857422,148.87171929882703,149.2942084683779,-0.14510738852772176,-2.073128436806398
2025-04-29,127.79264068603516,148.87133865813814,149.2938278551185,-0.14159003446934282,-2.0188346936812698
2025-04-30,129.0010223388672,148.87095801842247,149.29344724185913,-0.13347086593676938,-1.8943522365608256
2025-05-01,127.06952667236328,148.8705773796799,149.29306662859977,-0.14644297812935303,-2.093803083312747
2025-05-02,127.2598114013672,148.8701967419107,149.2926860153404,-0.14516260348609877,-2.0739825125153364
2025-05-05,125.5852279663086,148.86905483444232,149.29154417556228,-0.15640474707136243,-2.249037422211355
2025-05-06,124.39588928222656,148.868674200566,149.2911635623029,-0.16439177046319386,-2.374829143621982
2025-05-07,125.51863098144533,148.86829356766293,149.29078294904352,-0.15684778824716505,-2.2559838446354643
2025-05-08,125.05239868164062,148.86791293573293,149.29040233578417,-0.15997748463346562,-2.305158424986275
2025-05-09,124.11043548583984,148.86753230477626,149.29002172252478,-0.16630286292548502,-2.4051061724785665
2025-05-12,125.2902603149414,148.86639041774544,149.28887988274667,-0.15837107379741822,-2.279895250116021
2025-05-13,123.98674774169922,148.8660097906816,149.2884992694873,-0.16712520261653252,-2.4181556877154913
2025-05-14,122.2169952392578,148.86562916459098,149.2881186562279,-0.17901132769787664,-2.608226431415415
2025-05-15,125.11898803710938,148.8652485394734,149.28773804296856,-0.15951513691301455,-2.297882378532957
2025-05-16,125.57571411132812,148.8648679153292,149.28735742970917,-0.15644492975500035,-2.24966729422723
2025-05-19,125.39491271972656,148.86372604873551,149.28621558993106,-0.15765300219158596,-2.2686181078985967
2025-05-20,125.40444946289062,148.86334542848405,149.28583497667168,-0.15758678469887943,-2.267578662239536
2025-05-21,123.8344955444336,148.86296480920578,149.2854543634123,-0.1681309336869019,-2.4341329237915734
2025-05-22,123.8059539794922,148.86258419090052,149.28507375015295,-0.16832053767974253,-2.437147173039672
2025-05-23,123.06380462646484,148.86220357356862,149.28469313689357,-0.1733038899585686,-2.516617895148816
2025-05-27,124.99530029296876,148.8606811139725,149.28317068385607,-0.16032024469061534,-2.310555084996309
2025-05-28,124.32926940917967,148.86030050150646,149.2827900705967,-0.164792298616101,-2.3811688859039983
2025-05-29,125.51863098144533,148.8599198900134,149.28240945733734,-0.15680035919550417,-2.255240032255983
2025-05-30,125.07141876220705,148.85953927949367,149.28202884407796,-0.1598024596369525,-2.302403555238017
2025-06-02,124.55763244628906,148.85839745377325,149.28088700429984,-0.16324752532036757,-2.3567342370077093
2025-06-03,125.45201873779295,148.85801684714613,149.28050639104046,-0.15723706794634695,-2.26209035652487
2025-06-04,125.34735107421876,148.85763624149217,149.28012577778108,-0.15793805249690118,-2.2730936034581166
2025-06-05,124.7479248046875,148.85725563681135,149.27974516452173,-0.16196275236288704,-2.3364465124486014
2025-06-06,125.0778579711914,148.85687503310353,149.27936455126235,-0.1597441640275199,-2.3014861176394694
2025-06-09,125.01052856445312,148.85573322781917,149.27822271148423,-0.16019003196115855,-2.308504663021541
2025-06-10,126.8093032836914,148.85535262800406,149.27784209822485,-0.14810384010447164,-2.1195580523976383
2025-06-11,124.95280456542967,148.85497202916204,149.27746148496547,-0.1605735242693117,-2.3145443157661956
2025-06-12,127.26141357421876,148.8545914312932,149.27708087170612,-0.1450622224645397,-2.072429840377458
2025-06-13,125.86664581298828,148.85421083439732,149.27670025844674,-0.15443006208929533,-2.2181207278241524
2025-06-16,126.4052963256836,148.85306904954868,149.27555841866862,-0.1508049035683161,-2.1615508391169436
2025-06-17,124.36603546142578,148.85268845654542,149.27517780540924,-0.1645025914481083,-2.3765829645851384
2025-06-18,124.15443420410156,148.85230786451527,149.2747971921499,-0.16592200695264736,-2.3990668191269364
2025-06-20,124.15443420410156,148.85154668337418,149.27403596563113,-0.16591774173369167,-2.398999199819707
2025-06-23,124.17365264892578,148.8504049189609,149.272894125853,-0.16578223138506043,-2.3968510455756635
2025-06-24,126.05902862548828,148.85002433276938,149.27251351259363,-0.15311381915752664,-2.197553020802394
