date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2023-08-25,316.1824951171875,333.0480854923009,342.45234223739277,-0.050640106068116975,-0.3907118726008498
2023-08-28,316.8873596191406,333.42563569231515,342.8524375964862,-0.04960109332575746,-0.3824879548592884
2023-08-29,321.498291015625,333.55158084586424,342.985802716184,-0.03613620957716013,-0.27671745904225703
2023-08-30,321.8702697753906,333.67757357278504,343.11916783588185,-0.03538536818932747,-0.27086295988900205
2023-08-31,320.8619384765625,333.8036138910471,343.2525329555797,-0.03877032744980635,-0.2972924646633647
2023-09-01,321.7429504394531,333.9297018186279,343.3858980752775,-0.03649496080403758,-0.2795163428822031
2023-09-05,326.5300598144531,334.43452998190634,343.9193585540687,-0.023635329066890476,-0.17983390803526983
2023-09-06,325.8741149902344,334.5608562259674,344.05272367376654,-0.025964607257777605,-0.19779175102674965
2023-09-07,322.9666748046875,334.6872301873498,344.18608879346436,-0.03501942806751679,-0.26801128423247794
2023-09-08,327.2349548339844,334.8136518840776,344.3194539131622,-0.02263556759841201,-0.1721392665010356
2023-09-11,330.82763671875,335.19320356668067,344.7195492722556,-0.01302403151817555,-0.09856332583143779
2023-09-12,324.7875061035156,335.31981638517067,344.85291439195345,-0.03140974606033109,-0.23993978097313926
2023-09-13,328.9872741699219,335.44647702923,344.9862795116512,-0.019255539412760814,-0.14618311985985968
2023-09-14,331.5716857910156,335.57318551692384,345.11964463134905,-0.011924372681161088,-0.09019119755896984
2023-09-15,323.2701110839844,335.699941866324,345.2530097510469,-0.03702660987438966,-0.2836660478904562
2023-09-18,322.134521484375,336.0804982655874,345.6531051101403,-0.04149594175557181,-0.3186415858173856
2023-09-19,321.733154296875,336.2074462426705,345.78647022983813,-0.04305166975792729,-0.33085448321929545
2023-09-20,314.0190124511719,336.3344421719231,345.91983534953596,-0.0663489280986106,-0.5161579689259032
2023-09-21,312.8051147460937,336.46148607145784,346.05320046923373,-0.0703092992947787,-0.5481174951619833
2023-09-22,310.338134765625,336.5885779593942,346.18656558893156,-0.07798970289757134,-0.6104869543609435
2023-09-25,310.8570251464844,336.9701417349173,346.58666094802504,-0.07749385881487159,-0.6064447439061499
2023-09-26,305.5706787109375,337.09742575779705,346.7200260677228,-0.09352414061302083,-0.738239809953027
2023-09-27,306.2069702148437,337.2247578597811,346.85339118742064,-0.09197956829087472,-0.7254398510852649
2023-09-28,307.0391540527344,337.35213805903004,346.98675630711847,-0.0898556155022544,-0.7078740438360447
2023-09-29,309.1045837402344,337.4795663737118,347.12012142681624,-0.08407911311008409,-0.6603069723057617
