date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2021-06-23,125.35627746582033,95.14105674750788,73.28808737438816,0.31758340459156087,1.279502700216795
2021-06-24,126.16958618164062,95.19300484831287,73.39195542552173,0.32540816820193874,1.3069724530802473
2021-06-25,125.88511657714844,95.24498131337278,73.4958234766553,0.32169816027328735,1.2939683090385734
2021-06-28,125.71115112304688,95.40108104899558,73.80742763005604,0.31771201899153345,1.2799555334833779
2021-06-29,124.91714477539062,95.45317112603132,73.91129568118961,0.3086746443494961,1.2480281468521859
2021-06-30,124.22077941894533,95.5052896448425,74.01516373232319,0.3006691030506028,1.2195613367049656
2021-07-01,125.26407623291016,95.55743662095878,74.11903178345676,0.3108773180028541,1.2558300629821775
2021-07-02,127.59403228759766,95.60961206991797,74.22289983459035,0.3345314296881565,1.3387966964081377
2021-07-06,128.63682556152344,95.81859890524215,74.63837203912465,0.3425037208980293,1.3664284469762382
2021-07-07,128.94064331054688,95.87091695178364,74.74224009025824,0.3449401279367652,1.374840240445634
2021-07-08,128.0480499267578,95.92326356457464,74.84610814139181,0.33490089023667413,1.3400808802308366
2021-07-09,128.4420623779297,95.97563875921244,74.94997619252538,0.3382777550475107,1.3518018611228717
2021-07-12,129.4229278564453,96.1329359903101,75.26158034592612,0.34629122187104255,1.3794983809390875
2021-07-13,129.84967041015625,96.18542566848089,75.3654483970597,0.34999319811407603,1.3922377005519644
2021-07-14,130.92813110351562,96.237944006614,75.46931644819327,0.36046267877997806,1.4280772872562149
2021-07-15,130.11927795410156,96.2904910203579,75.57318449932684,0.3513201207644845,1.396795431854496
2021-07-16,130.6932373046875,96.34306672536992,75.67705255046042,0.3565401408410034,1.414681896066298
2021-07-19,128.12437438964844,96.50096614471506,75.98865670386115,0.32770043149112293,1.3149890051078246
2021-07-20,129.95571899414062,96.55365677154273,76.09252475499473,0.34594300557286073,1.378298289629093
2021-07-21,131.44161987304688,96.60637616805282,76.1963928061283,0.36058948784494294,1.4285096930139491
2021-07-22,132.16326904296875,96.65912434995396,76.30026085726188,0.36731291465534266,1.4513783556794246
2021-07-23,136.61155700683594,96.7119013329634,76.40412890839546,0.41256200244171093,1.6024214830915662
2021-07-26,138.42404174804688,96.87040524594104,76.71573306179619,0.4289611093977226,1.655970544485709
2021-07-27,135.60093688964844,96.92329759072646,76.81960111292976,0.39905410010134257,1.5578442336961684
2021-07-28,135.18954467773438,96.97621881533466,76.92346916406335,0.39404842062533696,1.5412156729557118
2021-07-29,135.34718322753906,97.02916893553436,77.02733721519692,0.39491232082450356,1.5440897554044741
2021-07-30,134.03919982910156,97.08214796710296,77.1312052663305,0.3806781435709663,1.4965059878025482
2021-08-02,134.80101013183594,97.24125868792402,77.44280941973122,0.3862532422009497,1.5152013028690001
2021-08-03,135.0889434814453,97.29435352291341,77.54667747086481,0.3884561497151122,1.522567729826904
2021-08-04,134.83966064453125,97.34747734828754,77.65054552199838,0.385137697632421,1.511466504227344
