date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-12-27,191.7583923339844,190.73012284461893,205.90233893089436,0.00539122753149579,0.02473432666383794
2024-12-30,190.24630737304688,191.04436813571934,206.21512242070253,-0.004177358225527561,-0.019257100809511072
2024-12-31,188.31637573242188,191.1492315790581,206.3193835839719,-0.014820126783845144,-0.06868637858722776
2025-01-02,188.44569396972656,191.35913117462732,206.5279059105107,-0.015224970906886348,-0.07057716318866922
2025-01-03,190.79342651367188,191.46416739006304,206.63216707378012,-0.0035032188295822664,-0.016143942178017276
2025-01-06,195.84703063964844,191.77962208657053,206.9449505635883,0.02120876300007435,0.09654518126176054
2025-01-07,194.4742431640625,191.88488910768424,207.04921172685766,0.013494309366513635,0.06166194986833361
2025-01-08,192.94224548339844,191.99021390941937,207.1534728901271,0.004958750524796107,0.02275507118770027
2025-01-10,191.04214477539065,192.20103698163334,207.3619952166659,-0.0060295835258861175,-0.02782149250484492
2025-01-13,190.0174865722656,192.51770573806934,207.67477870647406,-0.012986956998154886,-0.060134452934118614
2025-01-14,188.6745147705078,192.62337789016874,207.77903986974343,-0.020500435424367414,-0.09528700963794616
2025-01-15,194.53390502929688,192.7291080452642,207.88330103301286,0.009364423476752703,0.042878143774454355
2025-01-16,191.9076385498047,192.83489623519333,207.98756219628223,-0.0048085574939594755,-0.022173874035025545
2025-01-17,194.9815826416016,192.94074249181122,208.09182335955165,0.010577548958468297,0.04840371751945747
2025-01-21,197.02093505859372,193.36470882288398,208.5088680126292,0.018908446416965985,0.08617125466967458
2025-01-22,197.33924865722656,193.470845891384,208.61312917589862,0.019994758114689315,0.09107319910766681
2025-01-23,196.9512939453125,193.57704121807072,208.717390339168,0.017431058487150652,0.07949619839163606
2025-01-24,199.1696929931641,193.68329483492184,208.82165150243742,0.02832664615148328,0.12849788921335636
2025-01-27,190.81332397460935,194.00240574650167,209.1344349922456,-0.016438361986394256,-0.0762488463998357
