date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-01-08,139.29849243164062,143.63769915214462,144.20852169583694,-0.030209386157792784,-0.4772109366523256
2024-01-09,139.86996459960938,143.654739134154,144.22532434496222,-0.026346325623202493,-0.41536452757071435
2024-01-10,140.46957397460938,143.6717811376451,144.2421269940875,-0.022288351530686756,-0.3506613198684464
2024-01-11,141.00355529785156,143.6888251628578,144.25892964321278,-0.018688091171757626,-0.2934806501416857
2024-01-12,141.08787536621094,143.70587121003186,144.27573229233806,-0.018217737534151346,-0.28602581780457403
2024-01-16,140.32901000976562,143.77407562314008,144.34294288883922,-0.023961660671042218,-0.37730914684303485
2024-01-17,140.46957397460938,143.79113178371975,144.3597455379645,-0.02309987944254044,-0.36357938517441757
2024-01-18,139.65972900390625,143.80818996770046,144.37654818708978,-0.028847181545960332,-0.4553743859767303
2024-01-19,139.1223602294922,143.82525017532225,144.39335083621506,-0.032698639078306946,-0.5171937657936406
2024-01-22,139.39576721191406,143.87644294243486,144.44375878359094,-0.031142525064464688,-0.4921871441345802
2024-01-23,145.1654052734375,143.89351124702193,144.46056143271622,0.008839133991470405,0.13690580351633716
2024-01-24,143.41188049316406,143.91058157645068,144.4773640818415,-0.003465353817792005,-0.05400396747438182
2024-01-25,146.71151733398438,143.92765393096147,144.49416673096678,0.019342102278400608,0.29803107955955527
2024-01-26,147.20175170898438,143.9447283107943,144.51096938009206,0.02262690295373493,0.34808230888253683
2024-01-29,147.22061157226562,143.99596360462846,144.56137732746794,0.022394016380147486,0.3445390637700045
2024-01-30,148.47447204589844,144.01304608815283,144.57817997659322,0.030979318047440474,0.4746292906889292
2024-01-31,148.14451599121094,144.03013059820097,144.5949826257185,0.02856614359732701,0.43817303740014063
2024-02-01,150.06771850585938,144.04721713501328,144.61178527484378,0.04179533274289615,0.6369872635683458
2024-02-02,149.0401153564453,144.06430569883025,144.62858792396906,0.034538809828557504,0.5282476983185905
2024-02-05,149.1532745361328,144.11558355471377,144.67899587134494,0.03495590731523124,0.5345185677068137
2024-02-06,149.86033630371094,144.13268022895414,144.69579852047022,0.039738774479586736,0.6062466786929096
2024-02-07,150.01116943359375,144.14977893140178,144.7126011695955,0.040661807084569235,0.620051303348003
2024-02-08,149.5586395263672,144.16687966229725,144.72940381872078,0.03739943513170174,0.5712051928396977
2024-02-09,148.40847778320312,144.18398242188124,144.74620646784606,0.029299338874973158,0.44925858608037095
2024-02-12,148.1162109375,144.23530287517087,144.79661441522194,0.02690678346401687,0.41305512834113806
2024-02-13,147.32432556152344,144.25241375191587,144.81341706434722,0.021295392775129818,0.32781319934897807
2024-02-14,146.720947265625,144.26952665855288,144.8302197134725,0.016991950163349312,0.262122217659419
2024-02-15,148.02195739746094,144.28664159532278,144.84702236259778,0.02588816096097446,0.3976160194254194
2024-02-16,148.49331665039062,144.3037585624664,144.86382501172307,0.029032910366715292,0.4452312329115233
2024-02-20,149.4360809326172,144.37224673959636,144.93103560822422,0.035074845113094666,0.5363062798696294
2024-02-21,151.2178955078125,144.38937386222236,144.9478382573495,0.04729241122761563,0.7188583884242853
2024-02-22,151.36871337890625,144.4065030166679,144.96464090647478,0.04821258195993261,0.7325210163731427
2024-02-23,151.8118438720703,144.4236342031737,144.98144355560007,0.05115651402666521,0.7761518757866043
2024-02-26,151.0482177734375,144.47503995746447,145.03185150297594,0.045496978702399105,0.6921653403487587
2024-02-27,150.18089294433594,144.4921792746229,145.04865415210122,0.039370391520644255,0.6007338215067254
2024-02-28,150.88790893554688,144.50932062504742,145.0654568012265,0.04413963253657327,0.6719549635052521
2024-02-29,149.84144592285156,144.52646400897916,145.08225945035178,0.036775146685538385,0.5618404792114295
2024-03-01,149.7566375732422,144.5436094266594,145.09906209947707,0.03606543497329673,0.5511875121228943
2024-03-04,150.4259796142578,144.595057884604,145.14947004685294,0.04032587154055611,0.6150285604205881
2024-03-05,150.19972229003906,144.61221143969115,145.16627269597822,0.038637890913369555,0.5897661298724627
2024-03-06,150.4354248046875,144.62936702973343,145.1830753451035,0.04014439041111495,0.6123144690721153
2024-03-07,151.42530822753906,144.6465246549722,145.19987799422879,0.04686447592665233,0.7125003462600984
2024-03-08,151.17076110839844,144.66368431564896,145.21668064335407,0.04498072079065363,0.6844815467789458
2024-03-11,152.30206298828125,144.7151755127219,145.26708859072994,0.052426343323561,0.7949338080967537
2024-03-12,152.6602783203125,144.73234331756547,145.28389123985522,0.054776526248538016,0.8296354477911572
2024-03-13,153.00912475585938,144.7495131590546,145.3006938889805,0.05706141192840408,0.8632988926528111
2024-03-14,152.25494384765625,144.7666850374309,145.3174965381058,0.051726395532847746,0.7845837473223886
2024-03-15,152.14181518554688,144.78385895293607,145.33429918723107,0.05082027986975124,0.7711748669125781
2024-03-18,151.9815216064453,144.83539292464138,145.38470713460694,0.04933965750707148,0.7492394190791191
2024-03-19,152.56600952148438,144.85257499107885,145.40150978373222,0.05325024101836351,0.8071078878008282
2024-03-20,152.71685791015625,144.8697590958538,145.4183124328575,0.05416657598712771,0.820636658776218
2024-03-21,152.59429931640625,144.8869452392081,145.4351150819828,0.053195642053694536,0.8063014170888496
2024-03-22,152.40576171875,144.90413342138342,145.45191773110807,0.05176959497457356,0.7852227327360222
2024-03-25,151.01992797851562,144.95571020325485,145.50232567848394,0.04183496991431124,0.6375791474163262
2024-03-26,151.3593292236328,144.9729065431336,145.51912832760922,0.04405252562553175,0.6706570771954296
2024-03-27,153.3013916015625,144.99010492304308,145.5359309767345,0.05732313031245018,0.8671501696506955
2024-03-28,152.96200561523438,145.0073053432253,145.5527336258598,0.05485723807625198,0.8308258250271316
2024-04-01,151.3875732421875,145.0761274315232,145.61994422236094,0.04350437196252943,0.6624871439530156
