date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2023-02-15,214.2400054931641,248.21281147199346,257.12385988826463,-0.13686967154256913,-0.5286100248165606
2023-02-16,202.0399932861328,248.27647241440107,257.2032262884131,-0.18622980534013078,-0.740096610383706
2023-02-17,208.30999755859372,248.34014968439269,257.2825926885616,-0.16119081903055932,-0.6312597584869449
2023-02-21,197.3699951171875,248.59502212397138,257.6000582891555,-0.20605813651907545,-0.8286873315478764
2023-02-22,200.8600006103516,248.6587810947207,257.67942468930397,-0.19222639262500563,-0.7666589163720399
2023-02-23,202.07000732421875,248.7225564181963,257.7587910894525,-0.18756862974477084,-0.7460100159296449
2023-02-24,196.8800048828125,248.78634809859227,257.838157489601,-0.20863822959935752,-0.8403772538033607
2023-02-27,207.6300048828125,248.97782132325943,258.0762566900464,-0.1660702797570196,-0.6522121317435733
2023-02-28,205.7100067138672,249.04167847329947,258.15562309019487,-0.1739936544961811,-0.6864976291481857
2023-03-01,202.7700042724609,249.10555200124656,258.23498949034337,-0.1860076877313187,-0.7391164880808031
2023-03-02,190.8999938964844,249.169441911301,258.31435589049187,-0.23385471174896022,-0.9566775303973085
2023-03-03,197.7899932861328,249.2333482076649,258.3937222906403,-0.20640638699227654,-0.8302629701185322
2023-03-06,193.80999755859372,249.42516545664438,258.63182149108576,-0.22297336275684587,-0.9060293387035931
2023-03-07,187.7100067138672,249.48913734028315,258.71118789123426,-0.24762252691648934,-1.0218019614276168
2023-03-08,182.0,249.5531256312555,258.79055429138276,-0.270696371605753,-1.1336655261375426
2023-03-09,172.9199981689453,249.61713033376958,258.8699206915312,-0.30725908939931534,-1.3183835695946884
2023-03-10,173.44000244140625,249.68115145203456,258.9492870916797,-0.3053540428151812,-1.3085208516326865
2023-03-13,174.47999572753906,249.87331334344262,259.18738629212515,-0.3017261691818923,-1.2898133692150178
2023-03-14,183.25999450683597,249.9374001668246,259.26675269227366,-0.26677642327832396,-1.1144139740192405
2023-03-15,180.4499969482422,250.0015034270194,259.3461190924221,-0.27820435287534473,-1.17082916671457
2023-03-16,184.1300048828125,250.06562312824312,259.4254854925706,-0.26367326072491115,-1.0992466476679765
2023-03-17,180.1300048828125,250.12975927471226,259.5048518927191,-0.2798537630823068,-1.179045336982264
2023-03-20,183.25,250.32226642777587,259.74295109316455,-0.26794366871525543,-1.120135738832798
2023-03-21,197.5800018310547,250.3864683974159,259.822317493313,-0.21089984176998844,-0.8506555874410179
2023-03-22,191.1499938964844,250.4506868334014,259.9016838934615,-0.23677592458096763,-0.9703970739362344
2023-03-23,192.22000122070312,250.51492173995553,259.98105029361,-0.23270039211382731,-0.9512706556215448
2023-03-24,190.41000366210935,250.57917312130243,260.06041669375844,-0.24012039272739516,-0.9861690683410868
2023-03-27,191.80999755859372,250.7720261563613,260.2985158942039,-0.23512203295356238,-0.962623098168136
2023-03-28,189.19000244140625,250.8363434791451,260.3778822943524,-0.2457631943708517,-1.012937680053467
2023-03-29,193.8800048828125,250.90067729786003,260.4572486945009,-0.2272639238329145,-0.9259149209197335
2023-03-30,195.27999877929688,250.96502761673665,260.53661509464933,-0.22188362006550022,-0.9009961638057427
2023-03-31,207.4600067138672,251.02939444000688,260.61598149479784,-0.17356289219967136,-0.6846252258080122
2023-04-03,194.7700042724609,251.22259397851462,260.8540806952433,-0.22471143543276095,-0.9140715693380053
2023-04-04,192.5800018310547,251.28702686170027,260.9334470953918,-0.2336253716072494,-0.9556026447274693
2023-04-05,185.5200042724609,251.3514762704554,261.01281349554023,-0.2619100272447158,-1.0906569454873343
2023-04-06,185.05999755859372,251.41594220901823,261.09217989568873,-0.2639289460620542,-1.1004939421188051
2023-04-10,184.50999450683597,251.67397134615624,261.4096454962827,-0.2668689832328426,-1.1148673645543987
2023-04-11,186.7899932861328,251.7385199973735,261.4890118964311,-0.25799995452391755,-1.0716817597457158
2023-04-12,180.5399932861328,251.8030852038521,261.5683782965796,-0.2830111944816993,-1.194826004279066
2023-04-13,185.8999938964844,251.86766696983813,261.6477446967281,-0.26191401963974015,-1.0906763715014436
2023-04-14,185.0,251.93226529957872,261.72711109687657,-0.265675637933823,-1.1090263318424898
2023-04-17,187.0399932861328,252.1261597138152,261.965210297322,-0.2581491999940061,-1.072404195500248
2023-04-18,184.30999755859372,252.19082434106713,262.0445766974705,-0.26916453824136843,-1.1261301354074515
2023-04-19,180.58999633789065,252.2555055533254,262.123943097619,-0.28409889036211766,-1.2002783459310853
2023-04-20,162.99000549316406,252.32020335484418,262.20330949776746,-0.3540350581283134,-1.5694581722227805
2023-04-21,165.0800018310547,252.38491774987796,262.28267589791596,-0.3459197035115442,-1.5246205061023304
2023-04-24,162.5500030517578,252.5791605386333,262.5207750983614,-0.35643937249171853,-1.582850316416856
2023-04-25,160.6699981689453,252.6439413502967,262.6001414985099,-0.36404571069379965,-1.6255499073875765
2023-04-26,153.75,252.70873877676533,262.67950789865836,-0.3915920725803719,-1.784579047064291
2023-04-27,160.19000244140625,252.77355282230053,262.75887429880686,-0.3662707168023246,-1.6381369723070716
2023-04-28,164.30999755859375,252.83838349116445,262.83824069895536,-0.35013823736008964,-1.5478582028583892
2023-05-01,161.8300018310547,253.03297528037132,263.0763398994008,-0.3604390824882008,-1.6052401277143948
2023-05-02,160.30999755859375,253.09787248519712,263.15570629954925,-0.36660867203468983,-1.6400526813546354
2023-05-03,160.61000061035156,253.16278633468062,263.23507269969775,-0.3655860605119683,-1.63425910753555
2023-05-04,161.1999969482422,253.2277168330905,263.31443909984625,-0.36341882727437125,-1.622011521085012
2023-05-05,170.05999755859375,253.2926639846969,263.3938054999947,-0.3286027519183572,-1.4307752983478108
2023-05-08,171.7899932861328,253.48760540141188,263.63190470044015,-0.32229430699740247,-1.3971884918325137
2023-05-09,169.14999389648438,253.55261920852683,263.71127110058865,-0.33288011607021906,-1.4537284375228263
2023-05-10,168.5399932861328,253.61764969020504,263.79063750073715,-0.33545637106879167,-1.4676242264732087
2023-05-11,172.0800018310547,253.68269685072298,263.8700039008856,-0.32167229390377605,-1.3938937795757516
2023-05-12,167.97999572753906,253.74776069435876,263.9493703010341,-0.3380040270389919,-1.4814188361422094
2023-05-15,166.35000610351562,253.94305236676607,264.18746950147954,-0.344931847699228,-1.5192005837217892
2023-05-16,166.52000427246094,254.00818298567168,264.26683590162804,-0.34443055213755003,-1.5164533248900107
2023-05-17,173.86000061035156,254.07333030910036,264.3462023017765,-0.3157093646986203,-1.3624614538998583
2023-05-18,176.88999938964844,254.1384943413362,264.425568701925,-0.30396219648619804,-1.301332134904571
2023-05-19,180.13999938964844,254.20367508666467,264.5049351020735,-0.2913556449243544,-1.2368679910595464
2023-05-22,188.8699951171875,254.39931764407623,264.74303430251894,-0.25758450586164383,-1.069671509125989
2023-05-23,185.7700042724609,254.46456528465137,264.8224007026674,-0.26995727650860446,-1.1300277974728437
2023-05-24,182.8999938964844,254.52982965976253,264.9017671028159,-0.2814202007640041,-1.1868656387356014
2023-05-25,184.47000122070312,254.5951107737022,264.9811335029644,-0.2754377699551742,-1.1570901144235692
2023-05-26,193.1699981689453,254.66040863076324,265.0604999031128,-0.24146042485533747,-0.992507940054763
2023-05-30,201.16000366210935,254.92176757612233,265.3779655037068,-0.21089514804952525,-0.8506342254305186
2023-05-31,203.92999267578125,254.98714921322585,265.4573319038553,-0.20023423413683283,-0.8024393634836634
2023-06-01,207.5200042724609,255.05254761923266,265.5366983040037,-0.18636372696709136,-0.7406876859413597
2023-06-02,213.97000122070312,255.11796279844341,265.6160647041522,-0.16128994260686125,-0.6316841803761777
2023-06-05,217.6100006103516,255.31430901832616,265.85416390459767,-0.14767800736647385,-0.5738658247336671
2023-06-06,221.30999755859372,255.3797913333842,265.93353030474617,-0.13340833899544635,-0.5142367436963191
2023-06-07,224.57000732421875,255.44529044316693,266.0128967048946,-0.12086847663303268,-0.4626410827297298
2023-06-08,234.8600006103516,255.51080635198224,266.0922631050431,-0.08082165305048927,-0.30266182639993805
2023-06-09,244.3999938964844,255.5763390641385,266.1716295051916,-0.043729968151900445,-0.16058723956635432
2023-06-12,249.8300018310547,255.77303806375502,266.40972870563706,-0.02323558525828262,-0.08443198986989138
2023-06-13,258.7099914550781,255.83863803238287,266.4890951057855,0.011223298579051244,0.04008233874837418
2023-06-14,256.7900085449219,255.9042548259111,266.568461505934,0.0034612699957385917,0.012409185567016106
2023-06-15,255.8999938964844,255.96988844865467,266.6478279060825,-0.0002730577123499778,-0.0009807810651044442
2023-06-16,260.5400085449219,256.0355389049304,266.727194306231,0.017593142183531363,0.06263385575202392
2023-06-20,274.45001220703125,256.29830915171675,267.0446599068249,0.0708225626434762,0.24574601284057362
2023-06-21,259.4599914550781,256.36404384043533,267.1240263069734,0.01207637220986335,0.04311074862017105
2023-06-22,264.6099853515625,256.4297953886069,267.2033927071219,0.03190030998760851,0.11277595487861113
2023-06-23,256.6000061035156,256.4955638005556,267.28275910727035,0.00040718951007368,0.001462064395071755
2023-06-26,241.0500030517578,256.6929702623211,267.5208583077158,-0.06094038023159487,-0.22581114046991554
2023-06-27,250.2100067138672,256.75880617264096,267.6002247078643,-0.0255056469392152,-0.09278823760174888
2023-06-28,256.239990234375,256.82465896837465,267.6795911080128,-0.002276528805092881,-0.008185143282617994
2023-06-29,257.5,256.8905286538533,267.75895750816125,0.00237249442141918,0.008510378048008615
2023-06-30,261.7699890136719,256.95641523340856,267.83832390830975,0.01873303601270604,0.06665459050848352
2023-07-03,279.82000732421875,257.1541763798689,268.0764231087552,0.08814101821495535,0.3033644506782776
2023-07-05,282.4800109863281,257.286101694026,268.23515590905214,0.0979217654059823,0.3355011020416267
2023-07-06,276.5400085449219,257.3520897290718,268.31452230920064,0.0745590169329895,0.2582556261686233
2023-07-07,274.42999267578125,257.41809468854785,268.3938887093491,0.06608664401706577,0.22982732769108544
2023-07-10,269.6099853515625,257.6162111569733,268.6319879097946,0.046556752545673596,0.1634263726994549
2023-07-11,269.7900085449219,257.68228385759045,268.71135430994303,0.046987028002370756,0.16490259871128224
2023-07-12,271.989990234375,257.74837350435274,268.79072071009153,0.055253953832541836,0.19314828311369509
2023-07-13,277.8999938964844,257.81448010160693,268.87008711024,0.07790684909149226,0.26942724409980306
2023-07-14,281.3800048828125,257.88060365370023,268.9494535103885,0.09112512106830994,0.3131998525311644
2023-07-17,290.3800048828125,258.07907608250537,269.1875527108339,0.12515903765085112,0.42350834508367474
2023-07-18,293.3399963378906,258.1452674974515,269.2669191109824,0.13633691286161786,0.45901054781544065
2023-07-19,291.260009765625,258.2114758889906,269.3462855111309,0.12799018232188297,0.4325336245075429
2023-07-20,262.8999938964844,258.2777012614764,269.4256519112794,0.017896599715855555,0.06370467785665303
2023-07-21,260.0199890136719,258.34394361926473,269.5050183114279,0.0064876511944758075,0.02322420385530332
2023-07-24,269.0599975585937,258.5427726480122,269.7431175118733,0.04067885867728327,0.14319898806260523
2023-07-25,265.2799987792969,258.6090829905839,269.82248391202177,0.025795365389219116,0.09146562477433667
2023-07-26,264.3500061035156,258.67541034025095,269.90185031217027,0.021937128681077667,0.07793230071349791
2023-07-27,255.7100067138672,258.7417547013751,269.98121671231877,-0.011717273816153062,-0.042329368328547806
2023-07-28,266.44000244140625,258.8081160783193,270.06058311246727,0.029488589765776174,0.10437254570474595
2023-07-31,267.42999267578125,259.0073023477199,270.29868231291266,0.03251912301975879,0.11492898371391146
2023-08-01,261.07000732421875,259.0737318315975,270.37804871306116,0.007705433810321072,0.027566875999151273
2023-08-02,254.1100006103516,259.1401783531271,270.45741511320966,-0.01941102987094867,-0.07039737217755494
2023-08-03,259.32000732421875,259.2066419166789,270.53678151335816,0.0004373553343446357,0.0015703548479101344
2023-08-04,253.8600006103516,259.2731225266235,270.6161479135066,-0.02087806812954973,-0.07577434489526784
2023-08-07,251.4499969482422,259.47266667853984,270.85424711395206,-0.030919132381049264,-0.11279445866754031
2023-08-08,249.6999969482422,259.53921551778717,270.93361351410056,-0.03791033485986117,-0.13879733988620524
2023-08-09,242.19000244140625,259.6057814252986,271.01297991424906,-0.06708548202692355,-0.2493898003365109
2023-08-10,245.33999633789065,259.6723644054517,271.0923463143975,-0.05519404461994459,-0.20390172734497664
2023-08-11,242.6499938964844,259.73896446262506,271.171712714546,-0.06579286477674262,-0.24441717519122716
2023-08-14,239.75999450683597,259.9388671400731,271.40981191499145,-0.07762930128630352,-0.2902104831439146
2023-08-15,232.9600067138672,260.0055355491386,271.48917831513995,-0.10401905012580026,-0.39446051516410024
2023-08-16,225.6000061035156,260.0722210571348,271.5685447152884,-0.13254862366114095,-0.5106756519959847
2023-08-17,219.22000122070312,260.1389236684479,271.6479111154369,-0.15729642404416466,-0.6146245239596881
2023-08-18,215.4900054931641,260.2056433874641,271.7272775155854,-0.17184730243423407,-0.6771777075120416
2023-08-21,231.27999877929688,260.40590523461435,271.96537671603085,-0.11184810278813107,-0.42597956621026134
2023-08-22,233.19000244140625,260.47269342833175,272.0447431161793,-0.10474299869146264,-0.39736348667692367
2023-08-23,236.8600006103516,260.5394987517023,272.1241095163278,-0.09088640399940895,-0.34220305826044056
2023-08-24,230.0399932861328,260.60632120911924,272.2034759164763,-0.11728928055608823,-0.44804933240029315
2023-08-25,238.58999633789065,260.673160804977,272.28284231662474,-0.08471591167610804,-0.31790954752941036
2023-08-28,238.82000732421875,260.8737824671583,272.5209415170702,-0.08453810472777556,-0.31721194353252513
2023-08-29,257.17999267578125,260.9406906607473,272.6003079172187,-0.01441207952444401,-0.052135491868388666
2023-08-30,256.8999938964844,261.0076160147669,272.6796743173672,-0.01573755655486353,-0.056968609386186246
2023-08-31,258.0799865722656,261.074558533618,272.75904071751563,-0.011470179163270644,-0.04143155472540226
2023-09-01,245.00999450683597,261.14151822170317,272.83840711766413,-0.06177310993946161,-0.22899725841178925
2023-09-05,256.489990234375,261.40952875447056,273.1558727182581,-0.018819277719276384,-0.06823076509412461
2023-09-06,251.9199981689453,261.4765743548009,273.2352391184065,-0.03654849850100972,-0.13371737734387212
2023-09-07,251.4900054931641,261.54363715080314,273.314605518555,-0.0384395956527982,-0.14077354483311783
2023-09-08,248.5,261.6107171468879,273.3939719187035,-0.05011536717559839,-0.18464858180445462
2023-09-11,273.5799865722656,261.81206037975596,273.632071119149,0.044947991224851824,0.1579015140882608
2023-09-12,267.4800109863281,261.87920922029565,273.7114375192974,0.021386966085272574,0.07599836454665546
2023-09-13,271.29998779296875,261.9463752829862,273.7908039194459,0.03570811964806775,0.12600400247117147
2023-09-14,276.0400085449219,262.0135585722446,273.8701703195944,0.05353329823505981,0.18728758163044473
2023-09-15,274.3900146484375,262.0807590924889,273.94953671974287,0.04696741416108541,0.16483531905738638
2023-09-18,265.2799987792969,262.2824640833384,274.1876359201883,0.011428650811386332,0.04081157221755748
2023-09-19,266.5,262.3497335717324,274.2670023203368,0.015819594599027376,0.056369077024588085
2023-09-20,262.5899963378906,262.41702031322023,274.3463687204853,0.0006591646550362373,0.002366514340204373
2023-09-21,255.6999969482422,262.4843243122276,274.42573512063376,-0.02584660010369,-0.09404498996206631
2023-09-22,244.8800048828125,262.55164557318045,274.50510152078226,-0.06730729358709109,-0.2502437893514835
2023-09-25,246.9900054931641,262.75371297198984,274.7432007212277,-0.05999423300444928,-0.22219450126788154
2023-09-26,244.1199951171875,262.82110332500866,274.8225671213762,-0.07115527623630391,-0.26509118464271353
2023-09-27,240.5,262.88851096212073,274.90193352152465,-0.08516352000391014,-0.31966628467845404
2023-09-28,246.3800048828125,262.95593588775904,274.98129992167316,-0.06303691509752363,-0.23383812637593732
2023-09-29,250.22000122070312,263.0233781063575,275.06066632182166,-0.04867771442155655,-0.17921716642153368
2023-10-02,251.6000061035156,263.22580856427385,275.2987655222671,-0.04416665115084828,-0.16222761494824223
2023-10-03,246.52999877929688,263.2933199990776,275.37813192241555,-0.06366785613793557,-0.23625732143924147
2023-10-04,261.1600036621094,263.36084874902957,275.45749832256405,-0.008356766381086067,-0.030138219075223852
2023-10-05,260.04998779296875,263.42839481857044,275.53686472271255,-0.012824764118266274,-0.04635617246183511
2023-10-06,260.5299987792969,263.49595821214234,275.616231122861,-0.011256185684857978,-0.04065419491310318
2023-10-09,259.6700134277344,263.69875238148177,275.85433032330644,-0.01527780817073865,-0.05529148137414277
2023-10-10,263.6199951171875,263.7663851156213,275.93369672345494,-0.0005549986908666149,-0.0019937505853618383
2023-10-11,262.989990234375,263.8340351960194,276.01306312360344,-0.0031991511671998207,-0.011507704503837653
2023-10-12,258.8699951171875,263.9017026271246,276.0924295237519,-0.019066597372608074,-0.06913612798109188
2023-10-13,251.1199951171875,263.96938741338755,276.1717959239004,-0.04867758501131547,-0.179216677882497
2023-10-16,253.9199981689453,264.1725459476389,276.40989512434584,-0.03881004266327415,-0.14215740280075137
2023-10-17,254.8500061035156,264.2403001990553,276.48926152449434,-0.035536949089392866,-0.1299487110738651
2023-10-18,242.67999267578125,264.30807182789664,276.5686279246428,-0.0818290527509824,-0.3066000326275396
2023-10-19,220.1100006103516,264.37586083861976,276.6479943247913,-0.167435332741248,-0.6580956088931691
2023-10-20,211.9900054931641,264.4436672356826,276.7273607249398,-0.19835476602950652,-0.7940094974438021
2023-10-23,212.0800018310547,264.64719078950884,276.96545992538523,-0.1986311995288258,-0.7952481276637355
2023-10-24,216.5200042724609,264.71506677653497,277.0448263255337,-0.18206391910725273,-0.7217584956389089
2023-10-25,212.4199981689453,264.78296017220816,277.1241927256822,-0.1977580504772939,-0.7913372179404052
2023-10-26,205.75999450683597,264.8508709809939,277.2035591258307,-0.22310999490123773,-0.9066608970633966
2023-10-27,207.3000030517578,264.9187992073579,277.2829255259792,-0.21749606418267264,-0.8808025117183754
2023-10-30,197.3600006103516,265.1226884365976,277.52102472642457,-0.2555899241435575,-1.0600358729429287
2023-10-31,200.83999633789065,265.19068637795857,277.6003911265731,-0.24265818275515594,-0.9981832846075641
2023-11-01,205.66000366210935,265.25870175924535,277.6797575267216,-0.2246814061211424,-0.9139324678061391
2023-11-02,218.50999450683597,265.326734584931,277.7591239268701,-0.17644938852970737,-0.6971907051772996
2023-11-03,219.9600067138672,265.3947848594892,277.8384903270185,-0.17119695162690196,-0.6743585125077757
