date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2021-06-24,79.04497528076172,64.97751248042493,54.62206732691091,0.2164974044608854,1.4469517614129415
2021-06-25,79.0529556274414,65.01089598800766,54.6816613808313,0.21599547931202245,1.4439047849575557
2021-06-28,78.75762939453125,65.11114945470995,54.86044354259249,0.2095874524425887,1.4048934402374849
2021-06-29,78.1749496459961,65.14460162098351,54.920037596512884,0.2000219158730019,1.346273322166252
2021-06-30,79.10884094238281,65.17807097398224,54.979631650433284,0.2137340022530192,1.4301606914011324
2021-07-01,79.73140716552734,65.21155752253608,55.039225704353676,0.2226576115433745,1.4842457254123917
2021-07-02,80.05867767333984,65.2450612754797,55.098819758274075,0.2270457887274202,1.5106973791311054
2021-07-06,78.7416763305664,65.37924850800145,55.33719597395566,0.20438331928715248,1.3730588855134804
2021-07-07,78.85340881347656,65.41283841557099,55.39679002787605,0.20547297324902747,1.3797358520708725
2021-07-08,78.51817321777344,65.44644558063308,55.45638408179644,0.19973166642083529,1.3444873015145915
2021-07-09,79.34029388427734,65.48007001205404,55.51597813571684,0.21167087740852764,1.4175997242218972
2021-07-12,78.66184997558594,65.58104699320232,55.69476029747803,0.19946011206163705,1.342815927944413
2021-07-13,77.99134826660156,65.61474057881381,55.754354351398426,0.18862541524372056,1.2758195104006174
2021-07-14,79.468017578125,65.64845147518447,55.81394840531882,0.21050863794044572,1.41051421545139
2021-07-15,79.26847839355469,65.682179691208,55.87354245923922,0.20684908397102575,1.3881594931160859
2021-07-16,78.94120788574219,65.71592523578286,55.93313651315961,0.20124928017840715,1.3538210117309153
2021-07-19,78.16696166992188,65.81726592986669,56.111918674920794,0.18763610985018309,1.2696717366006396
2021-07-20,75.77239990234375,65.85108087772123,56.17151272884119,0.150662963954159,1.036162395237975
2021-07-21,77.0574722290039,65.8849131986872,56.231106782761586,0.16957689534512932,1.156538492865251
2021-07-22,77.61620330810547,65.9187629016905,56.290700836681985,0.17745236547991983,1.2060882270467719
2021-07-23,78.54210662841797,65.95262999566138,56.35029489060238,0.1908866505184823,1.2898521601437634
2021-07-26,79.0529556274414,66.05433571275253,56.52907705236357,0.1967867782550321,1.3263417587317436
2021-07-27,79.6915054321289,66.08827245998955,56.58867110628396,0.20583429503887962,1.381948556040911
2021-07-28,78.97315979003906,66.12222664291494,56.64826516020436,0.1943511856689888,1.3113005799646327
2021-07-29,80.05071258544922,66.15619827048658,56.70785921412475,0.21002588840056147,1.4075691679321793
2021-07-30,79.89104461669922,66.19018735166712,56.767453268045145,0.20699227201518133,1.3890354439852808
2021-08-02,79.8431625366211,66.29225940655625,56.946235429806336,0.20441154444533338,1.3732319142682008
2021-08-03,80.17042541503906,66.3263183918897,57.00582948372673,0.2087272045065327,1.3996406196961
2021-08-04,79.41214752197266,66.36039487571374,57.06542353764713,0.196679852051868,1.3256820708850017
2021-08-05,79.49197387695312,66.39448886701871,57.12501759156752,0.19726765328621365,1.329307818697832
2021-08-06,79.18865966796875,66.42860037479929,57.18461164548792,0.1920868303889507,1.2972893502012073
2021-08-09,79.1806640625,66.53104008701281,57.3633938072491,0.1901311622205717,1.2851667584951252
2021-08-10,79.78730010986328,66.56522175073687,57.4229878611695,0.19863343066201145,1.3377255060548552
2021-08-11,79.62765502929688,66.59942097598008,57.482581915089895,0.195620830667816,1.31914518794455
2021-08-12,79.82720184326172,66.63363777176497,57.54217596901029,0.1980015576620271,1.3338322799455729
2021-08-13,81.08834075927734,66.66787214711887,57.60177002293069,0.2163031179446706,1.4457724788538917
2021-08-16,81.72689819335938,66.7706808409361,57.78055218469187,0.2239937823616418,1.4923101177019524
2021-08-17,81.81471252441406,66.80498562493078,57.84014623861227,0.2246797414754902,1.4964467704990938
2021-08-18,80.57749938964844,66.8393080337002,57.89974029253266,0.20554059819143355,1.3801500319218372
2021-08-19,80.95266723632812,66.87364807629939,57.95933434645306,0.21053164534952984,1.410654544445783
2021-08-20,80.95266723632812,66.90800576178802,58.018928400373454,0.20991002966884387,1.4068621887610833
2021-08-23,80.49767303466797,67.01118476625818,58.197710562134645,0.20125727243074465,1.3538701348936544
2021-08-24,80.32207489013672,67.04561311399534,58.25730461605504,0.198021334424489,1.3339541637350465
2021-08-25,80.80897521972656,67.08005914999055,58.31689866997543,0.20466463869744445,1.3747832773917592
2021-08-26,80.81694793701172,67.11452288333143,58.37649272389583,0.20416482849024953,1.3717193336540063
2021-08-27,81.49540710449219,67.14900432311049,58.43608677781622,0.21365026817596666,1.4296513072612835
2021-08-30,82.26968383789062,67.25255497207002,58.61486893957741,0.22329454802211202,1.488091022403632
2021-08-31,82.21379852294922,67.2871073286186,58.674462993497805,0.2218358283917785,1.479281516072062
2021-09-01,82.66078186035156,67.32167743713731,58.734057047418204,0.22784792368754303,1.5155223698357063
2021-09-02,84.32101440429688,67.35626530674654,58.7936511013386,0.25186594031440634,1.6585535976506354
2021-09-03,84.6882095336914,67.39087094657131,58.85324515525899,0.2566718361724949,1.6868437935974527
2021-09-07,84.65628051757812,67.52947139069335,59.09162137094057,0.25361977184446216,1.6688901980688182
2021-09-08,82.75658416748047,67.5641660186372,59.15121542486097,0.224859108667937,1.4975280560347015
2021-09-09,81.87855529785156,67.59887847164596,59.210809478781364,0.21124132750508795,1.414981796410552
2021-09-10,82.66876983642578,67.63360875887759,59.27040353270176,0.22230310275399412,1.482104625966444
2021-09-13,81.88653564453125,67.73790671756001,59.44918569446295,0.20887313488982429,1.4005319587384488
2021-09-14,81.38369750976562,67.772708433357,59.50877974838335,0.20083289263542925,1.3512612968885653
2021-09-15,83.01199340820312,67.80752802923747,59.56837380230374,0.22422975473180107,1.4937334024690727
2021-09-16,82.0781021118164,67.84236551438761,59.62796785622413,0.20983549865179407,1.4064073587992976
2021-09-17,81.30386352539062,67.87722089799833,59.68756191014453,0.1978077836682357,1.3326379482673816
2021-09-20,80.60942077636719,67.98189453157502,59.866344071905715,0.18574837214822182,1.2579266734317325
2021-09-21,80.2262954711914,68.01682160103258,59.925938125826114,0.17950668059404706,1.2189587694302584
2021-09-22,80.2262954711914,68.05176661497646,59.98553217974651,0.17890099642961577,1.2151664137455587
2021-09-23,80.97660064697266,68.08672958262612,60.045126233666906,0.18931546783583042,1.2801046291766138
2021-09-24,81.27193450927734,68.12171051320558,60.1047202875873,0.19304013209595716,1.3031913692392694
2021-09-27,81.82268524169922,68.22676117483466,60.28350244934849,0.19927553107825657,1.3416796455389162
2021-09-28,79.52783203125,68.2618140494689,60.34309650326888,0.1650412919530193,1.1278504139099992
2021-09-29,80.39244079589844,68.29688493322453,60.402690557189274,0.17710259954754903,1.2038946626397444
2021-09-30,76.59463500976562,68.33197383535398,60.46228461110967,0.12091939849887168,0.8428004194764847
2021-10-01,77.63700866699219,68.36708076511466,60.521878665030066,0.13559051809928446,0.9388098391948839
2021-10-04,77.72589111328125,68.47250981282819,60.70066082679126,0.13514009236330704,0.9358807047750125
2021-10-05,77.88751220703125,68.50768894578182,60.76025488071165,0.13691635793863632,0.9474250839919706
2021-10-06,78.08950805664062,68.54288615272446,60.81984893463205,0.13927954365161632,0.9627560699379865
2021-10-07,77.28955078125,68.57810144294216,60.87944298855244,0.12702960792164664,0.8829381140647361
2021-10-08,77.04712677001953,68.61333482572545,60.93903704247283,0.12291768015234217,0.8559510691853724
2021-10-11,76.86128997802734,68.71914362244699,61.117819204234024,0.11848439788939302,0.8267440057751365
2021-10-12,77.23299407958984,68.75444946849471,61.17741325815442,0.12331630427759066,0.8585716062355031
2021-10-13,78.76019287109375,68.78977345363295,61.237007312074816,0.144940431068308,0.9993516972436074
2021-10-14,79.87528991699219,68.82511558718093,61.29660136599521,0.16055438825691426,1.0993602604079016
2021-10-15,79.4874267578125,68.8604758784629,61.35619541991561,0.1543258414029247,1.0596282105190713
2021-10-18,78.74403381347656,68.96666579202538,61.53497758167679,0.14176947528441697,0.9788749435891312
2021-10-19,77.40267181396484,69.00209880758007,61.59457163559719,0.12174373173504027,0.8482281777862617
2021-10-20,78.39656829833984,69.03755002756108,61.65416568951758,0.13556417148410493,0.9386385382229633
2021-10-21,77.99252319335938,69.07301946132144,61.713759743437976,0.12913151620702723,0.8966951695935327
2021-10-22,78.28343200683594,69.10850711821872,61.773353797358375,0.13276115012761536,0.9203910538243208
2021-10-25,78.00870513916016,69.21507952138172,61.95213595911956,0.12704782944100979,0.8830574846901239
2021-10-26,77.73396301269531,69.25064016450017,62.01173001303996,0.1225017245767488,0.853215603962805
2021-10-27,76.65928649902344,69.28621907761625,62.07132406696035,0.10641463078173863,0.7466362512544058
2021-10-28,77.54810333251953,69.32181627011649,62.13091812088075,0.11866808322431766,0.8279564467737776
2021-10-29,76.39262390136719,69.3574317513924,62.19051217480114,0.10143386184182868,0.7133235708628396
2021-11-01,75.48760223388672,69.46438802186015,62.369294336562334,0.08670938280102747,0.6139542186935828
2021-11-02,75.9724349975586,69.50007675224907,62.428888390482726,0.09312735392195193,0.6574309374758325
2021-11-03,76.54615020751953,69.535783818443,62.48848244440312,0.10081667314458564,0.7091851660978429
2021-11-04,75.73001861572266,69.57150922986241,62.54807649832352,0.08852056616326509,0.6262495167309908
