date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2023-01-17,465.8757934570313,543.0440688839226,562.4325157868792,-0.14210315487928893,-1.2972573133976668
2023-01-18,458.8891296386719,543.3545651876448,562.8215664815585,-0.15545178224425737,-1.4299867843631073
2023-01-19,449.3375549316406,543.6652390238364,563.210617176238,-0.17350324670667439,-1.6128541282252573
2023-01-20,459.5016479492188,543.9760904940055,563.5996678709173,-0.1552907269657241,-1.4283728938415392
2023-01-23,471.4650573730469,544.9097117243243,564.7668199549554,-0.1347831627351026,-1.2253464908608596
2023-01-24,470.9865112304688,545.2212747466411,565.1558706496347,-0.13615529502341683,-1.238779724975866
2023-01-25,469.8092956542969,545.5330159113453,565.5449213443142,-0.13880685137002646,-1.2647991402653573
2023-01-26,476.9108276367188,545.8449353202931,565.9339720389935,-0.12628881065485176,-1.1426576193400781
2023-01-27,481.6866455078125,546.1570330753992,566.3230227336728,-0.11804368279312505,-1.0631601550765208
2023-01-30,481.6770935058594,547.0943974376897,567.490174817711,-0.11957224244702847,-1.077841873858401
2023-01-31,489.19964599609375,547.4072095977422,567.8792255123903,-0.10633320603216345,-0.9515188141643169
2023-02-01,495.6790771484375,547.7202006144017,568.2682762070697,-0.09501406631997034,-0.8449900735231876
2023-02-02,501.834228515625,548.0333705899329,568.657326901749,-0.08429987032464226,-0.7453751302711201
2023-02-03,493.560302734375,548.346719626659,569.0463775964284,-0.0999119989804722,-0.8909219132314411
2023-02-06,494.3177185058594,549.2878421281172,570.2135296804665,-0.10007526001173794,-0.8924572438723716
2023-02-07,495.2189636230469,549.6019084340264,570.6025803751459,-0.09894970155022231,-0.8818779816951343
2023-02-08,483.0237121582031,549.9161543136254,570.9916310698252,-0.12164116589539664,-1.0977544035256652
2023-02-09,479.9749145507813,550.2305798695888,571.3806817645046,-0.1276840435430887,-1.1561842853108377
2023-02-10,479.36126708984375,550.5451852046504,571.769732459184,-0.12929714041245477,-1.17185011701892
2023-02-13,485.5547790527344,551.4900809126403,572.936884543222,-0.1195584547065508,-1.0777093295944948
2023-02-14,482.4580993652344,551.805406392605,573.3259352379014,-0.12567348239794274,-1.1366989259322624
2023-02-15,490.18548583984375,552.1209121662173,573.7149859325808,-0.11217728754988321,-1.007049049541341
2023-02-16,483.3017883300781,552.4365983365637,574.1040366272601,-0.12514523877428962,-1.131586883900637
2023-02-17,486.5422973632813,552.7524650067897,574.4930873219396,-0.11978267277866439,-1.0798650396952456
2023-02-21,481.03912353515625,554.017738751463,576.049290100657,-0.13172613458329274,-1.1954944978385749
2023-02-22,476.86865234375,554.3345094703337,576.4383407953363,-0.13974568749220084,-1.274031038772488
2023-02-23,472.7939758300781,554.6514613091958,576.8273914900158,-0.14758364700942428,-1.3514998958293811
2023-02-24,468.4508361816406,554.9685943716092,577.2164421846951,-0.15589667427565457,-1.4344465245196805
2023-02-27,466.9360046386719,555.9210819366326,578.3835942687332,-0.16006782291466293,-1.4763741503632002
2023-02-28,464.20361328125,556.2389409300239,578.7726449634125,-0.16546005839665245,-1.5308855571765712
2023-03-01,458.9210205078125,556.5569816656497,579.161695658092,-0.1754285084442473,-1.6325928902817832
2023-03-02,465.65130615234375,556.8752042474249,579.5507463527713,-0.16381389833717486,-1.5142068678873994
2023-03-03,455.6516723632813,557.1936087793237,579.9397970474506,-0.18223815710753777,-1.7027805636467042
2023-03-06,463.1490173339844,558.1499151163944,581.1069491314887,-0.1702067763686731,-1.5791635603130878
2023-03-07,465.1336059570313,558.4690484897183,581.4959998261681,-0.16712733281297565,-1.547811743195199
2023-03-08,465.9869079589844,558.788364333929,581.8850505208475,-0.16607621471424738,-1.5371368395407468
2023-03-09,459.7358093261719,559.1078627533578,582.2741012155268,-0.17773324263018364,-1.6562828947079733
2023-03-10,451.7016296386719,559.427543852396,582.6631519102061,-0.1925645517413912,-1.810338740631589
2023-03-13,452.5260925292969,560.3876842719711,583.8303039942443,-0.19247673489256434,-1.8094182669293537
2023-03-14,462.036865234375,560.7080971345505,584.2193546889237,-0.17597611378260125,-1.638215637652634
2023-03-15,465.6225891113281,561.0286931995902,584.608405383603,-0.17005565890784236,-1.5776223206201447
2023-03-16,467.1565856933594,561.34947257184,584.9974560782823,-0.16779723056821094,-1.5546220957006955
2023-03-17,466.9551696777344,561.6704353561094,585.3865067729618,-0.168631389007192,-1.5631100318468325
2023-03-20,469.1028442382813,562.634425230029,586.5536588569998,-0.16623863879908873,-1.538785500405731
2023-03-21,470.5984191894531,562.9561227116714,586.9427095516792,-0.16405844042932805,-1.5166824603692348
2023-03-22,467.4058227539063,563.2780041302807,587.3317602463585,-0.17020402123531186,-1.5791354583289137
2023-03-23,467.6358947753906,563.6000695910267,587.7208109410379,-0.17026998397156323,-1.5798082948600893
2023-03-24,474.8360290527344,563.922319199139,588.1098616357173,-0.15797617351432658,-1.4553233097628395
2023-03-27,472.87060546875,564.8901739608747,589.2770137197554,-0.16289815743634817,-1.5049429022988066
2023-03-28,466.6867370605469,565.2131612119541,589.6660644144347,-0.17431728578319494,-1.6211944542431276
2023-03-29,470.6175842285156,565.5363331374521,590.0551151091141,-0.16783846297257565,-1.555041453985012
2023-03-30,471.202392578125,565.8596898429596,590.4441658037935,-0.1672805095749167,-1.5493684942846606
2023-03-31,476.3701171875,566.1832314341286,590.8332164984729,-0.15862906080622374,-1.4618884986323604
2023-04-03,476.5234680175781,567.1549665790271,592.000368582511,-0.15980023785760233,-1.4736781904341034
2023-04-04,477.1946411132813,567.4792487705671,592.3894192771903,-0.1590976372314682,-1.466603467758071
2023-04-05,476.6192932128906,567.8037163769335,592.7784699718696,-0.1605914518240148,-1.4816522765585596
2023-04-06,465.9293823242188,568.1283695041412,593.1675206665491,-0.1798871393609881,-1.678482565752989
2023-04-10,473.4554443359375,569.4288393437981,594.7237234452665,-0.16854326366479622,-1.562212914733019
2023-04-11,478.0765686035156,569.7544216675539,595.1127741399458,-0.16090766403482404,-1.4848412582597128
2023-04-12,469.1602783203125,570.0801901495129,595.5018248346253,-0.17702757186271023,-1.6490223689787167
2023-04-13,477.3479919433594,570.4061448961146,595.8908755293046,-0.16314367190013968,-1.5074256205900143
2023-04-14,471.0298156738281,570.7322860138597,596.2799262239839,-0.1746921854314203,-1.6250382952743279
2023-04-17,473.5608825683594,571.711828659874,597.4470783080221,-0.17167905432634856,-1.5941939573704633
2023-04-18,476.3987731933594,572.0387163284162,597.8361290027015,-0.16719138129131184,-1.5484626395956858
2023-04-19,475.564697265625,572.3657909015185,598.2251796973808,-0.16912452696277425,-1.5681319381665473
2023-04-20,484.720703125,572.6930524860472,598.6142303920601,-0.15361169299882604,-1.4115660596132908
2023-04-21,485.4589538574219,573.0205011889301,599.0032810867394,-0.15280700629354682,-1.403523102206971
2023-04-24,490.3197326660156,574.0039710778956,600.1704331707776,-0.14579034750357767,-1.3337126138724742
2023-04-25,482.4100646972656,574.3321693246932,600.559483865457,-0.16005041949071153,-1.476198782122269
2023-04-26,474.2512817382813,574.6605552254001,600.9485345601363,-0.17472797214650504,-1.6254053072694152
2023-04-27,480.5885314941406,574.9891288873114,601.3375852548156,-0.16417805598490154,-1.5178936378360606
2023-04-28,482.4580993652344,575.3178904177832,601.7266359494951,-0.16140605498138794,-1.489869942473125
2023-05-01,473.2253723144531,576.3053032950451,602.8937880335332,-0.1788634086676436,-1.6679239703953797
2023-05-02,474.3950805664063,576.6348173745495,603.2828387282125,-0.177304133790683,-1.6518671252007435
2023-05-03,469.8410034179688,576.9645198603164,603.6718894228919,-0.18566742452080465,-1.7383479270276085
2023-05-04,471.0899963378906,577.2944108600719,604.0609401175712,-0.18396924086611977,-1.7207161788933087
2023-05-05,479.4676818847656,577.6244904816024,604.4499908122507,-0.16993186787318726,-1.576359990915017
2023-05-08,479.4676818847656,578.6158621556332,605.6171428962887,-0.1713540653750677,-1.590873868307108
2023-05-09,481.1297912597656,578.9466973433622,606.0061935909681,-0.1689566699878473,-1.5664222198990891
2023-05-10,480.0440673828125,579.2777216927243,606.3952442856474,-0.17130583586045434,-1.5903812662591752
2023-05-11,482.1865539550781,579.6089353118765,606.7842949803269,-0.16808295286955377,-1.5575284898547745
2023-05-12,484.2809448242188,579.9403383090375,607.1733456750062,-0.16494695603299103,-1.5256833412143178
