date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2022-03-09,159.50892639160156,146.4107793324582,143.59401297414558,0.08946163061806489,0.8972641505911143
2022-03-10,155.17247009277344,146.4671475050281,143.6698772723259,0.059435325504966885,0.6046017805656418
2022-03-11,151.46250915527344,146.52353737935314,143.74574157050623,0.03370770228631037,0.34716241897600253
2022-03-14,147.43931579589844,146.69283729642692,143.97333446504717,0.005088718121683655,0.05315303284456894
2022-03-15,151.8148956298828,146.74931406135636,144.0491987632275,0.03451860474392765,0.3553739265364184
2022-03-16,156.2198486328125,146.8058125698491,144.12506306140781,0.06412577198524927,0.6508614416337198
2022-03-17,157.22813415527344,146.86233283027622,144.20092735958815,0.07058175588819382,0.7142013888920756
2022-03-18,160.51715087890625,146.91887485101225,144.27679165776846,0.0925563583418656,0.9269682730129261
2022-03-21,161.88760375976562,147.08863155886766,144.50438455230943,0.1006126173318509,1.0039017915060386
2022-03-22,165.25498962402344,147.14526070464905,144.58024885048974,0.12307381721062938,1.2154583495891316
2022-03-23,166.61563110351562,147.2019116526604,144.65611314867004,0.13188496829215146,1.2972951357655136
2022-03-24,170.3941192626953,147.25858441129532,144.73197744685038,0.1571082252616398,1.5280902221131965
2022-03-25,171.0303497314453,147.31527898895104,144.8078417450307,0.16098174544592192,1.5630870156694363
2022-03-28,171.891845703125,147.48549372006252,145.03543463957166,0.16548306797811163,1.6036095409633637
2022-03-29,175.18084716796875,147.54227565783702,145.11129893775197,0.18732645532883008,1.7980550924966878
2022-03-30,174.01596069335938,147.59907945666643,145.1871632359323,0.1789772763755526,1.7241579918218715
2022-03-31,170.92271423339844,147.655905124967,145.2630275341126,0.15757452496559354,1.5323093820296443
2022-04-01,170.62904357910156,147.7127526711586,145.33889183229292,0.15514091027035226,1.5102708787466006
2022-04-04,174.67181396484375,147.88342666132593,145.5664847268339,0.1811452974028458,1.7433969419777444
2022-04-05,171.3632354736328,147.94036180334405,145.6423490250142,0.15832645928921418,1.539109434339846
2022-04-06,168.201416015625,147.99731886540073,145.71821332319453,0.13651664303864397,1.3400584175102705
2022-04-07,168.50486755371094,148.05429785593495,145.79407762137484,0.13812884863143604,1.3549026959383366
2022-04-08,166.49813842773438,148.1112987833893,145.86994191955517,0.1241420458491529,1.2254140489590173
2022-04-11,162.24978637695312,148.28243327174656,146.09753481409612,0.09419425347309751,0.9426552490274592
2022-04-12,164.1194610595703,148.33952203137108,146.17339911227646,0.10637717320446849,1.0586057598928096
2022-04-13,166.80157470703125,148.39663277017698,146.24926341045676,0.12402533395321802,1.2243267754707805
2022-04-14,161.79949951171875,148.45376549662595,146.32512770863707,0.08989825196044698,0.9014600815176547
2022-04-18,161.58416748046875,148.68251644820813,146.62858490135835,0.08677315491061632,0.8713907861568482
2022-04-19,163.86495971679688,148.73975923991713,146.7044491995387,0.10168902083862319,1.0141382717541103
2022-04-20,163.6985626220703,148.7970240701099,146.780313497719,0.10014675122090577,0.999468351024973
2022-04-21,162.90565490722656,148.85431094727096,146.85617779589933,0.09439662090090928,0.9445917973790314
