date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2021-06-23,337.6250915527344,175.7172214426359,133.10379999856548,0.9214115086776196,1.8596690159188507
2021-06-24,340.19256591796875,175.85827370849645,133.41600362309995,0.9344700635573941,1.878956945340596
2021-06-25,338.3983764648437,175.99943920026348,133.72820724763443,0.9227241745912171,1.8616137849611278
2021-06-28,352.5440979003906,176.42361594025982,134.66481812123783,0.9982817834306736,1.9713745141349217
2021-06-29,348.82672119140625,176.56523524527378,134.9770217457723,0.9756251603371253,1.9389035855468222
2021-06-30,344.68316650390625,176.70696823136973,135.28922537030678,0.950591818499191,1.9025905182779856
2021-07-01,351.3050537109375,176.84881498980198,135.60142899484126,0.9864710641753272,1.9544938804977459
2021-07-02,351.6123352050781,176.9907756118985,135.91363261937573,0.986613901145255,1.9546986311492056
2021-07-06,349.70904541015625,177.55975856604627,137.1624471175136,0.9695287278737554,1.9301027343042538
2021-07-07,347.4389343261719,177.7022898789465,137.47465074204808,0.9551742105453598,1.90927239923326
2021-07-08,342.6410522460937,177.84493560501832,137.78685436658253,0.9266281104966436,1.8673897916172415
2021-07-09,347.3695678710937,177.9876958361042,138.099057991117,0.951649333058173,1.9041339406006195
2021-07-12,350.0857238769531,178.4166644789719,139.03566886472044,0.9621806342995165,1.9194586993231362
2021-07-13,349.0249938964844,178.5598836500095,139.3478724892549,0.9546663380482427,1.9085326097261477
2021-07-14,344.60382080078125,178.70321778637833,139.6600761137894,0.9283582303074158,1.8699458212277011
2021-07-15,341.46142578125,178.84666698036398,139.97227973832383,0.9092412039120634,1.8415746799239994
2021-07-16,338.1901550292969,178.99023132432572,140.2844833628583,0.8894335882303261,1.8118774091854541
2021-07-19,334.0168762207031,179.42161618077375,141.22109423646174,0.8616311865353452,1.7696642146666683
2021-07-20,338.6858215332031,179.56564204971755,141.53329786099619,0.8861393397264099,1.8069082132632508
2021-07-21,343.21600341796875,179.70978353154757,141.84550148553066,0.9098348274272898,1.8424599286517613
2021-07-22,348.13287353515625,179.85404071906925,142.15770511006514,0.935641101769503,1.880680242436281
2021-07-23,366.5709533691406,179.99841370516205,142.4699087345996,1.0365232438636096,2.025355080520657
2021-07-26,369.2177429199219,180.4322283847821,143.40651960820304,1.0462959761963577,2.038987382527763
2021-07-27,364.6081848144531,180.57706549544756,143.7187232327375,1.01912786551316,2.0009270490429816
2021-07-28,370.0305786132813,180.72201887020202,144.03092685727196,1.0475124222635221,2.040679684555348
2021-07-29,355.2007751464844,180.86708860237314,144.34313048180644,0.9638773305373138,1.9219199731450933
2021-07-30,353.19830322265625,181.0122747853636,144.65533410634092,0.9512395147868469,1.903535917925096
2021-08-02,348.88629150390625,181.4485329744048,145.59194497994432,0.9227837546260034,1.8617020237538089
2021-08-03,348.1824035644531,181.5941858962015,145.9041486044788,0.917365370736444,1.8536661244555444
2021-08-04,355.7955627441406,181.73995573695743,146.21635222901327,0.957717890385666,1.9129747465114755
2021-08-05,359.8102722167969,181.8858425905261,146.52855585354774,0.97822033365635,1.9426417573021464
2021-08-06,360.3456115722656,182.0318465508363,146.84075947808222,0.9795745546734944,1.9445904744165583
2021-08-09,358.4621276855469,182.4705620126372,147.77737035168562,0.9644929227582539,1.9228124423282065
2021-08-10,357.986328125,182.61703534071188,148.0895739762201,0.9603117937880137,1.9167452440032557
2021-08-11,356.82647705078125,182.7636262463048,148.40177760075457,0.952393287326754,1.9052192266262824
2021-08-12,359.4930419921875,182.910334823798,148.71398122528905,0.9654058494753506,1.9241354643619208
2021-08-13,360.0184326171875,183.05716116764975,149.02618484982352,0.9666995288289804,1.926009224650824
2021-08-16,363.3690490722656,183.49834774307246,149.96279572342692,0.9802306317277658,1.9455340866198458
2021-08-17,355.32965087890625,183.64564609845465,150.2749993479614,0.9348656416739101,1.8795391938224935
2021-08-18,352.35577392578125,183.79306269362343,150.58720297249587,0.9171331537858203,1.8533212207508114
2021-08-19,352.028564453125,183.94059762349283,150.89940659703035,0.9138165744883067,1.8483906572439586
2021-08-20,356.2416687011719,184.08825098305277,151.2116102215648,0.9351678708380342,1.8799839624654746
2021-08-23,360.18701171875,184.5319225909195,152.14822109516822,0.9518954046624895,1.9044929574705327
2021-08-24,362.3282165527344,184.6800506206673,152.4604247197027,0.9619239616571056,1.9190861776684438
2021-08-25,365.1831359863281,184.8282975562004,152.77262834423715,0.975796676238321,1.9391507941099269
2021-08-26,361.2080383300781,184.9766634929675,153.08483196877162,0.9527222056516909,1.9056989232970227
2021-08-27,369.3862609863281,185.12514852649355,153.3970355933061,0.9953326921083587,1.967168849114778
2021-08-30,377.3463439941406,185.57131916402585,154.33364646690953,1.0334303042842814,2.021027007461088
2021-08-31,376.0774230957031,185.7202815413722,154.645850091444,1.0249669017001022,2.0091500939209412
2021-09-01,378.7241516113281,185.86936349425426,154.95805371597845,1.037582442267499,2.0268357480502726
2021-09-02,372.01318359375,186.01856511865785,155.27025734051293,0.9998712674535983,1.9736386854847416
2021-09-03,372.984619140625,186.1678865106459,155.5824609650474,1.0034852741334426,1.978780037199253
2021-09-07,378.8530883789063,186.76637167840713,156.83127546318528,1.0284866326538333,2.0140954423278874
2021-09-08,374.283203125,186.916293351966,157.14347908771975,1.0024107926226606,1.9772524296503764
2021-09-09,374.7095031738281,187.0663353711096,157.45568271225423,1.0030835715601345,1.9782090261375247
2021-09-10,375.3934020996094,187.2164978324419,157.7678863367887,1.0051299241564982,1.9811166764468133
2021-09-13,373.2324523925781,187.66770883677776,158.7044972103921,0.9887942081564685,1.9578221813600485
2021-09-14,373.2522277832031,187.81835403445936,159.01670083492658,0.9873043276415994,1.955688120316026
2021-09-15,370.66497802734375,187.96912015851518,159.32890445946106,0.9719461245270518,1.9335957595697881
