date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2016-05-31,14.881999969482422,27.835942016247543,0.7874570362199655,-0.4653674748713028,-1.5615200782682421,1259,,,,,0
2016-06-01,14.637332916259766,27.835503642886902,0.7868324783746408,-0.4741488027646952,-1.6014838379055023,1259,,,,,0
2016-06-02,14.597332954406738,27.8323269127424,0.7861074588186459,-0.4755259594294403,-1.6065540599812547,1259,,,,,0
2016-06-03,14.599332809448242,27.829469228336066,0.7853948725782478,-0.4754002424673214,-1.604510808392085,1259,,,,,0
2016-06-06,14.711999893188477,27.91732045377441,0.7847646305826852,-0.47301533048099464,-1.591906673000721,1259,,,,,0
2016-06-07,15.489333152770996,27.91887329180363,0.784130935667507,-0.4452020684760827,-1.4630123829726873,1259,,,,,0
2016-06-08,15.701333045959473,27.921043928961776,0.7834983654144729,-0.43765236407679997,-1.4284305646938094,1259,,,,,0
2016-06-09,15.290666580200195,27.918797377601965,0.7827420592162913,-0.4523164313493234,-1.4927599968063732,1259,,,,,0
2016-06-10,14.586000442504885,27.913112538123393,0.7819345550698351,-0.4774498751229015,-1.607694524407231,1259,,,,,0
2016-06-13,14.524666786193848,27.995348297075655,0.7811247282493574,-0.4811757070473358,-1.6238379508620049,1259,,,,,0
2016-06-14,14.330666542053224,27.988623203552056,0.7803183915117993,-0.4879824406570128,-1.654862510264703,1259,,,,,0
2016-06-15,14.513333320617676,27.98322883848809,0.779541635507047,-0.4813560149050399,-1.6215269795671852,1259,,,,,0
2016-06-16,14.528667449951172,27.975837229450704,0.7786871354169138,-0.4806708614011893,-1.6166686824297292,1259,,,,,0
2016-06-17,14.364666938781738,27.966026420285424,0.7777597800317462,-0.48635295115210964,-1.6421010642911151,1259,,,,,0
2016-06-20,14.646666526794434,28.04563998917517,0.7768553882747675,-0.4777560243785617,-1.5996067213334182,1259,,,,,0
2016-06-21,14.640666961669922,28.035920442298995,0.7759108635172121,-0.4777889674854078,-1.5981647538381054,1259,,,,,0
2016-06-22,13.11066722869873,28.018856206995782,0.7748740020192981,-0.5320770008653942,-1.8656865599175332,1259,,,,,0
2016-06-23,13.09333324432373,28.001122635892763,0.7738136396018958,-0.5323997035911602,-1.8648689339774702,1259,,,,,0
2016-06-24,12.876667022705078,27.98268606972221,0.7727544176232211,-0.5398344894188741,-1.901542960368805,1259,,,,,0
2016-06-27,13.236666679382324,28.053771535808593,0.7717235085621668,-0.5281680161083979,-1.8378127676266003,1259,,,,,0
2016-06-28,13.452667236328123,28.038059381876163,0.7707057484906779,-0.5201997737038839,-1.7946030581738524,1259,,,,,0
2016-06-29,14.012666702270508,28.026966929834877,0.7697942982098307,-0.5000291420277112,-1.6921310949418704,1259,,,,,0
2016-06-30,14.152000427246094,28.016984044354203,0.7689083752753316,-0.4948778068031233,-1.6653619648370928,1259,,,,,0
2016-07-01,14.43333339691162,28.009990061208136,0.7681028884101173,-0.48470765732613486,-1.6152003987530799,1259,,,,,0
2016-07-05,14.26533317565918,28.13244119508201,0.7672578798179828,-0.4929223142514563,-1.652670716019385,1259,,,,,0
2016-07-06,14.29599952697754,28.12354664823528,0.7664127452727505,-0.491671526860052,-1.6450170331274256,1259,,,,,0
2016-07-07,14.395999908447266,28.114944179220174,0.7655670596462651,-0.4879591502412661,-1.625717542208481,1259,,,,,0
2016-07-08,14.45199966430664,28.10780106444123,0.7647700660803518,-0.4858367030856193,-1.6141305138274218,1259,,,,,0
2016-07-11,14.985333442687988,28.189530248987825,0.763971563994795,-0.4684078340317128,-1.531896457181115,1259,,,,,0
2016-07-12,14.976667404174805,28.182701692886205,0.7631372441103406,-0.46858652632457976,-1.531344752191453,1259,,,,,0
2016-07-13,14.835332870483398,28.174675409259347,0.7622742477372642,-0.47345150724938245,-1.5521879715504743,1259,,,,,0
2016-07-14,14.768667221069336,28.1669218595542,0.7614293627889002,-0.47567336982334074,-1.560976339265095,1259,,,,,0
2016-07-15,14.69333267211914,28.15701503238335,0.7605124905374567,-0.4781644057361778,-1.5709813891181184,1259,,,,,0
2016-07-18,15.083333015441896,28.23620053018333,0.7596279941386093,-0.4658157708110042,-1.5131418652587194,1259,,,,,0
2016-07-19,15.017333030700684,28.22686051067042,0.758707073165179,-0.4679772118112896,-1.5215437943675525,1259,,,,,0
2016-07-20,15.223999977111816,28.219746914293587,0.757846842182619,-0.46051961332790314,-1.4867069594606284,1259,,,,,0
2016-07-21,14.699999809265137,28.21069652636086,0.756973224935229,-0.47892106118227007,-1.5688304298155178,1259,,,,,0
2016-07-22,14.817999839782717,28.202315138613933,0.7561115092359199,-0.47458214806293453,-1.5474524143482817,1259,,,,,0
2016-07-25,15.333999633789062,28.284478380749437,0.7553314170195287,-0.4578652140099051,-1.470943284335375,1259,,,,,0
2016-07-26,15.300666809082031,28.277883934304104,0.7544936453525819,-0.4589175468493708,-1.474375699284676,1259,,,,,0
2016-07-27,15.232666969299316,28.270042849565286,0.753617293914886,-0.46117283760913885,-1.4831300674401198,1259,,,,,0
2016-07-28,15.37399959564209,28.262378619929763,0.7527324938211404,-0.4560259841398906,-1.459109252662239,1259,,,,,0
2016-07-29,15.652667045593262,28.257098245956914,0.751906960424066,-0.4460624757238518,-1.4145119006262947,1259,,,,,0
2016-08-01,15.333999633789062,28.336328408793204,0.7510375597412322,-0.4588572163417374,-1.4692344330313967,1259,,,,,0
2016-08-02,15.146666526794434,28.328289231331564,0.7501751437640616,-0.4653165814883743,-1.4966680359401376,1259,,,,,0
2016-08-03,15.052666664123535,28.317336206765333,0.7492153524878553,-0.46842928465399647,-1.5092636293147474,1259,,,,,0
2016-08-04,15.37399959564209,28.307978349654764,0.7482798735566483,-0.456902241278223,-1.456799012716453,1259,,,,,0
2016-08-05,15.335332870483398,28.29408714095709,0.7471807235240044,-0.4580022039910683,-1.4604013435579746,1259,,,,,0
2016-08-08,15.077333450317385,28.363731293255483,0.7460089954520577,-0.46842912540556425,-1.5053738151964358,1259,,,,,0
2016-08-09,15.272000312805176,28.346621251114463,0.7448097474365318,-0.46124089437273763,-1.4721369733824905,1259,,,,,0
2016-08-10,15.043333053588867,28.330702693261518,0.7436799229352515,-0.4690095329980313,-1.5053539834616485,1259,,,,,0
2016-08-11,14.994000434875488,28.31214260801913,0.7424580972175419,-0.47040389551341877,-1.5102659134432024,1259,,,,,0
2016-08-12,15.040666580200195,28.296495055424195,0.7413390960019386,-0.468461851874583,-1.5002272119269828,1259,,,,,0
2016-08-15,15.03933334350586,28.36809283711842,0.7402752961018213,-0.4698503903714125,-1.5050754513575484,1259,,,,,0
2016-08-16,14.907333374023438,28.35248941301838,0.7391846732560057,-0.4742143041880985,-1.5232684275999022,1259,,,,,0
2016-08-17,14.88266658782959,28.33645004300503,0.7380809088033684,-0.4747871887536089,-1.5244388579623092,1259,,,,,0
2016-08-18,14.900667190551758,28.319987928610065,0.7369597305589637,-0.47384627323592654,-1.518807070050233,1259,,,,,0
2016-08-19,15.0,28.301241183559625,0.7357434691048366,-0.46998790962166004,-1.5002124717111802,1259,,,,,0
2016-08-22,14.862000465393066,28.362847536091323,0.7343629625379304,-0.47600464140698917,-1.5258934202053869,1259,,,,,0
2016-08-23,14.989333152770996,28.33875254626345,0.7329637588495179,-0.471065879547779,-1.502537214552822,1259,,,,,0
2016-08-24,14.841333389282228,28.315721257079133,0.7316200863610205,-0.4758624279940675,-1.52271460434362,1259,,,,,0
2016-08-25,14.730667114257812,28.293700272185905,0.7303259416715899,-0.4793658315261514,-1.5371325496350519,1259,,,,,0
2016-08-26,14.666000366210938,28.2697742781317,0.7289689736581759,-0.4812126824247077,-1.544127476908961,1259,,,,,0
2016-08-29,14.346667289733888,28.329328405372898,0.7276100064690176,-0.4935754535214142,-1.5993167406867688,1259,,,,,0
2016-08-30,14.089332580566406,28.304031854932944,0.7262814874907628,-0.5022146437377311,-1.6380508026369471,1259,,,,,0
2016-08-31,14.133999824523926,28.278829400625643,0.7249509053281282,-0.5001914816102244,-1.6268552048072626,1259,,,,,0
2016-09-01,13.38466739654541,28.248916633192323,0.7235366503249845,-0.5261882935072102,-1.7500635923509789,1259,,,,,0
2016-09-02,13.185333251953123,28.216282331491556,0.7220463612843846,-0.5327048015380371,-1.7803421315717467,1259,,,,,0
2016-09-06,13.522000312805176,28.309438250976104,0.720519442080606,-0.5223501013009701,-1.7271337293279612,1259,,,,,0
2016-09-07,13.447333335876465,28.275419846227702,0.7189663034296083,-0.5244161392117929,-1.7353367111241884,1259,,,,,0
2016-09-08,13.157333374023438,28.241154362192052,0.7174389342232967,-0.534107805747563,-1.7812631030373125,1259,,,,,0
2016-09-09,12.964667320251465,28.205125066466785,0.7158701942114241,-0.5403435620406015,-1.8104473805656385,1259,,,,,0
2016-09-12,13.220000267028809,28.252484732794578,0.7142793272911638,-0.5320765450522142,-1.766897668432417,1259,,,,,0
2016-09-13,13.06999969482422,28.21502587614837,0.7126579453877364,-0.5367716566273657,-1.7882674630761597,1259,,,,,0
2016-09-14,13.093999862670898,28.18000939481157,0.71112143096581,-0.5353443755387204,-1.7789869918480095,1259,,,,,0
2016-09-15,13.361332893371582,28.147263903271103,0.7096337919177345,-0.5253061562470799,-1.7274236001501608,1259,,,,,0
2016-09-16,13.69333267211914,28.117553666860037,0.7082161826000459,-0.5129970112492965,-1.6663055851947317,1259,,,,,0
2016-09-19,13.755999565124512,28.171935799229246,0.706860012273018,-0.5117126610269763,-1.658431675724585,1259,,,,,0
2016-09-20,13.642666816711426,28.142824625269913,0.7054825467063686,-0.5152346291330883,-1.6733616647574936,1259,,,,,0
2016-09-21,13.6813325881958,28.114352651632583,0.704123096622181,-0.5133683937979154,-1.6626943232212152,1259,,,,,0
2016-09-22,13.76200008392334,28.086100425083306,0.7027614942720375,-0.5100067337353573,-1.6450792471750355,1259,,,,,0
2016-09-23,13.829999923706056,28.057874641862824,0.7013922880520984,-0.5070902518371273,-1.6297304004302224,1259,,,,,0
2016-09-26,13.932666778564451,28.112765476334562,0.7000728838064516,-0.5044007040042707,-1.6155528822941527,1259,,,,,0
2016-09-27,13.720666885375977,28.082900706515602,0.6986690892947818,-0.5114227326882724,-1.6466895410901623,1259,,,,,0
2016-09-28,13.751333236694336,28.054360589506903,0.6973091654430368,-0.5098325911645368,-1.637521822558851,1259,,,,,0
2016-09-29,13.380000114440918,28.020562642946743,0.6958015842523362,-0.5224935243115507,-1.6958091001535385,1259,,,,,0
2016-09-30,13.60200023651123,27.987347109847743,0.6942877082988841,-0.5139946568310086,-1.6536914897761106,1259,,,,,0
2016-10-03,14.24666690826416,28.039044818068948,0.6928574573587076,-0.49189899296842987,-1.550444651183428,1259,,,,,0
2016-10-04,14.093999862670898,28.00751118640521,0.6913598797965528,-0.4967778547380498,-1.5711824013841789,1259,,,,,0
2016-10-05,13.897333145141602,27.974567852997478,0.6898331502338377,-0.5032154484684024,-1.5992125351105044,1259,,,,,0
2016-10-06,13.399999618530272,27.94146845173316,0.6883586459046556,-0.5204260777604517,-1.6780378957851563,1259,,,,,0
2016-10-07,13.107333183288574,27.909096076835848,0.6869451463158409,-0.530356226973346,-1.723825698770889,1259,,,,,0
2016-10-10,13.396666526794434,27.958140779479155,0.6855598016779063,-0.5208312801462327,-1.6762042355523055,1259,,,,,0
2016-10-11,13.34000015258789,27.92809608481351,0.6842141739765268,-0.522344806030591,-1.6815475352979752,1259,,,,,0
2016-10-12,13.434000015258787,27.89822523975722,0.6828627381606418,-0.5184639918917044,-1.6613433483072941,1259,,,,,0
2016-10-13,13.349332809448242,27.86808243357483,0.6815107537081175,-0.5209812931597593,-1.671434393372984,1259,,,,,0
2016-10-14,13.100666999816896,27.836491630880992,0.6801354327738383,-0.5293707564324163,-1.7096031393566709,1259,,,,,0
2016-10-17,12.93066692352295,27.882539040393283,0.6787370927334107,-0.5362449988937391,-1.7409116117588006,1259,,,,,0
2016-10-18,13.273332595825195,27.850574941303517,0.6773386948382589,-0.5234090275048393,-1.6772315673557303,1259,,,,,0
2016-10-19,13.570667266845703,27.822005289034013,0.6760269205625804,-0.5122325969726361,-1.6230990533485365,1259,,,,,0
2016-10-20,13.273332595825195,27.790253655094386,0.6746344190858462,-0.5223745432279641,-1.6688084697429506,1259,,,,,0
2016-10-21,13.339332580566406,27.75855503185531,0.67323498976618,-0.519451478462824,-1.6532954250290899,1259,,,,,0
2016-10-24,13.517333030700684,27.806893685646852,0.6718879552813226,-0.5138855427897739,-1.6256496380736813,1259,,,,,0
2016-10-25,13.489333152770996,27.77738395852947,0.6705614121958825,-0.5143771215853143,-1.6262528037457935,1259,,,,,0
2016-10-26,13.482666969299316,27.74734802409654,0.6692158130370014,-0.5140916905792003,-1.6232725154462766,1259,,,,,0
2016-10-27,13.600666999816896,27.717634859310845,0.667867237736335,-0.5093135807275349,-1.5996899265437055,1259,,,,,0
2016-10-28,13.33133316040039,27.687360336867204,0.6665293150773917,-0.5185047256870852,-1.6404551916827212,1259,,,,,0
2016-10-31,13.182000160217283,27.734738575219477,0.6652255105792086,-0.5247115769825508,-1.6677449255907415,1259,,,,,0
2016-11-01,12.719332695007324,27.700583399587998,0.6638330522981533,-0.5408279850453799,-1.7430099974764315,1259,,,,,0
2016-11-02,12.534667015075684,27.664417048412304,0.6623897465750759,-0.5469029044371255,-1.770668788020612,1259,,,,,0
2016-11-03,12.494667053222656,27.627725417030703,0.6609310230286183,-0.5477489780783581,-1.7726826371951618,1259,,,,,0
2016-11-04,12.70400047302246,27.59787197526099,0.6596921681605936,-0.5396746356237012,-1.7310784716328975,1259,,,,,0
2016-11-07,12.880666732788086,27.645142661493917,0.6584596478935134,-0.5340712511232877,-1.7021130513491913,1259,,,,,0
2016-11-08,12.996000289916992,27.614970754748594,0.6571839922126281,-0.5293856942549093,-1.677935326011977,1259,,,,,0
2016-11-09,12.670666694641112,27.583377664596384,0.6558959458702827,-0.5406412206397742,-1.7297639580953867,1259,,,,,0
2016-11-10,12.356666564941406,27.548268810456257,0.6545191182959464,-0.5514539715740217,-1.780493470234804,1259,,,,,0
2016-11-11,12.570667266845703,27.515298932026074,0.6531911605600906,-0.543138989770733,-1.7376195196529058,1259,,,,,0
2016-11-14,12.096667289733888,27.557391884245597,0.6519073694359989,-0.561037294801128,-1.8238424337706918,1259,,,,,0
2016-11-15,12.251333236694336,27.524099614193478,0.6506186364704905,-0.5548870477718866,-1.7907277787236302,1259,,,,,0
2016-11-16,12.26200008392334,27.491825960581238,0.6493638357900566,-0.5539765128185725,-1.7839390658569758,1259,,,,,0
2016-11-17,12.577333450317385,27.463050390175578,0.6481941687277604,-0.542027077413924,-1.7234817187492544,1259,,,,,0
2016-11-18,12.334667205810549,27.43099620402139,0.6469353402360287,-0.5503383430164202,-1.7617165599466602,1259,,,,,0
2016-11-21,12.3013334274292,27.471782966849922,0.6456131138238503,-0.5522193283823928,-1.7687512500342315,1259,,,,,0
2016-11-22,12.744667053222656,27.439366610057625,0.6443001510359749,-0.5355334824473963,-1.6863109229489726,1259,,,,,0
2016-11-23,12.87600040435791,27.40826638012879,0.6430173916827311,-0.530214708738634,-1.6594611297545394,1259,,,,,0
2016-11-25,13.109999656677246,27.414888975158682,0.641727530084649,-0.5217927138586429,-1.618760940714399,1259,,,,,0
2016-11-28,13.074666976928713,27.458203647168677,0.6404339826908787,-0.5238338550862597,-1.6264509746837454,1259,,,,,0
2016-11-29,12.637999534606934,27.425163002912434,0.6391263258579709,-0.5391823365547606,-1.6963338914484853,1259,,,,,0
2016-11-30,12.626667022705078,27.390960635579017,0.6377769600999945,-0.5390206575557672,-1.6936515922069975,1259,,,,,0
2016-12-01,12.125332832336426,27.354601850883185,0.6364117385828842,-0.5567351739047541,-1.777123766622814,1259,,,,,0
2016-12-02,12.097999572753906,27.317890345131083,0.6350356168042577,-0.5571400492531022,-1.7768948175583634,1259,,,,,0
2016-12-05,12.453332901000977,27.357712821083084,0.6337299877346305,-0.5447962707100324,-1.7149140353995007,1259,,,,,0
2016-12-06,12.390000343322754,27.324795348116147,0.63246319880644,-0.5465656673554206,-1.7213649354490652,1259,,,,,0
2016-12-07,12.876667022705078,27.295786261730587,0.6312755629301559,-0.5282544016415271,-1.633460547994619,1259,,,,,0
2016-12-08,12.81933307647705,27.265542781056332,0.6300493678434109,-0.5298339307081861,-1.638997815307365,1259,,,,,0
2016-12-09,12.812000274658203,27.23086253850743,0.6286632014672389,-0.5295044269515654,-1.6357879628817469,1259,,,,,0
2016-12-12,12.82866668701172,27.268781814058045,0.6272788370487041,-0.5295474959428486,-1.6343012396598353,1259,,,,,0
2016-12-13,13.210000038146973,27.23542553668655,0.6259031533742387,-0.5149699416169249,-1.5667060890781155,1259,,,,,0
2016-12-14,13.246000289916992,27.200914887378968,0.6244806425573954,-0.5130310746987763,-1.556676281272458,1259,,,,,0
2016-12-15,13.17199993133545,27.16455088164842,0.6229989768343724,-0.515103342266775,-1.564532154893942,1259,,,,,0
2016-12-16,13.499333381652832,27.130425773517384,0.6215586786363592,-0.5024282517958183,-1.5075423211603167,1259,,,,,0
2016-12-19,13.51533317565918,27.16680134253522,0.6200783924230586,-0.5025055395646397,-1.5066997192575766,1259,,,,,0
2016-12-20,13.919333457946776,27.133327319334555,0.6186249024435475,-0.4870023387058692,-1.439484691228808,1259,,,,,0
2016-12-21,13.846667289733888,27.09961841171832,0.6171701404410055,-0.4890456729181706,-1.4470797752764943,1259,,,,,0
2016-12-22,13.896666526794434,27.06568830008364,0.615700956661595,-0.48655780068406795,-1.4356491347011118,1259,,,,,0
2016-12-23,14.22266674041748,27.034028150577555,0.6142768387157869,-0.4738976129935847,-1.3823399899285294,1259,,,,,0
2016-12-27,14.635333061218262,27.11074814240797,0.6128928054668106,-0.4601649137699394,-1.3261424633875452,1259,,,,,0
2016-12-28,14.649333000183104,27.0818827876259,0.6115403216547117,-0.45907257944131585,-1.3210446334542945,1259,,,,,0
2016-12-29,14.312000274658203,27.050896055672403,0.6101471571188655,-0.4709232461208225,-1.3678302039146435,1259,,,,,0
2016-12-30,14.246000289916992,27.019816621800842,0.6087570633895025,-0.4727573288405422,-1.374433044259276,1259,,,,,0
2017-01-03,14.465999603271484,27.094711820984802,0.6073704502905468,-0.4660950926937856,-1.3466821942201668,1259,,,,,0
2017-01-04,15.13266658782959,27.066884659834024,0.6060204714145547,-0.4409158357893418,-1.2472203264510362,1259,,,,,0
2017-01-05,15.116666793823242,27.03835143934837,0.6046466130709529,-0.44091758598032493,-1.246680564965476,1259,,,,,0
2017-01-06,15.267333030700684,27.009697845253008,0.6032529611754076,-0.4347462486188479,-1.222672530854014,1259,,,,,0
2017-01-09,15.41866683959961,27.050905297748386,0.6018545764230216,-0.43001290825993166,-1.2043743633721018,1259,,,,,0
2017-01-10,15.324666976928713,27.022114124095957,0.6004612184521847,-0.43288423301922496,-1.214742264110012,1259,,,,,0
2017-01-11,15.315333366394045,26.993802146330136,0.599085492112573,-0.4326351922055487,-1.2133364689108126,1259,,,,,0
2017-01-12,15.305999755859377,26.966326819313018,0.5977401394371875,-0.432403239105692,-1.2119710955974967,1259,,,,,0
2017-01-13,15.850000381469728,26.941813458329815,0.596446851205698,-0.41169511822266525,-1.1349123971311714,1259,,,,,0
2017-01-17,15.70533275604248,27.010175647658972,0.5948015701891647,-0.41854014720545907,-1.1599340865180081,1259,,,,,0
2017-01-18,15.890666961669922,26.982363221956618,0.5934035101212232,-0.4110720832362431,-1.1323660890293192,1259,,,,,0
2017-01-19,16.250667572021484,26.956748059677604,0.5920491566055264,-0.3971577159067814,-1.0822080348339242,1259,,,,,0
2017-01-20,16.315332412719727,26.93132601998762,0.5906956531246874,-0.3941875568766655,-1.0715039161152702,1259,,,,,0
2017-01-23,16.594667434692383,26.97509316442809,0.5893509098812202,-0.3848151947598949,-1.038535649052645,1259,,,,,0
2017-01-24,16.974000930786133,26.952408397601268,0.5880450801968766,-0.3702232215991207,-0.9883239220241058,1259,,,,,0
2017-01-25,16.96466636657715,26.930624243470895,0.5867721620375945,-0.37006041103224374,-0.9876434285916296,1259,,,,,0
2017-01-26,16.833999633789062,26.908949548459432,0.5855150683731596,-0.37440888937439676,-1.0022832711380976,1259,,,,,0
2017-01-27,16.863332748413086,26.88880345006601,0.5843096478690193,-0.37284926866570234,-0.996765149476005,1259,,,,,0
2017-01-30,16.708667755126953,26.935755968083214,0.5831027416632357,-0.37968446941212897,-1.0199431254060831,1259,,,,,0
2017-01-31,16.795333862304688,26.915528620362988,0.5819108120104426,-0.3759983651371369,-1.007065135769768,1259,,,,,0
2017-02-01,16.615999221801758,26.893580301978826,0.5806746248758416,-0.3821574132106481,-1.0280257172188423,1259,,,,,0
2017-02-02,16.770000457763672,26.873090176505098,0.5794761488383051,-0.3759556363776305,-1.0064860735516783,1259,,,,,0
2017-02-03,16.755332946777344,26.85340696937351,0.5783076904427504,-0.37604442647121417,-1.0065512000024617,1259,,,,,0
2017-02-06,17.184667587280273,26.903819422972695,0.5772137204956154,-0.36125546647824325,-0.9563459278725355,1259,,,,,0
2017-02-07,17.165332794189453,26.88768392458836,0.5761438003017763,-0.3615912459275814,-0.9572368186057767,1259,,,,,0
2017-02-08,17.472000122070312,26.87270942776299,0.5750885226906459,-0.34982365030823903,-0.9180913865430644,1259,,,,,0
2017-02-09,17.946666717529297,26.860376749604637,0.5740864574634745,-0.3318534998659891,-0.859804106128961,1259,,,,,0
2017-02-10,17.948667526245117,26.848820892706076,0.573112155164061,-0.33149140522885423,-0.858490486944547,1259,,,,,0
2017-02-13,18.706666946411133,26.90501355237497,0.572122305005839,-0.30471445740045544,-0.7747039935047294,1259,,,,,0
2017-02-14,18.73200035095215,26.894997231985766,0.5711475286553853,-0.3035135795190008,-0.770958295154729,1259,,,,,0
2017-02-15,18.65066719055176,26.886728042778877,0.5702412395017162,-0.30632440061590616,-0.779468967305784,1259,,,,,0
2017-02-16,17.93000030517578,26.875550439325583,0.5692926266535869,-0.33285086213751547,-0.8623895340102731,1259,,,,,0
2017-02-17,18.148666381835938,26.866045317631936,0.5683851346711295,-0.3244757027963049,-0.8356440253137254,1259,,,,,0
2017-02-21,18.49266624450684,26.957971929939763,0.5675298571616465,-0.3140186401051661,-0.802767727829362,1259,,,,,0
2017-02-22,18.233999252319336,26.948406050565286,0.5666261564542954,-0.3233737380197724,-0.8318527748449159,1259,,,,,0
2017-02-23,17.06599998474121,26.93273447649134,0.565608981191621,-0.36634729757435003,-0.9713075138027985,1259,,,,,0
2017-02-24,17.133333206176758,26.917711365470584,0.5646088505905094,-0.36349220134089855,-0.9614643097402278,1259,,,,,0
2017-02-27,16.415332794189453,26.963610191296905,0.5635033796649227,-0.3912041941813912,-1.0558443882232527,1259,,,,,0
2017-02-28,16.666000366210938,26.944451676570445,0.5624098226303393,-0.3814681936651596,-1.021780731020093,1259,,,,,0
2017-03-01,16.667999267578125,26.91417376845191,0.5609295202805833,-0.38069808826470763,-1.0185482413373959,1258,,,,,0
2017-03-02,16.698667526245117,26.895934001713456,0.5598650883899385,-0.37913784569885933,-1.012886679147789,1258,,,,,0
2017-03-03,16.771333694458008,26.877535371225406,0.5587888330651865,-0.37600924107003175,-1.0019164044000217,1258,,,,,0
2017-03-06,16.747333526611328,26.923525496338353,0.5576884769914232,-0.37796654717863765,-1.0083069507759503,1258,,,,,0
2017-03-07,16.57266616821289,26.902295605583735,0.5565410475179178,-0.383968327045922,-1.028614845441998,1258,,,,,0
2017-03-08,16.45800018310547,26.88042243036469,0.5553816302523886,-0.3877328295066462,-1.0413341685535982,1258,,,,,0
2017-03-09,16.32666778564453,26.85774015512502,0.5542059879134733,-0.3921056763769061,-1.056240556195119,1258,,,,,0
2017-03-10,16.246000289916992,26.836683018033675,0.5530941059202266,-0.39463456497213056,-1.0647207561541088,1258,,,,,0
2017-03-13,16.411333084106445,26.882243851761153,0.5520404641136882,-0.3895102962905651,-1.046469889194828,1258,,,,,0
2017-03-14,17.200000762939453,26.867078852534622,0.5510575850117381,-0.3598112821514715,-0.9454829346353298,1258,,,,,0
2017-03-15,17.048667907714844,26.850128523937883,0.5500262095135502,-0.3650433407603496,-0.9626239647529943,1258,,,,,0
2017-03-16,17.469999313354492,26.83483479513298,0.5490164384365104,-0.3489805528252026,-0.909478876843147,1258,,,,,0
2017-03-17,17.433332443237305,26.81967252360622,0.5480146857288091,-0.34997966780195455,-0.9125284918165505,1258,,,,,0
2017-03-20,17.461332321166992,26.867940926403268,0.5469910228152417,-0.35010530323119593,-0.9127451382769933,1258,,,,,0
2017-03-21,16.711999893188477,26.848115522028014,0.54589951200348,-0.37753545944493505,-1.0038024560482819,1258,,,,,0
2017-03-22,17.000667572021484,26.829917623008978,0.5448391168649587,-0.36635408982985695,-0.9658625957196598,1258,,,,,0
2017-03-23,16.985332489013672,26.81065276989455,0.5437433470536581,-0.3664707594107386,-0.9660330416934545,1258,,,,,0
2017-03-24,17.54400062561035,26.793669599835518,0.5426791019772452,-0.34521844571383187,-0.8960554972923921,1258,,,,,0
2017-03-27,18.014667510986328,26.84605702818158,0.5417809239475473,-0.32896411968150563,-0.8439938759191139,1258,,,,,0
2017-03-28,18.49666786193848,26.837546199538387,0.5409402684452651,-0.3107913918651539,-0.7873215084514688,1258,,,,,0
2017-03-29,18.492000579833984,26.828822595734337,0.5400932438835242,-0.310741255459562,-0.7870307044058302,1258,,,,,0
2017-03-30,18.527999877929688,26.819583453539988,0.5392261892897474,-0.309161534517266,-0.7820650225115146,1258,,,,,0
2017-03-31,18.553333282470703,26.810265965819546,0.5383550342692853,-0.30797653010513293,-0.7783223107769741,1258,,,,,0
2017-04-03,19.90133285522461,26.868958418944924,0.5375505370960572,-0.2593187817361592,-0.6346262624309701,1258,,,,,0
2017-04-04,20.24666786193848,26.86734574987039,0.5368247081311726,-0.2464209881232443,-0.5980909909129141,1258,,,,,0
2017-04-05,19.666667938232425,26.859614845330245,0.5359322173119785,-0.2677978425423464,-0.6589138664724821,1258,,,,,0
2017-04-06,19.913333892822266,26.852196659662614,0.535033057527309,-0.2584095020153011,-0.6319906475117817,1258,,,,,0
2017-04-07,20.16933250427246,26.85927012664398,0.5346138486500618,-0.24907369376858846,-0.605696318479011,1259,,,,,0
2017-04-10,20.826000213623047,26.916515596680807,0.5337124987321737,-0.22627428729329313,-0.5425124448635106,1259,,,,,0
2017-04-11,20.58066749572754,26.90866498500764,0.532759924613587,-0.23516579112363212,-0.5670307636617259,1259,,,,,0
2017-04-12,19.78933334350586,26.898170326596283,0.5317751284347749,-0.26428700899634694,-0.6491802367403079,1259,,,,,0
2017-04-13,20.26666641235352,26.890043636281582,0.5308374173474308,-0.24631336837964157,-0.5981788848520818,1259,,,,,0
2017-04-17,20.09600067138672,26.957658877311623,0.5292964795505803,-0.2545346477286231,-0.6213579714158555,1258,,,,,0
2017-04-18,20.01666641235352,26.945978960640936,0.5282685102191684,-0.2571557173116191,-0.6288937460220582,1258,,,,,0
2017-04-19,20.368000030517575,26.936230226821916,0.5272817544971067,-0.24384370570771208,-0.5914002655869512,1258,,,,,0
2017-04-20,20.167333602905277,26.926168106728696,0.526299656066286,-0.25101360420216734,-0.6116277367363048,1258,,,,,0
2017-04-21,20.37333297729492,26.916858822088024,0.5253292840943196,-0.24310139188393987,-0.5894657813974548,1258,,,,,0
2017-04-24,20.53533363342285,26.968403985852365,0.5243064068252583,-0.23854101102179814,-0.576865432423784,1258,,,,,0
2017-04-25,20.91933250427246,26.95895431004875,0.5233018364332542,-0.22403026973212625,-0.5370264830494613,1258,,,,,0
2017-04-26,20.67799949645996,26.949831561506123,0.5223261870686506,-0.23272249589880756,-0.5609711558190387,1258,,,,,0
