date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2017-02-13,57.96638870239258,55.4096310323011,0.21108761523706,0.046142838753086446,0.6074388690064606,1259,,,,,0
2017-02-14,58.182655334472656,55.45731449970791,0.21127584023710266,0.04914303657417629,0.6465094628074795,1259,,,,,0
2017-02-15,58.14661407470703,55.504409862395676,0.21145737422699074,0.04760350067430319,0.6271745249028928,1259,,,,,0
2017-02-16,58.137603759765625,55.55079039257276,0.21163002887835014,0.04656663476634759,0.6142061708735124,1259,,,,,0
2017-02-17,58.22769546508789,55.600915608561195,0.21185022092022332,0.04724346402889523,0.6237729452242115,1259,,,,,0
2017-02-21,58.11056518554688,55.7381998781462,0.21206401852579115,0.04256264666937759,0.5640047211800936,1259,,,,,0
2017-02-22,57.993438720703125,55.7875490897335,0.2122791840511229,0.03954089518113579,0.5255025834324593,1259,,,,,0
2017-02-23,58.22769546508789,55.83704072161926,0.21249181822311836,0.042814853949503906,0.5688778568172935,1259,,,,,0
2017-02-24,58.22769546508789,55.88672305272832,0.21270720439074475,0.04188780956347893,0.5576008042967041,1259,,,,,0
2017-02-27,57.87629699707031,55.99452605796152,0.21291759017282752,0.033606337468789604,0.449853265848316,1259,,,,,0
2017-02-28,57.65102005004883,56.04198795929136,0.21311617699802343,0.028711188688136158,0.3858069331233791,1259,,,,,0
2017-03-01,58.51605987548828,56.107381929187994,0.21353041119733085,0.042929786838748374,0.5747157298204012,1258,,,,,0
2017-03-02,57.67805099487305,56.15739811634865,0.21376208289424548,0.02707840693355945,0.36610686666184844,1258,,,,,0
2017-03-03,57.89431381225586,56.207415197593576,0.2139896832360091,0.03001202970697192,0.40600446514063976,1258,,,,,0
2017-03-06,57.91233444213867,56.31611380520549,0.21420381868307548,0.028343941530738936,0.3844371063591089,1258,,,,,0
2017-03-07,58.02949142456055,56.36469253230866,0.214410625501106,0.029536201076544755,0.40102131506473154,1258,,,,,0
2017-03-08,58.56110763549805,56.415608929677774,0.21463734026434,0.03803023217377022,0.515135951015148,1258,,,,,0
2017-03-09,58.32683563232422,56.466195800262724,0.21486469612466186,0.03295139340789155,0.44831480829075276,1258,,,,,0
2017-03-10,58.50704193115234,56.51719261486677,0.21509402435281322,0.03520785842717422,0.4794128678133123,1258,,,,,0
2017-03-13,58.30881881713867,56.62774068912818,0.21531754269458192,0.029686477114444276,0.40611957536911203,1258,,,,,0
2017-03-14,58.03847885131836,56.67879709545778,0.21555740404236912,0.023989248635087,0.3299280027001605,1258,,,,,0
2017-03-15,58.344852447509766,56.73099738820798,0.2158061134865361,0.028447500195673214,0.39141132029175,1258,,,,,0
2017-03-16,58.2457275390625,56.78303101887989,0.21605488102173132,0.02575939490965662,0.3558548451537825,1258,,,,,0
2017-03-17,58.452972412109375,56.83493418633947,0.21629808346951052,0.028469078902510825,0.393748706235638,1258,,,,,0
2017-03-20,58.50704193115234,56.94655475745875,0.21652431285239526,0.027402661677073503,0.38001183266991706,1258,,,,,0
2017-03-21,57.8582649230957,56.99450242890272,0.21672912957213186,0.015155189665362556,0.21186504186235097,1258,,,,,0
2017-03-22,58.59714889526367,57.04443390586628,0.2169448988402043,0.02721939518165195,0.37900179325994354,1258,,,,,0
2017-03-23,58.452972412109375,57.0940852939016,0.217160201396297,0.023800838759613585,0.3326301061168345,1258,,,,,0
2017-03-24,58.552093505859375,57.14398375189809,0.21737696043505728,0.024641434872214596,0.3449386333180205,1258,,,,,0
2017-03-27,58.66022491455078,57.257121476382935,0.2176130188813783,0.02450530871948553,0.3439181622765987,1258,,,,,0
2017-03-28,58.83142852783203,57.30892852185121,0.2178491268412408,0.026566541117590603,0.3733857755560973,1258,,,,,0
2017-03-29,58.99362564086914,57.3602201296236,0.2180757099313828,0.028476276896328923,0.4007243859458005,1258,,,,,0
2017-03-30,59.20987701416016,57.41189090237187,0.2183031290642794,0.03131731220707823,0.44102541005423396,1258,,,,,0
2017-03-31,59.34504699707031,57.46428616422667,0.21853738287840851,0.03272921249676064,0.46162283196826376,1258,,,,,0
2017-04-03,59.06572341918945,57.57781973291533,0.21876348945541269,0.025841612155097504,0.36653845622648296,1258,,,,,0
2017-04-04,59.22792053222656,57.62854038553409,0.21897921220553784,0.02775326489258001,0.394066903512334,1258,,,,,0
2017-04-05,59.07472610473633,57.6765709512772,0.21916405933189465,0.024241301630782308,0.34529233782447843,1258,,,,,0
2017-04-06,59.22792053222656,57.72588598226205,0.21936248719736318,0.026020121205693636,0.37092665604401637,1258,,,,,0
2017-04-07,59.182861328125,57.761698861422786,0.21939074767905664,0.0246038896832268,0.35110339019022146,1259,,,,,0
2017-04-10,59.04768371582031,57.87148926154582,0.2195644685396756,0.02032424721193493,0.2910359414911436,1259,,,,,0
2017-04-11,59.00263977050781,57.916386911902,0.21971253298029225,0.018755535635503806,0.2690368137061484,1259,,,,,0
2017-04-12,58.77737045288086,57.96011208482546,0.21985054121624215,0.01410035865457493,0.2029078544454894,1259,,,,,0
2017-04-13,58.525047302246094,58.00483224487796,0.22000645201778246,0.008968477922183249,0.12955538532926525,1259,,,,,0
2017-04-17,59.00263977050781,58.15683084245162,0.22031012856665688,0.014543586983746026,0.20995893480973923,1258,,,,,0
2017-04-18,58.92153549194336,58.2036561810426,0.22048561131770406,0.012333921234566336,0.17853869221045207,1258,,,,,0
2017-04-19,58.60616683959961,58.24850004631179,0.22064272118442108,0.006140360575868087,0.08928220410686522,1258,,,,,0
2017-04-20,59.02066040039063,58.29416024267786,0.22080219856615968,0.012462657574761504,0.1808763416545886,1258,,,,,0
2017-04-21,59.83161544799805,58.346378011093734,0.22102851175204763,0.02545552076294988,0.3679616845460672,1258,,,,,0
2017-04-24,60.84983825683594,58.464380277919425,0.2212598565717705,0.04080190310026155,0.5865805340216158,1258,,,,,0
2017-04-25,61.20125961303711,58.51894157860868,0.22148967748390547,0.045836748958032025,0.6585540839144804,1258,,,,,0
2017-04-26,61.12017059326172,58.57397302690495,0.22172718062388008,0.043469777356356154,0.6265550598940975,1258,,,,,0
2017-04-27,61.516632080078125,58.62985173328834,0.22196800166776365,0.04923738098335928,0.7091058129939645,1258,,,,,0
2017-04-28,61.68785858154297,58.68577262963322,0.22220635512387554,0.05115525991036973,0.7374047808675596,1258,,,,,0
2017-05-01,62.54391098022461,58.80858976960047,0.22245843549258315,0.06351659213829697,0.9117911097997811,1258,,,,,0
2017-05-02,62.44477462768555,58.86646537711681,0.22270729466608064,0.06078688821632117,0.8752815836597099,1258,,,,,0
2017-05-03,62.24653244018555,58.923028771372294,0.22294374849784426,0.056404155355095575,0.8152071588718706,1258,,,,,0
2017-05-04,62.00322341918945,58.97863967792928,0.22317315272247318,0.05128269756265702,0.744237473786358,1258,,,,,0
2017-05-05,62.1744384765625,59.032327199092755,0.22337564829341483,0.05322695930439347,0.7725502122385185,1258,,,,,0
2017-05-08,62.12038803100586,59.14971784587148,0.22356076691917726,0.050222896969266406,0.7306138602539087,1258,,,,,0
2017-05-09,62.210479736328125,59.2015977595477,0.223740722201198,0.05082433735996883,0.739699312276298,1258,,,,,0
2017-05-10,62.453758239746094,59.25489739226964,0.22393403847386129,0.05398475042999196,0.7851959791170394,1258,,,,,0
2017-05-11,61.68785858154297,59.30570071316209,0.22411109075871516,0.04016743482894536,0.5886955574589763,1258,,,,,0
2017-05-12,61.61577606201172,59.35745525033464,0.2243016016091226,0.038046119095787034,0.5588891905820347,1258,,,,,0
2017-05-15,61.66082382202149,59.47334642812203,0.2244709320601943,0.03678080224631697,0.5411386268474218,1258,,,,,0
2017-05-16,62.902381896972656,59.526236711047375,0.22465202332062062,0.05671692639186632,0.8269857909365597,1258,,,,,0
2017-05-17,61.15331268310547,59.57269761662902,0.22478695308221175,0.026532541410970722,0.3928083206683742,1258,,,,,0
2017-05-18,61.361759185791016,59.619109669784685,0.22491764576122786,0.029229713856151696,0.4324019101587578,1258,,,,,0
2017-05-19,61.3436393737793,59.66389461468002,0.22502894341283186,0.028153454781109533,0.4168391920770167,1258,,,,,0
2017-05-22,62.032371520996094,59.77831902759314,0.22516844907683353,0.03770685643339178,0.55596407953909,1258,,,,,0
2017-05-23,62.2408332824707,59.82694387956585,0.2253110941228038,0.04034786412898028,0.5944201019849112,1258,,,,,0
2017-05-24,62.32238006591797,59.87358723346795,0.225428188026068,0.04089938394540016,0.6024909530578035,1258,,,,,0
2017-05-25,63.09267425537109,59.922302331502195,0.22555676538242642,0.052908045928037994,0.7749495387436309,1258,,,,,0
2017-05-26,63.40080642700195,59.971777769273324,0.2256893541219145,0.05717737217864327,0.8357902660942919,1258,,,,,0
2017-05-30,63.80862045288086,60.12396094721652,0.22584422247972658,0.06128437727013947,0.8942113905317056,1258,,,,,0
2017-05-31,63.29206848144531,60.17341707849862,0.22597957492099052,0.05182772650052914,0.7597635813080054,1258,,,,,0
2017-06-01,63.52770233154297,60.222960602098944,0.22611200657720487,0.05487511235588194,0.8033125379645625,1258,,,,,0
2017-06-02,65.03205871582031,60.27438153960298,0.22624038638523625,0.07893365397853702,1.1419298545861511,1258,,,,,0
2017-06-05,65.50328826904297,60.39451674161284,0.22637742566191155,0.08458998934103734,1.2199364282078622,1258,,,,,0
2017-06-06,65.72079467773438,60.447657370975676,0.22651529585527697,0.08723476700505906,1.2558647423103562,1258,,,,,0
2017-06-07,65.60298919677734,60.50310655214177,0.22668371372109775,0.08429125271841165,1.2148687241716296,1258,,,,,0
2017-06-08,65.20423126220703,60.556851662687265,0.22683886194250769,0.07674407555740381,1.1098050912878887,1258,,,,,0
2017-06-09,63.72708511352539,60.60743138615019,0.2269826490330129,0.0514731222892264,0.7535256308620674,1258,,,,,0
2017-06-12,63.237674713134766,60.72160017424841,0.22708344161778893,0.04143623573269073,0.6095533880530846,1258,,,,,0
2017-06-13,64.026123046875,60.7713979511078,0.22721317539185026,0.05355685742799121,0.7833227326585195,1258,,,,,0
2017-06-14,63.68174743652344,60.81948739798587,0.2273288830029232,0.04706156136778561,0.690511412940102,1258,,,,,0
2017-06-15,63.3464241027832,60.867117213910504,0.22744556727183118,0.04073310848876677,0.5995885191466095,1258,,,,,0
2017-06-16,63.43706893920898,60.917114133182416,0.22758960232004188,0.04136694329473989,0.6090101198851063,1258,,,,,0
2017-06-19,64.22547912597656,61.0369873069982,0.22773711448572054,0.052238682799679914,0.7652566416319142,1258,,,,,0
2017-06-20,63.355499267578125,61.08841214874848,0.2279007804022415,0.03711157384987107,0.5480916381898652,1258,,,,,0
2017-06-21,63.68174743652344,61.141441156500456,0.22807809948789415,0.041548027523929276,0.6128745204310216,1258,,,,,0
2017-06-22,63.67270278930664,61.191800979749935,0.2282237095046713,0.04054304285598165,0.5986375236577213,1258,,,,,0
2017-06-23,64.53359985351562,61.24643876924777,0.22840550308439145,0.05367105664139227,0.7880392463963403,1258,,,,,0
2017-06-26,63.917362213134766,61.36519654330232,0.22853991159826825,0.041589790526157744,0.6144202324697673,1258,,,,,0
2017-06-27,62.72112274169922,61.41159914848849,0.2286568482128435,0.021323717528416664,0.3183129126497048,1258,,,,,0
2017-06-28,63.25582504272461,61.46001897514977,0.22878841986776255,0.029219093933259943,0.4347282349494227,1258,,,,,0
2017-06-29,62.06863784790039,61.50376849670727,0.2288864517015845,0.009184304718228065,0.13806797051348257,1258,,,,,0
2017-06-30,62.46736526489258,61.55084645648994,0.22901729642299196,0.014890433863497199,0.22340088377303968,1258,,,,,0
2017-07-03,61.77862548828125,61.66480646887379,0.22913002007687133,0.001845769506548356,0.027894407576524356,1258,,,,,0
2017-07-05,62.60331344604492,61.747122888077335,0.22926422585893547,0.01386608019809299,0.20849261507599337,1258,,,,,0
2017-07-06,62.141143798828125,61.79275980183297,0.22938555326000398,0.0056379420196217556,0.08519338522479453,1258,,,,,0
2017-07-07,62.94768905639648,61.839157824434956,0.22950119906479527,0.017926040246355024,0.2693841685529257,1258,,,,,0
2017-07-10,63.418922424316406,61.956004820200455,0.22961420477174177,0.023612200437413744,0.35399672742652716,1258,,,,,0
2017-07-11,63.42799758911133,62.00188881830855,0.22971594879673352,0.023001053645024694,0.3450498357322172,1258,,,,,0
2017-07-12,64.47925567626953,62.04940686310169,0.2298182314442654,0.03915990395409863,0.5828945667472478,1258,,,,,0
2017-07-13,65.0411148071289,62.096205379401134,0.22990217311340122,0.047424949877930445,0.7030109072829895,1258,,,,,0
2017-07-14,65.9564208984375,62.148206347385496,0.2300319714709418,0.06127633884983741,0.9022600311006054,1258,,,,,0
2017-07-17,66.47299194335938,62.27203540783783,0.23016895066615373,0.06746136541078585,0.9902682993191626,1258,,,,,0
2017-07-18,66.42768096923828,62.32582772189302,0.23031253491192216,0.06581305691836659,0.9667670737742291,1258,,,,,0
2017-07-19,66.93516540527344,62.383600525683676,0.23049466335293256,0.0729609198769452,1.068358789214908,1258,,,,,0
2017-07-20,67.26140594482422,62.44292013995938,0.23068970535356148,0.07716624709518238,1.1279912868011435,1258,,,,,0
2017-07-21,66.87171936035156,62.4991531610439,0.2308553456371809,0.0699620071337721,1.0262301404341425,1258,,,,,0
2017-07-24,66.69953918457031,62.6228030271109,0.23098068433450658,0.06509986714734728,0.9569260604626978,1258,,,,,0
2017-07-25,67.2342300415039,62.676326700451355,0.231108789004963,0.07272129017445628,1.0647727446136506,1258,,,,,0
2017-07-26,67.10736083984375,62.72821988636858,0.23122027032498194,0.06981133788600946,1.0232122704161315,1258,,,,,0
2017-07-27,66.30079650878906,62.77868924767888,0.2313295507873867,0.05610354888447122,0.8275574397415957,1258,,,,,0
2017-07-28,66.19205474853516,62.83072327221027,0.231459562668066,0.053498213951192586,0.7901592614296883,1258,,,,,0
2017-07-31,65.88390350341797,62.95269708356001,0.23157532330022623,0.04656204667398489,0.6900513601528961,1258,,,,,0
2017-08-01,65.77516174316406,63.00194858118245,0.23168105308372766,0.04401789507205689,0.6531659259229269,1258,,,,,0
2017-08-02,65.48516082763672,63.04996573459225,0.23177786810173884,0.038623257993436244,0.5746405126380494,1258,,,,,0
2017-08-03,65.38549041748047,63.09677762622184,0.23186271919075496,0.03627305351180854,0.5402917127094521,1258,,,,,0
2017-08-04,65.86579132080078,63.14682068659324,0.23197725836583194,0.04305791811280857,0.6393228706047963,1258,,,,,0
2017-08-07,65.61205291748047,63.268537404683315,0.23209113467748366,0.03704077269571404,0.5517002718798458,1258,,,,,0
2017-08-08,65.96551513671875,63.320057100405265,0.23222219425835267,0.04177914798969051,0.6210344577966092,1258,,,,,0
2017-08-09,65.67548370361328,63.37078625878525,0.23234954689826282,0.036368452734930834,0.5422201881190776,1258,,,,,0
2017-08-10,64.71485900878906,63.4189809073505,0.2324649579090179,0.02043360020766838,0.30718457818871897,1258,,,,,0
2017-08-11,65.7026596069336,63.469824118174635,0.23259385595103965,0.03517948126973902,0.525277204374503,1258,,,,,0
2017-08-14,66.69048309326172,63.595899769408604,0.23273510501388417,0.04866010757098671,0.722039883524638,1258,,,,,0
2017-08-15,66.70870208740234,63.6489699555303,0.2328730577330118,0.0480719819033959,0.7136907284322624,1258,,,,,0
2017-08-16,67.10047912597656,63.70331966248511,0.2330193580447013,0.05332782469564212,0.7899065232681965,1258,,,,,0
2017-08-17,65.96161651611328,63.756004427279194,0.233166754528781,0.03459457832477297,0.517413372512822,1258,,,,,0
2017-08-18,66.0435791015625,63.8092053866674,0.23331902266977966,0.03501647922670981,0.5239896256363197,1258,,,,,0
2017-08-21,65.73384857177734,63.93384064567172,0.23345558833007507,0.02815422799455236,0.4229845597167504,1258,,,,,0
2017-08-22,66.65403747558594,63.988051341241196,0.23360961782294876,0.041663811890868985,0.6222202963133358,1258,,,,,0
2017-08-23,66.25315856933594,64.0400380976734,0.2337453235029483,0.03455838780556464,0.518144098772994,1258,,,,,0
2017-08-24,66.22583770751953,64.09086448082317,0.23386842870501945,0.03331166218447823,0.4999405739161574,1258,,,,,0
2017-08-25,66.34428405761719,64.1429250876637,0.23400406827293607,0.03431959124010797,0.515073628138111,1258,,,,,0
2017-08-28,66.35338592529297,64.26893603481584,0.23414082761750454,0.032433240988273715,0.4874813650823477,1258,,,,,0
2017-08-29,66.55382537841797,64.32133378200433,0.23427760976209866,0.03470841577974615,0.5213667407153816,1258,,,,,0
2017-08-30,67.42843627929688,64.376327070898,0.2344292954630629,0.047410427827570434,0.7081084061523193,1258,,,,,0
2017-08-31,68.120849609375,64.43215587414625,0.23457892687065152,0.0572492676239762,0.8511888177193463,1258,,,,,0
2017-09-01,67.36467742919922,64.48724672706949,0.23473352444508455,0.044620151241809625,0.667800986154913,1258,,,,,0
2017-09-05,67.06401824951172,64.65121846629052,0.23486075904766301,0.037320252277677435,0.5607160999043098,1258,,,,,0
2017-09-06,66.87268829345703,64.70268142234339,0.23498336435545686,0.03353812892156727,0.5050022275131733,1258,,,,,0
2017-09-07,67.72908782958984,64.75983215567724,0.23515649810080097,0.04585026821525351,0.6868224373968606,1258,,,,,0
2017-09-08,67.40110778808594,64.81452550698026,0.23530751828769914,0.03990744761106235,0.59987153641745,1258,,,,,0
2017-09-11,68.11173248291016,64.94524856055614,0.2354580077023043,0.048756206074129116,0.7300395402053093,1258,,,,,0
2017-09-12,68.03885650634766,65.00080387623753,0.23560865958553157,0.04673869319977375,0.7008105101494018,1258,,,,,0
2017-09-13,68.52173614501953,65.05764656951642,0.2357660045191492,0.05324646307028047,0.7961884449681044,1258,,,,,0
2017-09-14,68.120849609375,65.11367498213409,0.23592130435123737,0.04618345728552442,0.6932706881742995,1258,,,,,0
2017-09-15,68.61283111572266,65.17195582558865,0.23609413409065505,0.05279687016517309,0.7904989447792431,1258,,,,,0
2017-09-18,68.47615814208984,65.30511037089863,0.23626052049511403,0.04855742151236453,0.7289444994475365,1258,,,,,0
2017-09-19,68.73127746582031,65.36311653809666,0.23642892060493992,0.05152999284788584,0.7728970428555701,1258,,,,,0
2017-09-20,68.27574920654297,65.41916820210126,0.23658328698786968,0.043665810540678196,0.6577864291247266,1258,,,,,0
2017-09-21,67.61066436767578,65.47438609686002,0.23674005166232526,0.032627694556088604,0.4945633885770503,1258,,,,,0
2017-09-22,67.79289245605469,65.52916250641248,0.23688895940878774,0.034545381980437995,0.5235013851595637,1258,,,,,0
2017-09-25,66.7451171875,65.65521764805428,0.23699969352154993,0.0166003491952178,0.2539178384794939,1258,,,,,0
2017-09-26,66.7451171875,65.7034676110627,0.23709410006544207,0.015853799111539058,0.24267620762406436,1258,,,,,0
2017-09-27,67.28267669677734,65.75248525140312,0.23718810360109677,0.023271994047427746,0.3550185417858276,1258,,,,,0
2017-09-28,67.3008804321289,65.8013773849351,0.23728074776101526,0.022788323083600348,0.3478077175552411,1258,,,,,0
2017-09-29,67.86577606201172,65.85046300197641,0.23736610639593558,0.030604387094056218,0.4653554858877159,1258,,,,,0
2017-10-02,67.97506713867188,65.9753255524779,0.2374384303680812,0.03031044666241689,0.46095544019573365,1258,,,,,0
2017-10-03,67.65621185302734,66.0228085588322,0.23751065242835412,0.02473998501199226,0.377293017853643,1258,,,,,0
2017-10-04,68.0479507446289,66.07205533637347,0.2375963164192989,0.029905160331340275,0.4549549290628226,1258,,,,,0
2017-10-05,69.21417236328125,66.1253089696587,0.2377074208424752,0.046712271621140555,0.7048964467033458,1258,,,,,0
2017-10-06,69.2414779663086,66.1778560344454,0.23781048774426905,0.04629376222566939,0.6987009884068056,1258,,,,,0
2017-10-09,69.50569152832031,66.30787722486913,0.23791113271312736,0.04822676335432163,0.7271438659409731,1258,,,,,0
2017-10-10,69.50569152832031,66.35859108066424,0.2379902859907881,0.04742566706744156,0.7152231458598417,1258,,,,,0
2017-10-11,69.62411499023438,66.40840677289214,0.23805777802339412,0.04842320985563675,0.7297681916258062,1258,,,,,0
2017-10-12,70.26187896728516,66.4598639920109,0.23813332413360766,0.05720768516365449,0.8582887250752207,1258,,,,,0
2017-10-13,70.59896087646484,66.51307160429299,0.23822324328865596,0.061429868950874544,0.919494655423402,1258,,,,,0
2017-10-16,70.74475860595703,66.64527017375161,0.2383239957137524,0.061512068621187854,0.9204334644210415,1258,,,,,0
2017-10-17,70.69007110595703,66.69919872132012,0.23842157103020156,0.05983388797984546,0.895800276365615,1258,,,,,0
2017-10-18,70.7082748413086,66.75337637044156,0.2385220164642603,0.059246418472074014,0.8870366515282404,1258,,,,,0
2017-10-19,70.98159790039062,66.80788031922391,0.2386219418476052,0.062473432194281475,0.9336406881108467,1258,,,,,0
2017-10-20,71.80157470703125,66.86148945783538,0.23869874114334722,0.07388536045568084,1.0977162680365347,1258,,,,,0
2017-10-23,71.81981658935547,66.99071011010686,0.23874484420890174,0.07208621122707037,1.0714987008783035,1258,,,,,0
2017-10-24,71.84712982177734,67.0415977694595,0.23879188439409282,0.07167985567472535,1.0652670849331103,1258,,,,,0
2017-10-25,71.6375961303711,67.0911024072225,0.23882747158288664,0.0677659713437524,1.008674893011562,1258,,,,,0
2017-10-26,71.75602722167969,67.14069225573043,0.23886251896523492,0.06874124783179214,1.0224221739390473,1258,,,,,0
2017-10-27,76.3569564819336,67.20456839670965,0.23898322364930058,0.1361869929912689,1.9606685729695679,1258,,,,,0
2017-10-30,76.42982482910156,67.35003644756367,0.23913286983399717,0.1348148993001228,1.939967292883613,1259,,,,,0
2017-10-31,75.78296661376953,67.41462319576175,0.2392710534573752,0.12413246594447913,1.7932990956951744,1260,,,,,0
2017-11-01,75.78296661376953,67.47733145054215,0.23938886110982538,0.12308778347755256,1.776854470600879,1260,,,,,0
2017-11-02,76.57561492919922,67.54569045070309,0.23955717067465643,0.1336861673667611,1.9178614905002833,1260,,,,,0
2017-11-03,76.65760803222656,67.61402823069008,0.23972431399193295,0.1337530101102835,1.9160003646511936,1260,,,,,0
2017-11-06,76.95825958251953,67.76289624440778,0.23989714471189716,0.1356990897340904,1.9393288383210576,1260,,,,,0
2017-11-07,76.77604675292969,67.83230420022397,0.2400747058075403,0.13185078493435842,1.8850459181055965,1260,,,,,0
2017-11-08,77.04025268554688,67.8994221126366,0.240223373096901,0.13462309823118646,1.9194557366767195,1260,,,,,0
2017-11-09,76.61206817626953,67.96415161147411,0.24035275049846483,0.12724232348595121,1.8178912283220532,1260,,,,,0
2017-11-10,76.41162109375,68.02820473397156,0.24047817712232478,0.12323442008446794,1.7616646228504327,1260,,,,,0
2017-11-13,76.4662857055664,68.17000455247879,0.24057498771007335,0.12169987676472815,1.7390138070010872,1260,,,,,0
2017-11-14,76.57561492919922,68.22805387961449,0.24063303044272955,0.12234792838021802,1.7463313612627025,1260,,,,,0
2017-11-15,75.9804458618164,68.28320361388037,0.24066906343229189,0.11272526537362637,1.6152230193416843,1260,,,,,0
2017-11-16,76.18186950683594,68.33798141970533,0.24069839393031844,0.11478079867411495,1.6424054223915288,1260,,,,,0
2017-11-17,75.4493408203125,68.38988606040387,0.2407082466929351,0.10322366605017486,1.4846571104375144,1260,,,,,0
2017-11-20,75.5683822631836,68.52333665206345,0.24072513634544612,0.10281235496298602,1.4786669207313128,1260,,,,,0
2017-11-21,76.65802001953125,68.57877711730815,0.24075616440807424,0.11780966709865748,1.6819601587068282,1260,,,,,0
2017-11-22,76.09947204589844,68.63338866973861,0.24078730978721063,0.10878208873069561,1.5588156245857878,1260,,,,,0
2017-11-24,76.23683166503906,68.73160204569473,0.24085010281431374,0.1091961979055085,1.563287947762797,1260,,,,,0
2017-11-27,76.79534912109375,68.87043912347781,0.24090403509930125,0.11506983400247206,1.6417873721120353,1260,,,,,0
2017-11-28,77.72015380859375,68.92916873468542,0.24095680264997865,0.12753650211198142,1.8079506444750162,1260,,,,,0
2017-11-29,76.31006622314453,68.98480924181771,0.2409982838678466,0.10618652224794922,1.5192133306243683,1260,,,,,0
2017-11-30,77.07003021240234,69.0407471987047,0.24103175327259097,0.11629774212305,1.6553719950150936,1260,,,,,0
2017-12-01,77.15248107910156,69.09534838439721,0.24105001152660543,0.1166089018016121,1.6590794572814467,1260,,,,,0
2017-12-04,74.24070739746094,69.22200761847839,0.24101022128949556,0.07250150568650704,1.0533996828123453,1260,,,,,0
2017-12-05,74.70768737792969,69.26781763364107,0.24097331373101283,0.07853386940902629,1.1383915446954709,1260,,,,,0
2017-12-06,75.79728698730469,69.31782698920695,0.24096503244469458,0.09347465550393852,1.3457017894014909,1260,,,,,0
2017-12-07,75.53175354003906,69.36709297140527,0.24095342510679152,0.08887010114687977,1.2823508053162744,1260,,,,,0
2017-12-08,77.0609130859375,69.41941618223056,0.2409515494797163,0.11007722801424169,1.5729056456798491,1260,,,,,0
2017-12-11,78.04064178466797,69.5581357844863,0.2409816982780515,0.121948437871642,1.7323028245155998,1260,,,,,0
2017-12-12,78.36111450195312,69.61697496084862,0.2410313711542318,0.12560355496661635,1.7799511368649823,1260,,,,,0
2017-12-13,78.1505126953125,69.67467688557356,0.24107252406932478,0.12164872789663272,1.7259404794479234,1260,,,,,0
2017-12-14,77.54618072509766,69.72991729592287,0.24109698317434147,0.1120933988205346,1.596733954404107,1260,,,,,0
2017-12-15,79.52399444580078,69.78925474785652,0.24113603929894856,0.13948765799427387,1.9611071655567034,1260,,,,,0
2017-12-18,79.0936279296875,69.93072982590826,0.24117727194595062,0.1310282064349988,1.8479665405264347,1260,,,,,0
2017-12-19,78.59004974365234,69.98983305901555,0.2412290008817357,0.12287808541256373,1.7381366836553604,1260,,,,,0
2017-12-20,78.30616760253906,70.04690184642733,0.2412638022657596,0.11791050765128142,1.6707804834830247,1260,,,,,0
2017-12-21,78.28787994384766,70.10519561542735,0.24131242116139706,0.11672008410485946,1.6537091629440677,1260,,,,,0
2017-12-22,78.2970199584961,70.16236809048088,0.24134943709435075,0.11594038356180936,1.64237081414368,1260,,,,,0
2017-12-26,78.19631958007812,70.34181127424027,0.24136324329991243,0.11166201386563146,1.5845266609615531,1260,,,,,0
2017-12-27,78.48016357421875,70.39625453681964,0.24137007125913645,0.11483436285904891,1.6270001235524347,1260,,,,,0
2017-12-28,78.48932647705078,70.45090892351739,0.2413795197262789,0.11409955778228542,1.6168850790024516,1260,,,,,0
2017-12-29,78.3244857788086,70.50314805527272,0.24136641002941195,0.11093600696247119,1.5746631378237814,1260,,,,,0
2018-01-02,78.69989013671875,70.68187207020745,0.2413613286950882,0.11343811123942937,1.6084750164928687,1260,,,,,0
2018-01-03,79.06615447998047,70.73980682610149,0.24139886677918287,0.11770385059641897,1.6648187420366496,1260,,,,,0
2018-01-04,79.7620620727539,70.79796851936416,0.24142893047368252,0.12661512386387108,1.7827697523601924,1260,,,,,0
2018-01-05,80.7509536743164,70.8565404893242,0.24144925488000557,0.13964008285844787,1.9539292438260834,1260,,,,,0
2018-01-08,80.83335876464844,70.99861999579618,0.24146440396636315,0.13852013982010591,1.9387007830522989,1260,,,,,0
2018-01-09,80.77845001220703,71.05574656375441,0.2414705214253332,0.13683204974461805,1.9163136192366164,1260,,,,,0
2018-01-10,80.41214752197266,71.11223977686821,0.24147591270229118,0.13077787697708798,1.8363482896039138,1260,,,,,0
2018-01-11,80.65025329589844,71.16813784768628,0.24147211387826673,0.13323540189439464,1.8689174271713704,1260,,,,,0
2018-01-12,82.04202270507812,71.22922359314636,0.24150294057894905,0.15180284953958378,2.110492486083877,1260,,,,,0
2018-01-16,80.89745330810547,71.40169555651838,0.24139215646674028,0.13299064787713166,1.8652287254561566,1259,,,,,0
2018-01-17,82.5364761352539,71.46416336588872,0.24143172689466819,0.15493517656781552,2.150186714260074,1259,,,,,0
2018-01-18,82.49983978271484,71.52716812552978,0.24147791304109179,0.15340564913639643,2.1285961015907158,1259,,,,,0
2018-01-19,82.40827941894531,71.58967919186317,0.24152077269179273,0.15111955171761382,2.097357762092618,1259,,,,,0
