date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2014-10-13,26.99809837341309,,,,,0,,,,,0
2014-10-14,27.1933708190918,,,,,0,,,,,0
2014-10-15,26.798873901367188,,,,,0,,,,,0
2014-10-16,26.61004447937012,,,,,0,,,,,0
2014-10-17,25.918672561645508,,,,,0,,,,,0
2014-10-20,26.38503646850586,,,,,0,,,,,0
2014-10-21,26.66505622863769,,,,,0,,,,,0
2014-10-22,26.8960075378418,,,,,0,,,,,0
2014-10-23,27.439193725585938,,,,,0,,,,,0
2014-10-24,27.203777313232425,,,,,0,,,,,0
2014-10-27,27.252347946166992,,,,,0,,,,,0
2014-10-28,27.70136833190918,,,,,0,,,,,0
2014-10-29,27.677080154418945,,,,,0,,,,,0
2014-10-30,27.767282485961918,,,,,0,,,,,0
2014-10-31,28.14394187927246,,,,,0,,,,,0
2014-11-03,27.94074249267578,,,,,0,,,,,0
2014-11-04,27.961557388305664,,,,,0,,,,,0
2014-11-05,27.55318069458008,,,,,0,,,,,0
2014-11-06,27.342050552368164,,,,,0,,,,,0
2014-11-07,27.34849548339844,,,,,0,,,,,0
2014-11-10,27.666179656982425,,,,,0,,,,,0
2014-11-11,27.817832946777344,,,,,0,,,,,0
2014-11-12,27.66716957092285,,,,,0,,,,,0
2014-11-13,27.57746315002441,,,,,0,,,,,0
2014-11-14,27.515514373779297,,,,,0,,,,,0
2014-11-17,27.091773986816406,,,,,0,,,,,0
2014-11-18,26.9862060546875,,,,,0,,,,,0
2014-11-19,27.119525909423828,,,,,0,,,,,0
2014-11-20,26.94903945922852,,,,,0,,,,,0
2014-11-21,27.05459976196289,,,,,0,,,,,0
2014-11-24,27.13340377807617,,,,,0,,,,,0
2014-11-25,27.220134735107425,,,,,0,,,,,0
2014-11-26,27.145790100097656,,,,,0,,,,,0
2014-11-28,27.212703704833984,,,,,0,,,,,0
2014-12-01,26.745344161987305,,,,,0,,,,,0
2014-12-02,26.69281005859375,,,,,0,,,,,0
2014-12-03,26.612520217895508,,,,,0,,,,,0
2014-12-04,26.890554428100582,,,,,0,,,,,0
2014-12-05,26.17193031311035,,,,,0,,,,,0
2014-12-08,26.30326461791992,,,,,0,,,,,0
2014-12-09,26.569900512695312,,,,,0,,,,,0
2014-12-10,26.16995048522949,,,,,0,,,,,0
2014-12-11,26.37165641784668,,,,,0,,,,,0
2014-12-12,25.846315383911133,,,,,0,,,,,0
2014-12-15,25.5653076171875,,,,,0,,,,,0
2014-12-16,24.689077377319336,,,,,0,,,,,0
2014-12-17,25.099933624267575,,,,,0,,,,,0
2014-12-18,25.50484275817871,,,,,0,,,,,0
2014-12-19,25.773462295532227,,,,,0,,,,,0
2014-12-22,26.381072998046875,,,,,0,,,,,0
2014-12-23,26.70173072814941,,,,,0,,,,,0
2014-12-24,26.61054039001465,,,,,0,,,,,0
2014-12-26,26.838022232055664,,,,,0,,,,,0
2014-12-29,26.629371643066406,,,,,0,,,,,0
2014-12-30,26.52876281738281,,,,,0,,,,,0
2014-12-31,26.29979515075684,,,,,0,,,,,0
2015-01-02,26.24478530883789,,,,,0,,,,,0
2015-01-05,25.74471664428711,28.846827603405295,0.21072580563460153,-0.10753733484204653,-1.025968967732245,1259,,,,,0
2015-01-06,25.109350204467773,28.864418541104214,0.21094906555142567,-0.13009333035027393,-1.2605701656356554,1259,,,,,0
2015-01-07,25.035505294799805,28.88056268041934,0.21113947116589915,-0.13313651219913514,-1.295421341483553,1259,,,,,0
2015-01-08,25.122730255126957,28.895936408578528,0.2113066274072506,-0.13057912711669017,-1.2712797033698136,1259,,,,,0
2015-01-09,24.81595039367676,28.910777852762326,0.21147473952636586,-0.14163671001658362,-1.3905766381684184,1259,,,,,0
2015-01-12,24.63456153869629,28.955074056699505,0.21162897092439126,-0.1492143487370413,-1.474308238837286,1259,,,,,0
2015-01-13,24.86947631835937,28.969029329810443,0.2117734906213189,-0.14151502850778797,-1.3946216182091344,1259,,,,,0
2015-01-14,25.07416343688965,28.9834615939462,0.21192066177264768,-0.1348803055972131,-1.3266128479482224,1259,,,,,0
2015-01-15,24.979005813598636,28.997745618508738,0.2120686679051278,-0.1385880081086377,-1.3684409569584608,1259,,,,,0
2015-01-16,25.29867172241211,29.012411271160556,0.21221171306994102,-0.12800520143046656,-1.2585114875727867,1259,,,,,0
2015-01-20,25.272899627685547,29.073204452986147,0.21236321016331594,-0.13071503113617966,-1.2894747136262152,1259,,,,,0
2015-01-21,25.79080581665039,29.089394515621937,0.21252370724350245,-0.11339489026490734,-1.1098644074336284,1259,,,,,0
2015-01-22,26.62887382507324,29.10872801997477,0.2127259490819109,-0.08519280516825822,-0.8228361205705058,1259,,,,,0
2015-01-23,26.859331130981445,29.126148098225148,0.21287062933470002,-0.07782755754722803,-0.7496539427314518,1259,,,,,0
2015-01-26,26.60013198852539,29.172429433135584,0.21297925156196174,-0.08817563345233226,-0.8548372378112259,1259,,,,,0
2015-01-27,25.830455780029297,29.185363982482098,0.21305853636219085,-0.11495173417972493,-1.1316953822881148,1259,,,,,0
2015-01-28,25.39630699157715,29.19667044707858,0.21311708764844783,-0.13016427549127263,-1.2931242071332119,1259,,,,,0
2015-01-29,25.435955047607425,29.20742466962781,0.213160272283468,-0.12912708548187257,-1.282595529291191,1259,,,,,0
2015-01-30,26.641265869140625,29.222068089162764,0.21324700909293326,-0.08831689160902512,-0.8583301240208273,1259,,,,,0
2015-02-02,26.376117706298828,29.266800814363748,0.2133251609987834,-0.09877004071610762,-0.9660073629972495,1259,,,,,0
2015-02-03,26.43063735961914,29.28058137782009,0.21340102653165505,-0.09733222101798056,-0.9517862475579327,1259,,,,,0
2015-02-04,26.07379913330078,29.293904477751237,0.21348149700961927,-0.10992407471309029,-1.0831482528517802,1259,,,,,0
2015-02-05,26.2586612701416,29.30663416505785,0.21353927363527325,-0.10400283013565348,-1.0219524490413807,1259,,,,,0
2015-02-06,26.459379196166992,29.320435911088712,0.21361511535251498,-0.09757892834873216,-0.9560594060931054,1259,,,,,0
2015-02-09,26.231401443481445,29.364521411808806,0.21368196721223298,-0.10669746407198011,-1.051230385777278,1259,,,,,0
2015-02-10,26.770618438720703,29.37963497117225,0.21377820674011772,-0.08880357210059131,-0.8671226835139967,1259,,,,,0
2015-02-11,26.6635684967041,29.39416820633171,0.21386495525269922,-0.09289596801856148,-0.9097362234108239,1259,,,,,0
2015-02-12,27.060550689697266,29.410217819556138,0.21397240991552247,-0.07989288431235197,-0.7775833501125707,1259,,,,,0
2015-02-13,27.315784454345703,29.42682329026383,0.21408302226278253,-0.07173859084601175,-0.6957516264997033,1259,,,,,0
2015-02-17,27.010988235473636,29.489742552319925,0.21419294998323157,-0.08405479676360506,-0.8213317244603472,1259,,,,,0
2015-02-18,26.894023895263672,29.50502906589093,0.21429068356615,-0.08849356375132977,-0.8674727194726498,1259,,,,,0
2015-02-19,27.082353591918945,29.5213709299946,0.21440660780147702,-0.08261870168087415,-0.8081017214706387,1259,,,,,0
2015-02-20,26.851900100708008,29.536665289845345,0.21450684579742685,-0.09089601560607974,-0.8937961631940734,1259,,,,,0
2015-02-23,26.5148868560791,29.582197637703985,0.21459307318284448,-0.10368772527283243,-1.0275052952850616,1259,,,,,0
2015-02-24,26.695781707763672,29.596219344065215,0.21467011341505815,-0.09800027505483244,-0.9687592010014077,1259,,,,,0
2015-02-25,27.12596702575684,29.61139676865058,0.21475729560963797,-0.0839349039260806,-0.8239784654950388,1259,,,,,0
2015-02-26,27.71870994567871,29.628126440234407,0.21485786164630039,-0.0644460762109732,-0.6265440471408871,1259,,,,,0
2015-02-27,27.88424491882324,29.6454101712509,0.21496542942188146,-0.059407687134502174,-0.5764369100699154,1259,,,,,0
2015-03-02,28.49829864501953,29.696709676379125,0.21510733405215654,-0.04035501051865065,-0.388040983641035,1259,,,,,0
2015-03-03,28.68514633178711,29.717695139196614,0.21527406798275694,-0.0347452520315954,-0.3335002530943635,1259,,,,,0
2015-03-04,28.66234588623047,29.738935501749932,0.21544823750986897,-0.03620135009392367,-0.34815546886321214,1259,,,,,0
2015-03-05,28.815980911254883,29.761438001372113,0.2156473940611754,-0.031767856448120635,-0.30526423446946604,1259,,,,,0
2015-03-06,28.39323234558105,29.783318711067295,0.21584869961516917,-0.04667332002090474,-0.4527206586156203,1259,,,,,0
2015-03-09,28.45270538330078,29.83696716573814,0.2160451643051451,-0.046394185265146826,-0.45067602955342845,1259,,,,,0
2015-03-10,27.7464656829834,29.856112011417185,0.2162072228397689,-0.07066045061818638,-0.696221113095088,1259,,,,,0
2015-03-11,27.5402946472168,29.875871625017197,0.21639318190976375,-0.07817602803744317,-0.7748199504339776,1259,,,,,0
2015-03-12,27.811885833740234,29.89691981950355,0.2165994359299528,-0.06974076253845807,-0.6895503451470097,1259,,,,,0
2015-03-13,27.40697479248047,29.91641877128157,0.2167850953593098,-0.08388183084300371,-0.8372946442767284,1259,,,,,0
2015-03-16,27.835180282592773,29.968009832965926,0.2169518924104974,-0.07117020990919998,-0.7066841895050449,1259,,,,,0
2015-03-17,27.63545227050781,29.986893908970664,0.21711396005014882,-0.07841564536830592,-0.7828618937854038,1259,,,,,0
2015-03-18,28.059192657470703,30.007228594630142,0.217293896715832,-0.06491888882760888,-0.6445458255366107,1259,,,,,0
2015-03-19,27.935789108276367,30.027182671770774,0.21746992285873645,-0.06965000967142254,-0.694405178296,1259,,,,,0
2015-03-20,27.99922561645508,30.046781550338043,0.21763490333941138,-0.06814559923673169,-0.6798764195692161,1259,,,,,0
2015-03-23,28.02004051208496,30.098464666686645,0.21779180803534115,-0.06905415866285403,-0.6902408373156278,1259,,,,,0
2015-03-24,28.623191833496094,30.119004806786876,0.21795506259804887,-0.04966342622827047,-0.4920048939861514,1259,,,,,0
2015-03-25,28.1008243560791,30.138464299002433,0.2181137631944874,-0.06760928236780717,-0.677097434780919,1259,,,,,0
2015-03-26,27.93429946899414,30.15779520658993,0.2182764950293694,-0.07372872328246072,-0.7419290660480548,1259,,,,,0
2015-03-27,27.632478713989254,30.176039523681663,0.21842573246491348,-0.08429074357807176,-0.8542779638137863,1259,,,,,0
2015-03-30,27.81039810180664,30.22734718982293,0.21857813852193764,-0.07995902097654262,-0.8096897708148288,1259,,,,,0
2015-03-31,27.49122810363769,30.24521501843689,0.2187253791384327,-0.09105529298173021,-0.9289975032840673,1259,,,,,0
2015-04-01,27.233022689819336,30.262182444245042,0.218862047164321,-0.10009720085478369,-1.0277863172350825,1259,,,,,0
2015-04-02,26.827613830566406,30.27782413862629,0.2189843183026443,-0.11395172560165412,-1.1806201375020413,1259,,,,,0
2015-04-06,26.95845413208008,30.343113911934534,0.21911122313756048,-0.11154622395307956,-1.1558439803953642,1259,,,,,0
2015-04-07,27.00355339050293,30.359018813854238,0.21923398933010319,-0.11052614855326126,-1.146216553382035,1259,,,,,0
2015-04-08,27.200803756713867,30.375202013225604,0.21935520344088455,-0.10450624345245763,-1.0816211884554372,1259,,,,,0
2015-04-09,27.16016387939453,30.39154851809636,0.21948230951400727,-0.10632510669134654,-1.1031002397017473,1259,,,,,0
2015-04-10,27.185935974121094,30.407851332420815,0.21960747843487916,-0.10595669266721652,-1.1005738692635652,1259,,,,,0
2015-04-13,27.19089126586914,30.45759340129726,0.21974227242354205,-0.10725411204973867,-1.116574742207721,1259,,,,,0
2015-04-14,26.751787185668945,30.473826013342173,0.21988577288949118,-0.12213887504784038,-1.2844261970313744,1259,,,,,0
2015-04-15,26.814231872558597,30.490446355296452,0.22003605533003112,-0.12056938884724677,-1.2692917657969858,1259,,,,,0
2015-04-16,26.937143325805664,30.508002702542576,0.2202036673628931,-0.11704664548359023,-1.2325333365913473,1259,,,,,0
2015-04-17,26.402877807617188,30.519786767289993,0.2202562496016398,-0.13489311019974626,-1.4355667520538318,1259,,,,,0
2015-04-20,26.987199783325195,30.56675988916498,0.2203303345721126,-0.11710629843723264,-1.234917924318642,1259,,,,,0
2015-04-21,26.907405853271484,30.580562988931547,0.2204108321122238,-0.12011411094653623,-1.269888378634003,1259,,,,,0
2015-04-22,27.217653274536133,30.595386596047504,0.22050262169739,-0.11040008633026155,-1.1620651268037598,1259,,,,,0
2015-04-23,27.62801742553711,30.610996301036838,0.22059602940833156,-0.09744795125791739,-1.019404370669141,1259,,,,,0
2015-04-24,28.43089866638184,30.629170620725493,0.2207177065864696,-0.07177053474821071,-0.7412656206044069,1259,,,,,0
2015-04-27,28.057209014892575,30.678115422492443,0.22079144308457765,-0.08543244496949387,-0.8893909229651371,1259,,,,,0
2015-04-28,27.970481872558597,30.693014720892837,0.22085526390057209,-0.08870203442351987,-0.9255470664811849,1259,,,,,0
2015-04-29,27.82278823852539,30.707369897961602,0.22091253818183043,-0.09393776376881091,-0.983437818390662,1259,,,,,0
2015-04-30,27.19733238220215,30.719727718211818,0.22094889712892507,-0.11466232280182154,-1.2145317497791235,1259,,,,,0
2015-05-01,27.315784454345703,30.731894038685475,0.22097586401973057,-0.11115844601180636,-1.175422240508073,1259,,,,,0
2015-05-04,27.3990478515625,30.778203184959093,0.22101328309327695,-0.10979053303046427,-1.1604823964903945,1259,,,,,0
2015-05-05,26.913354873657227,30.786833433093598,0.22097509534447068,-0.1258160754939046,-1.3413429767596283,1259,,,,,0
2015-05-06,26.51885223388672,30.79430687837342,0.22092681089940314,-0.1388391257310394,-1.4904409630149276,1259,,,,,0
2015-05-07,26.86379051208496,30.801934178118504,0.22086734939131825,-0.12785377837834533,-1.3634346154244996,1259,,,,,0
2015-05-08,27.20625877380371,30.81021379120522,0.2208089025423028,-0.11697273643814377,-1.2393675160307371,1259,,,,,0
2015-05-11,27.049148559570312,30.854113344529893,0.22080505378578463,-0.12332115146112799,-1.311214450043753,1259,,,,,0
2015-05-12,26.699750900268555,30.86183016696465,0.22075711712380186,-0.13486171248363943,-1.4426509634277516,1259,,,,,0
2015-05-13,26.737415313720703,30.86929529483148,0.2207017813915335,-0.13385080357835666,-1.4303782720872837,1259,,,,,0
2015-05-14,27.218645095825195,30.878996088483756,0.2206789902513786,-0.1185385361029816,-1.2557170069928096,1259,,,,,0
2015-05-15,27.084333419799805,30.887851263251406,0.22064212141052986,-0.12313960628193032,-1.307423505102472,1259,,,,,0
2015-05-18,27.093259811401367,30.930287438949065,0.22060281309287477,-0.12405405656579538,-1.3174023953175547,1259,,,,,0
2015-05-19,27.222612380981445,30.93847734666149,0.2205461988611357,-0.12010497233087059,-1.2721570157436994,1259,,,,,0
2015-05-20,27.3826904296875,30.946810974901567,0.2204864136048672,-0.11516923498529896,-1.216065805939448,1259,,,,,0
2015-05-21,27.595800399780277,30.953896989916622,0.2203883069594048,-0.10848703771387047,-1.1407420105440436,1259,,,,,0
2015-05-22,27.482309341430664,30.960222579347732,0.22027726091171784,-0.11233489129490426,-1.183074800658605,1259,,,,,0
2015-05-26,27.119028091430664,31.017684946880387,0.22019554789437978,-0.1256914196570892,-1.3322353797525657,1258,,,,,0
2015-05-27,27.468929290771484,31.02392856446137,0.22008612845147502,-0.11458894595838587,-1.2064167308188476,1258,,,,,0
2015-05-28,27.46545791625977,31.031639875207023,0.22001175489412428,-0.11492083477665271,-1.2095879064276454,1258,,,,,0
2015-05-29,27.026351928710938,31.03722953715837,0.21990632994967063,-0.1292279519873233,-1.3701578709329139,1258,,,,,0
2015-06-01,27.219141006469727,31.074808936228187,0.2197519794067857,-0.12407696335868301,-1.3113787858633612,1259,,,,,0
2015-06-02,27.45406150817871,31.08132849909936,0.21965237119128322,-0.11670244375254923,-1.227720707948658,1259,,,,,0
2015-06-03,27.52046775817871,31.089148447044884,0.219580823176722,-0.11478862777296128,-1.205781380211448,1259,,,,,0
2015-06-04,27.342050552368164,31.097486135368865,0.21952929267970878,-0.12076331722291334,-1.2722876966802639,1259,,,,,0
2015-06-05,27.23499870300293,31.104720552228777,0.2194565932149395,-0.12440947163399496,-1.3127188730426473,1259,,,,,0
2015-06-08,26.93516159057617,31.143108716176936,0.21933621260295655,-0.1351164767766102,-1.4332112584177719,1259,,,,,0
2015-06-09,26.86973762512207,31.14732730007324,0.2192104556168566,-0.1373340843578933,-1.457413324964476,1259,,,,,0
2015-06-10,27.387149810791016,31.152282210339553,0.21908002770652968,-0.12086216907404868,-1.2700109282904686,1259,,,,,0
2015-06-11,27.260276794433597,31.158062608260003,0.21897464824380353,-0.1250971815170916,-1.3168034651889358,1259,,,,,0
2015-06-12,27.13290405273437,31.163485928048797,0.21886656708414032,-0.12933668218697858,-1.3637617198432155,1259,,,,,0
2015-06-15,26.9113712310791,31.20110478573083,0.21873256037414213,-0.13748659171240463,-1.45519672423191,1259,,,,,0
2015-06-16,27.00404930114746,31.20671874417544,0.218636650444197,-0.13467194284283357,-1.4222072359251492,1259,,,,,0
2015-06-17,27.08979034423828,31.21292967378118,0.21855126742632125,-0.13209715885805906,-1.3921683941001066,1259,,,,,0
2015-06-18,27.56457901000977,31.220701403898513,0.21848250445091688,-0.11710570965686906,-1.2233543667786464,1259,,,,,0
2015-06-19,27.63098907470703,31.228661610083744,0.2184156190613542,-0.11520418583084657,-1.2017241662841975,1259,,,,,0
2015-06-22,27.738040924072266,31.26941957278333,0.2183225985492665,-0.11293393663708262,-1.1759878264937487,1259,,,,,0
2015-06-23,27.92190933227539,31.276751264577015,0.2182308886582156,-0.10726312026214835,-1.1129542460470365,1259,,,,,0
2015-06-24,27.683029174804688,31.28275153214608,0.21811830629332696,-0.11507051589251427,-1.1984577441586954,1259,,,,,0
2015-06-25,27.652299880981445,31.28787364079705,0.2179867386203762,-0.11619753395689658,-1.2102485640321157,1259,,,,,0
2015-06-26,27.409950256347656,31.291820450134484,0.21783816537669765,-0.12405383061598596,-1.2968635325902256,1259,,,,,0
2015-06-29,26.824642181396484,31.32709548016347,0.21765938893530268,-0.1437239306662812,-1.5178454211749917,1259,,,,,0
2015-06-30,26.764671325683597,31.32641011666613,0.21743267578453174,-0.14561958341200465,-1.5381575826888598,1259,,,,,0
2015-07-01,26.926239013671875,31.325248798826998,0.2171880490640934,-0.1404301626909935,-1.4778847956137917,1259,,,,,0
2015-07-02,27.12646484375,31.324160223726377,0.21693671858343788,-0.13400823358057168,-1.4043689023055685,1259,,,,,0
2015-07-06,27.041215896606445,31.37267323458077,0.21667053750051535,-0.13806465600132356,-1.4493397426305292,1259,,,,,0
2015-07-07,27.25977897644043,31.37126728320932,0.2164098418437861,-0.1310590442410805,-1.3697189601832325,1259,,,,,0
2015-07-08,26.846942901611328,31.369869825756734,0.216167268192756,-0.14418060863076276,-1.5168486792039089,1259,,,,,0
2015-07-09,26.993144989013672,31.369660953947974,0.21594623319423967,-0.13951428966220636,-1.4627142925574022,1259,,,,,0
2015-07-10,27.56110954284668,31.37264887618052,0.21577565017112477,-0.1214924295483295,-1.2601550864645696,1259,,,,,0
2015-07-13,28.33524513244629,31.4126130208579,0.2156538122977305,-0.097965994945032,-1.0026481675166872,1259,,,,,0
2015-07-14,28.95227432250977,31.42246746909299,0.2155878736743131,-0.07861232250500039,-0.7960232102705929,1259,,,,,0
2015-07-15,28.941368103027344,31.432445567586015,0.2155255655469277,-0.07925178647656794,-0.8025922587824792,1259,,,,,0
2015-07-16,29.824541091918945,31.44563655508679,0.21550329610966235,-0.05155231824701634,-0.5144502236966665,1259,,,,,0
2015-07-17,34.67354202270508,31.470195927076386,0.2155705212432244,0.1017898364233758,0.94190839745035,1259,,,,,0
2015-07-20,34.337520599365234,31.5279562660908,0.21563916809673755,0.08911343030173513,0.8292598008044393,1259,,,,,0
2015-07-21,34.4619255065918,31.553960735398622,0.2157480207972693,0.09215847086768081,0.8561330255753747,1259,,,,,0
2015-07-22,34.44953155517578,31.579424246802233,0.21584518353948678,0.09088535895850525,0.8445658185619107,1259,,,,,0
2015-07-23,33.43998718261719,31.602587292297677,0.2159240959450457,0.05814080579305392,0.548614968997846,1259,,,,,0
2015-07-24,32.45074844360352,31.62320548960525,0.21597944801394653,0.026168851044221064,0.2507704057324722,1259,,,,,0
2015-07-27,32.62421798706055,31.67792563705567,0.21603468742570575,0.029872295327884046,0.28573644709868345,1259,,,,,0
2015-07-28,32.6931037902832,31.699280022707306,0.21609971156455243,0.03135161955930821,0.29966680900095766,1259,,,,,0
2015-07-29,32.78082275390625,31.719982009100637,0.21614700240603613,0.03344392643417171,0.3193279016134632,1259,,,,,0
2015-07-30,32.93595123291016,31.74115084021501,0.21619997542077352,0.03764199977214999,0.35866239166797725,1259,,,,,0
2015-07-31,32.58605194091797,31.761156585725928,0.21623898093718807,0.025971829866005658,0.24887134461858992,1259,,,,,0
2015-08-03,32.943878173828125,31.81669731805447,0.21630006617915076,0.03542733692645195,0.337904656761947,1259,,,,,0
2015-08-04,32.77338790893555,31.837516809645322,0.21635250902083225,0.02939522905902936,0.28118920154724986,1259,,,,,0
2015-08-05,33.368614196777344,31.861749216844437,0.21646274553866496,0.04729385601768121,0.44850174822410677,1259,,,,,0
2015-08-06,33.21299362182617,31.88561701113682,0.21657041751124284,0.0416293217793382,0.39587878175864316,1259,,,,,0
2015-08-07,32.927520751953125,31.907755766633812,0.21664883562844772,0.031959784096933896,0.3053580680503809,1259,,,,,0
2015-08-10,32.86557388305664,31.964300360249236,0.2167331427567687,0.028196253715855768,0.2699073268021034,1259,,,,,0
2015-08-11,34.21163558959961,31.99040189712096,0.21685889845068407,0.06943437908726469,0.6515468245773949,1259,,,,,0
2015-08-12,34.269622802734375,32.015384750793665,0.21695750412907722,0.07041108734090185,0.660299380682861,1259,,,,,0
2015-08-13,34.0238037109375,32.03958849117639,0.21704707209138574,0.06193010938038612,0.5830333805676863,1259,,,,,0
2015-08-14,34.165550231933594,32.06355111716991,0.2171267043715821,0.06555727739208761,0.6160261553374774,1259,,,,,0
2015-08-17,34.40046310424805,32.12245336440244,0.21720873388638107,0.07091643075961507,0.6645800841343651,1259,,,,,0
2015-08-18,34.13383102416992,32.14647993442857,0.21729205103490457,0.061821732699663956,0.5817777678792729,1259,,,,,0
2015-08-19,34.39699172973633,32.17033591043402,0.21736297121770787,0.0692145654152192,0.6489608262472051,1259,,,,,0
2015-08-20,33.67538833618164,32.19043161171239,0.2173734247082637,0.04613037632987038,0.4373003187071518,1259,,,,,0
2015-08-21,31.918476104736328,32.20433534522634,0.21730575835930455,-0.008876421060259099,-0.08646364501605412,1259,,,,,0
2015-08-24,30.633865356445312,32.248727947664136,0.2171919868981642,-0.050075233784090734,-0.4981776934557226,1259,,,,,0
2015-08-25,30.35433959960937,32.256004883705785,0.2170343575253233,-0.05895538802627864,-0.5893012121376043,1259,,,,,0
2015-08-26,32.69706726074219,32.27116645525017,0.21696957761178348,0.013197564645907933,0.12717569496073755,1259,,,,,0
2015-08-27,33.104454040527344,32.287097948774,0.2169083455231806,0.02531525419380043,0.2425443462287564,1259,,,,,0
2015-08-28,32.69459915161133,32.30255213218028,0.21685123977615706,0.012136719656911765,0.11705414138703389,1259,,,,,0
2015-08-31,32.10630416870117,32.34996205628366,0.21675386138246333,-0.0075319373530813305,-0.07337525678399817,1259,,,,,0
2015-09-01,31.20133399963379,32.35932317348478,0.21661522306369574,-0.03578533356964175,-0.3537429183324004,1259,,,,,0
2015-09-02,31.96208381652832,32.372233017222406,0.2165292573132831,-0.012669784023730535,-0.123790575017847,1259,,,,,0
2015-09-03,31.572540283203125,32.38412386118815,0.21643493831362703,-0.02506115593751468,-0.24643023133806644,1259,,,,,0
2015-09-04,31.17159843444824,32.39541131066576,0.21634224293375626,-0.03777735261581927,-0.3739073964413879,1259,,,,,0
2015-09-08,31.911033630371094,32.46029577241521,0.21625712645983852,-0.01692104551033935,-0.16571896293840704,1259,,,,,0
2015-09-09,31.88774681091309,32.473552152273555,0.21618511217301828,-0.01803945988457112,-0.17678328627289272,1259,,,,,0
2015-09-10,32.267879486083984,32.488559363934776,0.2161391588359518,-0.006792541195155821,-0.06619101394245457,1259,,,,,0
2015-09-11,32.477020263671875,32.50415010736859,0.21609926552956038,-0.0008346578392942616,-0.008109532194010347,1259,,,,,0
2015-09-14,32.33676528930664,32.55456560220455,0.21606542820988284,-0.006690315440214589,-0.06519540998217262,1259,,,,,0
2015-09-15,32.96123123168945,32.571843389548114,0.21604800270699331,0.01195473763902144,0.11541974327375717,1259,,,,,0
2015-09-16,32.98352813720703,32.58913469903484,0.21603053280979223,0.012101991716394922,0.11683552501839359,1259,,,,,0
2015-09-17,33.28832244873047,32.60734190721298,0.21602335869469824,0.020884270280456585,0.20075249597483585,1259,,,,,0
2015-09-18,32.75554275512695,32.62476940264558,0.21601786814731083,0.004008406952012544,0.038854512405480775,1259,,,,,0
2015-09-21,33.055885314941406,32.6797562966511,0.2160611508779524,0.011509541713713878,0.11115222397457265,1259,,,,,0
2015-09-22,32.37294006347656,32.69807402896821,0.21609082959735804,-0.00994352037993429,-0.09706775970230606,1259,,,,,0
2015-09-23,32.37739944458008,32.716593816357395,0.21612524401759559,-0.010367655437520829,-0.1012355047015269,1259,,,,,0
2015-09-24,32.45768737792969,32.73504994009126,0.21615574050063202,-0.008472953689368845,-0.08265917948551274,1259,,,,,0
2015-09-25,31.72617721557617,32.752451455654864,0.21618951569188471,-0.03133427253432364,-0.3092917115168109,1259,,,,,0
2015-09-28,30.93816375732422,32.80244232812082,0.2161973180580019,-0.05683352941065589,-0.5684815326656651,1259,,,,,0
2015-09-29,30.856884002685547,32.81666426178829,0.21619406185254908,-0.0597190574724169,-0.5982434656246987,1259,,,,,0
2015-09-30,31.637958526611328,32.83347837324591,0.216219852779983,-0.03641161113190927,-0.3603850640066294,1259,,,,,0
2015-10-01,31.81786155700684,32.850633459828316,0.21624700811924225,-0.03143841667724345,-0.3103913054326052,1259,,,,,0
2015-10-02,32.56077194213867,32.870107986681866,0.21629938050090547,-0.009410861828276551,-0.09188810123105488,1259,,,,,0
2015-10-05,33.288818359375,32.92661257965774,0.21636636728901637,0.011000396072963436,0.10632682070796258,1259,,,,,0
2015-10-06,33.28683853149414,32.94933992917529,0.21646676106990803,0.010242954882990318,0.0990642259112934,1259,,,,,0
2015-10-07,33.2055549621582,32.97137075745518,0.21655489133041894,0.007102652978116408,0.06881233326469904,1259,,,,,0
2015-10-08,33.05687713623047,32.99244286632336,0.2166273206441025,0.0019530008786612374,0.018972391531470525,1259,,,,,0
2015-10-09,33.26701736450195,33.01473118490686,0.21671973632670327,0.007641624527611857,0.0740387564986536,1259,,,,,0
2015-10-12,33.52423095703125,33.07334214188882,0.2168226817911827,0.01363299823791797,0.13172408862204882,1259,,,,,0
2015-10-13,33.8582649230957,33.09769373640984,0.21694145646492435,0.022979582587930647,0.22106129070607705,1259,,,,,0
2015-10-14,33.72147750854492,33.121740509273444,0.21705854182911133,0.01810704963114973,0.17464911103816208,1259,,,,,0
2015-10-15,34.34644317626953,33.1474182163012,0.21719068304697364,0.03617249923189125,0.3458924685197061,1259,,,,,0
2015-10-16,34.460426330566406,33.17894124911629,0.2174484544922095,0.038623447078325546,0.36934451363881293,1259,,,,,0
2015-10-19,34.68989562988281,33.24816046709801,0.2177410763265133,0.043362855043109105,0.41438105698105426,1259,,,,,0
2015-10-20,33.701168060302734,33.27767637123192,0.2179808310867255,0.012725999386090425,0.12362175165105747,1259,,,,,0
2015-10-21,33.29476547241211,33.30588225122365,0.2182060940733206,-0.00033377824156366476,-0.003268199606740466,1259,,,,,0
2015-10-22,33.75767517089844,33.33584493059791,0.218454196138133,0.01265395375994638,0.12329346748636025,1259,,,,,0
2015-10-23,35.6503791809082,33.37155855117242,0.2187655759207825,0.06828631111853545,0.648583402192502,1259,,,,,0
2015-10-26,36.23470306396485,33.44535029714205,0.21909955941355563,0.08340031550099081,0.7876357811607654,1259,,,,,0
