date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2010-05-27,12.1089506149292,,,,,0,,,,,0
2010-05-28,11.989704132080078,,,,,0,,,,,0
2010-06-01,11.909218788146973,,,,,0,,,,,0
2010-06-02,12.180797576904297,,,,,0,,,,,0
2010-06-03,12.482743263244627,,,,,0,,,,,0
2010-06-04,12.312881469726562,,,,,0,,,,,0
2010-06-07,11.98698902130127,,,,,0,,,,,0
2010-06-08,11.968716621398926,,,,,0,,,,,0
2010-06-09,11.703064918518066,,,,,0,,,,,0
2010-06-10,12.023774147033691,,,,,0,,,,,0
2010-06-11,12.060561180114746,,,,,0,,,,,0
2010-06-14,11.929462432861328,,,,,0,,,,,0
2010-06-15,12.294859886169434,,,,,0,,,,,0
2010-06-16,12.37583827972412,,,,,0,,,,,0
2010-06-17,12.346458435058594,,,,,0,,,,,0
2010-06-18,12.345224380493164,,,,,0,,,,,0
2010-06-21,12.06204319000244,,,,,0,,,,,0
2010-06-22,12.005010604858398,,,,,0,,,,,0
2010-06-23,11.901317596435549,,,,,0,,,,,0
2010-06-24,11.729728698730469,,,,,0,,,,,0
2010-06-25,11.669981956481934,,,,,0,,,,,0
2010-06-28,11.65516757965088,,,,,0,,,,,0
2010-06-29,11.2152099609375,,,,,0,,,,,0
2010-06-30,10.985356330871582,,,,,0,,,,,0
2010-07-01,10.850555419921877,,,,,0,,,,,0
2010-07-02,10.777969360351562,,,,,0,,,,,0
2010-07-06,10.766118049621582,,,,,0,,,,,0
2010-07-07,11.11497402191162,,,,,0,,,,,0
2010-07-08,11.271994590759276,,,,,0,,,,,0
2010-07-09,11.541845321655272,,,,,0,,,,,0
2010-07-12,11.747750282287598,,,,,0,,,,,0
2010-07-13,12.077842712402344,,,,,0,,,,,0
2010-07-14,12.13067626953125,,,,,0,,,,,0
2010-07-15,12.196845054626465,,,,,0,,,,,0
2010-07-16,11.347297668457031,,,,,0,,,,,0
2010-07-19,11.509503364562988,,,,,0,,,,,0
2010-07-20,11.889960289001465,,,,,0,,,,,0
2010-07-21,11.788981437683104,,,,,0,,,,,0
2010-07-22,11.969459533691406,,,,,0,,,,,0
2010-07-23,12.099076271057127,,,,,0,,,,,0
2010-07-26,12.072166442871094,,,,,0,,,,,0
2010-07-27,12.162527084350586,,,,,0,,,,,0
2010-07-28,11.958101272583008,,,,,0,,,,,0
2010-07-29,11.973902702331545,,,,,0,,,,,0
2010-07-30,11.970446586608888,,,,,0,,,,,0
2010-08-02,12.107717514038086,,,,,0,,,,,0
2010-08-03,12.09339714050293,,,,,0,,,,,0
2010-08-04,12.500517845153809,,,,,0,,,,,0
2010-08-05,12.544466018676758,,,,,0,,,,,0
2010-08-06,12.349916458129885,,,,,0,,,,,0
2010-08-09,12.476569175720217,,,,,0,,,,,0
2010-08-10,12.436079978942873,,,,,0,,,,,0
2010-08-11,12.140552520751951,,,,,0,,,,,0
2010-08-12,12.147218704223633,,,,,0,,,,,0
2010-08-13,12.007479667663574,,,,,0,,,,,0
2010-08-16,11.988717079162598,,,,,0,,,,,0
2010-08-17,12.110432624816896,,,,,0,,,,,0
