date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2017-02-22,122.44046783447266,121.89534610366204,0.16936667834617625,0.004472047114473465,0.07279742930259023,1259,,,,,0
2017-02-23,121.98067474365234,121.94836376212764,0.16937091807083582,0.00026495625302302983,0.0043221136058872065,1259,,,,,0
2017-02-24,122.21524810791016,122.00318311767542,0.16938372344361352,0.001738192273476935,0.028333772264129035,1259,,,,,0
2017-02-27,122.3653564453125,122.16322932545775,0.16939985396226875,0.0016545659522166911,0.026972189336903513,1259,,,,,0
2017-02-28,121.99008178710938,122.21737867283552,0.16941221296991849,-0.0018597754934230881,-0.03037130080786088,1259,,,,,0
2017-03-01,123.3223876953125,122.28096106832042,0.16946690347306403,0.008516670280422689,0.13832094942850762,1258,,,,,0
2017-03-02,122.70314025878906,122.33949085787984,0.1694985741963868,0.0029724612907835457,0.048412965347882975,1258,,,,,0
2017-03-03,122.92829895019533,122.3983663392452,0.1695305233039759,0.004329572581723395,0.07047301927186578,1258,,,,,0
2017-03-06,122.6562271118164,122.55868870128693,0.16954553576940867,0.0007958506374623475,0.012977243495672725,1258,,,,,0
2017-03-07,122.44983673095705,122.61120315959828,0.1695467257445311,-0.0013160822541736783,-0.021482894709538018,1258,,,,,0
2017-03-08,122.66561126708984,122.66567764403176,0.1695575101554334,-5.4112073721857e-07,-8.827188563637603e-06,1258,,,,,0
2017-03-09,122.75942993164062,122.72232051660308,0.16958018913646056,0.0003023852130674687,0.004932207748920053,1258,,,,,0
2017-03-10,123.27547454833984,122.78119331687387,0.16961128695374006,0.004025707994141481,0.0655452608638129,1258,,,,,0
2017-03-13,123.48190307617188,122.94552105108254,0.16964189259409834,0.004362761819248995,0.07102498223758134,1258,,,,,0
2017-03-14,123.181640625,123.00690952035309,0.1696894582880495,0.0014204982901224739,0.023163570917029773,1258,,,,,0
2017-03-15,123.94164276123048,123.07117319583575,0.16974689498361029,0.00707289564884217,0.11503422743863845,1258,,,,,0
2017-03-16,123.85717010498048,123.13551951806187,0.1698058946185519,0.005860620800099525,0.09539705941862384,1258,,,,,0
2017-03-17,123.8139419555664,123.1993824178582,0.1698628555405317,0.00498833294166845,0.08125149515887888,1258,,,,,0
2017-03-20,123.92675018310548,123.37021373865271,0.16992581934340167,0.004511108699476907,0.07351658866503222,1258,,,,,0
2017-03-21,122.04638671875,123.42931048092396,0.16997287480773315,-0.011204176356374385,-0.18408975016591866,1258,,,,,0
2017-03-22,122.87371063232422,123.49088902366819,0.1700268254322732,-0.004997764581852526,-0.08188384596095954,1258,,,,,0
2017-03-23,122.56350708007812,123.55086491876789,0.17007479978588758,-0.00799150891690581,-0.1311660379287557,1258,,,,,0
2017-03-24,122.81735229492188,123.61133412349105,0.17012359066550187,-0.006423212193276462,-0.10536972457972762,1258,,,,,0
2017-03-27,123.0147705078125,123.78157147598212,0.170190656796549,-0.006194791026048696,-0.10165792546023683,1258,,,,,0
2017-03-28,123.76692199707033,123.84791620075534,0.1702653784747319,-0.0006539811582596533,-0.01070739197441873,1258,,,,,0
2017-03-29,124.3404312133789,123.91510079336147,0.17034002110905178,0.003432434120573369,0.05610727241212458,1258,,,,,0
2017-03-30,124.54727172851562,123.98198169256672,0.17041140698062396,0.004559453141752767,0.07451560991608835,1258,,,,,0
2017-03-31,124.4626693725586,124.0480126305451,0.17047905296410382,0.0033427116905813126,0.054682348583504924,1258,,,,,0
2017-04-03,124.387451171875,124.22215971380136,0.17055466448434142,0.0013306116916214084,0.021799139307754647,1258,,,,,0
2017-04-04,124.58490753173828,124.28970729696394,0.17063091196689717,0.002375097996401454,0.03890842587217007,1258,,,,,0
2017-04-05,124.07718658447266,124.35272525295544,0.17068642520102584,-0.0022157831114861803,-0.036392397212626576,1258,,,,,0
2017-04-06,124.1429672241211,124.41698060169222,0.17074866503821884,-0.002202379259213405,-0.036184911762076125,1258,,,,,0
2017-04-07,124.07718658447266,124.4694430742303,0.1707451414735235,-0.003151428013731139,-0.05182288200047221,1259,,,,,0
2017-04-10,124.12419891357422,124.63870609807066,0.17079476332553467,-0.004127988813455774,-0.06793203704664164,1259,,,,,0
2017-04-11,123.58830261230467,124.69535646908795,0.17082064420667997,-0.008878068022185936,-0.14646572197119365,1259,,,,,0
2017-04-12,123.0899887084961,124.75115348537446,0.1708465495746292,-0.013315826992117641,-0.22019747543234452,1259,,,,,0
2017-04-13,122.60107421875,124.80742382104371,0.17087988557892553,-0.017678031760813395,-0.2930412123274262,1259,,,,,0
2017-04-17,123.61648559570312,125.02900379295544,0.17092484053598045,-0.011297524209593846,-0.1866218893692271,1258,,,,,0
2017-04-18,123.42847442626952,125.08555787197973,0.1709538863422475,-0.013247600073912458,-0.21908274020882795,1258,,,,,0
2017-04-19,123.62590789794922,125.1420322952618,0.1709810227713897,-0.012115229148072504,-0.20026686194205898,1258,,,,,0
2017-04-20,124.66010284423828,125.1993518320288,0.1710039310282836,-0.004307122839693145,-0.07092270306443983,1258,,,,,0
2017-04-21,124.63195037841795,125.25581581124914,0.1710226236716954,-0.004980730266220146,-0.08204623120842888,1258,,,,,0
2017-04-24,126.13619232177734,125.42286632935995,0.1710415630192199,0.005687367968008283,0.09318917257717316,1258,,,,,0
2017-04-25,127.04817199707033,125.48315114538633,0.17106156492290991,0.01247196007909257,0.20366708097921174,1258,,,,,0
2017-04-26,126.86956787109376,125.54788007781977,0.17110837002856294,0.010527360497483151,0.17209352782086948,1258,,,,,0
2017-04-27,127.6311264038086,125.61594204311807,0.17116749495985806,0.0160424252520337,0.2615665313072856,1258,,,,,0
2017-04-28,127.85676574707033,125.68567852226154,0.17123436335865017,0.017273942825747124,0.28152091928990636,1258,,,,,0
2017-05-01,128.99436950683594,125.86569025648232,0.17130021574017085,0.024857284332038043,0.4036277899414923,1258,,,,,0
2017-05-02,129.2106475830078,125.93764614851906,0.1713688414207113,0.02598906311643212,0.4217991613007608,1258,,,,,0
2017-05-03,128.79698181152344,126.008657309478,0.1714361228268022,0.02212803914890782,0.3598533822714916,1258,,,,,0
2017-05-04,128.8439483642578,126.07744879841903,0.17149095633846456,0.021942858078148886,0.35688468716556665,1258,,,,,0
2017-05-05,129.3140411376953,126.14240284327137,0.1715206632718005,0.02514331598998165,0.40826946673810693,1258,,,,,0
2017-05-08,129.59617614746094,126.31712499881459,0.17155093880580652,0.025958880465947187,0.4213143187600985,1258,,,,,0
2017-05-09,130.0474090576172,126.38285444083054,0.17157991338698309,0.02899566268700071,0.46986239867395396,1258,,,,,0
2017-05-10,130.12265014648438,126.44793630532385,0.17160501367664582,0.02906108196410173,0.47086775600975883,1258,,,,,0
2017-05-11,130.01918029785156,126.51203468911665,0.1716259069220576,0.027721833874170043,0.44942966950997415,1258,,,,,0
2017-05-12,130.3106689453125,126.57674321414044,0.17164807064297727,0.029499303239735486,0.4777921026207496,1258,,,,,0
2017-05-15,130.72438049316406,126.7499848009724,0.1716603521447677,0.03135618279112551,0.5073773455373629,1258,,,,,0
2017-05-16,131.26968383789062,126.81412650888534,0.17167248771937138,0.03513455047685965,0.567432629419422,1258,,,,,0
2017-05-17,127.9319839477539,126.86625235023538,0.1716471269074895,0.008400434140486635,0.13747550906998604,1258,,,,,0
2017-05-18,129.0508270263672,126.91730481728555,0.17160646652859035,0.016810333406883426,0.27403766104836214,1258,,,,,0
2017-05-19,129.59617614746094,126.9671347767468,0.17155471079835793,0.020706471602568,0.3370499059309823,1258,,,,,0
2017-05-22,130.686767578125,127.13531972628859,0.171540305775558,0.027934391949321125,0.45313719445079875,1258,,,,,0
2017-05-23,130.81834411621094,127.19328307710357,0.17152464021045732,0.028500412532868502,0.46223967900716806,1258,,,,,0
2017-05-24,131.42013549804688,127.25321182544772,0.1715151167968243,0.03274513556730407,0.5300204837598155,1258,,,,,0
2017-05-25,132.53890991210938,127.31494945878367,0.17150653319680664,0.04103179143951885,0.6615326384475756,1258,,,,,0
2017-05-26,132.77392578125,127.3768541857286,0.17149730412563025,0.04237089720909504,0.682734062405388,1258,,,,,0
2017-05-30,132.88681030273438,127.60646330948448,0.1714994253987583,0.041379933714199346,0.667075060808789,1258,,,,,0
2017-05-31,132.8397674560547,127.66821757292689,0.17149051414145888,0.0405077315360316,0.6533388526512954,1258,,,,,0
2017-06-01,133.3568878173828,127.73037717533529,0.17147990537753488,0.044049902352703674,0.7093238803965713,1258,,,,,0
2017-06-02,134.88003540039062,127.79136374237814,0.17145057683347376,0.05547066288691416,0.888678906628797,1258,,,,,0
2017-06-05,134.85177612304688,127.9638722407271,0.171426611097796,0.05382694163366808,0.8632762725966754,1258,,,,,0
2017-06-06,134.31591796875,128.02450915952858,0.1714015195824632,0.04914222167711513,0.7901415122233646,1258,,,,,0
2017-06-07,134.84234619140625,128.09105617672748,0.17140492164274712,0.05270695875412268,0.8459816569835532,1258,,,,,0
2017-06-08,134.9833984375,128.15691574952174,0.17140379921650206,0.05326659625080543,0.8547437830941607,1258,,,,,0
2017-06-09,131.60813903808594,128.21413643059373,0.17138395074259738,0.0264713603505764,0.43037513658549903,1258,,,,,0
2017-06-12,130.90301513671875,128.37606351464558,0.1713361641646154,0.019683978094443555,0.32121333279461556,1258,,,,,0
2017-06-13,131.96539306640625,128.43236965055019,0.1713097590669268,0.027508823713749297,0.447272738233823,1258,,,,,0
2017-06-14,131.39186096191406,128.4852027414812,0.17126961165742594,0.022622513397758448,0.368821391358483,1258,,,,,0
2017-06-15,130.80894470214844,128.5366946722898,0.17122748708661795,0.01767783149902713,0.28899366535965954,1258,,,,,0
2017-06-16,130.24143981933594,128.58866423436152,0.17119322156483285,0.012853198178978786,0.21066164475389826,1258,,,,,0
2017-06-19,132.41920471191406,128.759908348941,0.17118502940481917,0.028419532212280885,0.4622637492944234,1258,,,,,0
2017-06-20,131.38217163085938,128.8184642029843,0.17117850610293894,0.019901707753908093,0.3250789035899307,1258,,,,,0
2017-06-21,132.6831512451172,128.88094504379043,0.17118278283018884,0.029501693986142552,0.4796150929247882,1258,,,,,0
2017-06-22,132.64541625976562,128.93785875966432,0.17115739010683662,0.028754607341603622,0.46773070363299185,1258,,,,,0
2017-06-23,133.154541015625,128.99820755903855,0.1711468660157771,0.03222008689294564,0.5232544113140187,1258,,,,,0
2017-06-26,132.53231811523438,129.16355032768425,0.17110643712053308,0.026081412124424164,0.42497908091644904,1258,,,,,0
2017-06-27,130.1282501220703,129.21073937045657,0.17105140646877426,0.007100886165376519,0.11683173114775262,1258,,,,,0
2017-06-28,132.00437927246094,129.26477375205886,0.1710180307718867,0.0211937517150409,0.3463633147740407,1258,,,,,0
2017-06-29,129.71348571777344,129.3090411836532,0.17095144172014787,0.003127735929507214,0.05159665023572038,1258,,,,,0
2017-06-30,129.76065063476562,129.35957904002694,0.17091894739964086,0.003100439856986492,0.05115270912135001,1258,,,,,0
2017-07-03,128.3936309814453,129.51743774200725,0.1708750422060361,-0.008676876103745235,-0.14401653369172862,1258,,,,,0
2017-07-05,129.6569366455078,129.62476910850324,0.17084993233714507,0.0002481588760065989,0.0041007009357668656,1258,,,,,0
2017-07-06,128.48788452148438,129.67220886474655,0.17081392179997312,-0.009133216389469179,-0.15164136269668005,1258,,,,,0
2017-07-07,129.8737335205078,129.72122254071903,0.1707748248406702,0.0011756825660573789,0.019422240717873403,1258,,,,,0
2017-07-10,130.7222137451172,129.88382686413786,0.17073802303874253,0.006454898205735082,0.10637193933851542,1258,,,,,0
2017-07-11,131.08993530273438,129.9332349599464,0.17069222022913078,0.008902266946132498,0.14656278039572215,1258,,,,,0
2017-07-12,132.64541625976562,129.98609475369128,0.1706522926459113,0.02045850758970369,0.33500116423190796,1258,,,,,0
2017-07-13,132.93771362304688,130.03762930643055,0.1706031458549102,0.022301885477951533,0.3650086619120539,1258,,,,,0
2017-07-14,133.98411560058594,130.0952422941795,0.17057850105676664,0.029892509809180012,0.4875224474763429,1258,,,,,0
2017-07-17,134.0501251220703,130.26397780340315,0.17054834238530492,0.029065190411897923,0.47433866674830016,1258,,,,,0
2017-07-18,134.94578552246094,130.32402041282512,0.17053029120084817,0.03546364741507779,0.5770470838346873,1258,,,,,0
2017-07-19,135.7376708984375,130.38899038019014,0.17053266412498314,0.04102095201942735,0.6656653604491254,1258,,,,,0
2017-07-20,135.91680908203125,130.45649993625267,0.17054764758452934,0.04185540121378972,0.6788639896366433,1258,,,,,0
2017-07-21,135.86024475097656,130.52078823853537,0.17054613746808922,0.040908858922020785,0.6638226048380392,1258,,,,,0
2017-07-24,136.48251342773438,130.69630459449604,0.17053318137952944,0.04427216860638006,0.7173218687188947,1258,,,,,0
2017-07-25,136.1336212158203,130.75621758061993,0.17050731760622484,0.041125414413925254,0.6675240449489155,1258,,,,,0
2017-07-26,136.57667541503906,130.81578277648183,0.17047637900531876,0.04403820790034629,0.7140425206175938,1258,,,,,0
2017-07-27,135.7188720703125,130.8751744379308,0.17045195582633244,0.03701005674440472,0.602265300906099,1258,,,,,0
2017-07-28,135.60569763183594,130.93880650582284,0.17045164657675826,0.035641772294644936,0.5803851197407687,1258,,,,,0
2017-07-31,135.03060913085938,131.11267893372928,0.17044284474760962,0.029882161122727124,0.4879905346353845,1258,,,,,0
2017-08-01,135.34173583984375,131.1742692665055,0.1704351474682586,0.031770457702121835,0.5183768483696164,1258,,,,,0
2017-08-02,135.70944213867188,131.23609163771906,0.17042606242505687,0.034086282554814495,0.5555727502707565,1258,,,,,0
2017-08-03,135.18145751953125,131.29525674892264,0.17040749339489691,0.02959894261862206,0.48355437675785584,1258,,,,,0
2017-08-04,135.42657470703125,131.3588210777834,0.17041085855413107,0.03096673368314673,0.5055524081326381,1258,,,,,0
2017-08-07,136.2845001220703,131.53912634036288,0.17042689345612638,0.036075758701852534,0.587446515608645,1258,,,,,0
2017-08-08,136.04873657226562,131.6069378072462,0.17044918285994304,0.033750490962147994,0.5501480172712427,1258,,,,,0
2017-08-09,135.86968994140625,131.67383247038825,0.17046842758233427,0.03186553768731226,0.5198545136051651,1258,,,,,0
2017-08-10,132.95655822753906,131.73203094291713,0.17046579493359326,0.00929559254387069,0.1533410931261153,1258,,,,,0
2017-08-11,133.96534729003906,131.79325423356033,0.17047124673044278,0.01648106399003857,0.2709046504904886,1258,,,,,0
2017-08-14,135.69053649902344,131.97325811403718,0.17049077397867607,0.028166906221063215,0.4603068375296697,1258,,,,,0
2017-08-15,135.7848358154297,132.0397360888458,0.1705105260913935,0.028363429354810954,0.46343960777709947,1258,,,,,0
2017-08-16,136.02047729492188,132.10720573034865,0.17053399923910773,0.029621938810520332,0.4836639155749965,1258,,,,,0
2017-08-17,133.2393798828125,132.16824580689956,0.17054666056879753,0.008104322406441655,0.13373488581861484,1258,,,,,0
2017-08-18,133.14508056640625,132.22966758899224,0.170562497899295,0.00692290160071618,0.11430660525446917,1258,,,,,0
2017-08-21,132.9754180908203,132.40420787327724,0.17057565777482475,0.004314139457635369,0.07132519033295652,1258,,,,,0
2017-08-22,135.00234985351562,132.46995019667477,0.17060030882637922,0.019116785754664134,0.3137355131074785,1258,,,,,0
2017-08-23,134.52157592773438,132.5348029723168,0.1706245798987447,0.014990575387451743,0.2465143606193108,1258,,,,,0
2017-08-24,134.12554931640625,132.5964265788959,0.17063535908613559,0.011532156461249166,0.1899639257561313,1258,,,,,0
2017-08-25,133.8427734375,132.6582136045172,0.17064971903597592,0.008929411913492613,0.14727900726965995,1258,,,,,0
2017-08-28,134.25753784179688,132.83541349131875,0.1706664428873259,0.0107059127765734,0.17642272762739294,1258,,,,,0
2017-08-29,134.78550720214844,132.89951592556594,0.1706865666138706,0.014191107194391872,0.23344756261224398,1258,,,,,0
2017-08-30,136.36936950683594,132.96828799274016,0.17071873145618022,0.02557814021251037,0.41838859302155407,1258,,,,,0
2017-08-31,137.8306427001953,133.0391392420784,0.17075037868267495,0.03601574307691724,0.5860520247758613,1258,,,,,0
2017-09-01,137.64207458496094,133.11054830254253,0.17078688181564328,0.03404332970005397,0.5544198377988069,1258,,,,,0
2017-09-05,136.4070587158203,133.3494875249143,0.1708083454438427,0.02292900593513525,0.37542718762111654,1258,,,,,0
2017-09-06,136.82186889648438,133.41672889509468,0.17083102061186284,0.025522586482143117,0.41733431622068096,1258,,,,,0
2017-09-07,137.1423797607422,133.4893703040554,0.17087989962784578,0.027365545648811995,0.44704412912584635,1258,,,,,0
2017-09-08,135.9545135498047,133.5577641893563,0.1709164684444997,0.017945413918806663,0.2945119260765871,1258,,,,,0
2017-09-11,137.5194854736328,133.74299490199576,0.17094847846236005,0.028236922422773647,0.46103860422948095,1258,,,,,0
2017-09-12,137.84947204589844,133.81319237294377,0.17098033673353097,0.03016354068966054,0.49198508612559,1258,,,,,0
2017-09-13,138.0380401611328,133.88432578361667,0.17101595718125107,0.031024650221037398,0.505766316812268,1258,,,,,0
2017-09-14,137.2272186279297,133.95556438547058,0.17105907142730103,0.024423429198092927,0.3994228106038125,1258,,,,,0
2017-09-15,137.69863891601562,134.0299016574768,0.17111498984343654,0.027372528168486898,0.44699678693718997,1258,,,,,0
2017-09-18,137.51815795898438,134.21904034490598,0.17116702087124303,0.02458010134479105,0.40194059507450997,1258,,,,,0
2017-09-19,137.7543487548828,134.29286528315123,0.1712209568394769,0.025775631969972457,0.42123726841932746,1258,,,,,0
2017-09-20,137.32920837402344,134.365514829568,0.1712725436218403,0.022056950760130922,0.36112684666203404,1258,,,,,0
2017-09-21,136.48826599121094,134.43508125348902,0.1713151965635813,0.015272685660452368,0.2508962758525933,1258,,,,,0
2017-09-22,136.3560333251953,134.50404795074397,0.17135614104092056,0.013768993592888412,0.22637027117031533,1258,,,,,0
2017-09-25,134.919921875,134.6830352395739,0.17137576798311094,0.0017588453883943256,0.029090265131202796,1258,,,,,0
2017-09-26,135.26947021484375,134.74330345631154,0.1713814683366004,0.0039049566474582686,0.06451647814026602,1258,,,,,0
2017-09-27,136.48826599121094,134.80539412918964,0.17138702810898154,0.012483713080565062,0.20537296892990087,1258,,,,,0
2017-09-28,136.44107055664062,134.87001858727936,0.17140656300326862,0.011648637598018707,0.19171205200872043,1258,,,,,0
2017-09-29,137.42367553710938,134.93567153046783,0.17142381786695715,0.01843844536008965,0.30243145424567996,1258,,,,,0
2017-10-02,137.5464630126953,135.11760498875975,0.17143752568302006,0.017975881263863513,0.29490232582736603,1258,,,,,0
2017-10-03,137.83937072753906,135.18385869972047,0.17145586028292126,0.019643706381522907,0.32198626263828933,1258,,,,,0
2017-10-04,137.97171020507812,135.25163566386593,0.17148141827251284,0.020111213648996262,0.32955954705366564,1258,,,,,0
2017-10-05,139.3227996826172,135.32407718277452,0.17152074113575244,0.029549231615611404,0.48194255388060614,1258,,,,,0
2017-10-06,139.51171875,135.3956767506501,0.1715545386162276,0.030400099162177563,0.49556571456156884,1258,,,,,0
2017-10-09,139.35108947753906,135.5815022439226,0.17157384059328828,0.02780310861901092,0.4537738223031652,1258,,,,,0
2017-10-10,139.45504760742188,135.6464554149759,0.17157486069169958,0.028077344010166483,0.4581854442010543,1258,,,,,0
2017-10-11,139.87074279785156,135.71130492944044,0.17157240960214626,0.030649162725048695,0.49953363860787214,1258,,,,,0
2017-10-12,139.6156463623047,135.77439700085577,0.17156327008770078,0.02829141168216487,0.4616624207745128,1258,,,,,0
2017-10-13,140.15420532226562,135.83875567002806,0.17155679861208162,0.03176891330424447,0.5175512906297254,1258,,,,,0
2017-10-16,140.6361083984375,136.02325022055473,0.17155947945454053,0.03391227727909207,0.5518833842492109,1258,,,,,0
2017-10-17,140.8155975341797,136.09323257225924,0.1715782449069252,0.034699484115884305,0.5644248740899298,1258,,,,,0
2017-10-18,140.64549255371094,136.16228025442197,0.17159391007712754,0.03292550837803243,0.5359896515935813,1258,,,,,0
2017-10-19,140.12586975097656,136.2269072478313,0.17159122716077246,0.028621089488966245,0.46690396621571223,1258,,,,,0
2017-10-20,140.50379943847656,136.28713616538053,0.1715631838672429,0.030939554471078212,0.5042713553498139,1258,,,,,0
2017-10-23,139.58724975585938,136.46309575356085,0.17153072530700397,0.02289376468448623,0.374694535769313,1258,,,,,0
2017-10-24,139.8235321044922,136.51918350675868,0.17148823148119163,0.02420428040114908,0.39602803451551316,1258,,,,,0
2017-10-25,139.29441833496094,136.57255678650773,0.17143637268412837,0.019929783936812884,0.32691451429894786,1258,,,,,0
2017-10-26,138.850341796875,136.62424368152142,0.1713797805659527,0.016293580519594508,0.26786903616374463,1258,,,,,0
2017-10-27,142.8942108154297,136.68867789870944,0.17135730772765823,0.045399026547895405,0.736022578465031,1258,,,,,0
2017-10-30,143.2154083251953,136.8860352287549,0.1714078711029634,0.04623826737229386,0.7494557400271503,1259,,,,,0
2017-10-31,143.75390625,136.96636989532095,0.17146186650286466,0.04955622580832464,0.8020675648890597,1260,,,,,0
2017-11-01,143.7067108154297,137.0306402178589,0.17143403307374316,0.048719546131849256,0.7890987620741643,1260,,,,,0
2017-11-02,143.43270874023438,137.0968189176152,0.17141856476482475,0.04621471068870364,0.7495472514046365,1260,,,,,0
2017-11-03,144.81211853027344,137.1645011761463,0.17140056833269024,0.05575507721422812,0.9003450956802288,1260,,,,,0
2017-11-06,145.303466796875,137.35320289626924,0.17139080583753552,0.05788189669380994,0.9338476140123724,1260,,,,,0
2017-11-07,145.38845825195312,137.42335957353998,0.1713824894649325,0.05796029658371693,0.93516686822586,1260,,,,,0
2017-11-08,145.9742431640625,137.48972899750416,0.1713507099432212,0.06171016721338041,0.9943468879241882,1260,,,,,0
2017-11-09,145.20899963378906,137.55000797479252,0.1712940293636993,0.05568150646999692,0.9005787542264302,1260,,,,,0
2017-11-10,145.1995086669922,137.61084188462445,0.17124071677166697,0.05514584954527213,0.8928613510115769,1260,,,,,0
2017-11-13,145.37904357910156,137.790550658746,0.17118572677140187,0.05507266560788571,0.8924608927315153,1260,,,,,0
2017-11-14,144.84994506835938,137.84764359359883,0.17111757245464054,0.0507973969827491,0.8257514946815195,1260,,,,,0
2017-11-15,144.16966247558594,137.89974793268217,0.1710296332178618,0.04546719364537566,0.7420773347765798,1260,,,,,0
2017-11-16,146.01206970214844,137.95629113182505,0.17095066929226221,0.05839370212283845,0.9485230006077789,1260,,,,,0
2017-11-17,145.45460510253906,138.01175671650338,0.1708709307429428,0.05392908954361331,0.8790904432714369,1260,,,,,0
2017-11-20,145.34124755859375,138.1904924537939,0.17081369485067333,0.051745637328782346,0.8451115007146821,1260,,,,,0
2017-11-21,146.91908264160156,138.25440748561618,0.1707674975432958,0.06267196332881353,1.0189958971107047,1260,,,,,0
2017-11-22,147.0986328125,138.3189511082017,0.1707235939249876,0.06347417786179044,1.0323739740448086,1260,,,,,0
2017-11-24,147.63714599609375,138.4475447503069,0.17069848362119688,0.06637605067219132,1.0784903381738276,1260,,,,,0
2017-11-27,147.571044921875,138.6359498313784,0.17067481089614245,0.06445005859853992,1.0485168870776007,1260,,,,,0
2017-11-28,147.9489288330078,138.70486203287675,0.17064890944325217,0.06664558591998015,1.0835338729823254,1260,,,,,0
2017-11-29,145.36959838867188,138.76759229766213,0.17061171565709743,0.04757599365742515,0.7809378168855473,1260,,,,,0
2017-11-30,146.5884246826172,138.8349655677836,0.17058918364776,0.0558465879479626,0.9133317975857184,1260,,,,,0
2017-12-01,145.96482849121094,138.89976482376176,0.17055878573060546,0.05086447537483907,0.8341583906381966,1260,,,,,0
2017-12-04,144.2830047607422,139.07807087652384,0.17051041123408828,0.037424547604197,0.6180913469850196,1260,,,,,0
2017-12-05,144.37754821777344,139.13637617417777,0.1704608546717905,0.037669315442242945,0.62242701178577,1260,,,,,0
2017-12-06,145.0294189453125,139.19386528541727,0.17040257768051026,0.04192392852895788,0.691847246946959,1260,,,,,0
2017-12-07,145.52076721191406,139.25393313454882,0.17035399866154388,0.04500292333797251,0.7420316074144692,1260,,,,,0
2017-12-08,146.16317749023438,139.31427925262304,0.17030235141619543,0.049161494961991625,0.8095765398788278,1260,,,,,0
2017-12-11,147.2970428466797,139.4979130855232,0.17025970363127851,0.0559085766134364,0.9182961642207791,1260,,,,,0
2017-12-12,147.0986328125,139.56346218063428,0.17022874042385805,0.053990998174816784,0.8879820956007638,1260,,,,,0
2017-12-13,147.3820343017578,139.62905267623438,0.17019627553222483,0.0555255620297066,0.9129601235510986,1260,,,,,0
2017-12-14,147.2781219482422,139.6922319718119,0.17015288395605221,0.05430430790139429,0.8939667007756927,1260,,,,,0
2017-12-15,148.95045471191406,139.7579339728826,0.1701100684836645,0.06577458951858217,1.0776615589569345,1260,,,,,0
2017-12-18,150.1992950439453,139.94976543121524,0.17008843013949715,0.07323720465803629,1.196124934583324,1260,,,,,0
2017-12-19,149.309326171875,140.02170200695204,0.17007576591040574,0.06632989052269789,1.0870481932007678,1260,,,,,0
2017-12-20,149.1483154296875,140.0918464745463,0.17005573940225904,0.06464665277137827,1.0606136006793276,1260,,,,,0
2017-12-21,149.16729736328125,140.1617028835753,0.1700345636638061,0.06425146309178631,1.0546482866014941,1260,,,,,0
2017-12-22,148.99685668945312,140.22835311545012,0.16999899910251792,0.06253017581104925,1.0277966901483349,1260,,,,,0
2017-12-26,148.19207763671875,140.47215947622024,0.1699519142167425,0.054956926620077784,0.9072338808053864,1260,,,,,0
2017-12-27,148.21095275878906,140.5326996876445,0.16989348554717543,0.05463677199833672,0.9029433670457162,1260,,,,,0
2017-12-28,148.390869140625,140.59307884724902,0.16983334981739673,0.05546354313677204,0.9171574625451749,1260,,,,,0
2017-12-29,147.47251892089844,140.6481772198274,0.1697541764903725,0.048520655126620404,0.8061058122423646,1260,,,,,0
2018-01-02,150.0572509765625,140.8960012433128,0.16971445726759415,0.06502136080802723,1.0724773958544418,1260,,,,,0
2018-01-03,151.51527404785156,140.97349478712093,0.16971869190739497,0.07477844879031625,1.227664722691969,1260,,,,,0
2018-01-04,151.78041076660156,141.05025544311175,0.16971776830529928,0.07607327820698262,1.2481794655767966,1260,,,,,0
2018-01-05,153.3047332763672,141.13039855991852,0.16972298912461103,0.0862630222877172,1.408504260294111,1260,,,,,0
2018-01-08,153.90121459960938,141.33280776929544,0.16973002337068022,0.08892773750614191,1.4500437716569048,1260,,,,,0
2018-01-09,153.9106903076172,141.41324653819365,0.1697336132788636,0.0883753401846139,1.4413219684899183,1260,,,,,0
2018-01-10,153.55087280273438,141.49311636538738,0.16973743610637282,0.08521797206168968,1.3917896660915117,1260,,,,,0
2018-01-11,154.60183715820312,141.57703442894987,0.16975418542033194,0.0919979909297346,1.497366037967198,1260,,,,,0
2018-01-12,155.73800659179688,141.66418358078633,0.16977924658734755,0.09934637432886984,1.6107743602260238,1260,,,,,0
2018-01-16,155.29298400878906,141.911890533058,0.1696997361791006,0.09429155954069945,1.5326651796990347,1259,,,,,0
2018-01-17,156.9688262939453,142.00004523226428,0.1697223973513038,0.10541391756035812,1.7039630332120435,1259,,,,,0
2018-01-18,156.9972686767578,142.0889916804013,0.16974921461109993,0.10492211127720208,1.6955767344300916,1259,,,,,0
2018-01-19,157.4895477294922,142.17847860809152,0.16977566026800828,0.107689076935511,1.737224547357877,1259,,,,,0
2018-01-22,159.17481994628906,142.41231616046338,0.16990023937118082,0.11770403177024735,1.8881704151963903,1260,,,,,0
2018-01-23,160.4908905029297,142.5096894639027,0.169945562946465,0.12617528749567275,2.0144566243246755,1260,,,,,0
2018-01-24,159.44944763183594,142.60511109823216,0.1699889893666744,0.11811874345794471,1.8911977685636958,1260,,,,,0
2018-01-25,159.3926239013672,142.69685828581277,0.1700151935137706,0.11700163420636667,1.8732782121803853,1260,,,,,0
2018-01-26,161.83534240722656,142.79627036687347,0.17006259458112893,0.13333031732157807,2.116847385456875,1260,,,,,0
