date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2022-11-18,250.50819396972656,240.7810240170745,241.86987185214505,0.0403984076085759,0.7702670308970315,210.95409026786928,264.0011935875956,206.76793482821708,267.13761944121273,0.04039840760857594,0.18750100389914937,-0.05110961596236896
2022-11-21,251.56207275390625,240.92817765932884,242.0288058355081,0.0441371997160651,0.8400352672123229,211.08301513999362,264.1625382672874,206.89430132589104,267.30088095172584,0.04413719971606511,0.191768426214048,-0.047699668529955
2022-11-22,251.7819366455078,240.9772488558432,242.0817838299625,0.0448369621653708,0.8530655206001795,211.12600760445918,264.21634173665734,206.93644065146387,267.35532362499504,0.04483696216537103,0.19256712852362945,-0.04706145354000402
2022-11-23,250.4165954589844,241.0263300469641,242.13476182441687,0.0389595004420912,0.7433492734092733,211.16900882544178,264.27015616448244,206.97858855979015,267.40977738690964,0.03895950044209129,0.18585864872807067,-0.052421964351039074
2022-11-25,252.00180053710932,241.1245224211681,242.2407178133256,0.045110625857216,0.8581590294912216,211.2550375440919,264.37781790442597,207.06291013169528,267.51871818570896,0.045110625857216036,0.19287948569989966,-0.04681185988073566
2022-11-28,250.0591278076172,241.27188599292785,242.3996517966887,0.0364204962319849,0.6957608528775753,211.38414634054337,264.53939275856874,207.1894569039173,267.6822126052254,0.036420496231984956,0.18296065308875042,-0.0547376509787596
2022-11-29,248.71212768554688,241.32102719445075,242.45262979114307,0.0306276687822173,0.5867483245011942,211.42720013809347,264.59327298401143,207.23165634548602,267.7367329464562,0.030627668782217343,0.17634877406076788,-0.06002097150604513
2022-11-30,251.38455200195312,241.37017840483867,242.50560778559745,0.041489688839347,0.7906569086988131,211.47026270465275,264.6471641835429,207.27386438205247,267.7912643921517,0.041489688839347005,0.18874658208112294,-0.0501143181432
2022-12-01,251.94662475585932,241.41933962612995,242.55858578005177,0.0436058069996889,0.8301343860294818,211.51333404200707,264.70106635939794,207.31608101536702,267.84580694457327,0.04360580699968897,0.19116189954162466,-0.048184322711497085
2022-12-02,251.94662475585932,241.46851086036332,242.61156377450612,0.0433932932213894,0.8261734291734587,211.55641415194262,264.75497951381186,207.3583062471804,267.9003606059829,0.043393293221389406,0.19091933830428753,-0.04837814488503078
2022-12-05,250.2786865234375,241.6160846611141,242.77049775786924,0.0358527532406356,0.6851037280855692,211.68570713510786,264.91678487077263,207.48503355113033,268.06408826677085,0.035852753240635415,0.18231263655272567,-0.05525545825446898
2022-12-06,250.4445037841797,241.6652959675151,242.8234757523236,0.0363279625298151,0.6940242975804004,211.72882235324062,264.97074196178886,207.52729319445677,268.11868638676486,0.03632796252981518,0.18285503598724628,-0.054822045898576977
2022-12-07,249.12677001953125,241.71451729705944,242.876453746778,0.0306653187626393,0.5874588183274154,211.77194635289212,265.0247100425491,207.56956144504227,268.17329562706476,0.030665318762639338,0.17639174739600239,-0.059986633021749
2022-12-08,251.9374847412109,241.76374865178883,242.92943174123235,0.042081313456449,0.8017020995130782,211.8150791358512,265.0786891152918,207.6118383046401,268.2279159899358,0.042081313456449054,0.18942185688124002,-0.04957472974511856
2022-12-09,250.69337463378903,241.81299003374488,242.9824097356867,0.0367241834229208,0.7014589801534379,211.85822070390654,265.13267918225563,207.65412377500346,268.28254747764305,0.03672418342292083,0.18330727880585096,-0.05446067453096126
2022-12-12,254.9139709472656,241.96077436339937,243.1413437190498,0.0535342830586742,1.0142936941515075,211.98769813654633,265.29471537086977,207.7810318682279,268.4465087124446,0.05353428305867425,0.20249416918084284,-0.039129103680381916
2022-12-13,252.7576446533203,242.01005587469004,243.19432171350417,0.044409678514331,0.8451101237505855,212.03087486288425,265.3487494371158,207.8233517991958,268.5011847221609,0.044409678514331086,0.19207943096387825,-0.0474511555471997
2022-12-14,252.98800659179688,242.0593474234232,243.2472997079585,0.0451486764907147,0.858867133423954,212.07406038326877,265.402794508784,207.865680349702,268.55587186804746,0.045148676490714745,0.19292291633680603,-0.04677715598271981
2022-12-15,250.40768432617188,242.108649011643,243.3002777024129,0.0342781447437252,0.6555161003106025,212.11725469949084,265.4568505881155,207.90801752150188,268.6105701523723,0.03427814474372526,0.18051539315331788,-0.056691572391529776
2022-12-16,245.2378845214844,242.15796064139465,243.35325569686725,0.0127186563346175,0.2458098154607811,212.16045781334233,265.51091767735284,207.9503633163517,268.6652795774044,0.01271865633461755,0.15590759488859796,-0.076354800522757
2022-12-19,244.9706420898437,242.30595580029367,243.5121896802304,0.0109971968321993,0.2127208902419668,212.29011995859253,265.673185026925,208.07745245676486,268.8294747194365,0.010997196832199352,0.1539427371260873,-0.0779248494159589
