date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-08-23,21.882312774658203,14.159147748410494,-14.980169634957711,0.5454540883023635,1.30057557295255,10.43205132347478,23.905166617368923,5.6437265464247215,28.450231436825018,0.5454540883023635,1.0976040182449456,-0.08461994325699296
2021-08-24,21.717884063720703,14.182436153594708,-14.863691991630652,0.5313225336266398,1.2731310164264096,10.449209548139175,23.944484888219225,5.653009124225126,28.497025250199826,0.5313225336266398,1.078423632301286,-0.09299013258765143
2021-08-25,22.13642883300781,14.205762862625006,-14.747214348303594,0.5582710374004749,1.3252509083035544,10.466395993971634,23.9838678282035,5.662306969641691,28.54389602818475,0.5582710374004749,1.1150001247571564,-0.07702840127492783
2021-08-26,21.99193382263184,14.229127938502042,-14.630736704976536,0.5455573888772707,1.3007752652476756,10.483610707389218,24.023315543686994,5.671620107785988,28.59084389736814,0.5455573888772707,1.0977442253870748,-0.08455875781846334
2021-08-27,22.55797576904297,14.252531444330073,-14.514259061649476,0.5827346781976026,1.3717902604933647,10.500853734885323,24.062828141209852,5.680948563810884,28.637868984546518,0.5827346781976026,1.1482039783205606,-0.06253846652337935
2021-08-30,22.60979652404785,14.322973174120769,-14.164826131668296,0.5785686567436987,1.3639159094595406,10.55275316792665,24.181756294046686,5.709026091318884,28.779408825147485,0.5785686567436987,1.1425495474267886,-0.06500602151820689
2021-08-31,22.3117733001709,14.346531032873886,-14.048348488341238,0.5552033623351402,1.319363510450396,10.570109918202194,24.22152948863779,5.718416071223347,28.82674405644751,0.5552033623351402,1.1108364504090011,-0.07884540030235287
2021-09-01,22.367589950561523,14.370127638659635,-13.931870845014178,0.5565338397124941,1.3219183509751504,10.587495216172856,24.261368100603402,5.727821495394692,28.874157142860387,0.5565338397124944,1.1126422722150622,-0.07805735200871788
2021-09-02,22.322736740112305,14.393763055207618,-13.81539320168712,0.5508617624517591,1.311011352288019,10.604909108792766,24.301272237539457,5.737242389235046,28.92164821243916,0.5508617624517591,1.1049437115499678,-0.08141695126441995
2021-09-03,22.76827812194824,14.417437346352216,-13.69891555836006,0.5792181075584064,1.36514482676347,10.622351643093253,24.3412420072188,5.746678778188297,28.9692173934474,0.5792181075584064,1.1434310298654418,-0.06462134860678315
2021-09-07,22.58786392211914,14.512524537263303,-13.233004985051824,0.5564393268807966,1.3217369353934527,10.692409140438096,24.50177957503691,5.784579795474461,29.160277804438714,0.5564393268807966,1.112513992444705,-0.07811333242372809
2021-09-08,22.265926361083984,14.536394162587866,-13.116527341724764,0.5317365580516189,1.273938678663506,10.709995591323597,24.542079131240207,5.794094043117831,29.208239473944587,0.5317365580516189,1.0789855767188272,-0.09274490388464496
2021-09-09,22.10445213317871,14.560303047726372,-13.000049698397705,0.5181313232783555,1.2472831633842298,10.727610967706681,24.582444970556747,5.803623939418741,29.25628002890407,0.5181313232783555,1.0605195508785439,-0.10080335134873741
2021-09-10,22.40446853637696,14.5842512572518,-12.883572055070646,0.5362097197301556,1.2826508486462893,10.745255317162858,24.622877202006364,5.813169510115478,29.304399599064816,0.5362097197301559,1.0850568809278478,-0.0900954282243116
2021-09-13,22.079540252685547,14.656332479473663,-12.534139125089467,0.5064846736800055,1.2242744624819528,10.798362680899611,24.744573342043513,5.841900526599005,29.449233701434533,0.5064846736800055,1.0447118609694725,-0.1077017191817895
2021-09-14,22.169246673583984,14.68043863440343,-12.417661481762408,0.5101215451172298,1.231478379887808,10.816123399970234,24.785272235814492,5.851509053109693,29.497670634150403,0.5101215451172298,1.049648090520583,-0.10554758234409767
2021-09-15,22.26791763305664,14.704584438181652,-12.30118383843535,0.514352053039743,1.2398363764010047,10.83391333116784,24.82603806951331,5.861133383344061,29.546187234013956,0.514352053039743,1.0553900471950954,-0.10304183169678105
