date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2023-12-08,151.41024780273438,149.06482951390905,149.48717939087982,0.0157342164243141,0.2064371370029419,124.05355262166731,167.5595025401743,122.38053646956651,175.31012595058544,0.015734216424314162,0.22052327082077383,-0.0963792234556673
2023-12-11,153.36595153808594,149.06368611351192,149.4860375511017,0.0288619283257081,0.3762437590823954,124.05260107003843,167.55821727655865,122.37959775079257,175.30878123588457,0.02886192832570811,0.23629774962556072,-0.08470050570571575
2023-12-12,153.95994567871094,149.0633049819951,149.48565693784232,0.0328494037973148,0.4273928433805516,124.05228388778401,167.5577888575441,122.37928484613458,175.30833299994293,0.032849403797314825,0.2410891670320312,-0.0811531548103318
2023-12-13,157.19505310058594,149.06292385145284,149.48527632458294,0.0545550096497309,0.7024026139523506,124.05196670634066,167.55736043962506,122.37897194227673,175.3078847651475,0.05455500964973092,0.26717098708078146,-0.06184334315037687
2023-12-14,153.75892639160156,149.0625427218851,149.4848957113236,0.0315061287964124,0.4101841596429763,124.05164952570831,167.55693202280148,122.37865903921895,175.30743653149815,0.03150612879641246,0.23947506526091566,-0.08234816348464924
2023-12-15,152.61654663085938,149.06216159329173,149.4845150980642,0.0238449852033246,0.3116068988529991,124.05133234588683,167.5565036070731,122.3783461369611,175.3069882989947,0.023844985203324676,0.23026930662320844,-0.08916369496017018
2023-12-18,154.362060546875,149.06101821335886,149.4833732582861,0.0355629016697609,0.4620872749762737,124.05038081128856,167.55521836646074,122.37740743498807,175.30564360836115,0.03556290166976095,0.2443497515876072,-0.07873916400938896
2023-12-19,153.4847412109375,149.06063708866338,149.4829926450267,0.0296798954350543,0.3867523218783469,124.05006363471095,167.55478995511388,122.37709453593035,175.3051953804419,0.029679895435054338,0.2372806326234751,-0.08397282314606225
2023-12-20,151.4193878173828,149.06025596494254,149.48261203176733,0.0158266993248361,0.2076410601052329,124.04974645894445,167.5543615448626,122.37678163767279,175.30474715366887,0.015826699324836158,0.22063439982520738,-0.09629694851697213
2023-12-21,152.58912658691406,149.05987484219614,149.48223141850798,0.0236767389510705,0.3094337772123864,124.0494292839889,167.55393313570664,122.37646874021523,175.30429892804185,0.023676738951070586,0.23006713910459564,-0.0893133707381979
2023-12-22,153.23800659179688,149.0594937204241,149.4818508052486,0.0280325175343074,0.3655796432237956,124.04911210984422,167.55350472764593,122.37615584355761,175.30385070356073,0.028032517534307466,0.23530111570735146,-0.08543836883101041
2023-12-26,154.31634521484375,149.05796924308092,149.4803283522111,0.0352773890484685,0.4584410298385732,124.04784342137539,167.5517911063572,122.3749042649277,175.3020578170971,0.035277389048468555,0.24400667483311222,-0.07899316267596301
2023-12-27,154.80984497070312,149.0575881261813,149.47994773895172,0.0385908353733215,0.5006948818496955,124.04752625128559,167.55136270377344,122.37459137227027,175.3016095983463,0.03859083537332153,0.24798816751171393,-0.07604544378189859
2023-12-28,154.80068969726562,149.05720701025612,149.47956712569237,0.0385320696812352,0.4999466627063104,124.04720908200675,167.55093430228504,122.37427848041288,175.3011613807415,0.03853206968123524,0.24791755367045765,-0.07609772310798468
2023-12-29,155.21194458007812,149.05682589530528,149.479186512433,0.0412937726789921,0.535063663024496,124.04689191353874,167.55050590189188,122.3739655893554,175.30071316428257,0.04129377267899215,0.25123606231312556,-0.07364084790671133
2024-01-02,158.01751708984375,149.05530144524678,149.4776640593955,0.0601267821922395,0.7720839570428084,124.04562324777656,167.54879231127305,122.37271403312587,175.29892030990752,0.06012678219223955,0.273866122420213,-0.056886564743015566
2024-01-03,158.05409240722656,149.0549203351683,149.4772834461361,0.0603748742532115,0.7751781073567133,124.0453060833634,167.54836391635675,122.37240114606854,175.29847209917884,0.06037487425321153,0.274164234001792,-0.056665856276996496
2024-01-04,156.7015838623047,149.05453922606424,149.47690283287676,0.0513036682810614,0.6615705956631682,124.04498891976117,167.54793552253577,122.37208825981119,175.2980238895961,0.051303668281061476,0.26326412075918304,-0.06473581203137058
2024-01-05,154.38946533203125,149.0541581179346,149.47652221961738,0.035794420507714,0.4650432343911311,124.04467175696986,167.5475071298101,122.37177537435385,175.2975756811594,0.035794420507714086,0.24462794850643288,-0.07853319946792436
2024-01-08,154.54483032226562,149.0530147993922,149.4753803798393,0.0368447128041304,0.4784447426559568,124.04372027346147,167.54622195820502,122.3708367227817,175.2962310627251,0.036844712804130486,0.24588999734579642,-0.07759883501988274
2024-01-09,152.7719268798828,149.05263369516015,149.47499976657988,0.0249528847127202,0.3259079662546758,124.04340311391378,167.5457935698605,122.37052384052421,175.29578285887217,0.02495288471272028,0.23160057725590244,-0.08817808179599285
2024-01-10,152.54344177246094,149.05225259190266,149.4746191533205,0.0234225858371759,0.3061503780934865,124.04308595517713,167.54536518261148,122.37021095906684,175.2953346561654,0.023422585837175935,0.22976174446016584,-0.0895394712578268
2024-01-11,151.82150268554688,149.0518714896196,149.47423854006115,0.0185816599835189,0.2434543889314551,124.04276879725141,167.5449367964578,122.36989807840946,175.29488645460467,0.018581659983518906,0.22394480676015838,-0.09384607145731028
2024-01-12,152.86329650878906,149.05149038831095,149.47385792680177,0.0255737538118374,0.3339155556934244,124.04245164013662,167.54450841139942,122.36958519855206,175.29443825418986,0.025573753811837463,0.23234662397890582,-0.08762574220911601
2024-01-16,151.8580322265625,149.04996599282018,149.47233547376428,0.0188397643369981,0.2468046728957755,124.04118301978635,167.5427948821186,122.36833368712202,175.29264546399006,0.018839764336998188,0.22425494928034473,-0.09361645582307343
2024-01-17,152.10479736328125,149.04958489638358,149.4719548605049,0.0204979602527681,0.2683084098461998,124.04086586672612,167.54236650253677,122.36802081126453,175.29219726930512,0.020497960252768177,0.22624746530476503,-0.09214128618042272
2024-01-18,152.7719268798828,149.04920380092136,149.47157424724554,0.0249764707494428,0.3262122531371807,124.0405487144768,167.54193812405018,122.36770793620698,175.29174907576612,0.02497647074944287,0.2316289186332241,-0.08815709910930758
2024-01-19,151.5016326904297,149.04882270643355,149.47119363398616,0.0164564197117289,0.2158357158331799,124.04023156303839,167.5415097466589,122.36739506194941,175.2913008833731,0.016456419711728953,0.2213910824040599,-0.09573673461868204
2024-01-22,150.88934326171875,149.04767942881637,149.47005179420805,0.0123562060138073,0.1623876123499834,124.03928011358845,167.54022462105667,122.3664564439764,175.28995631306955,0.01235620601380738,0.21646419685395202,-0.09938438006155814
2024-01-23,153.20144653320312,149.047298338226,149.4696711809487,0.0278713417907805,0.3635063342066664,124.03896296539354,167.5397962480464,122.36614357291859,175.28950812526017,0.027871341790780546,0.23510744423061514,-0.08558175452007255
2024-01-24,151.337158203125,149.04691724861013,149.46929056768928,0.0153659062313562,0.2016414639688792,124.03864581800961,167.53936787613154,122.36583070266083,175.28905993859686,0.015365906231356252,0.22008070311544636,-0.09670688076718459
2024-01-25,152.21444702148438,149.04653615996867,149.46890995442993,0.0212545084450379,0.2781078368784087,124.0383286714366,167.53893950531196,122.36551783320304,175.28861175307952,0.021254508445037956,0.2271565463017733,-0.09146824331749881
2024-01-26,153.40248107910156,149.0461550723016,149.46852934117055,0.0292280334550512,0.3809482065015537,124.03801152567448,167.53851113558767,122.36520496454521,175.28816356870814,0.029228033455051206,0.23673766768946436,-0.08437481007006153
2024-01-29,153.6675262451172,149.04501181514644,149.46738750139244,0.0310142176089986,0.4038766834275976,124.0370600932533,167.53722603298624,122.36426636337131,175.2868190224693,0.031014217608998695,0.238883976527557,-0.08278577911477569
2024-01-30,155.01087951660156,149.04463073137686,149.46700688813306,0.0400299477810621,0.5190048115460242,124.03674295073472,167.53679766764301,122.36395349791329,175.28637084268163,0.04002994778106217,0.24971742911831574,-0.07476517592206922
2024-01-31,154.01480102539062,149.0442496485815,149.46662627487368,0.0333495011617606,0.4337938695432549,124.03642580902692,167.5363693033949,122.3636406332551,175.2859226640397,0.03334950116176061,0.2416900924130143,-0.0807082565667745
2024-02-01,156.9117431640625,149.04386856676066,149.46624566161432,0.0527889853702878,0.6802396166954655,124.03610866813011,167.5359409402422,122.36332776939696,175.28547448654385,0.052788985370287866,0.26504890268602455,-0.06341443941255087
2024-02-02,156.24464416503906,149.04348748591417,149.46586504835494,0.0483158090339603,0.6239360229083913,124.03579152804416,167.53551257818472,122.36301490633876,175.28502631019393,0.04831580903396038,0.25967385897410566,-0.06739388109059263
2024-02-05,156.19895935058594,149.04234424922075,149.46472320857683,0.0480173278098623,0.6201705122970009,124.03484011265148,167.53422749858373,122.3620763219637,175.28368178801944,0.04801732780986234,0.25931519892896393,-0.06765941692776556
2024-02-06,156.65585327148438,149.0419631722717,149.46434259531745,0.0510855462257437,0.6588267882950558,124.03452297580903,167.53379914090726,122.36176346210526,175.28323361625314,0.051085546225743794,0.26300202163906916,-0.06492985848350397
2024-02-07,156.7015838623047,149.04158209629685,149.4639619820581,0.0513950647750012,0.6627201238859932,124.03420583977733,167.53337078432588,122.36145060304662,175.28278544563258,0.05139506477500122,0.26337394431924555,-0.06465450358523195
2024-02-08,158.87660217285156,149.0412010212965,149.4635813687987,0.0659911560304031,0.8450301367766684,124.03388870455662,167.5329424288399,122.36113774478804,175.2823372761581,0.06599115603040318,0.280912852384148,-0.051669481419543195
2024-02-09,153.22886657714844,149.04081994727048,149.46320075553933,0.0280999972447792,0.3664475823466131,124.03357157014675,167.53251407444913,122.36082488732936,175.2818891078295,0.028099997244779296,0.2353822004592554,-0.0853783373115522
2024-02-12,155.91563415527344,149.03967673103838,149.46205891576122,0.0461350801011439,0.5964001520505192,124.03262017178224,167.53122901784812,122.35988631975282,175.2805446097189,0.04613508010114398,0.2570534585122364,-0.06933390825502272
2024-02-13,154.3346405029297,149.03929566090974,149.46167830250184,0.0355298568645128,0.4616653154446503,124.03230304061582,167.5308006678383,122.35957346549385,175.28009644597387,0.03552985686451282,0.2443100443953783,-0.0787685614364878
2024-02-14,153.0917510986328,149.0389145917553,149.46129768924249,0.0271931429316898,0.354778655065384,124.03198591026013,167.5303723189235,122.35926061203469,175.27964828337454,0.02719314293168984,0.23429250910646604,-0.08618509599443991
2024-02-15,153.40248107910156,149.03853352357532,149.4609170759831,0.0292806662300924,0.381624399573805,124.03166878071542,167.52994397110413,122.35894775937555,175.27920012192126,0.0292806662300924,0.2368009121147352,-0.08432798672958008
2024-02-16,151.99513244628906,149.03815245636966,149.46053646272372,0.0198404230137316,0.259785550443846,124.03135165198154,167.52951562437994,122.35863490751632,175.27875196161386,0.01984042301373168,0.2254573575298191,-0.0927262465971711
