date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2025-04-28,161.76307678222656,204.8539414728408,219.2226992170635,-0.2103492096896126,-1.0956266767139458,160.55364381211263,224.23128508672735,135.78135806535627,324.09358037756255,-0.21034920968961268,0.007532890200419695,-0.27858828120411283
2025-04-29,161.40452575683594,204.96579405852495,219.3265672681971,-0.2125294540085589,-1.1084534780558442,160.6413079306172,224.35371792276607,135.85549623364398,324.27053916443396,-0.21252945400855883,0.004751068302733197,-0.2805801158490292
2025-04-30,160.2392578125,205.07770771699512,219.43043531933068,-0.2186412672720706,-1.144600674842212,160.7290199147291,224.47621760852803,135.92967488221618,324.44759457281896,-0.21864126727207067,-0.003047129276896765,-0.28616376594536674
2025-05-01,162.131591796875,205.18968248159769,219.53430337046427,-0.209845301011099,-1.09266712270533,160.81677979058352,224.5987841805139,136.0038940331755,324.62474665547387,-0.209845301011099,0.008175838416884407,-0.278127918686474
2025-05-02,165.1393585205078,205.30171838569748,219.63817142159783,-0.1956260287589858,-1.0099234897478926,160.90458758433002,224.72141767524448,136.07815370863685,324.80199546518423,-0.19562602875898583,0.026318522049337822,-0.26513743002832735
2025-05-05,165.37840270996094,205.63819326889865,219.94977557499857,-0.1957797329326502,-1.010810068234209,161.1682987346296,225.08972006140877,136.30117610336092,325.3343227849309,-0.19577973293265027,0.02612240749816097,-0.26527785158361494
2025-05-06,164.53184509277344,205.75047406499743,220.05364362613216,-0.2003330935665443,-1.037151382307797,161.25629846172382,225.21262161272273,136.375598098219,325.511959031291,-0.20033309356654438,0.020312674061702563,-0.2694377254943393
2025-05-07,152.18199157714844,205.86281616769,220.15751167726572,-0.2607601780149294,-1.401670852746308,161.34434623767152,225.3355902696838,136.4500607283341,325.68969226906523,-0.26076017801492957,-0.05678757808486379,-0.32464289642388233
2025-05-08,155.12005615234375,205.97521961045052,220.26137972839928,-0.2468994258352356,-1.3154902697044204,161.432442088708,225.45862606893255,136.52456401589362,325.8675225512121,-0.2468994258352355,-0.03910233813408803,-0.3119799456911585
2025-05-09,153.755615234375,206.08768442677115,220.3652477795329,-0.2539310844214528,-1.3590102070216294,161.52058604108262,225.58172904712913,136.59910798309676,326.0454499307187,-0.25393108442145285,-0.04807418668436858,-0.3184039510475958
2025-05-12,158.9345703125,206.42544745229253,220.67685193293363,-0.2300630940900261,-1.2129173753291482,161.78530676894644,225.95144142231172,136.8229841847447,326.579815183705,-0.23006309409002612,-0.017620490472090355,-0.29659855537081825
2025-05-13,160.2392578125,206.53815809814367,220.7807199840672,-0.2241663269972765,-1.177521791523366,161.87364338945622,226.07481348330526,136.89769109275957,326.75813148310317,-0.22416632699727657,-0.010096675053047455,-0.29121136784955026
2025-05-14,166.13531494140625,206.65093028529137,220.88458803520075,-0.1960582286658539,-1.012416886572367,161.96202824276705,226.1982529068495,136.9724387915972,326.93654514523206,-0.19605822866585398,0.025767068638976376,-0.2655322806148185
2025-05-15,164.7310028076172,206.76376404733813,220.98845608633437,-0.2032888181997771,-1.0543307329817129,162.05046135521482,226.3217597297254,137.04722730353006,327.11505622325325,-0.20328881819977718,0.016541399697262316,-0.2721380259488093
