date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-08-25,419.5650939941406,355.3562867620279,336.60378520340373,0.1806885360525831,1.803511645103856,300.1582912925857,382.32839606193556,291.275017399205,428.9205836759422,0.18068853605258317,0.39781277467748044,0.09739453913376828
2021-08-26,417.08831787109375,355.4878257388651,336.7941796131138,0.1732843930848964,1.7352054805639656,300.2693981337946,382.46991905704584,291.38283600040677,429.07935327373167,0.1732843930848964,0.3890470373049697,0.09051273600652632
2021-08-27,420.8174743652344,355.6194134062788,336.9845740228239,0.1833366191526495,1.827837316380933,300.3805461024037,382.6114944384249,291.4906945118311,429.23818164180676,0.18333661915264954,0.4009478304289791,0.09985580799888405
2021-08-30,422.6680603027344,356.0144687322447,337.55575725195416,0.1872215806504742,1.8634267946552443,300.7142369248975,383.0365350941245,291.8145096551986,429.7150195853298,0.18722158065047423,0.40554722192383097,0.10346669724043722
2021-08-31,422.0418701171875,356.1462513422641,337.74615166166427,0.1850240414621022,1.843309840104756,300.82554955540115,383.17832021456417,291.9225279552998,429.87408325217217,0.18502404146210227,0.40294556343680066,0.10142418777988627
2021-09-01,422.2661743164063,356.2780827330434,337.9365460713744,0.1852151304878535,1.8450606085547496,300.93690338948016,383.3201578183013,292.0305862395443,430.03320579815295,0.18521513048785354,0.40317179302499406,0.10160179605416397
2021-09-02,423.5652770996094,356.40996292263924,338.12694048108443,0.1884215402574101,1.8743958846633808,301.04829844238645,383.4620479247631,292.1386845227326,430.1923872450669,0.1884215402574101,0.406967849647786,0.10458200333482459
2021-09-03,423.4624328613281,356.5418919291151,338.31733489079454,0.1876933466923929,1.8677406319536256,301.1597347293776,383.60399055338394,292.24682281967074,430.35162761471685,0.1876933466923929,0.4061057439894873,0.10390518161827433
2021-09-07,421.9484558105469,357.0700964853206,339.0789125296349,0.1816964230940392,1.812776664966868,301.6058925235403,384.17228667839925,292.6797764412346,430.989178757015,0.18169642309403922,0.39900600840420863,0.09833132279989543
2021-09-08,421.4342956542969,357.2022698473814,339.26930693934503,0.1798197582405043,1.795519040193795,301.7175352100172,384.3144922095839,292.78811502920433,431.14871406766923,0.17981975824050433,0.39678423185098644,0.09658705096260056
2021-09-09,419.6304931640625,357.33449213484334,339.45970134905514,0.1743352584214321,1.744926336241832,301.82921922224335,384.4567503796858,292.8964937198755,431.3083084320462,0.17433525842143216,0.3902911528756914,0.09148946597930574
2021-09-10,416.3219299316406,357.4667633658166,339.6500957587652,0.164645143541902,1.654957943218872,301.94094457551586,384.5990612081896,293.00491252809246,431.4679618720051,0.16464514354190207,0.37881906184312775,0.08248295932859517
2021-09-13,417.3873596191406,357.8638709010068,340.22127898789546,0.1663299750496449,1.6706544874892322,302.2763688346677,385.02630983906874,293.3304098065446,431.9472768640879,0.16632997504964497,0.38081372761042287,0.08404893108109412
2021-09-14,415.1349792480469,357.99633808726173,340.4116733976056,0.1596067754940486,1.6078827071040394,302.38825970521043,385.16883149617286,293.4389892334989,432.1071668251298,0.15960677549404867,0.37285415661557075,0.07780003287252435
2021-09-15,418.6023864746094,358.1288543076798,340.6020678073157,0.1688597035383663,1.6941798895733886,302.50019199337015,385.3114059092113,293.54760885230354,432.2671159711718,0.16885970353836632,0.3838086637769269,0.08640019489389883
2021-09-16,417.9388427734375,358.2614195804115,340.7924622170258,0.1665750759959556,1.672936053624123,302.61216571447824,385.45403309771234,293.6562686778361,432.42712432412185,0.16657507599595567,0.3811039017108542,0.08427674089867487
2021-09-17,413.86767578125,358.39403392361413,340.98285662673584,0.1547839433885753,1.5626293056084304,302.72418088387144,385.59671308121136,293.7649687249795,432.58719190589613,0.15478394338857537,0.3671444235900485,0.07331743695150328
2021-09-20,406.96673583984375,358.7921715577206,341.5540398558661,0.134268716268167,1.3679959322719528,303.0604752352155,386.02506999715854,294.09131034498665,433.06775024344614,0.13426871626816705,0.34285652236235387,0.05424949691179215
2021-09-21,406.5823364257813,358.92498236451394,341.7444342655762,0.1327780355307448,1.353716551927881,303.1726563512315,386.1679613561483,294.2001714275132,433.2280549598403,0.13277803553074485,0.341091710971281,0.05286397918134278
2021-09-22,410.5484924316406,359.05784233266525,341.9348286752863,0.1434048892079888,1.455104382627448,303.28487899230214,386.31090560792154,294.30907280614804,433.3884190147607,0.14340488920798888,0.3536728035889354,0.06274114054734592
2021-09-23,415.5366516113281,359.19075148037217,342.12522308499643,0.1568690170855775,1.5822170319384257,303.3971431737983,386.45390277205723,294.41801449580714,433.5488424301723,0.15686901708557754,0.36961293459935995,0.07525541502015787
2021-09-24,416.22113037109375,359.32370982583905,342.3156174947065,0.158345856366763,1.5960694990010251,303.50944891109674,386.59695286814133,294.52699651141216,433.7093252280478,0.15834585636676302,0.37136135914177837,0.07662806776714692
2021-09-27,415.0303039550781,359.72288023094416,342.8868007238368,0.1537500858678389,1.5529038585180477,303.84661561165706,387.0264209440542,294.85418466320107,434.1911301363102,0.1537500858678389,0.3659204435093122,0.07235651494467854
2021-09-28,406.6667175292969,359.8560355496289,343.07719513354687,0.1300816919971101,1.327840206993095,303.95908772604434,387.1696829639378,294.96332813191555,434.35185068393366,0.13008169199711017,0.33789951987164146,0.0503578545099439
2021-09-29,407.3511657714844,359.98924015719683,343.267589543257,0.1315648367534707,1.3420813224839083,304.07160147320275,387.3129980138094,295.07251200126683,434.51263072400826,0.13156483675347075,0.33965540944271133,0.05173636789994984
2021-09-30,402.3724365234375,360.12249407189233,343.4579839529671,0.1173210314463464,1.2045348183907776,304.1841568685427,387.4563661132983,295.18173628620946,434.67347027855527,0.11732103144634642,0.3227922212179124,0.03849741987663591
2021-10-01,407.154296875,360.2557973119671,343.64837836267714,0.1301811099584351,1.3287953998181157,304.29675392748095,387.5997872820415,295.2910010017037,434.8343693696049,0.13018110995843513,0.33801722042697757,0.05045025883548648
2021-10-04,401.9035949707031,360.6560031670836,344.21956159180746,0.114368238546997,1.1758015749937982,304.6347952401354,388.0303694002742,295.6190378811818,435.31742408218986,0.11436823854699707,0.31929642066623853,0.03575293756483777
2021-10-05,406.0854187011719,360.7895038913261,344.4099560015175,0.1255466534400333,1.2841786557843264,304.74755910774576,388.1740030425486,295.7284644685959,435.47856153971173,0.12554665344003313,0.3325305045596685,0.04614274917493644
2021-10-06,407.7730712890625,360.9230540323068,344.6003504112276,0.1298061089014337,1.3251920066681329,304.86036471612243,388.3176898523705,295.837931561446,435.6397586440078,0.12980610890143374,0.3375732580677371,0.05010171296622734
2021-10-07,411.298583984375,361.05665360831824,344.79074482093773,0.1391524844479399,1.4146469302820237,304.9732120807164,388.4614298494209,295.9474391747257,435.8010154171575,0.13915248444793993,0.3486383973800222,0.05878873005180063
2021-10-08,410.5484924316406,361.1903026376588,344.98113923064784,0.1366542496670992,1.3908081965667825,305.0861012169839,388.605223053387,296.0569873234338,435.9623318812471,0.13665424966709927,0.34568074649736213,0.0564667381612598
2021-10-11,407.5762023925781,361.5915466287492,345.5523224597781,0.127172928107863,1.2998559812412724,305.4250194104807,389.0369221037708,296.38587513220483,436.44663964015336,0.12717292810786307,0.33445584510157556,0.04765429509506092
2021-10-12,406.5729064941406,361.7253936545327,345.74271686948816,0.1239822075705299,1.2690759703309018,305.5380757881231,389.1809283324258,296.4955855727296,436.6081950890395,0.12398220757052991,0.3306783629025689,0.04468867021885292
2021-10-13,408.0357055664063,361.85929022524186,345.9331112791983,0.1276087600581474,1.3040535682470042,305.6511740148076,389.3249878665455,296.6053366237618,436.76981033942405,0.12760876005814747,0.334971824929547,0.048059380422493136
2021-10-14,414.8991088867188,361.9932363592163,346.1235056889084,0.1461515498455403,1.4811562581362794,305.76431410602527,389.4691007258614,296.7151283003337,436.93148541344334,0.14615154984554035,0.35692456492110636,0.06529403260351851
2021-10-15,418.0588684082031,362.12723207480246,346.3139000986185,0.1544529971218713,1.5595170580931432,305.8774960772726,389.6132669301124,296.8249606174833,437.0932203332416,0.15445299712187133,0.3667526175334932,0.07300983794063987
2021-10-18,419.2965087890625,362.5295168947962,346.8850833277488,0.1565858481827833,1.5795589420396778,306.2172934262446,390.04608580997444,297.1547015628618,437.57878438887695,0.15658584818278332,0.3692776919865699,0.07499222282501883
2021-10-19,422.53131103515625,362.6637111204287,347.07547773745887,0.16507744800209,1.6589876240180708,306.33064307269154,390.19046559150115,297.2646965928137,437.7407589133991,0.16507744800209,0.37933086548866934,0.08288476601966344
2021-10-20,424.1909484863281,362.7979550195066,347.2658721471689,0.1692208917316542,1.6975346322011633,306.4440346767373,390.33489881676707,297.37473233861675,437.9027933945451,0.16922089173165422,0.3842362731380953,0.08673590235510531
2021-10-21,425.2973327636719,362.9322486104172,347.45626655687903,0.1718367116508274,1.7217996748603888,306.557468253913,390.47938550555506,297.48480881534243,438.0648878545085,0.17183671165082748,0.3873331326295075,0.08916718410893298
