date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2022-06-03,189.11924743652344,231.760467169248,240.81405046295805,-0.183988323175,-0.578997581054758,171.75990547186524,308.94433754052136,77.95361676198361,474.53243551863255,-0.1839883231749999,0.10106748671622734,-0.3878533300137976
2022-06-06,192.5590209960937,232.3190337184972,241.75066133656145,-0.1711440172852173,-0.5345241105206074,172.17386449978144,309.68892515133274,78.14149299147203,475.67610746688115,-0.17114401728521744,0.11839866959795242,-0.3782179298081205
2022-06-07,193.94683837890625,232.505521564364,242.06286496109595,-0.1658398601720244,-0.5163591729861606,172.31207243131078,309.937519593277,78.20421896991448,476.0579436478946,-0.16583986017202446,0.12555571784571162,-0.3742389155291115
2022-06-08,194.92822265625,232.69215910832523,242.3750685856304,-0.162291400779409,-0.5042712737675638,172.45039130553394,310.1863135877126,78.26699529994633,476.440086337616,-0.16229140077940907,0.13034375382130392,-0.3715769712672079
2022-06-09,182.39825439453125,232.87894647054685,242.68727221016485,-0.2167679510796829,-0.695749145914662,172.58882121150705,310.43530729482467,78.32982202198592,476.8225357820866,-0.21676795107968294,0.056837013626756194,-0.4124435909562789
2022-06-10,174.04164123535156,233.06588377129185,242.99947583469933,-0.253251319244394,-0.831581684274753,172.72736223835818,310.6845008749278,78.3926991764842,477.2052922275464,-0.25325131924439415,0.007608979723662479,-0.43981228305490694
2022-06-13,162.83009338378906,233.6275965087397,243.93608670830275,-0.3030357037564362,-1.0280520389421135,173.14365293652946,311.4332824582518,78.58163363972619,478.35540603521457,-0.3030357037564362,-0.05956648931578867,-0.47715898539001933
2022-06-14,162.3046875,233.81513476813493,244.24829033283723,-0.3058418238795746,-1.0395402920909438,173.28263933960122,311.68327713603287,78.64471292921704,478.7393929509759,-0.3058418238795746,-0.06335286605420698,-0.4792640497386621
2022-06-15,167.8757781982422,234.0028235688156,244.5604939573717,-0.2825908010940164,-0.9457209792489056,173.42173731026372,311.9334724903066,78.70784285390818,479.12368810188934,-0.28259080109401646,-0.03197960762034935,-0.46182185304445333
2022-06-16,159.4696044921875,234.190663031625,244.87269758190612,-0.319060792484913,-1.0942910341748595,173.56094693807515,312.18386868216123,78.77102345444575,479.5082917353829,-0.31906079248491304,-0.08118959186662711,-0.4891805103019409
