date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-09-02,244.1300048828125,216.6134707230721,214.98030140942043,0.1270305769437518,0.4294770817473842,140.34118751618638,327.85406231808696,95.38409582640396,403.39974502818455,0.12703057694375208,0.7395463812407568,-0.2553698948956278
2021-09-03,244.52333068847656,216.6690271530672,215.0596678095689,0.128556923439415,0.4343375917536662,140.37718183977873,327.93814943049495,95.40855967818905,403.50320789048897,0.12855692343941483,0.7419022627734924,-0.25436143640768394
2021-09-07,250.97332763671875,216.89139539920788,215.37713341016288,0.1571382404303316,0.524157971091205,140.52125147508397,328.2747135997704,95.5064778456411,403.9173247664897,0.15713824043033164,0.7860168835830443,-0.23547773483795287
2021-09-08,251.2899932861328,216.94702311056284,215.45649981031133,0.1583011819344844,0.527765524788248,140.55729198098743,328.3589085996672,95.53097308563136,404.020920376228,0.1583011819344844,0.7878118576738353,-0.23470937835128525
2021-09-09,251.6199951171875,217.0026650891611,215.5358662104598,0.1595249072807607,0.5315577268445266,140.5933417304613,328.4431251936674,95.5554746080938,404.12454255588506,0.15952490728076074,0.7897006502596764,-0.23390086192603643
2021-09-10,245.42333984375,217.05832133866173,215.6152326106083,0.1306792493840041,0.4410850296895111,140.62940072587622,328.5273633873091,95.57998241463964,404.2281913122751,0.1306792493840041,0.7451780251993307,-0.25295921376748665
2021-09-13,247.6666717529297,217.22537574918385,215.85333181105372,0.1401369241450616,0.4710003204265285,140.73763321148402,328.7802076214881,95.65354355489688,404.5392971100148,0.1401369241450614,0.75977573376387,-0.24671051963669688
2021-09-14,248.163330078125,217.28108911890484,215.93269821120225,0.1421303670947644,0.4772740491520487,140.773729214383,328.86453226910805,95.67807651389772,404.6430522415174,0.14213036709476445,0.7628525681819467,-0.24539345010591074
2021-09-15,251.94332885742188,217.33681677783844,216.0120646113507,0.1592298653888826,0.5306437878948458,140.80983447508598,328.94887854408285,95.70261576504475,404.7468339838522,0.15922986538888262,0.7892452597265085,-0.2340957963665511
2021-09-16,252.3300018310547,217.39255872964944,216.0914310114992,0.1607113109370668,0.5352304537212814,140.8459489959674,329.03324645195937,95.72716130995174,404.85064234384413,0.1607113109370668,0.7915318376553322,-0.2331170039745627
2021-09-17,253.163330078125,217.44831497800345,216.17079741164767,0.1642459961289393,0.5461504983490587,140.88207277940216,329.1176359982856,95.7517131502328,404.95447732831974,0.1642459961289393,0.7969875448563037,-0.23078163432286036
2021-09-20,243.38999938964844,217.6156695389974,216.40889661209312,0.1184396781043022,0.4019967647520411,140.9904997287869,329.37093452347045,95.8254064594695,405.2661420969461,0.11843967810430223,0.7262865218425354,-0.2610459094036883
