date,price
2013-09-18,26.621789932250977
2013-09-19,26.433502197265625
2013-09-20,26.494037628173828
2013-09-23,25.976255416870117
2013-09-24,25.90900230407715
2013-09-25,25.77452278137207
2013-09-26,26.050220489501953
2013-09-27,25.821582794189453
2013-09-30,25.471921920776367
2013-10-01,25.518997192382812
2013-10-02,25.16931915283203
2013-10-03,24.987775802612305
2013-10-04,25.014663696289062
2013-10-07,24.913803100585938
2013-10-08,25.06845474243164
2013-10-09,24.933975219726562
2013-10-10,25.40467643737793
2013-10-11,25.397951126098633
2013-10-14,25.49209213256836
2013-10-15,25.323997497558594
2013-10-16,25.552623748779297
2013-10-17,25.922456741333008
2013-10-18,26.07711410522461
2013-10-21,26.104013442993164
2013-10-22,26.285564422607422
2013-10-23,26.285564422607422
2013-10-24,26.09056854248047
2013-10-25,26.24523162841797
2013-10-28,26.635234832763672
2013-10-29,26.762998580932617
2013-10-30,26.641971588134766
2013-10-31,26.608341217041016
2013-11-01,26.635234832763672
2013-11-04,26.56800079345703
2013-11-05,26.561275482177734
2013-11-06,26.931102752685547
2013-11-07,26.783172607421875
2013-11-08,26.931102752685547
2013-11-11,26.810070037841797
2013-11-12,26.816795349121094
2013-11-13,26.978187561035156
2013-11-14,27.038705825805664
2013-11-15,27.04542350769043
2013-11-18,27.011802673339844
2013-11-19,26.99163818359375
2013-11-20,26.937841415405273
2013-11-21,27.18663215637207
2013-11-22,27.18663215637207
2013-11-25,27.14628791809082
2013-11-26,27.065603256225586
2013-11-27,27.21456527709961
2013-11-29,27.21456527709961
2013-12-02,27.14008140563965
2013-12-03,27.322917938232422
2013-12-04,27.336463928222656
2013-12-05,26.970792770385742
2013-12-06,27.397396087646484
2013-12-09,27.35677146911621
2013-12-10,26.98434066772461
2013-12-11,27.17393684387207
2013-12-12,26.55097198486328
2013-12-13,26.56450843811035
2013-12-16,26.591598510742188
2013-12-17,26.47647476196289
2013-12-18,27.099454879760742
2013-12-19,26.991117477416992
2013-12-20,27.113000869750977
2013-12-23,27.194255828857422
2013-12-24,27.21456527709961
2013-12-26,27.417715072631836
2013-12-27,27.532825469970703
2013-12-30,27.823999404907227
2013-12-31,27.972972869873047
2014-01-02,27.532825469970703
2014-01-03,27.397396087646484
2014-01-06,27.268741607666016
2014-01-07,27.350000381469727
2014-01-08,27.04528045654297
2014-01-09,26.903085708618164
2014-01-10,27.17393684387207
2014-01-13,26.767642974853516
2014-01-14,26.875999450683594
2014-01-15,26.923391342163086
2014-01-16,26.88953971862793
2014-01-17,26.598363876342773
2014-01-21,27.031747817993164
2014-01-22,27.0181941986084
2014-01-23,26.5712833404541
2014-01-24,26.3004207611084
2014-01-27,26.225942611694336
2014-01-28,26.320743560791016
2014-01-29,25.66390037536621
2014-01-30,25.84672737121582
2014-01-31,25.609729766845703
2014-02-03,25.189897537231445
2014-02-04,25.379493713378906
2014-02-05,25.467527389526367
2014-02-06,25.751937866210938
2014-02-07,25.697765350341797
2014-02-10,26.117591857910156
2014-02-11,26.16498374938965
2014-02-12,26.07695770263672
2014-02-13,26.1717586517334
2014-02-14,26.361364364624023
2014-02-18,25.372730255126953
2014-02-19,25.122180938720703
2014-02-20,25.257610321044922
2014-02-21,25.17635154724121
2014-02-24,25.393049240112305
2014-02-25,25.57587242126465
2014-02-26,25.64358139038086
2014-02-27,25.779008865356445
2014-02-28,25.867050170898438
2014-03-03,25.812877655029297
2014-03-04,25.941537857055664
2014-03-05,25.96861457824707
2014-03-06,26.04987907409668
2014-03-07,26.104045867919922
2014-03-10,26.1717586517334
2014-03-11,26.273338317871094
2014-03-12,26.256269454956055
2014-03-13,25.915019989013672
2014-03-14,26.051517486572266
2014-03-17,26.119773864746094
2014-03-18,26.208507537841797
2014-03-19,26.031042098999023
2014-03-20,26.24262809753418
2014-03-21,26.235803604125977
2014-03-24,26.208507537841797
2014-03-25,26.358644485473633
2014-03-26,26.351823806762695
2014-03-27,26.495145797729492
2014-03-28,26.5838680267334
2014-03-31,26.385948181152344
2014-04-01,26.215316772460938
2014-04-02,26.160717010498047
2014-04-03,25.983266830444336
2014-04-04,26.08563995361328
2014-04-07,26.358644485473633
2014-04-08,26.549747467041016
2014-04-09,26.61117172241211
2014-04-10,26.54293441772461
2014-04-11,26.365480422973633
2014-04-14,26.43372917175293
2014-04-15,27.423368453979492
2014-04-16,27.703201293945312
2014-04-17,27.79192352294922
2014-04-21,27.81239891052246
2014-04-22,27.785097122192383
2014-04-23,27.798748016357422
2014-04-24,27.77828025817871
2014-04-25,27.989856719970703
2014-04-28,28.003501892089844
2014-04-29,27.689552307128906
2014-04-30,27.839710235595703
2014-05-01,27.832874298095703
2014-05-02,27.94890785217285
2014-05-05,27.819217681884766
2014-05-06,27.634952545166016
2014-05-07,27.92160415649414
2014-05-08,27.798748016357422
2014-05-09,27.89430809020996
2014-05-12,27.860183715820312
2014-05-13,28.058103561401367
2014-05-14,27.907947540283203
2014-05-15,27.65542984008789
2014-05-16,27.907947540283203
2014-05-19,27.785097122192383
2014-05-20,27.69637107849121
2014-05-21,27.89430809020996
2014-05-22,27.69637107849121
2014-05-23,27.69637107849121
2014-05-27,27.826045989990234
2014-05-28,27.69637107849121
2014-05-29,27.750972747802734
2014-05-30,27.92160415649414
2014-06-02,27.887481689453125
2014-06-03,27.90113639831543
2014-06-04,27.839710235595703
2014-06-05,27.907947540283203
2014-06-06,27.976200103759766
2014-06-09,27.92160415649414
2014-06-10,28.030811309814453
2014-06-11,27.887481689453125
2014-06-12,27.794639587402344
2014-06-13,27.760255813598633
2014-06-16,27.959672927856445
2014-06-17,28.138465881347656
2014-06-18,28.578571319580078
2014-06-19,28.736724853515625
2014-06-20,28.667959213256836
2014-06-23,28.69547462463379
2014-06-24,28.77798080444336
2014-06-25,28.853618621826172
2014-06-26,28.901758193969727
2014-06-27,29.011770248413086
2014-06-30,29.128684997558594
2014-07-01,29.080543518066406
2014-07-02,29.080543518066406
2014-07-03,29.039276123046875
2014-07-07,28.977405548095703
2014-07-08,28.839862823486328
2014-07-09,28.84674835205078
2014-07-10,29.059917449951172
2014-07-11,28.860498428344727
2014-07-14,29.14242935180664
2014-07-15,28.94989585876465
2014-07-16,28.963647842407227
2014-07-17,28.894868850708008
2014-07-18,29.176815032958984
2014-07-21,29.156187057495117
2014-07-22,28.32412338256836
2014-07-23,28.062835693359375
2014-07-24,28.172853469848633
2014-07-25,28.1934814453125
2014-07-28,27.973438262939453
2014-07-29,27.746503829956055
2014-07-30,27.244529724121094
2014-07-31,27.017602920532227
2014-08-01,27.017602920532227
2014-08-04,27.09324836730957
2014-08-05,26.941967010498047
2014-08-06,27.450822830200195
2014-08-07,27.05885887145996
2014-08-08,27.127634048461914
2014-08-11,27.21014976501465
2014-08-12,27.285785675048828
2014-08-13,27.46457290649414
2014-08-14,27.629613876342773
2014-08-15,28.110973358154297
2014-08-18,28.434160232543945
2014-08-19,28.372262954711914
2014-08-20,28.36539077758789
2014-08-21,28.475421905517578
2014-08-22,28.2759952545166
2014-08-25,28.475421905517578
2014-08-26,28.60605812072754
2014-08-27,28.60605812072754
2014-08-28,28.626705169677734
2014-08-29,28.68858528137207
2014-09-02,28.633563995361328
2014-09-03,28.729848861694336
2014-09-04,28.79173469543457
2014-09-05,28.771093368530273
2014-09-08,28.729848861694336
2014-09-09,28.839862823486328
2014-09-10,28.998022079467773
2014-09-11,29.05690574645996
2014-09-12,28.717498779296875
2014-09-15,28.745206832885742
2014-09-16,28.842178344726562
2014-09-17,28.821401596069336
2014-09-18,28.946077346801758
2014-09-19,29.12617301940918
2014-09-22,29.24392318725586
2014-09-23,29.015338897705078
2014-09-24,29.27855110168457
2014-09-25,28.93915367126465
2014-09-26,29.230056762695312
2014-09-29,29.264692306518555
2014-09-30,29.548686981201172
2014-10-01,29.60409927368164
2014-10-02,29.548686981201172
2014-10-03,29.784198760986328
2014-10-06,30.199779510498047
2014-10-07,30.42142677307129
2014-10-08,30.857799530029297
2014-10-09,30.38680648803711
2014-10-10,30.802404403686523
2014-10-13,30.52534294128418
2014-10-14,30.227479934692383
2014-10-15,29.943506240844727
2014-10-16,29.479406356811523
2014-10-17,29.70107078552246
2014-10-20,29.98505210876465
2014-10-21,28.177227020263672
2014-10-22,28.13567352294922
2014-10-23,28.30191421508789
2014-10-24,28.419652938842773
2014-10-27,28.232635498046875
2014-10-28,28.094104766845703
2014-10-29,28.371171951293945
2014-10-30,28.675933837890625
2014-10-31,29.008419036865234
2014-11-03,28.959930419921875
2014-11-04,28.96685028076172
2014-11-05,29.306270599365234
2014-11-06,29.29240608215332
2014-11-07,29.31318473815918
2014-11-10,29.361658096313477
2014-11-11,29.444795608520508
2014-11-12,29.58332061767578
2014-11-13,29.63874053955078
2014-11-14,29.59716796875
2014-11-17,29.72877311706543
2014-11-18,30.151294708251953
2014-11-19,30.629226684570312
2014-11-20,30.650012969970703
2014-11-21,30.823169708251953
2014-11-24,30.663856506347656
2014-11-25,30.774688720703125
2014-11-26,30.88977813720703
2014-11-28,31.26637840270996
2014-12-01,31.07109260559082
2014-12-02,31.064132690429688
2014-12-03,30.54802131652832
2014-12-04,30.338794708251953
2014-12-05,30.359703063964844
2014-12-08,30.087705612182617
2014-12-09,29.320518493652344
2014-12-10,29.01364517211914
2014-12-11,28.96482276916504
2014-12-12,28.53240394592285
2014-12-15,28.29527473449707
2014-12-16,28.169742584228516
2014-12-17,28.97877311706543
2014-12-18,29.564611434936523
2014-12-19,29.257753372192383
2014-12-22,29.536725997924805
2014-12-23,29.969139099121094
2014-12-24,29.948217391967773
2014-12-26,29.962173461914062
2014-12-29,29.892425537109375
2014-12-30,29.822677612304688
2014-12-31,29.446062088012695
2015-01-02,29.390274047851562
2015-01-05,29.390274047851562
2015-01-06,29.61345100402832
2015-01-07,29.983089447021484
2015-01-08,30.345762252807617
2015-01-09,30.0109920501709
2015-01-12,29.73898696899414
2015-01-13,29.73200225830078
2015-01-14,29.68317413330078
2015-01-15,29.55765151977539
2015-01-16,29.662275314331055
2015-01-20,30.10165023803711
2015-01-21,30.241147994995117
2015-01-22,30.534059524536133
2015-01-23,30.206281661987305
2015-01-26,29.99007225036621
2015-01-27,29.564611434936523
2015-01-28,29.236831665039062
2015-01-29,29.362356185913086
2015-01-30,28.71373748779297
2015-02-02,29.006669998168945
2015-02-03,29.03457260131836
2015-02-04,29.069435119628906
2015-02-05,29.146156311035156
2015-02-06,28.909025192260742
2015-02-09,28.75559425354004
2015-02-10,29.571598052978516
2015-02-11,29.55067253112793
2015-02-12,29.411184310913086
2015-02-13,29.28565216064453
2015-02-17,29.160104751586914
2015-02-18,29.104310989379883
2015-02-19,29.36934471130371
2015-02-20,29.271696090698242
2015-02-23,29.188005447387695
2015-02-24,29.383285522460938
2015-02-25,29.327499389648438
2015-02-26,29.61345100402832
2015-02-27,30.199304580688477
2015-03-02,30.129552841186523
2015-03-03,29.955198287963867
2015-03-04,29.641340255737305
2015-03-05,29.571598052978516
2015-03-06,28.95785140991211
2015-03-09,28.8671817779541
2015-03-10,28.378969192504883
2015-03-11,27.967479705810547
2015-03-12,28.53006362915039
2015-03-13,28.065927505493164
2015-03-16,28.333154678344727
2015-03-17,28.487869262695312
2015-03-18,28.55116081237793
2015-03-19,28.143285751342773
2015-03-20,28.586318969726562
2015-03-23,28.565229415893555
2015-03-24,28.459733963012695
2015-03-25,28.445676803588867
2015-03-26,28.375343322753906
2015-03-27,28.18548011779785
2015-03-30,28.487869262695312
2015-03-31,28.516006469726562
2015-04-01,28.6074161529541
2015-04-02,28.6074161529541
2015-04-06,28.95200538635254
2015-04-07,28.83948516845703
2015-04-08,28.755102157592773
2015-04-09,28.867603302001953
2015-04-10,28.748071670532227
2015-04-13,28.62148666381836
2015-04-14,28.487869262695312
2015-04-15,28.4105167388916
2015-04-16,28.55116081237793
2015-04-17,28.340179443359375
2015-04-20,28.593353271484375
2015-04-21,28.677732467651367
2015-04-22,29.05044937133789
2015-04-23,28.797290802001953
2015-04-24,28.755102157592773
2015-04-27,28.712900161743164
2015-04-28,28.670703887939453
2015-04-29,28.473800659179688
2015-04-30,28.523021697998047
2015-05-01,28.769166946411133
2015-05-04,28.804325103759766
2015-05-05,28.65664291381836
2015-05-06,28.593353271484375
2015-05-07,28.62148666381836
2015-05-08,28.81838035583496
2015-05-11,28.790254592895508
2015-05-12,28.614458084106445
2015-05-13,28.867603302001953
2015-05-14,29.184059143066406
2015-05-15,29.198135375976562
2015-05-18,29.057491302490234
2015-05-19,29.05044937133789
2015-05-20,29.078584671020508
2015-05-21,28.99419593811035
2015-05-22,28.980131149291992
2015-05-26,28.825422286987305
2015-05-27,28.916839599609375
2015-05-28,28.930904388427734
2015-05-29,28.804325103759766
2015-06-01,28.790254592895508
2015-06-02,28.825422286987305
2015-06-03,28.74102783203125
2015-06-04,28.544130325317383
2015-06-05,28.19954490661621
2015-06-08,28.24173927307129
2015-06-09,28.269874572753906
2015-06-10,28.361289978027344
2015-06-11,28.43218994140625
2015-06-12,28.332929611206055
2015-06-15,28.07057762145996
2015-06-16,28.41800880432129
2015-06-17,28.55272102355957
2015-06-18,28.822154998779297
2015-06-19,28.6449031829834
2015-06-22,28.70162582397461
2015-06-23,28.630725860595703
2015-06-24,28.496002197265625
2015-06-25,28.37546730041504
2015-06-26,28.361286163330078
2015-06-29,27.935863494873047
2015-06-30,27.81532859802246
2015-07-01,28.006772994995117
2015-07-02,27.999679565429688
2015-07-06,27.950044631958008
2015-07-07,28.53853988647461
2015-07-08,28.262020111083984
2015-07-09,28.304567337036133
2015-07-10,28.63780975341797
2015-07-13,28.829248428344727
2015-07-14,29.190858840942383
2015-07-15,29.162500381469727
2015-07-16,29.4106502532959
2015-07-17,29.24757957458496
2015-07-20,29.339750289916992
2015-07-21,29.205026626586914
2015-07-22,28.99941635131836
2015-07-23,28.956872940063477
2015-07-24,28.673263549804688
2015-07-27,28.744169235229492
2015-07-28,28.751262664794922
2015-07-29,28.779619216918945
2015-07-30,28.75833511352539
2015-07-31,29.127046585083008
2015-08-03,29.45319938659668
2015-08-04,29.67300033569336
2015-08-05,29.864439010620117
2015-08-06,29.722625732421875
2015-08-07,29.616270065307617
2015-08-10,29.552457809448242
2015-08-11,29.4106502532959
2015-08-12,29.254667282104492
2015-08-13,29.141225814819336
2015-08-14,29.24757957458496
2015-08-17,29.3184814453125
2015-08-18,29.283039093017578
2015-08-19,28.914323806762695
2015-08-20,28.751262664794922
2015-08-21,28.02803611755371
2015-08-24,27.212656021118164
2015-08-25,26.93612289428711
2015-08-26,27.460819244384766
2015-08-27,27.84369659423828
2015-08-28,27.971323013305664
2015-08-31,27.879150390625
2015-09-01,27.474998474121094
2015-09-02,27.581340789794922
2015-09-03,27.765697479248047
2015-09-04,27.311922073364258
2015-09-08,27.581340789794922
2015-09-09,27.15593147277832
2015-09-10,27.241016387939453
2015-09-11,27.269636154174805
2015-09-14,27.248165130615234
2015-09-15,27.534231185913086
2015-09-16,27.999107360839844
2015-09-17,28.16359519958496
2015-09-18,27.877527236938477
2015-09-21,28.0277042388916
2015-09-22,27.741640090942383
2015-09-23,27.720186233520508
2015-09-24,27.999107360839844
2015-09-25,28.335237503051758
2015-09-28,28.270864486694336
2015-09-29,28.36383819580078
2015-09-30,28.69281578063965
2015-10-01,28.463970184326172
2015-10-02,28.88591957092285
2015-10-05,29.329322814941406
2015-10-06,29.293575286865234
2015-10-07,29.694059371948242
2015-10-08,30.023035049438477
2015-10-09,30.05165672302246
2015-10-12,30.037357330322266
2015-10-13,29.78703498840332
2015-10-14,29.808502197265625
2015-10-15,29.98012924194336
2015-10-16,30.05165672302246
2015-10-19,30.030208587646484
2015-10-20,30.244754791259766
2015-10-21,30.173227310180664
2015-10-22,30.92416763305664
2015-10-23,30.602336883544922
2015-10-26,30.459300994873047
2015-10-27,30.47360610961914
2015-10-28,30.559425354003906
2015-10-29,30.602336883544922
2015-10-30,30.287654876708984
2015-11-02,30.2089900970459
2015-11-03,30.151779174804688
2015-11-04,30.015899658203125
2015-11-05,30.27336883544922
2015-11-06,30.008739471435547
2015-11-09,29.7083740234375
2015-11-10,29.87285804748535
2015-11-11,30.065954208374023
2015-11-12,29.73697280883789
2015-11-13,29.59394645690918
2015-11-16,30.008739471435547
2015-11-17,29.801328659057617
2015-11-18,30.23759651184082
2015-11-19,30.83119773864746
2015-11-20,30.344871520996094
2015-11-23,30.723905563354492
2015-11-24,31.00999641418457
2015-11-25,31.00999641418457
2015-11-27,31.096464157104492
2015-11-30,30.714521408081055
2015-12-01,30.909090042114258
2015-12-02,30.822616577148438
2015-12-03,30.599220275878906
2015-12-04,31.19735336303711
2015-12-07,31.13250160217285
2015-12-08,30.995573043823242
2015-12-09,30.743345260620117
2015-12-10,30.815412521362305
2015-12-11,30.462284088134766
2015-12-14,30.591997146606445
2015-12-15,31.03880500793457
2015-12-16,31.593717575073242
2015-12-17,31.341493606567383
2015-12-18,30.628032684326172
2015-12-21,30.829814910888672
2015-12-22,31.19735336303711
2015-12-23,31.471216201782227
2015-12-24,31.37752914428711
2015-12-28,31.341493606567383
2015-12-29,31.50005340576172
2015-12-30,31.39914321899414
2015-12-31,30.959531784057617
2016-01-04,30.555965423583984
2016-01-05,30.66407585144043
2016-01-06,30.498327255249023
2016-01-07,29.993854522705078
2016-01-08,29.914583206176758
2016-01-11,29.965028762817383
2016-01-12,30.354183197021484
2016-01-13,30.159608840942383
2016-01-14,30.181232452392578
2016-01-15,29.907384872436523
2016-01-19,30.210054397583008
2016-01-20,29.820898056030273
2016-01-21,29.828105926513672
2016-01-22,30.31095314025879
2016-01-25,30.38302230834961
2016-01-26,30.325363159179688
2016-01-27,30.332565307617188
2016-01-28,30.678491592407227
2016-01-29,30.930713653564453
2016-02-01,30.988374710083008
2016-02-02,30.58479881286621
2016-02-03,30.786575317382812
2016-02-04,30.649660110473633
2016-02-05,30.58479881286621
2016-02-08,30.73613929748535
2016-02-09,31.204565048217773
2016-02-10,30.66407585144043
2016-02-11,30.563175201416016
2016-02-12,31.067646026611328
2016-02-16,31.247804641723633
2016-02-17,31.341493606567383
2016-02-18,31.42797088623047
2016-02-19,31.54326820373535
2016-02-22,31.665781021118164
2016-02-23,31.485618591308594
2016-02-24,31.644176483154297
2016-02-25,31.824338912963867
2016-02-26,31.089250564575195
2016-02-29,31.082050323486328
2016-03-01,31.485618591308594
2016-03-02,31.54326820373535
2016-03-03,31.680206298828125
2016-03-04,31.788299560546875
2016-03-07,31.71623420715332
2016-03-08,31.939640045166016
2016-03-09,32.292762756347656
2016-03-10,32.595436096191406
2016-03-11,32.827842712402344
2016-03-14,32.893211364746094
2016-03-15,32.856903076171875
2016-03-16,32.71889114379883
2016-03-17,33.24182891845703
2016-03-18,33.11835861206055
2016-03-21,33.16919708251953
2016-03-22,33.04572677612305
2016-03-23,33.01668930053711
2016-03-24,33.10383605957031
2016-03-28,33.26361083984375
2016-03-29,33.75747299194336
2016-03-30,33.830116271972656
2016-03-31,33.69212341308594
2016-04-01,34.011695861816406
2016-04-04,34.05525588989258
2016-04-05,33.793800354003906
2016-04-06,33.92453384399414
2016-04-07,33.67033004760742
2016-04-08,34.040733337402344
2016-04-11,33.728431701660156
2016-04-12,33.880950927734375
2016-04-13,33.43792724609375
2016-04-14,33.2854118347168
2016-04-15,33.481502532958984
2016-04-18,33.568668365478516
2016-04-19,33.84463882446289
2016-04-20,32.22502899169922
2016-04-21,31.709379196166992
2016-04-22,32.348506927490234
2016-04-25,32.47195816040039
2016-04-26,32.341243743896484
2016-04-27,32.45017623901367
2016-04-28,32.41387176513672
2016-04-29,32.53733825683594
2016-05-02,32.66806411743164
2016-05-03,32.56639862060547
2016-05-04,32.66806411743164
2016-05-05,32.72617721557617
2016-05-06,32.915000915527344
2016-05-09,32.856903076171875
2016-05-10,33.227294921875
2016-05-11,33.01668930053711
2016-05-12,33.2854118347168
2016-05-13,32.936790466308594
2016-05-16,33.13288497924805
2016-05-17,32.50102615356445
2016-05-18,32.30491638183594
2016-05-19,32.18871307373047
2016-05-20,31.91999626159668
2016-05-23,31.934520721435547
2016-05-24,32.22502899169922
2016-05-25,32.2322998046875
2016-05-26,32.45745086669922
2016-05-27,32.522796630859375
2016-05-31,32.392086029052734
2016-06-01,32.46471405029297
2016-06-02,32.47924041748047
2016-06-03,32.71165084838867
2016-06-06,32.95132064819336
2016-06-07,32.915000915527344
2016-06-08,33.082035064697266
2016-06-09,33.23455810546875
2016-06-10,33.4015998840332
2016-06-13,33.02104949951172
2016-06-14,32.96250534057617
2016-06-15,32.9405517578125
2016-06-16,33.160099029541016
2016-06-17,32.779537200927734
2016-06-20,32.91858673095703
2016-06-21,33.02836227416992
2016-06-22,32.830772399902344
2016-06-23,32.99176788330078
2016-06-24,32.15013885498047
2016-06-27,32.04036331176758
2016-06-28,32.333106994628906
2016-06-29,32.52338790893555
2016-06-30,33.17473220825195
2016-07-01,33.02104949951172
2016-07-05,33.24793243408203
2016-07-06,33.13082504272461
2016-07-07,32.999088287353516
2016-07-08,33.21131896972656
2016-07-11,33.35038375854492
2016-07-12,33.35770034790039
2016-07-13,33.47480010986328
2016-07-14,33.43818664550781
2016-07-15,33.394287109375
2016-07-18,33.394287109375
2016-07-19,33.394287109375
2016-07-20,33.30646514892578
2016-07-21,33.2625617980957
2016-07-22,33.54066848754883
2016-07-25,33.35038375854492
2016-07-26,32.845401763916016
2016-07-27,31.762271881103516
2016-07-28,31.94523048400879
2016-07-29,31.93060302734375
2016-08-01,31.798856735229492
2016-08-02,31.85741424560547
2016-08-03,31.937894821166992
2016-08-04,31.842775344848633
2016-08-05,31.820812225341797
2016-08-08,31.79153060913086
2016-08-09,31.813501358032227
2016-08-10,31.91594886779785
2016-08-11,32.01841735839844
2016-08-12,32.22333908081055
2016-08-15,32.377017974853516
2016-08-16,32.076961517333984
2016-08-17,32.24528884887695
2016-08-18,32.27455520629883
2016-08-19,32.1428337097168
2016-08-22,32.01108932495117
2016-08-23,32.09159851074219
2016-08-24,32.09159851074219
2016-08-25,31.959869384765625
2016-08-26,31.70372772216797
2016-08-29,31.864727020263672
2016-08-30,31.645179748535156
2016-08-31,31.784210205078125
2016-09-01,31.725671768188477
2016-09-02,31.95254898071289
2016-09-06,32.047691345214844
2016-09-07,31.937894821166992
2016-09-08,31.93060302734375
2016-09-09,30.935277938842773
2016-09-12,31.60858154296875
2016-09-13,31.19539451599121
2016-09-14,31.06996726989746
2016-09-15,31.254423141479492
2016-09-16,31.092100143432617
2016-09-19,31.062576293945312
2016-09-20,31.239656448364258
2016-09-21,31.37986183166504
2016-09-22,31.69711685180664
2016-09-23,31.534793853759766
2016-09-26,31.025699615478516
2016-09-27,31.424123764038086
2016-09-28,31.099483489990234
2016-09-29,31.010934829711914
2016-09-30,31.224916458129883
2016-10-03,31.010934829711914
2016-10-04,30.870744705200195
2016-10-05,30.848602294921875
2016-10-06,30.774829864501953
2016-10-07,30.789592742919922
2016-10-10,30.789592742919922
2016-10-11,30.64940643310547
2016-10-12,30.826475143432617
2016-10-13,30.81172752380371
2016-10-14,30.745309829711914
2016-10-17,30.69365692138672
2016-10-18,30.966672897338867
2016-10-19,31.025699615478516
2016-10-20,30.937152862548828
2016-10-21,31.084716796875
2016-10-24,31.4019832611084
2016-10-25,31.387226104736328
2016-10-26,31.313451766967773
2016-10-27,31.077341079711914
2016-10-28,31.15850067138672
2016-10-31,31.2839298248291
2016-11-01,31.077341079711914
2016-11-02,31.025699615478516
2016-11-03,31.010934829711914
2016-11-04,30.76006507873535
2016-11-07,31.328205108642578
2016-11-08,31.638092041015625
2016-11-09,31.188013076782227
2016-11-10,30.206708908081055
2016-11-11,30.27311134338379
2016-11-14,30.376407623291016
2016-11-15,30.575626373291016
2016-11-16,30.442811965942383
2016-11-17,30.339513778686523
2016-11-18,30.184574127197266
2016-11-21,30.51658058166504
2016-11-22,30.52396583557129
2016-11-23,30.339513778686523
2016-11-25,30.642013549804688
2016-11-28,30.804346084594727
2016-11-29,30.61832618713379
2016-11-30,30.023075103759766
2016-12-01,29.889141082763672
2016-12-02,30.030517578125
2016-12-05,30.223970413208008
2016-12-06,30.186765670776367
2016-12-07,30.722503662109375
2016-12-08,30.491830825805664
2016-12-09,31.250789642333984
2016-12-12,31.17637825012207
2016-12-13,31.07221221923828
2016-12-14,30.662975311279297
2016-12-15,30.915964126586914
2016-12-16,31.057329177856445
2016-12-19,31.005233764648438
2016-12-20,30.997798919677734
2016-12-21,30.930828094482422
2016-12-22,30.915964126586914
2016-12-23,30.953144073486328
2016-12-27,30.960599899291992
2016-12-28,30.796905517578125
2016-12-29,30.953144073486328
2016-12-30,30.84898567199707
2017-01-03,31.10196876525879
2017-01-04,30.990360260009766
2017-01-05,31.064767837524414
2017-01-06,31.057329177856445
2017-01-09,30.744815826416016
2017-01-10,30.536479949951172
2017-01-11,30.543920516967773
2017-01-12,30.469511032104492
2017-01-13,30.417430877685547
2017-01-17,30.6704044342041
2017-01-18,30.722503662109375
2017-01-19,30.610881805419922
2017-01-20,30.744815826416016
2017-01-23,30.826671600341797
2017-01-24,31.17637825012207
2017-01-25,31.340070724487305
2017-01-26,31.109399795532227
2017-01-27,30.841543197631836
2017-01-30,30.789461135864258
2017-01-31,30.930828094482422
2017-02-01,30.700178146362305
2017-02-02,30.804346084594727
2017-02-03,30.908519744873047
2017-02-06,30.923397064208984
2017-02-07,31.17637825012207
2017-02-08,31.26565933227539
2017-02-09,30.692739486694336
2017-02-10,30.1942081451416
2017-02-13,30.223970413208008
2017-02-14,30.157005310058594
2017-02-15,30.090038299560547
2017-02-16,30.655521392822266
2017-02-17,30.677852630615234
2017-02-21,30.84898567199707
2017-02-22,30.953144073486328
2017-02-23,30.997798919677734
2017-02-24,31.087085723876953
2017-02-27,31.005233764648438
2017-02-28,31.22101593017578
2017-03-01,31.36983299255371
2017-03-02,31.600488662719727
2017-03-03,31.607934951782227
2017-03-06,31.38470458984375
2017-03-07,31.24334716796875
2017-03-08,31.24334716796875
2017-03-09,31.273103713989258
2017-03-10,31.46656608581543
2017-03-13,31.54913330078125
2017-03-14,31.504100799560547
2017-03-15,31.61669158935547
2017-03-16,31.714265823364258
2017-03-17,31.54913330078125
2017-03-20,31.66172218322754
2017-03-21,31.901926040649414
2017-03-22,31.811853408813477
2017-03-23,31.654226303100586
2017-03-24,31.61669158935547
2017-03-27,31.766815185546875
2017-03-28,31.849388122558594
2017-03-29,31.841882705688477
2017-03-30,31.97698402404785
2017-03-31,31.856891632080078
2017-04-03,31.83437156677246
2017-04-04,32.037044525146484
2017-04-05,31.9544734954834
2017-04-06,32.029537200927734
2017-04-07,31.984495162963867
2017-04-10,32.044551849365234
2017-04-11,32.02204132080078
2017-04-12,32.232208251953125
2017-04-13,32.11961364746094
2017-04-17,32.32979202270508
2017-04-18,32.63754653930664
2017-04-19,32.44989776611328
2017-04-20,32.34480667114258
2017-04-21,32.32979202270508
2017-04-24,32.48741912841797
2017-04-25,32.35981369018555
2017-04-26,32.4574089050293
2017-04-27,32.28474426269531
2017-04-28,32.38983917236328
2017-05-01,32.44239807128906
2017-05-02,32.56999206542969
2017-05-03,32.51744842529297
2017-05-04,32.77265930175781
2017-05-05,32.79518508911133
2017-05-08,32.945316314697266
2017-05-09,32.66008377075195
2017-05-10,32.70511245727539
2017-05-11,32.78016662597656
2017-05-12,32.720123291015625
2017-05-15,32.8252067565918
2017-05-16,32.915283203125
2017-05-17,32.975337982177734
2017-05-18,32.877742767333984
2017-05-19,32.952823638916016
2017-05-22,33.16299057006836
2017-05-23,33.32062911987305
2017-05-24,33.8010368347168
2017-05-25,34.086280822753906
2017-05-26,34.071266174316406
2017-05-30,34.101295471191406
2017-05-31,34.131317138671875
2017-06-01,34.371517181396484
