date,price
2013-09-18,19.95621109008789
2013-09-19,19.901365280151367
2013-09-20,19.802135467529297
2013-09-23,19.95621109008789
2013-09-24,19.7812442779541
2013-09-25,19.493989944458008
2013-09-26,19.48615837097168
2013-09-27,19.418256759643555
2013-09-30,19.313806533813477
2013-10-01,19.217180252075195
2013-10-02,19.251131057739258
2013-10-03,19.104890823364258
2013-10-04,19.01088523864746
2013-10-07,18.768022537231445
2013-10-08,19.036996841430664
2013-10-09,19.063108444213867
2013-10-10,19.530555725097656
2013-10-11,19.53838348388672
2013-10-14,19.50182342529297
2013-10-15,19.420875549316406
2013-10-16,19.742067337036133
2013-10-17,19.789077758789062
2013-10-18,19.77079200744629
2013-10-21,19.62456512451172
2013-10-22,19.930097579956055
2013-10-23,19.820415496826172
2013-10-24,19.95621109008789
2013-10-25,19.867422103881836
2013-10-28,20.144227981567383
2013-10-29,20.123336791992188
2013-10-30,20.084171295166016
2013-10-31,20.042387008666992
2013-11-01,20.125944137573242
2013-11-04,20.19384002685547
2013-11-05,20.217342376708984
2013-11-06,20.41058921813965
2013-11-07,20.2408447265625
2013-11-08,20.358360290527344
2013-11-11,20.632558822631836
2013-11-12,20.554218292236328
2013-11-13,20.603830337524414
2013-11-14,20.650840759277344
2013-11-15,20.687395095825195
2013-11-18,20.687395095825195
2013-11-19,20.695228576660156
2013-11-20,20.603830337524414
2013-11-21,20.5933837890625
2013-11-22,20.841461181640625
2013-11-25,21.00337028503418
2013-11-26,21.068655014038086
2013-11-27,21.133939743041992
2013-11-29,21.15483283996582
2013-12-02,21.180946350097656
2013-12-03,21.207067489624023
2013-12-04,21.070476531982422
2013-12-05,20.865610122680664
2013-12-06,20.996929168701172
2013-12-09,20.999561309814453
2013-12-10,20.77105140686035
2013-12-11,20.773670196533203
2013-12-12,20.618709564208984
2013-12-13,20.50838851928711
2013-12-16,20.419086456298828
2013-12-17,20.290372848510742
2013-12-18,20.47161865234375
2013-12-19,20.287757873535156
2013-12-20,20.337665557861328
2013-12-23,20.453229904174805
2013-12-24,20.490005493164062
2013-12-26,20.589815139770508
2013-12-27,20.610822677612305
2013-12-30,20.652851104736328
2013-12-31,20.668607711791992
2014-01-02,20.72639274597168
2014-01-03,20.658103942871094
2014-01-06,20.542537689208984
2014-01-07,20.60556983947754
2014-01-08,20.442720413208008
2014-01-09,20.51102066040039
2014-01-10,20.497880935668945
2014-01-13,20.35342025756836
2014-01-14,20.476869583129883
2014-01-15,20.3980770111084
2014-01-16,20.161680221557617
2014-01-17,20.011962890625
2014-01-21,19.920034408569336
2014-01-22,19.791330337524414
2014-01-23,19.688892364501953
2014-01-24,19.547061920166016
2014-01-27,19.476146697998047
2014-01-28,19.61272621154785
2014-01-29,19.4630069732666
2014-01-30,19.63373374938965
2014-01-31,19.615345001220703
2014-02-03,19.08478355407715
2014-02-04,19.103164672851562
2014-02-05,19.13994598388672
2014-02-06,19.126808166503906
2014-02-07,19.37107276916504
2014-02-10,19.373706817626953
2014-02-11,19.646865844726562
2014-02-12,19.688892364501953
2014-02-13,19.793960571289062
2014-02-14,19.906896591186523
2014-02-18,19.78607749938965
2014-02-19,19.660003662109375
2014-02-20,19.310657501220703
2014-02-21,19.205595016479492
2014-02-24,19.266008377075195
2014-02-25,19.266008377075195
2014-02-26,19.64161491394043
2014-02-27,19.58383560180664
2014-02-28,19.62059783935547
2014-03-03,19.468259811401367
2014-03-04,19.733543395996094
2014-03-05,19.646865844726562
2014-03-06,19.66787338256836
2014-03-07,19.71546173095703
2014-03-10,19.675813674926758
2014-03-11,19.80533790588379
2014-03-12,19.96660041809082
2014-03-13,19.807987213134766
2014-03-14,19.636159896850586
2014-03-17,19.74189567565918
2014-03-18,19.765689849853516
2014-03-19,19.662593841552734
2014-03-20,19.92694854736328
2014-03-21,20.11728286743164
2014-03-24,20.291746139526367
2014-03-25,20.320831298828125
2014-03-26,20.151649475097656
2014-03-27,20.127851486206055
2014-03-28,20.09349822998047
2014-03-31,20.204524993896484
2014-04-01,20.294404983520508
2014-04-02,20.402786254882812
2014-04-03,20.476804733276367
2014-04-04,20.437145233154297
2014-04-07,20.437145233154297
2014-04-08,20.66713523864746
2014-04-09,20.611621856689453
2014-04-10,20.326122283935547
2014-04-11,20.223024368286133
2014-04-14,20.45565414428711
2014-04-15,20.323474884033203
2014-04-16,20.413354873657227
2014-04-17,20.529672622680664
2014-04-21,20.513813018798828
2014-04-22,20.50322723388672
2014-04-23,20.630126953125
2014-04-24,20.701494216918945
2014-04-25,20.783443450927734
2014-04-28,21.084808349609375
2014-04-29,21.061023712158203
2014-04-30,21.07158660888672
2014-05-01,21.06895637512207
2014-05-02,20.915639877319336
2014-05-05,20.783443450927734
2014-05-06,20.622196197509766
2014-05-07,20.736576080322266
2014-05-08,20.930740356445312
2014-05-09,21.06639862060547
2014-05-12,21.0530948638916
2014-05-13,21.05043601989746
2014-05-14,20.94403648376465
2014-05-15,20.436004638671875
2014-05-16,20.483877182006836
2014-05-19,20.37748146057129
2014-05-20,20.132770538330078
2014-05-21,20.124797821044922
2014-05-22,20.052974700927734
2014-05-23,20.11149787902832
2014-05-27,20.106176376342773
2014-05-28,20.090213775634766
2014-05-29,20.20991325378418
2014-05-30,20.420047760009766
2014-06-02,20.417381286621094
2014-06-03,20.404085159301758
2014-06-04,20.515792846679688
2014-06-05,20.566335678100586
2014-06-06,20.537080764770508
2014-06-09,20.483877182006836
2014-06-10,20.380149841308594
2014-06-11,20.257787704467773
2014-06-12,20.143413543701172
2014-06-13,20.023719787597656
2014-06-16,20.039684295654297
2014-06-17,19.946584701538086
2014-06-18,20.135433197021484
2014-06-19,20.18065071105957
2014-06-20,20.130109786987305
2014-06-23,20.15937042236328
2014-06-24,20.207246780395508
2014-06-25,20.114154815673828
2014-06-26,19.925302505493164
2014-06-27,20.039684295654297
2014-06-30,19.967863082885742
2014-07-01,20.023719787597656
2014-07-02,20.114154815673828
2014-07-03,20.148738861083984
2014-07-07,20.233854293823242
2014-07-08,20.38812255859375
2014-07-09,20.537080764770508
2014-07-10,20.497180938720703
2014-07-11,20.433347702026367
2014-07-14,20.361526489257812
2014-07-15,20.438663482666016
2014-07-16,20.443986892700195
2014-07-17,20.37748146057129
2014-07-18,20.505157470703125
2014-07-21,20.420047760009766
2014-07-22,20.385467529296875
2014-07-23,20.47855567932129
2014-07-24,20.30832862854004
2014-07-25,20.207246780395508
2014-07-28,20.138092041015625
2014-07-29,20.06627082824707
2014-07-30,19.89072036743164
2014-07-31,19.571537017822266
2014-08-01,19.560894012451172
2014-08-04,19.560894012451172
2014-08-05,19.507699966430664
2014-08-06,19.866470336914062
2014-08-07,19.79953956604004
2014-08-08,19.992311477661133
2014-08-11,19.90930938720703
2014-08-12,19.8718318939209
2014-08-13,19.820959091186523
2014-08-14,19.917339324951172
2014-08-15,19.786151885986328
2014-08-18,19.944114685058594
2014-08-19,20.048534393310547
2014-08-20,20.069955825805664
2014-08-21,20.227922439575195
2014-08-22,20.276119232177734
2014-08-25,20.265411376953125
2014-08-26,20.219892501831055
2014-08-27,20.308244705200195
2014-08-28,20.321632385253906
2014-08-29,20.21454429626465
2014-09-02,20.281475067138672
2014-09-03,20.351089477539062
2014-09-04,20.49834442138672
2014-09-05,20.752695083618164
2014-09-08,20.490312576293945
2014-09-09,20.546541213989258
2014-09-10,20.48495864868164
2014-09-11,20.375186920166016
2014-09-12,20.28683090209961
2014-09-15,20.297536849975586
2014-09-16,20.434083938598633
2014-09-17,20.41266441345215
2014-09-18,20.407312393188477
2014-09-19,20.573312759399414
2014-09-22,20.431406021118164
2014-09-23,20.241308212280273
2014-09-24,20.637569427490234
2014-09-25,20.38053321838379
2014-09-26,20.479598999023438
2014-09-29,20.369831085205078
2014-09-30,20.474245071411133
2014-10-01,20.38053321838379
2014-10-02,20.409990310668945
2014-10-03,20.701826095581055
2014-10-06,20.70985984802246
2014-10-07,20.69647789001465
2014-10-08,20.948150634765625
2014-10-09,20.84641456604004
2014-10-10,20.961538314819336
2014-10-13,20.766080856323242
2014-10-14,20.878536224365234
2014-10-15,20.134218215942383
2014-10-16,19.764734268188477
2014-10-17,19.839702606201172
2014-10-20,20.118148803710938
2014-10-21,20.353761672973633
2014-10-22,20.35643768310547
2014-10-23,20.415342330932617
2014-10-24,20.450153350830078
2014-10-27,20.506376266479492
2014-10-28,20.442119598388672
2014-10-29,20.45282745361328
2014-10-30,20.468900680541992
2014-10-31,20.420700073242188
2014-11-03,20.423372268676758
2014-11-04,20.685766220092773
2014-11-05,20.803569793701172
2014-11-06,20.833024978637695
2014-11-07,21.090055465698242
2014-11-10,21.269451141357422
2014-11-11,21.15431785583496
2014-11-12,21.205184936523438
2014-11-13,22.2065486907959
2014-11-14,22.21189308166504
2014-11-17,22.375215530395508
2014-11-18,22.434123992919922
2014-11-19,22.755414962768555
2014-11-20,22.64563751220703
2014-11-21,22.66438102722168
2014-11-24,22.865190505981445
2014-11-25,22.744701385498047
2014-11-26,22.752735137939453
2014-11-28,23.438148498535156
2014-12-01,23.084733963012695
2014-12-02,23.1329288482666
2014-12-03,22.869075775146484
2014-12-04,22.82061004638672
2014-12-05,22.648300170898438
2014-12-08,22.677915573120117
2014-12-09,22.497520446777344
2014-12-10,22.34136962890625
2014-12-11,22.570219039916992
2014-12-12,22.56484031677246
2014-12-15,22.599838256835938
2014-12-16,22.335983276367188
2014-12-17,22.677915573120117
2014-12-18,23.138322830200195
2014-12-19,22.928308486938477
2014-12-22,23.256778717041016
2014-12-23,23.332164764404297
2014-12-24,23.27024269104004
2014-12-26,23.39947509765625
2014-12-29,23.32677459716797
2014-12-30,23.367170333862305
2014-12-31,23.122148513793945
2015-01-02,23.127544403076172
2015-01-05,23.06023406982422
2015-01-06,23.237932205200195
2015-01-07,23.854482650756836
2015-01-08,24.35796546936035
2015-01-09,24.056411743164062
2015-01-12,24.23680877685547
2015-01-13,24.045644760131836
2015-01-14,23.31870460510254
2015-01-15,23.52601432800293
2015-01-16,23.361780166625977
2015-01-20,23.340240478515625
2015-01-21,23.32677459716797
2015-01-22,23.773714065551758
2015-01-23,23.83025550842285
2015-01-26,23.862564086914062
2015-01-27,23.56639862060547
2015-01-28,23.3752498626709
2015-01-29,23.6175537109375
2015-01-30,22.879844665527344
2015-02-02,23.076391220092773
2015-02-03,23.20562744140625
2015-02-04,23.32947540283203
2015-02-05,23.499094009399414
2015-02-06,23.512557983398438
2015-02-09,23.13023567199707
2015-02-10,23.501781463623047
2015-02-11,23.24600601196289
2015-02-12,23.124847412109375
2015-02-13,23.103315353393555
2015-02-17,23.14369773864746
2015-02-18,23.2325439453125
2015-02-19,22.48675537109375
2015-02-20,22.696762084960938
2015-02-23,22.77753448486328
2015-02-24,22.769458770751953
2015-02-25,22.50021743774414
2015-02-26,22.562145233154297
2015-02-27,22.597148895263672
2015-03-02,22.605220794677734
2015-03-03,22.446380615234375
2015-03-04,22.23367691040039
2015-03-05,22.50021743774414
2015-03-06,22.23636245727539
2015-03-09,22.314441680908203
2015-03-10,22.09636878967285
2015-03-11,21.855308532714844
2015-03-12,22.183032989501953
2015-03-13,22.183032989501953
2015-03-16,22.559528350830078
2015-03-17,22.3780574798584
2015-03-18,22.353673934936523
2015-03-19,22.080114364624023
2015-03-20,22.545982360839844
2015-03-23,22.5649356842041
2015-03-24,22.49452018737793
2015-03-25,22.025943756103516
2015-03-26,22.18032455444336
2015-03-27,22.0340633392334
2015-03-30,22.353673934936523
2015-03-31,22.277835845947266
2015-04-01,21.860713958740234
2015-04-02,21.866134643554688
2015-04-06,21.936559677124023
2015-04-07,21.803836822509766
2015-04-08,21.9473876953125
2015-04-09,21.895933151245117
2015-04-10,21.844470977783203
2015-04-13,21.746957778930664
2015-04-14,21.709041595458984
2015-04-15,21.59798812866211
2015-04-16,21.46256446838379
2015-04-17,21.09419059753418
2015-04-20,21.16461753845215
2015-04-21,21.13482666015625
2015-04-22,21.2431640625
2015-04-23,21.446306228637695
2015-04-24,21.62506675720215
2015-04-27,21.49777603149414
2015-04-28,21.424640655517578
2015-04-29,21.09419059753418
2015-04-30,21.14023780822754
2015-05-01,21.289216995239258
2015-05-04,21.446306228637695
2015-05-05,21.161907196044922
2015-05-06,21.164634704589844
2015-05-07,21.26821517944336
2015-05-08,21.40449333190918
2015-05-11,21.287294387817383
2015-05-12,21.52169418334961
2015-05-13,21.303647994995117
2015-05-14,21.456281661987305
2015-05-15,21.598020553588867
2015-05-18,21.783361434936523
2015-05-19,20.83211326599121
2015-05-20,20.68764305114746
2015-05-21,20.74489402770996
2015-05-22,20.676748275756836
2015-05-26,20.415090560913086
2015-05-27,20.4941349029541
2015-05-28,20.39872932434082
2015-05-29,20.24336814880371
2015-06-01,20.368745803833008
2015-06-02,20.31423568725586
2015-06-03,20.412363052368164
2015-06-04,20.210664749145508
2015-06-05,19.913562774658203
2015-06-08,19.790910720825195
2015-06-09,19.752758026123047
2015-06-10,19.878131866455078
2015-06-11,19.880863189697266
2015-06-12,19.741849899291992
2015-06-15,19.60556411743164
2015-06-16,19.720046997070312
2015-06-17,19.823623657226562
2015-06-18,19.891761779785156
2015-06-19,19.826343536376953
2015-06-22,19.8399658203125
2015-06-23,19.780010223388672
2015-06-24,19.728221893310547
2015-06-25,19.58648681640625
2015-06-26,19.6573543548584
2015-06-29,19.466562271118164
2015-06-30,19.3330078125
2015-07-01,19.591943740844727
2015-07-02,19.58648681640625
2015-07-06,19.769102096557617
2015-07-07,20.1125431060791
2015-07-08,19.913562774658203
2015-07-09,19.837249755859375
2015-07-10,19.92991828918457
2015-07-13,20.137062072753906
2015-07-14,20.1125431060791
2015-07-15,20.074378967285156
2015-07-16,20.123437881469727
2015-07-17,20.003517150878906
2015-07-20,19.924467086791992
2015-07-21,19.826343536376953
2015-07-22,19.940820693969727
2015-07-23,19.76365852355957
2015-07-24,19.51016616821289
2015-07-27,19.455657958984375
2015-07-28,19.651905059814453
2015-07-29,19.68733787536621
2015-07-30,19.668262481689453
2015-07-31,19.619199752807617
2015-08-03,19.6737060546875
2015-08-04,19.692792892456055
2015-08-05,20.173032760620117
2015-08-06,19.975444793701172
2015-08-07,19.552827835083008
2015-08-10,19.615955352783203
2015-08-11,19.739437103271484
2015-08-12,19.917816162109375
2015-08-13,19.788843154907227
2015-08-14,19.86293601989746
2015-08-17,19.733949661254883
2015-08-18,19.067100524902344
2015-08-19,18.817373275756836
2015-08-20,18.778947830200195
2015-08-21,18.260286331176758
2015-08-24,17.549528121948242
2015-08-25,17.316265106201172
2015-08-26,17.79102325439453
2015-08-27,18.134048461914062
2015-08-28,17.821208953857422
2015-08-31,17.763578414916992
2015-09-01,17.513843536376953
2015-09-02,17.68399429321289
2015-09-03,17.79925537109375
2015-09-04,17.533061981201172
2015-09-08,18.21637725830078
2015-09-09,17.870595932006836
2015-09-10,17.596181869506836
2015-09-11,17.74162483215332
2015-09-14,17.640085220336914
2015-09-15,17.651058197021484
2015-09-16,17.752593994140625
2015-09-17,17.692230224609375
2015-09-18,17.382125854492188
2015-09-21,17.486408233642578
2015-09-22,17.45073127746582
2015-09-23,17.486408233642578
2015-09-24,17.516592025756836
2015-09-25,17.502870559692383
2015-09-28,17.469938278198242
2015-09-29,17.502870559692383
2015-09-30,17.793764114379883
2015-10-01,17.63733673095703
2015-10-02,17.832183837890625
2015-10-05,18.0764217376709
2015-10-06,18.0242862701416
2015-10-07,18.21088981628418
2015-10-08,18.35359001159668
2015-10-09,18.301450729370117
2015-10-12,18.367313385009766
2015-10-13,18.312427520751953
2015-10-14,16.47378158569336
2015-10-15,16.281675338745117
2015-10-16,16.160926818847656
2015-10-19,16.149953842163086
2015-10-20,16.12251091003418
2015-10-21,16.092327117919922
2015-10-22,16.163671493530273
2015-10-23,15.999014854431152
2015-10-26,15.922182083129883
2015-10-27,15.773992538452148
2015-10-28,15.817890167236328
2015-10-29,15.905716896057129
2015-10-30,15.708125114440918
2015-11-02,15.80966854095459
2015-11-03,15.946876525878906
2015-11-04,16.018230438232422
2015-11-05,16.084087371826172
2015-11-06,16.1307430267334
2015-11-09,16.051162719726562
2015-11-10,16.103296279907227
2015-11-11,15.801432609558105
2015-11-12,15.628545761108398
2015-11-13,15.483099937438965
2015-11-16,15.88101577758789
2015-11-17,16.443588256835938
2015-11-18,16.720754623413086
2015-11-19,16.65764045715332
2015-11-20,16.484750747680664
2015-11-23,16.536895751953125
2015-11-24,16.443588256835938
2015-11-25,16.531400680541992
2015-11-27,16.435354232788086
2015-11-30,16.14720916748047
2015-12-01,16.188371658325195
2015-12-02,16.146865844726562
2015-12-03,16.337804794311523
2015-12-04,16.509370803833008
2015-12-07,16.741825103759766
2015-12-08,16.495534896850586
2015-12-09,16.362703323364258
2015-12-10,16.481698989868164
2015-12-11,16.426353454589844
2015-12-14,16.71138572692871
2015-12-15,16.50383186340332
2015-12-16,16.686479568481445
2015-12-17,16.321203231811523
2015-12-18,16.285226821899414
2015-12-21,16.478933334350586
2015-12-22,16.75288963317871
2015-12-23,16.905088424682617
2015-12-24,16.833139419555664
2015-12-28,16.811002731323242
2015-12-29,17.048986434936523
2015-12-30,17.068347930908203
2015-12-31,16.963199615478516
2016-01-04,17.007474899291992
2016-01-05,17.411497116088867
2016-01-06,17.585826873779297
2016-01-07,17.995384216308594
2016-01-08,17.583066940307617
2016-01-11,17.771240234375
2016-01-12,17.60519790649414
2016-01-13,17.134769439697266
2016-01-14,17.450233459472656
2016-01-15,17.137531280517578
2016-01-19,17.311870574951172
2016-01-20,16.835905075073242
2016-01-21,17.123703002929688
2016-01-22,17.34785270690918
2016-01-25,17.55816078186035
2016-01-26,17.710351943969727
2016-01-27,17.696521759033203
2016-01-28,17.771240234375
2016-01-29,18.36342430114746
2016-02-01,18.678890228271484
2016-02-02,18.501785278320312
2016-02-03,18.338523864746094
2016-02-04,18.380029678344727
2016-02-05,18.540531158447266
2016-02-08,18.512859344482422
2016-02-09,18.211231231689453
2016-02-10,18.205699920654297
2016-02-11,18.075634002685547
2016-02-12,18.313617706298828
2016-02-16,18.236129760742188
2016-02-17,18.294246673583984
2016-02-18,17.743568420410156
2016-02-19,17.892993927001953
2016-02-22,18.161422729492188
2016-02-23,18.396629333496094
2016-02-24,18.573740005493164
2016-02-25,18.828323364257812
2016-02-26,18.40493392944336
2016-02-29,18.357892990112305
2016-03-01,18.391101837158203
2016-03-02,18.32192039489746
2016-03-03,18.302539825439453
2016-03-04,18.479652404785156
2016-03-07,18.786808013916016
2016-03-08,18.828323364257812
2016-03-09,18.825538635253906
2016-03-10,18.79207992553711
2016-03-11,18.72517204284668
2016-03-14,18.778146743774414
2016-03-15,18.98164939880371
2016-03-16,18.953771591186523
2016-03-17,18.803232192993164
2016-03-18,18.663848876953125
2016-03-21,18.94820213317871
2016-03-22,18.920318603515625
2016-03-23,18.806028366088867
2016-03-24,18.95656394958496
2016-03-28,18.990013122558594
2016-03-29,18.964923858642578
2016-03-30,19.17957305908203
2016-03-31,19.093158721923828
2016-04-01,19.252058029174805
2016-04-04,19.263212203979492
2016-04-05,19.13497543334961
2016-04-06,19.24648094177246
2016-04-07,19.017894744873047
2016-04-08,18.97327995300293
2016-04-11,18.789297103881836
2016-04-12,19.17957305908203
2016-04-13,19.277143478393555
2016-04-14,19.17957305908203
2016-04-15,19.252058029174805
2016-04-18,19.475074768066406
2016-04-19,19.44998550415039
2016-04-20,19.29387664794922
2016-04-21,19.08758544921875
2016-04-22,19.157278060913086
2016-04-25,19.366352081298828
2016-04-26,19.31896209716797
2016-04-27,19.352420806884766
2016-04-28,19.210248947143555
2016-04-29,18.641544342041016
2016-05-02,18.84226417541504
2016-05-03,18.677785873413086
2016-05-04,18.73075294494629
2016-05-05,18.736331939697266
2016-05-06,19.0262508392334
2016-05-09,19.221391677856445
2016-05-10,19.176788330078125
2016-05-11,18.648860931396484
2016-05-12,18.772418975830078
2016-05-13,18.236059188842773
2016-05-16,18.539344787597656
2016-05-17,18.28099250793457
2016-05-18,17.733400344848633
2016-05-19,19.43233299255371
2016-05-20,19.6176700592041
2016-05-23,19.51657485961914
2016-05-24,19.72437858581543
2016-05-25,19.791772842407227
2016-05-26,19.89568328857422
2016-05-27,19.86759376525879
2016-05-31,19.876014709472656
2016-06-01,19.79738426208496
2016-06-02,19.923751831054688
2016-06-03,19.901294708251953
2016-06-06,19.95183563232422
2016-06-07,19.94621467590332
2016-06-08,20.01642608642578
2016-06-09,19.963069915771484
2016-06-10,19.977102279663086
2016-06-13,19.805810928344727
2016-06-14,19.923751831054688
2016-06-15,19.97148895263672
2016-06-16,20.02203941345215
2016-06-17,19.923751831054688
2016-06-20,19.965879440307617
2016-06-21,20.066965103149414
2016-06-22,20.148412704467773
2016-06-23,20.24668312072754
2016-06-24,20.207378387451172
2016-06-27,20.07819938659668
2016-06-28,20.081010818481445
2016-06-29,20.34778594970703
2016-06-30,20.505041122436523
2016-07-01,20.44607162475586
2016-07-05,20.538738250732422
2016-07-06,20.729690551757812
2016-07-07,20.648258209228516
2016-07-08,20.735301971435547
2016-07-11,20.797086715698242
2016-07-12,20.575241088867188
2016-07-13,20.67352867126465
2016-07-14,20.695995330810547
2016-07-15,20.687570571899414
2016-07-18,20.735301971435547
2016-07-19,20.68476104736328
2016-07-20,20.72126579284668
2016-07-21,20.645444869995117
2016-07-22,20.653871536254883
2016-07-25,20.710033416748047
2016-07-26,20.70441436767578
2016-07-27,20.589290618896484
2016-07-28,20.56682014465332
2016-07-29,20.490997314453125
2016-08-01,20.718456268310547
2016-08-02,20.535924911499023
2016-08-03,20.482576370239258
2016-08-04,20.583662033081055
2016-08-05,20.71283721923828
2016-08-08,20.594898223876953
2016-08-09,20.651060104370117
2016-08-10,20.90835189819336
2016-08-11,20.865951538085938
2016-08-12,20.89138412475586
2016-08-15,20.73023223876953
2016-08-16,20.608654022216797
2016-08-17,20.619962692260742
2016-08-18,21.007308959960938
2016-08-19,20.586040496826172
2016-08-22,20.554929733276367
2016-08-23,20.348533630371094
2016-08-24,20.422046661376953
2016-08-25,20.1364803314209
2016-08-26,20.113861083984375
2016-08-29,20.18737030029297
2016-08-30,20.161930084228516
2016-08-31,20.198686599731445
2016-09-01,20.59451675415039
2016-09-02,20.49838638305664
2016-09-06,20.639755249023438
2016-09-07,20.373981475830078
2016-09-08,20.308956146240234
2016-09-09,19.876359939575195
2016-09-12,20.34005355834961
2016-09-13,20.2043399810791
2016-09-14,20.22130584716797
2016-09-15,20.470109939575195
2016-09-16,20.603002548217773
2016-09-19,20.382457733154297
2016-09-20,20.348533630371094
2016-09-21,20.410737991333008
2016-09-22,20.43335723876953
2016-09-23,20.455978393554688
2016-09-26,20.249582290649414
2016-09-27,20.450313568115234
2016-09-28,20.29764175415039
2016-09-29,19.99793815612793
2016-09-30,20.39094352722168
2016-10-03,20.359846115112305
2016-10-04,20.28633689880371
2016-10-05,20.263713836669922
2016-10-06,19.610597610473633
2016-10-07,19.42398452758789
2016-10-10,19.220413208007812
2016-10-11,19.053606033325195
2016-10-12,19.073396682739258
2016-10-13,19.291099548339844
2016-10-14,19.353303909301758
2016-10-17,19.288278579711914
2016-10-18,19.4720516204834
2016-10-19,19.47770881652832
2016-10-20,19.432464599609375
2016-10-21,19.32220458984375
2016-10-24,19.56252670288086
2016-10-25,19.610597610473633
2016-10-26,19.675622940063477
2016-10-27,19.74347496032715
2016-10-28,19.78871726989746
2016-10-31,19.79720115661621
2016-11-01,19.593626022338867
2016-11-02,19.636049270629883
2016-11-03,19.686931610107422
2016-11-04,19.55404281616211
2016-11-07,19.72934913635254
2016-11-08,19.732173919677734
2016-11-09,20.102556228637695
2016-11-10,20.18454933166504
2016-11-11,20.139310836791992
2016-11-14,19.930089950561523
2016-11-15,20.193031311035156
2016-11-16,20.18454933166504
2016-11-17,19.56252670288086
2016-11-18,19.378746032714844
2016-11-21,19.613418579101562
2016-11-22,19.825477600097656
2016-11-23,20.026212692260742
2016-11-25,20.139310836791992
2016-11-28,20.128002166748047
2016-11-29,20.17889404296875
2016-11-30,19.91312026977539
2016-12-01,19.980974197387695
2016-12-02,20.040355682373047
2016-12-05,19.774581909179688
2016-12-06,19.893320083618164
2016-12-07,20.104047775268555
2016-12-08,20.030010223388672
2016-12-09,19.95597267150879
2016-12-12,20.408748626708984
2016-12-13,20.44576072692871
2016-12-14,20.31477928161621
2016-12-15,20.24074363708496
2016-12-16,20.21225929260254
2016-12-19,20.383113861083984
2016-12-20,20.451467514038086
2016-12-21,20.286298751831055
2016-12-22,19.816444396972656
2016-12-23,19.802207946777344
2016-12-27,19.84777069091797
2016-12-28,19.736711502075195
2016-12-29,19.72247314453125
2016-12-30,19.68260955810547
2017-01-03,19.551618576049805
2017-01-04,19.665525436401367
2017-01-05,19.708232879638672
2017-01-06,19.43770980834961
2017-01-09,19.565855026245117
2017-01-10,19.429170608520508
2017-01-11,19.514598846435547
2017-01-12,19.355133056640625
2017-01-13,19.11593246459961
2017-01-17,19.483274459838867
2017-01-18,19.394994735717773
2017-01-19,19.255470275878906
2017-01-20,19.130176544189453
2017-01-23,18.979251861572266
2017-01-24,19.192819595336914
2017-01-25,19.047590255737305
2017-01-26,19.002033233642578
2017-01-27,18.697336196899414
2017-01-30,18.913761138916016
2017-01-31,19.0048770904541
2017-02-01,18.859647750854492
2017-02-02,18.993488311767578
2017-02-03,18.936538696289062
2017-02-06,18.908056259155273
2017-02-07,19.047590255737305
2017-02-08,19.309568405151367
2017-02-09,19.671220779418945
2017-02-10,19.369367599487305
2017-02-13,19.298179626464844
2017-02-14,19.551618576049805
2017-02-15,19.560161590576172
2017-02-16,19.611413955688477
2017-02-17,19.75379753112793
2017-02-21,20.346094131469727
2017-02-22,20.420137405395508
2017-02-23,20.30623435974121
2017-02-24,20.613765716552734
2017-02-27,20.42867660522461
2017-02-28,20.198022842407227
2017-03-01,20.06133460998535
2017-03-02,20.149612426757812
2017-03-03,19.941736221313477
2017-03-06,19.899024963378906
2017-03-07,19.896175384521484
2017-03-08,20.022397994995117
2017-03-09,20.03960609436035
2017-03-10,20.10845375061035
2017-03-13,20.065425872802734
2017-03-14,20.286296844482422
2017-03-15,20.246139526367188
2017-03-16,20.205984115600586
2017-03-17,20.04821014404297
2017-03-20,20.07402992248535
2017-03-21,20.051074981689453
2017-03-22,20.15147590637207
2017-03-23,20.03960609436035
2017-03-24,19.967885971069336
2017-03-27,19.982234954833984
2017-03-28,20.17155647277832
2017-03-29,20.292028427124023
2017-03-30,20.535858154296875
2017-03-31,20.676416397094727
2017-04-03,20.604705810546875
2017-04-04,20.65633773803711
2017-04-05,20.55307388305664
2017-04-06,20.489959716796875
2017-04-07,20.911640167236328
2017-04-10,20.957534790039062
2017-04-11,21.06366729736328
2017-04-12,21.06653594970703
2017-04-13,20.98335075378418
2017-04-17,21.080883026123047
2017-04-18,21.19562339782715
2017-04-19,21.247251510620117
2017-04-20,21.456663131713867
2017-04-21,21.49681854248047
2017-04-24,21.4509220123291
2017-04-25,21.52837562561035
2017-04-26,21.637380599975586
2017-04-27,21.640247344970703
2017-04-28,21.5656681060791
2017-05-01,21.58001136779785
2017-05-02,21.663198471069336
2017-05-03,21.732044219970703
2017-05-04,21.898414611816406
2017-05-05,21.944320678710938
2017-05-08,21.835309982299805
2017-05-09,22.007421493530273
2017-05-10,22.148916244506836
2017-05-11,21.984317779541016
2017-05-12,21.863037109375
2017-05-15,22.0305233001709
2017-05-16,21.689773559570312
2017-05-17,21.692659378051758
2017-05-18,22.39148712158203
2017-05-19,22.746679306030273
2017-05-22,22.683149337768555
2017-05-23,22.665822982788086
2017-05-24,22.56764030456543
2017-05-25,22.61383819580078
2017-05-26,22.561866760253906
2017-05-30,22.56764030456543
2017-05-31,22.697586059570312
2017-06-01,23.047006607055664
