date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2025-09-30,598.18505859375,564.5371310457392,510.8489067628893,623.8677779480497,462.26650328106666,689.4338440429401,0.5793323498793358,564.5371310457392,0.059602682795517614,0.5793323498793358,572.8998468382869,0.044135483531732245,0.36547162475921774,566.023749208856,0.05681971724657586,0.4488555261344305
2025-10-01,601.0545043945312,564.8034360177136,511.08988578148217,624.1620705321609,462.4845648777821,689.7590656278799,0.6224999758844061,564.8034360177136,0.06418351246659326,0.6224999758844061,573.1764876468338,0.04863775355152855,0.4018813990476976,566.3064446735675,0.0613591105094935,0.4836675340243618
2025-10-02,603.5254516601562,565.0698666117847,511.33097847534503,624.4565019407604,462.7027293390996,690.0844406272194,0.6588343935051133,565.0698666117847,0.06805456691391987,0.6588343935051133,573.4532620391776,0.05244052412230271,0.4325127617192091,566.5892813279829,0.06519037960902052,0.5129333646552172
2025-10-03,600.9848022460938,565.3364228872115,511.5721848981011,624.7510722393349,462.92099671354293,690.4099691133275,0.6119008387542846,565.3364228872115,0.06305693020241576,0.6119008387542846,573.7301700798237,0.04750426870958879,0.39272967310970514,566.8722592426186,0.06017677253964049,0.4746147007412
2025-10-06,605.498291015625,566.1368463946316,512.2964870763395,625.6356171302381,463.57641680120605,691.3874762164667,0.6726145400211964,566.1368463946316,0.06952637842186338,0.6726145400211964,574.561696737087,0.05384381599787402,0.44378834528136707,567.7220412535354,0.06654004427708893,0.523217952118331
2025-10-07,602.3099365234375,566.4039059886277,512.5381489514065,625.9307436441973,463.795096313846,691.7136193740234,0.6150636295071107,566.4039059886277,0.06339297832372415,0.6150636295071107,574.8391400166108,0.04778866746274946,0.3950268312481099,568.0055849149162,0.060394391392577296,0.4762817056905752
2025-10-08,609.2147827148438,566.6710915606928,512.7799248238623,626.2260093760284,464.0138789825731,692.0399163807065,0.7244088385795323,566.6710915606928,0.07507651579151409,0.7244088385795323,575.1167172674275,0.059288948527574714,0.4873987968338498,568.2892701896255,0.072015282835733,0.5648067844578892
2025-10-09,608.4774169921875,566.9384031702538,513.0218147474823,626.5214143914037,464.23276485604833,692.3663673090902,0.7075704497092136,566.9384031702538,0.07326900698497818,0.7075704497092136,575.3944285542289,0.05749619182285959,0.4730652842297708,568.5730971483904,0.07018327114654643,0.5509148781116311
2025-10-10,587.3546142578125,567.2058408767648,513.2638187760662,626.8169587560259,464.45175398295544,692.692972231782,0.34930127434275515,567.2058408767648,0.035522859478849034,0.34930127434275515,575.6722739417379,0.020293387131680607,0.1700053766283807,568.8570658619744,0.03251704075752171,0.2599004903334942
2025-10-13,599.8190307617188,568.0089111729708,513.9905160299929,627.7044286028755,465.10934137145614,693.6737116923103,0.5452780601828168,568.0089111729708,0.056002853059220925,0.5452780601828168,576.506615356211,0.04043737709948658,0.33544747387369944,569.7098232397976,0.052850076115411815,0.4182900970294232
2025-10-14,595.8236083984375,568.2768538623931,514.2329770169486,628.00053102214,465.32874399939226,694.0009333190072,0.47368016775089744,568.2768538623931,0.048474180056460314,0.47368016775089744,576.7849977944068,0.03300815845910221,0.2748073167592206,569.9943596809923,0.04531491983868241,0.3599526101756152
2025-10-15,600.0281982421875,568.5449229464605,514.4755523782522,628.2967731196331,465.5482501245254,694.3283093035689,0.5393283712241003,568.5449229464605,0.05537517621750321,0.5393283712241003,577.0635146573942,0.039795764246900234,0.3302274918274423,570.2790382313499,0.05216597142181656,0.4130109908543783
2025-10-16,597.8063354492188,568.8131184847964,514.718242167857,628.5931549612443,465.7678597956775,694.6558397188094,0.49748589198847204,568.8131184847964,0.050971428088111725,0.49748589198847204,577.3421660100848,0.035445478684777765,0.29474960338822087,570.5638589618464,0.047746586222514376,0.378824501119513
2025-10-17,601.7320556640625,569.0814405370521,514.9610464397414,628.8896766128939,465.9875730616937,694.9835246375773,0.5582650112510797,569.0814405370521,0.05737423996150248,0.5582650112510797,577.6209519174206,0.0417420865129714,0.3460523022748333,570.8488219434922,0.054100547348816974,0.4279308869808475
2025-10-20,609.3142700195312,569.8871663742738,515.6901466892375,629.7800810877452,466.647334917722,695.9675071440448,0.6694111344469614,569.8871663742738,0.06918405251358783,0.6694111344469614,578.4581176171891,0.053342068271850174,0.43975848003311174,571.7045651059619,0.06578521007016724,0.5174676407319228
2025-10-21,609.1549682617188,570.1559950792852,515.9334094305335,630.0771626393756,466.8674630521053,696.2958108060941,0.6620752679010242,570.1559950792852,0.06840053164224025,0.6620752679010242,578.7374423931536,0.05255842052103055,0.43346064881048035,571.9900978030192,0.06497467456420591,0.5112884617393358
