date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2022-12-08,17.111787796020508,31.745628898688413,19.406659598440648,51.92985166052059,11.863631304066201,84.94742700136236,-1.255717950648843,31.745628898688413,-0.4609718443244484,-1.255717950648843,34.95044591675333,-0.5103985844192604,-1.9907870106701224,29.514175200900905,-0.4202179908622966,-1.6648154637076213
2022-12-09,16.94434928894043,31.784247597856,19.430267886412253,51.99302455671664,11.87806346446942,85.05076592524684,-1.2781687997148459,31.784247597856,-0.4668947491434906,-1.2781687997148459,34.99647620117253,-0.515826988079082,-2.0218666032417634,29.56339198305469,-0.42684691598810154,-1.699935947672673
2022-12-12,17.47657012939453,31.900385802951767,19.501265207645368,52.18300472003265,11.92146537186175,85.36153758237565,-1.2227384249217481,31.900385802951767,-0.45215176276089397,-1.2227384249217481,35.13493110953001,-0.5025870386677895,-1.9466625288138395,29.711535310052238,-0.4117917520242812,-1.620747850341707
2022-12-13,18.01177978515625,31.93919276458374,19.524988583762592,52.24648557805487,11.93596788766643,85.46538027362921,-1.1639154270363947,31.93919276458374,-0.43606026871383907,-1.1639154270363947,35.1812043638362,-0.48802833470729357,-1.8662445420551947,29.761081202859863,-0.3947874520289463,-1.5337092296404602
2022-12-14,17.6151065826416,31.978046935057648,19.54874081947269,52.31004366082406,11.950488045846281,85.56934928997991,-1.2116354625892949,31.978046935057648,-0.449150017872727,-1.2116354625892949,35.227538560742715,-0.4999620381575074,-1.9319903062259345,29.81070971662492,-0.40910140180869425,-1.6068107039569666
2022-12-15,16.895509719848633,32.01694837180326,19.572521949883484,52.37367906228446,11.96502586786333,85.67344478510279,-1.2988562662769647,32.01694837180326,-0.4722948132455934,-1.2988562662769647,35.27393378051188,-0.5210199739847827,-2.051926196666316,29.860420989123163,-0.4341838071873493,-1.7392840260446585
2022-12-16,16.515779495239258,32.05589713232018,19.596332010145492,52.43739187649455,11.979581375205704,85.77766691285976,-1.3475161154575186,32.05589713232018,-0.48478186627984543,-1.3475161154575186,35.32039010351183,-0.5324009885837266,-2.1189612678950556,29.91021515836009,-0.44782144134382806,-1.8137980924263133
2022-12-19,16.199832916259766,32.173027932545075,19.667936122185978,52.62899573792595,12.023354224458528,86.09109463336482,-1.3941749562173364,32.173027932545075,-0.4964778276317412,-1.3941749562173364,35.46012649716536,-0.5431535497326903,-2.18381086185926,30.06009643001229,-0.46108513144735974,-1.8880557545349503
2022-12-20,16.03139877319336,32.212166564543885,19.691862254214218,52.69301914601089,12.037980688506892,86.19582483402527,-1.4178826418594663,32.212166564543885,-0.5023185186544015,-1.4178826418594663,35.506828038887946,-0.5484981436349262,-2.216614677426471,30.11022357086739,-0.4675762292012918,-1.9250653336592805
2022-12-21,16.446016311645508,32.25135280886314,19.71581749248882,52.75712043885741,12.05262494571403,86.30068243944208,-1.3684691576741024,32.25135280886314,-0.4900673962697806,-1.3684691576741024,35.55359108727212,-0.5374302339452557,-2.149105369653477,30.16043430194836,-0.45471553403383524,-1.8521697345086678
2022-12-22,15.287886619567873,32.29058672342342,19.73980187241764,52.821299711212625,12.067287017725384,86.40566760460365,-1.519317372107545,32.29058672342342,-0.5265528387417586,-1.519317372107545,35.60041572332309,-0.5705699973174123,-2.3563301302940562,30.210728762647275,-0.49395836361054923,-2.080278587834231
2022-12-23,15.155330657958984,32.32986836621576,19.763815429451636,52.88555705793896,12.081966926212745,86.51078048468696,-1.5394828780503416,32.32986836621576,-0.5312281978297171,-1.5394828780503416,35.64730202815277,-0.5748533606837923,-2.3842745171908737,30.261107092588638,-0.4991812225643677,-2.1119640741923247
2022-12-27,14.07394790649414,32.48747338199808,19.86016213916891,53.14336908984574,12.140865359281436,86.93251226438939,-1.6997831302518025,32.48747338199808,-0.5667884744064837,-1.6997831302518025,35.83546556123891,-0.6072620325681748,-2.6053057795363794,30.463461905426204,-0.5380056294919238,-2.3584066988367365
2022-12-28,13.989229202270508,32.52699453828884,19.884322115004302,53.208018235407835,12.155634776149514,87.03826605335142,-1.7145218524409163,32.52699453828884,-0.5699194038415316,-1.7145218524409163,35.88266143038482,-0.6101395870701868,-2.6258052960993674,30.514261684110302,-0.5415511164225506,-2.3819354278930125
2022-12-29,14.554338455200195,32.56656377224255,19.908511481558087,53.272746026943935,12.170422160079104,87.14414849226955,-1.6365241978685057,32.56656377224255,-0.5530895259018611,-1.6365241978685057,35.92991945722924,-0.5949242671549656,-2.5190820723513165,30.56514617468704,-0.5238256551426678,-2.266076233525842
2022-12-30,14.565300941467283,32.60618114234589,19.932730274584188,53.337552560127186,12.18522753292721,87.25015973764694,-1.6374646597589433,32.60618114234589,-0.5532963250777252,-1.6374646597589433,35.97723972363481,-0.5951523503928294,-2.520652097079216,30.616115518418937,-0.5242603218979669,-2.2688654112102253
2023-01-03,14.267297744750977,32.76513315648123,20.02990042801399,53.597568026871656,12.244629351576274,87.67549592048248,-1.6893505655851104,32.76513315648123,-0.5645585300504484,-1.6893505655851104,36.167144825898674,-0.6055177202007274,-2.5929524005868188,30.820844258401525,-0.5370893274326247,-2.3523552535885996
2023-01-04,14.699851989746094,32.80499208712627,20.054266891234953,53.6627697074668,12.259524997803862,87.78215355237656,-1.6311320001067342,32.80499208712627,-0.5519019803234525,-1.6311320001067342,36.21477752182852,-0.5940924397261386,-2.5133636196892777,30.87223999510553,-0.523848869013826,-2.266225128355911
2023-01-05,14.217463493347168,32.84489950633822,20.0786629963671,53.728050706197195,12.274438764651523,87.88894093375553,-1.7014011205546005,32.84489950633822,-0.5671332929301987,-1.7014011205546005,36.26247295076463,-0.6079290148619779,-2.6100439154001185,30.92372143750044,-0.5402408625985746,-2.373219129298631
2023-01-06,14.809486389160156,32.8848554731037,20.10308877946999,53.793411119553795,12.289370674163091,87.99585822246041,-1.6209743111460213,32.8848554731037,-0.5496563334063385,-1.6209743111460213,36.31023119532732,-0.5921401241018274,-2.4999881942471722,30.975288728505994,-0.5218935158615243,-2.253708780334832
