date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2011-11-29,9.419500350952148,11.174474125602023,8.43941130648933,14.795922067186545,6.373782103707073,19.591016754577122,-0.6086147199130143,11.174474125602023,-0.1570520236499564,-0.6086147199130143,,,,,,
2011-11-30,9.614500045776367,11.181669438263397,8.444845495368876,14.805449252465252,6.377886221230293,19.603631530835848,-0.5379155566976018,11.181669438263397,-0.14015522468623642,-0.5379155566976018,,,,,,
2011-12-01,9.856499671936035,11.188869384030875,8.450283183356085,14.814982572357193,6.381992981420043,19.616254429826643,-0.45165499684002824,11.188869384030875,-0.11907992366024422,-0.45165499684002824,,,,,,
2011-12-02,9.80150032043457,11.196073965887745,8.455724372704054,14.824522030812485,6.386102385977954,19.628885456779784,-0.4738812163496779,11.196073965887745,-0.12455916687422475,-0.4738812163496779,,,,,,
2011-12-05,9.812000274658203,11.217715557856376,8.472068971465266,14.853177277097773,6.398446482893384,19.666827357766586,-0.47694623399707853,11.217715557856376,-0.12531208122973614,-0.47694623399707853,,,,,,
2011-12-06,9.599499702453612,11.224938713942102,8.477524188816277,14.862741329358512,6.402566481962154,19.67949094893927,-0.5572358771708429,11.224938713942102,-0.144806047757712,-0.5572358771708429,,,,,,
2011-12-07,9.765999794006348,11.232166521062485,8.482982918815313,14.872311539971362,6.406689133923681,19.69216269427625,-0.4982721738374755,11.232166521062485,-0.13053285172604867,-0.4982721738374755,,,,,,
2011-12-08,9.52400016784668,11.239398982212357,8.488445163724192,14.881887912901723,6.410814440486179,19.704842599028037,-0.5899497911543062,11.239398982212357,-0.152623713873001,-0.5899497911543062,,,,,,
2011-12-09,9.65149974822998,11.246636100388468,8.493910925806182,14.891470452117545,6.414942403358958,19.717530668448525,-0.5448703746361151,11.246636100388468,-0.14183230771585031,-0.5448703746361151,,,,,,
2011-12-12,9.47599983215332,11.268375427070827,8.510329337745425,14.920255107195706,6.427342246948662,19.75564391731198,-0.6171209449716124,11.268375427070827,-0.1590624670359806,-0.6171209449716124,,,,,,
2011-12-13,9.025500297546388,11.27563120335812,8.515809191181754,14.929862351284067,6.431480852177743,19.768364698013965,-0.7929264223929586,11.27563120335812,-0.19955697958102736,-0.7929264223929586,,,,,,
2011-12-14,9.010499954223633,11.28289165168442,8.521292573129434,14.939475781536022,6.4356221222802015,19.781093669704937,-0.8011448651581962,11.28289165168442,-0.20140153496214264,-0.8011448651581962,,,,,,
2011-12-15,9.062999725341797,11.29015677505808,8.526779485860498,14.949095401934882,6.4397660589719665,19.79383083765912,-0.7827425009977396,11.29015677505808,-0.19726537851418147,-0.7827425009977396,,,,,,
2011-12-16,9.062999725341797,11.297426576489391,8.532269931648438,14.958721216466518,6.44391266397007,19.806576207154134,-0.7850355332852481,11.297426576489391,-0.19778193166553237,-0.7850355332852481,,,,,,
2011-12-19,8.966500282287598,11.319264079261245,8.548762490110407,14.98763586475534,6.456368505989338,19.844861577711423,-0.8300477769550886,11.319264079261245,-0.20785483760241075,-0.8300477769550886,,,,,,
2011-12-20,9.12600040435791,11.32655262306487,8.554267090890075,14.99728649572818,6.460525801405255,19.85763980621402,-0.7695304831992538,11.32655262306487,-0.1942826111296969,-0.7695304831992538,,,,,,
2011-12-21,8.717499732971191,11.33384586000671,8.559775236116064,15.006943340801696,6.464685773729274,19.870426262696594,-0.9349580811788559,11.33384586000671,-0.23084363060448132,-0.9349580811788559,,,,,,
2011-12-22,8.951499938964844,11.3411437931087,8.56528692807066,15.016606403977187,6.468848424685076,19.883220952457187,-0.8428913064481625,11.3411437931087,-0.210705718729701,-0.8428913064481625,,,,,,
2011-12-23,8.86400032043457,11.348446425394727,8.570802169037629,15.026275689258528,6.473013755997446,19.896023880797262,-0.8801763579672476,11.348446425394727,-0.21892389599695727,-0.8801763579672476,,,,,,
2011-12-27,8.81350040435791,11.377704006925125,8.592898668755899,15.06501513161012,6.48970191934725,19.947318086101046,-0.909701483180431,11.377704006925125,-0.22537091850926105,-0.909701483180431,,,,,,
2011-12-28,8.694499969482422,11.385030180557836,8.598431689092626,15.07471558756911,6.4938806783531735,19.96016228697995,-0.9604202329238151,11.385030180557836,-0.23632174604771972,-0.9604202329238151,,,,,,
2011-12-29,8.692999839782715,11.392361071558836,8.603968272175202,15.084422289711389,6.498062128087739,19.97301475831885,-0.9633279451605059,11.392361071558836,-0.2369448453064842,-0.9633279451605059,,,,,,
2011-12-30,8.654999732971191,11.399696682965669,8.609508420297697,15.094135242058918,6.502246270283522,19.985875505443143,-0.9812270450436208,11.399696682965669,-0.24076929644065193,-0.9812270450436208,,,,,,
2012-01-03,8.951499938964844,11.429086393470659,8.631704709120093,15.133049634031307,6.519009798369434,20.037401358422326,-0.8704076938982638,11.429086393470659,-0.2167790468292583,-0.8704076938982638,,,,,,
2012-01-04,8.875499725341797,11.436445652538287,8.637262716905036,15.142793897825108,6.523207428899029,20.050303564474675,-0.9030743466806864,11.436445652538287,-0.22392848311469005,-0.9030743466806864,,,,,,
2012-01-05,8.880499839782715,11.443809650278126,8.6428243035254,15.152544436010341,6.5274077623087585,20.063214078336916,-0.903361095915152,11.443809650278126,-0.22399095133788016,-0.903361095915152,,,,,,
2012-01-06,9.130499839782717,11.451178389741429,8.648389471285617,15.16230125262712,6.5316108003390205,20.07613290535849,-0.8067561397669575,11.451178389741429,-0.20265849251267443,-0.8067561397669575,,,,,,
2012-01-09,8.928000450134277,11.473313089014216,8.665106484471991,15.19160941350696,6.544236159573831,20.114939318925384,-0.8935298715808242,11.473313089014216,-0.22184635066893577,-0.8935298715808242,,,,,,
2012-01-10,8.967000007629395,11.480700825923297,8.670685999865654,15.20139138430317,6.548450033512661,20.127891452147708,-0.8802959584040859,11.480700825923297,-0.21895011954479238,-0.8802959584040859,,,,,,
2012-01-11,8.944999694824219,11.48809331984164,8.676269107943616,15.211179653770579,6.552666620790854,20.140851925328327,-0.8913396822311586,11.48809331984164,-0.22136777219811765,-0.8913396822311586,,,,,,
2012-01-12,8.796500205993652,11.495490573832315,8.68185581101923,15.220974225964937,6.556885923155544,20.153820743837393,-0.9532678407109968,11.495490573832315,-0.2347868801686891,-0.9532678407109968,,,,,,
2012-01-13,8.920999526977539,11.502892590960359,8.687446111407336,15.23077510494461,6.561107942354996,20.16679791304851,-0.9054964666576486,11.502892590960359,-0.2244559830117706,-0.9054964666576486,,,,,,
2012-01-17,9.083000183105469,11.532548352216137,8.709843332433707,15.270041769975252,6.578023222505032,20.218790204506824,-0.8505599103230472,11.532548352216137,-0.21240302613948758,-0.8505599103230472,,,,,,
2012-01-18,9.472000122070312,11.539974231075751,8.715451654159098,15.279874243848495,6.582258852141622,20.23180920795351,-0.7034670519354189,11.539974231075751,-0.17920092953384903,-0.7034670519354189,,,,,,
2012-01-19,9.72249984741211,11.547404891504458,8.72106358711736,15.289713048912171,6.586497209126199,20.244836594416633,-0.6127751724116394,11.547404891504458,-0.15803594497972007,-0.6127751724116394,,,,,,
2012-01-20,9.546500205993652,11.554840336581151,8.726679133633796,15.299558189242985,6.5907382952149245,20.257872369294084,-0.6801443855248985,11.554840336581151,-0.17380942289867474,-0.6801443855248985,,,,,,
2012-01-23,9.304499626159668,11.577175410517683,8.743547477807539,15.32913166264453,6.603477945684514,20.297030078443257,-0.7784902329845211,11.577175410517683,-0.19630658634517395,-0.7784902329845211,,,,,,
2012-01-24,9.350000381469728,11.584630025014787,8.749177501839565,15.339002184863324,6.607729965774016,20.31009946102629,-0.7634055279388866,11.584630025014787,-0.19289607339378168,-0.7634055279388866,,,,,,
2012-01-25,9.390000343322754,11.592089439584045,8.754811151078714,15.34887906277212,6.611984723765422,20.323177259065204,-0.7504914039897975,11.592089439584045,-0.18996481244716035,-0.7504914039897975,,,,,,
2012-01-26,9.666000366210938,11.599553657316253,8.760448427859279,15.35876230046339,6.616242221421685,20.336263477978758,-0.6495879041770972,11.599553657316253,-0.16669204248956204,-0.6495879041770972,,,,,,
2012-01-27,9.768500328063965,11.607022681304196,8.766089334517059,15.368651902032232,6.6205024605068905,20.349358123189212,-0.6143048351783601,11.607022681304196,-0.15839741195660784,-0.6143048351783601,,,,,,
2012-01-30,9.607500076293944,11.629458621760174,8.783033857134196,15.398358930994796,6.633299643994077,20.388692670876846,-0.6803850339400169,11.629458621760174,-0.1738652340774396,-0.6803850339400169,,,,,,
2012-01-31,9.722000122070312,11.636946901738767,8.788689306688886,15.408274029077731,6.637570866458654,20.401821075567273,-0.6404746613898907,11.636946901738767,-0.16455749053751612,-0.6404746613898907,,,,,,
2012-02-01,8.972999572753906,11.644440003466926,8.794348397822347,15.418195511553343,6.641844839189664,20.414957933718277,-0.9283600489976928,11.644440003466926,-0.2294176817363175,-0.9283600489976928,,,,,,
2012-02-02,9.086000442504885,11.651937930049403,8.800011132879417,15.42812338253258,6.646121563958019,20.428103250773095,-0.8860719453114491,11.651937930049403,-0.22021551289997643,-0.8860719453114491,,,,,,
2012-02-03,9.383999824523926,11.659440684592951,8.805677514206442,15.43805764612904,6.650401042535772,20.441257032178466,-0.7734058326920068,11.659440684592951,-0.19515866340619958,-0.7734058326920068,,,,,,
2012-02-06,9.156999588012695,11.681977947087573,8.822698559293357,15.467898833797475,6.663256018863084,20.480769217017915,-0.8675162095024155,11.681977947087573,-0.21614305133184897,-0.8675162095024155,,,,,,
2012-02-07,9.209500312805176,11.689500044582969,8.828379549193878,15.4778587090518,6.667546530421802,20.493956910363078,-0.8494436302500395,11.689500044582969,-0.21215618480852394,-0.8494436302500395,,,,,,
2012-02-08,9.27400016784668,11.697026985603237,8.834064197118757,15.487824997531098,6.671839804667319,20.507153095345146,-0.8268748004621428,11.697026985603237,-0.20714894654332527,-0.8268748004621428,,,,,,
2012-02-09,9.24899959564209,11.704558773267152,8.839752505423421,15.497797703364881,6.676135843378545,20.520357777431936,-0.8387838728517996,11.704558773267152,-0.2097951084865739,-0.8387838728517996,,,,,,
2012-02-10,9.277000427246094,11.712095410695497,8.84544447646481,15.507776830685328,6.680434648335536,20.533570962094792,-0.8303086093934767,11.712095410695497,-0.2079128369485167,-0.8303086093934767,,,,,,
2012-02-13,9.579500198364258,11.734734452805098,8.862542389601511,15.537752782928305,6.693347678498867,20.573261586305968,-0.7228844547240801,11.734734452805098,-0.18366280575915783,-0.7228844547240801,,,,,,
2012-02-14,9.5649995803833,11.742290520539203,8.868249035189576,15.547757637570376,6.697657566262417,20.586508836056936,-0.7305738349715605,11.742290520539203,-0.1854230174553646,-0.7305738349715605,,,,,,
2012-02-15,9.22350025177002,11.749851453671832,8.87395935532186,15.55776893439993,6.701970229189226,20.599764615793557,-0.8623767635820555,11.749851453671832,-0.21501133115281446,-0.8623767635820555,,,,,,
2012-02-16,8.996500015258789,11.757417255335838,8.87967335236442,15.567786677565126,6.706285669066236,20.613028931008333,-0.9534380702647021,11.757417255335838,-0.23482344635035124,-0.9534380702647021,,,,,,
2012-02-17,9.125,11.764987928666097,8.885391028684843,15.577810871216798,6.710603887681541,20.62630178719731,-0.9052099108549323,11.764987928666097,-0.22439359433881,-0.9052099108549323,,,,,,
2012-02-21,9.11299991607666,11.7953194014179,8.908298574150233,15.617972233798547,6.727904585327938,20.679478731740062,-0.9190697907458891,11.7953194014179,-0.22740541345737553,-0.9190697907458891,,,,,,
2012-02-22,9.029000282287598,11.802914480173285,8.914034682427133,15.62802874223874,6.732236724496474,20.692794375364684,-0.9543505736991551,11.802914480173285,-0.23501942698520362,-0.9543505736991551,,,,,,
2012-02-23,8.944499969482422,11.810514449446625,8.919774484219456,15.638091726126609,6.7365716531560835,20.70611859301419,-0.9901390877675322,11.810514449446625,-0.24266635397059177,-0.9901390877675322,,,,,,
2012-02-24,8.956500053405762,11.818119312386951,8.925517981905477,15.648161189631734,6.7409093731029355,20.71945139020944,-0.9876561188272256,11.818119312386951,-0.24213829487927363,-0.9876561188272256,,,,,,
2012-02-27,8.92650032043457,11.840963294730626,8.94277067413148,15.678408499586732,6.753939298646001,20.75950131433167,-1.0064870560959431,11.840963294730626,-0.24613394212555562,-1.0064870560959431,,,,,,
2012-02-28,9.1899995803833,11.848587763869826,8.948528979205713,15.688503923310414,6.758288201726671,20.77286848498971,-0.9051482730135184,11.848587763869826,-0.22438017394726317,-0.9051482730135184,,,,,,
2012-02-29,8.98449993133545,11.856217142451628,8.954290992088023,15.698605847539561,6.762639905092799,20.78624426285121,-0.9880022421422745,11.856217142451628,-0.2422119278529311,-0.9880022421422745,,,,,,
2012-03-01,9.001999855041504,11.863851433637253,8.960056715165887,15.708714276459892,6.7669944105475075,20.79962865345839,-0.9833634586881085,11.863851433637253,-0.24122449565422066,-0.9833634586881085,,,,,,
2012-03-02,8.96500015258789,11.871490640589956,8.965826150828327,15.718829214259815,6.771351719895076,20.813021662357055,-1.0003281981989476,11.871490640589956,-0.24482944694952202,-1.0003281981989476,,,,,,
2012-03-05,9.012999534606934,11.894437787713658,8.98315675723635,15.749213122861711,6.784440489355205,20.853252454313537,-0.9881854480734511,11.894437787713658,-0.24225089949884826,-0.9881854480734511,,,,,,
2012-03-06,9.054499626159668,11.90209668940799,8.988941067158045,15.759354138118077,6.788809032340288,20.866679991907596,-0.9741137388474645,11.90209668940799,-0.23925171653012023,-0.9741137388474645,,,,,,
2012-03-07,9.18850040435791,11.90976052271626,8.994729101632498,15.769501683236577,6.793180388257086,20.880116175575747,-0.9240736969694264,11.90976052271626,-0.2284899107054179,-0.9240736969694264,,,,,,
2012-03-08,9.381999969482422,11.917429290813963,9.00052086305797,15.779655762421832,6.79755455891686,20.893561010885254,-0.8521281793930512,11.917429290813963,-0.2127496844714546,-0.8521281793930512,,,,,,
2012-03-09,9.215999603271484,11.92510299687864,9.006316353834269,15.789816379881167,6.801931546132043,20.907014503406963,-0.9180145642077501,11.92510299687864,-0.22717651950815487,-0.9180145642077501,,,,,,
2012-03-12,9.169500350952148,11.948153774680629,9.023725226289372,15.820337504017543,6.8150794252518505,20.94742698000755,-0.942912583935467,11.948153774680629,-0.2325592284907425,-0.942912583935467,,,,,,
2012-03-13,9.229499816894531,11.955847264429558,9.029535658497965,15.83052431670066,6.819467696836321,20.960915157158286,-0.9219722533614583,11.955847264429558,-0.22803465009513124,-0.9219722533614583,,,,,,
2012-03-14,9.11299991607666,11.963545708063885,9.035349832079614,15.84071768873516,6.823858794055871,20.9744120194293,-0.9695165010710745,11.963545708063885,-0.2382693109172349,-0.9695165010710745,,,,,,
2012-03-15,9.221500396728516,11.971249108773447,9.041167749443417,15.850917624344644,6.828252718729947,20.987917572412996,-0.9296471620876127,11.971249108773447,-0.22969605653178715,-0.9296471620876127,,,,,,
2012-03-16,9.2524995803833,11.978957469750137,9.046989413000016,15.861124127755442,6.832649472679161,21.001431821705378,-0.9199852626425249,11.978957469750137,-0.22760393767586407,-0.9199852626425249,,,,,,
2012-03-19,9.276000022888184,12.002112346232712,9.064476904956322,15.89178308709981,6.845856728401384,21.042026803448724,-0.9178280022029601,12.002112346232712,-0.22713604444806046,-0.9178280022029601,,,,,,
2012-03-20,9.616499900817873,12.009840580237945,9.070313577421608,15.90201590403358,6.850264817680768,21.055575894007976,-0.7917012501102155,12.009840580237945,-0.19928163604088855,-0.7917012501102155,,,,,,
2012-03-21,9.58650016784668,12.017573790500617,9.076154008156216,15.912255309941147,6.8546757453559675,21.069133708910027,-0.8051245609516506,12.017573790500617,-0.20229321367476005,-0.8051245609516506,,,,,,
2012-03-22,9.619999885559082,12.025311980224965,9.081998199580115,15.922501309065188,6.859089513254641,21.082700253772526,-0.7949910386914109,12.025311980224965,-0.2000207644193598,-0.7949910386914109,,,,,,
2012-03-23,9.751999855041504,12.033055152617305,9.087846154114843,15.932753905651131,6.863506123205631,21.096275534216762,-0.7487369508322299,12.033055152617305,-0.18956576435865913,-0.7487369508322299,,,,,,
2012-03-26,10.143500328063965,12.056314597896284,9.10541262062268,15.963551322675464,6.876773023678527,21.137053845306912,-0.6154022125013014,12.056314597896284,-0.15865663211592762,-0.6154022125013014,,,,,,
2012-03-27,10.272000312805176,12.064077733064945,9.111275651847219,15.973830351617806,6.8812010201507094,21.15066412436325,-0.5728510581405636,12.064077733064945,-0.14854657437659613,-0.5728510581405636,,,,,,
2012-03-28,10.05799961090088,12.071845866964118,9.117142458313646,15.984115999290147,6.8856318678370725,21.164283167162036,-0.6501423588829577,12.071845866964118,-0.16682173366496833,-0.6501423588829577,,,,,,
2012-03-29,10.23050022125244,12.079619002812516,9.123013042452863,15.994408269954326,6.8900655685735295,21.177910979346297,-0.5918582825585883,12.079619002812516,-0.153077574808406,-0.5918582825585883,,,,,,
2012-03-30,10.125499725341797,12.087397143830925,9.128887406697336,16.004707167874926,6.894502124197178,21.19154756656269,-0.630901551111606,12.087397143830925,-0.16230933716697038,-0.630901551111606,,,,,,
2012-04-02,9.90250015258789,12.1107616301452,9.146533204410469,16.035643667862324,6.907828938779981,21.232510034925863,-0.7171114369516361,12.1107616301452,-0.18233877810464627,-0.7171114369516361,,,,,,
2012-04-03,9.982999801635742,12.118559824093012,9.152422713431978,16.045969117509415,6.9122769323470274,21.24618177881017,-0.6905630106833796,12.118559824093012,-0.17622226184101053,-0.6905630106833796,,,,,,
2012-04-04,9.69950008392334,12.1263630393459,9.158316014744594,16.056301215777083,6.916727790004506,21.259862326014503,-0.7954826058692376,12.1263630393459,-0.20013114794173825,-0.7954826058692376,,,,,,
2012-04-05,9.719499588012695,12.134171279137115,9.164213110790195,16.06663996694641,6.921181513596624,21.273551682207376,-0.7904381079755539,12.134171279137115,-0.19899766004424924,-0.7904381079755539,,,,,,
2012-04-09,9.593500137329102,12.165454548423098,9.187839491195085,16.108061586358616,6.939025104237154,21.328397310362305,-0.846091985330533,12.165454548423098,-0.2114145756623106,-0.846091985330533,,,,,,
2012-04-10,9.348999977111816,12.173287959477591,9.19375559758887,16.118433666349116,6.9434931852071315,21.342130796653393,-0.9403501804327251,12.173287959477591,-0.23200699694012472,-0.9403501804327251,,,,,,
2012-04-11,9.398500442504885,12.18112641451367,9.199675513399972,16.128812424985753,6.947964143201943,21.35587312602082,-0.9238316751678644,12.18112641451367,-0.2284374923400614,-0.9238316751678644,,,,,,
2012-04-12,9.534500122070312,12.18896991677919,9.205599241081298,16.139197866568953,6.952437980074125,21.369624304158705,-0.874946710798902,12.18896991677919,-0.21777638412699385,-0.874946710798902,,,,,,
2012-04-13,9.42300033569336,12.19681846952409,9.211526783087335,16.149589995401907,6.956914697677401,21.383384336764824,-0.919143729722873,12.19681846952409,-0.22742144935268205,-0.919143729722873,,,,,,
2012-04-16,9.274999618530272,12.22039446316589,9.229332319622293,16.180806548472745,6.970362153428982,21.4247176184254,-0.9824171135713767,12.22039446316589,-0.2410228944338485,-0.9824171135713767,,,,,,
2012-04-17,9.419500350952148,12.2282632503696,9.23527514350366,16.19122546939204,6.974850412517791,21.43851312595563,-0.9296392401641964,12.2282632503696,-0.22969434349825246,-0.9296392401641964,,,,,,
2012-04-18,9.553500175476074,12.236137104333825,9.241221794005904,16.20165109911865,6.979341561624253,21.45231751649807,-0.881613179194674,12.236137104333825,-0.21923887465330927,-0.881613179194674,,,,,,
2012-04-19,9.55500030517578,12.244016028321075,9.247172273593003,16.2120834419724,6.983835602609264,21.46613079577254,-0.8833468924762029,12.244016028321075,-0.21961876862342034,-0.8833468924762029,,,,,,
2012-04-20,9.49899959564209,12.25190002559597,9.25312658473053,16.22252250227592,6.988332537334924,21.479952969502545,-0.9065794097553617,12.25190002559597,-0.22469171509746877,-0.9065794097553617,,,,,,
2012-04-23,9.411999702453612,12.27558248982426,9.271012532125212,16.25388003115308,7.001840722594766,21.52147291471617,-0.9462351653518299,12.27558248982426,-0.23327469712695026,-0.9462351653518299,,,,,,
2012-04-24,9.51650047302246,12.283486812937989,9.27698219415193,16.264346004537604,7.006349250927994,21.53533072357716,-0.9091944727083974,12.283486812937989,-0.2252606594571429,-0.9091944727083974,,,,,,
2012-04-25,9.720999717712402,12.291396225694017,9.282955700080768,16.274818717026804,7.010860682330364,21.54919745556656,-0.8357489865965054,12.291396225694017,-0.20912160512801958,-0.8357489865965054,,,,,,
2012-04-26,9.799500465393066,12.299310731369596,9.288933052386835,16.285298172960026,7.015375018671178,21.56307311643003,-0.8093908353107918,12.299310731369596,-0.20324799662152793,-0.8093908353107918,,,,,,
2012-04-27,11.342499732971191,12.307230333244089,9.294914253546839,16.295784376679418,7.019892261820946,21.576957711916926,-0.29078922272545854,12.307230333244089,-0.07838730357284229,-0.29078922272545854,,,,,,
2012-04-30,11.595000267028809,12.331019748886353,9.31288097494146,16.327283518018014,7.0334614508471125,21.618665163667284,-0.21923670824000302,12.331019748886353,-0.05968845211881335,-0.21923670824000302,,,,,,
2012-05-01,11.501999855041504,12.338959768392373,9.318877596316183,16.337796756359484,7.037990339961869,21.63258555521553,-0.25021699708196615,12.338959768392373,-0.06783067041800683,-0.25021699708196615,,,,,,
2012-05-02,11.512499809265137,12.346904900525821,9.324878078952313,16.348316764239822,7.042522145256198,21.646514910189566,-0.24925958099602966,12.346904900525821,-0.06758010189461727,-0.24925958099602966,,,,,,
2012-05-03,11.47249984741211,12.35485514857874,9.330882425336137,16.358843546017972,7.047056868607845,21.660453234360986,-0.26395122011643674,12.35485514857874,-0.07141769697462885,-0.26395122011643674,,,,,,
2012-05-04,11.19950008392334,12.362810515845315,9.336890637955555,16.3693771060557,7.051594511895768,21.674400533505132,-0.35203704505320393,12.362810515845315,-0.09409757032439903,-0.35203704505320393,,,,,,
2012-05-07,11.258000373840332,12.386707365900486,9.354938498130293,16.401018499386012,7.0652249801848885,21.716296338582875,-0.340357125410124,12.386707365900486,-0.09112243946017362,-0.340357125410124,,,,,,
2012-05-08,11.19499969482422,12.394683243005826,9.360962200603035,16.411579216135777,7.06977432203167,21.730279595445506,-0.36264092053230673,12.394683243005826,-0.09679017403357792,-0.36264092053230673,,,,,,
2012-05-09,11.14900016784668,12.402664255827519,9.366989781774869,16.42214673299605,7.074326593227665,21.74427185621329,-0.37960126156068025,12.402664255827519,-0.10108022454867249,-0.37960126156068025,,,,,,
2012-05-10,11.334500312805176,12.410650407672486,9.373021244143317,16.432721054345468,7.0788817956590995,21.7582731266839,-0.3231118612649642,12.410650407672486,-0.0867118208568679,-0.3231118612649642,,,,,,
2012-05-11,11.383999824523926,12.418641701849776,9.379056590207504,16.443302184565482,7.083439931213413,21.772283412658734,-0.3098817626226724,12.418641701849776,-0.08331361047092123,-0.3098817626226724,,,,,,
2012-05-14,11.146499633789062,12.442646471498035,9.3971859555899,16.475086472305936,7.097131955506273,21.814368421678648,-0.3918654711254548,12.442646471498035,-0.10416970703764783,-0.3918654711254548,,,,,,
2012-05-15,11.219499588012695,12.450658368137738,9.403236861460506,16.485694881879304,7.101701842450832,21.82841482775916,-0.3709047427071704,12.450658368137738,-0.0988830264008913,-0.3709047427071704,,,,,,
2012-05-16,11.20300006866455,12.458675423686996,9.409291663546641,16.496310122272885,7.106274671973718,21.842470278406992,-0.3784403508099183,12.458675423686996,-0.10078722755992975,-0.3784403508099183,,,,,,
2012-05-17,10.91800022125244,12.466697641467663,9.415350364357105,16.50693219788509,7.110850445969677,21.856534779446,-0.47252885772054637,12.466697641467663,-0.12422675713765852,-0.47252885772054637,,,,,,
2012-05-18,10.692500114440918,12.474725024803728,9.421412966402306,16.517561113117146,7.115429166334674,21.870608336703786,-0.5491674552617732,12.474725024803728,-0.14286686935537085,-0.5491674552617732,,,,,,
2012-05-21,10.905500411987305,12.498838201416373,9.439624205074725,16.549488940587395,7.129183024621845,21.91288340412213,-0.48578170307531904,12.498838201416373,-0.12747887153611692,-0.48578170307531904,,,,,,
2012-05-22,10.76650047302246,12.506886280256795,9.445702437195356,16.560145258367992,7.133773549447062,21.926993244606138,-0.5337708136270662,12.506886280256795,-0.13915420419082936,-0.5337708136270662,,,,,,
2012-05-23,10.86400032043457,12.514939541304715,9.451784583127056,16.570808437817192,7.138367030139465,21.941112170503263,-0.5039496037880387,12.514939541304715,-0.1319174747445907,-0.5039496037880387,,,,,,
2012-05-24,10.76200008392334,12.522997987896986,9.457870645389953,16.581478483353262,7.142963468602355,21.955240187663673,-0.5398462175455349,12.522997987896986,-0.14062111210714756,-0.5398462175455349,,,,,,
2012-05-25,10.64449977874756,12.531061623372612,9.463960626505797,16.59215539939732,7.14756286674026,21.96937730194128,-0.5812463008901726,12.531061623372612,-0.15055083929252133,-0.5812463008901726,,,,,,
2012-05-29,10.737500190734863,12.563368120964022,9.488359789990488,16.63493185717542,7.165990094175493,22.026016847434068,-0.5594302078650535,12.563368120964022,-0.14533267772217873,-0.5594302078650535,,,,,,
2012-05-30,10.46150016784668,12.571457751016782,9.494469403254183,16.645643192175854,7.1706043192993185,22.040199535238486,-0.6544864249863906,12.571457751016782,-0.16783714545749062,-0.6544864249863906,,,,,,
2012-05-31,10.645500183105469,12.57955259003212,9.500582950535458,16.656361424270816,7.1752215155511,22.054391355362867,-0.5946697163234009,12.57955259003212,-0.15374572291697963,-0.5946697163234009,,,,,,
2012-06-01,10.41100025177002,12.58765264136412,9.506700434367453,16.667086557901392,7.1798416848439635,22.06859231368757,-0.676309994350979,12.58765264136412,-0.17291964209764032,-0.676309994350979,,,,,,
2012-06-04,10.728500366210938,12.611984102833315,9.52507653052361,16.699303412460495,7.193720050118808,22.111250076723973,-0.5761754365491039,12.611984102833315,-0.14934079533126332,-0.5761754365491039,,,,,,
2012-06-05,10.660499572753906,12.620105037016003,9.531209785922501,16.710056196701544,7.198352130731926,22.12548764672929,-0.6011192059029378,12.620105037016003,-0.15527647816831813,-0.6011192059029378,,,,,,
2012-06-06,10.881999969482422,12.62823120031819,9.537346990562291,16.720815904726543,7.202987193970259,22.139734384393556,-0.5301549065328288,12.62823120031819,-0.13827995410725202,-0.5301549065328288,,,,,,
2012-06-07,10.9399995803833,12.636362596106938,9.543488146985919,16.73158254099376,7.207625241754337,22.15399029561988,-0.5135119087438849,12.636362596106938,-0.1342445662524958,-0.5135119087438849,,,,,,
2012-06-08,10.923999786376951,12.644499227751473,9.549633257737959,16.742356109964323,7.2122662760059235,22.168255386315174,-0.521018595403514,12.644499227751473,-0.13606702886251598,-0.521018595403514,,,,,,
2012-06-11,10.824999809265137,12.6689405715447,9.568092341434951,16.774718457750637,7.22620731680201,22.211105794341126,-0.5603283818322731,12.6689405715447,-0.14554814207757671,-0.5603283818322731,,,,,,
2012-06-12,10.821000099182127,12.677098180348123,9.574253294979224,16.78551980220348,7.230860316166084,22.225407662057567,-0.5639378758543142,12.677098180348123,-0.14641348159970047,-0.5639378758543142,,,,,,
2012-06-13,10.736499786376951,12.685261041886058,9.580418215599401,16.796328101708493,7.235516311625086,22.239718738834647,-0.594157601920981,12.685261041886058,-0.15362405622354958,-0.594157601920981,,,,,,
2012-06-14,10.72249984741211,12.693429159540775,9.586587105849906,16.807143360744078,7.2401753051082185,22.25403903060214,-0.6010987196861758,12.693429159540775,-0.1552716202498562,-0.6010987196861758,,,,,,
2012-06-15,10.917499542236328,12.70160253669672,9.59275996828681,16.817965583791516,7.244837298545928,22.268368543293633,-0.5391901570312652,12.70160253669672,-0.1404628265847453,-0.5391901570312652,,,,,,
2012-06-18,11.133000373840332,12.726154259049077,9.611302414301298,16.85047408186109,7.25884129790963,22.31141246630534,-0.4764384013853652,12.726154259049077,-0.1251873781174634,-0.4764384013853652,,,,,,
2012-06-19,11.201499938964844,12.734348708097997,9.61749119107742,16.86132420582653,7.263515310494981,22.325778922105183,-0.45688048433628276,12.734348708097997,-0.12037119481095937,-0.45688048433628276,,,,,,
