date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2012-08-29,110.99555206298828,114.26043681527042,106.07549755051144,123.07693786682087,98.47687873607694,132.57373292877887,-0.39002451743828165,114.26043681527042,-0.02857406153243236,-0.39002451743828165,,,,,,
2012-08-30,110.19552612304688,114.30054426953687,106.11273194489482,123.12014007043862,98.51144587952831,132.62026867709713,-0.49206755726603935,114.30054426953687,-0.03591424846420488,-0.49206755726603935,,,,,,
2012-08-31,110.72106170654295,114.34066580223606,106.14997940921562,123.16335743880143,98.54602515666437,132.66682076029417,-0.4327796737128911,114.34066580223606,-0.031656314665454044,-0.4327796737128911,,,,,,
2012-09-04,110.61908721923828,114.50129281622343,106.29910005765414,123.33637866619458,98.68446368726221,132.85319255657865,-0.4640628036318099,114.50129281622343,-0.03390534291360492,-0.4640628036318099,,,,,,
2012-09-05,110.52497100830078,114.54148481524841,106.33641294051156,123.37967193816709,98.71910369673935,132.89982640021805,-0.48023586038153987,114.54148481524841,-0.0350660183376017,-0.48023586038153987,,,,,,
2012-09-06,112.76828002929688,114.58169092238298,106.37373892085735,123.4229804068514,98.75375586547858,132.94647661316952,-0.21462510053657743,114.58169092238298,-0.015826358281922137,-0.21462510053657743,,,,,,
2012-09-07,113.20752716064452,114.62191114257932,106.41107800328896,123.46630407758178,98.788420197748,132.99314320117907,-0.1670448355431547,114.62191114257932,-0.012339560279844175,-0.1670448355431547,,,,,,
2012-09-10,112.56431579589844,114.74265653108705,106.52317390909751,123.59636635542076,98.89248621844106,133.13324127304523,-0.25786733694725844,114.74265653108705,-0.018984576451726465,-0.25786733694725844,,,,,,
2012-09-11,112.8780517578125,114.78293325308725,106.56056544587923,123.63975088771615,98.9271992475424,133.1799734187864,-0.22514353033581003,114.78293325308725,-0.016595511556362075,-0.22514353033581003,,,,,,
2012-09-12,113.25454711914062,114.8232241129363,106.59797010775827,123.68315064875732,98.96192446153701,133.22672196834546,-0.18506632419685434,114.8232241129363,-0.013661669979348257,-0.18506632419685434,,,,,,
2012-09-13,114.98018646240234,114.86352911559685,106.63538789934177,123.72656564388983,98.99666186470199,133.27348692748046,0.013656816766209877,114.86352911559685,0.001015616947378506,0.013656816766209877,,,,,,
2012-09-14,115.49000549316406,114.90384826603326,106.67281882523845,123.76999587846113,99.03141146131598,133.32026830195142,0.06845641566138538,114.90384826603326,0.005101284560754538,0.06845641566138538,,,,,,
2012-09-17,115.09782409667967,115.02489065366755,106.78519045491959,123.9003780723101,99.13573345466052,133.460710975011,0.008527804310191553,115.02489065366755,0.0006340666146054108,0.008527804310191553,,,,,,
2012-09-18,115.00369262695312,115.0652664448861,106.8226739641891,123.94386931814844,99.17053186788671,133.5075580684669,-0.007201252683722758,115.0652664448861,-0.0005351208043521405,-0.007201252683722758,,,,,,
2012-09-19,115.06639099121094,115.10565640872858,106.8601706308399,123.98737583019093,99.20534249597752,133.5544216060894,-0.004590157919538095,115.10565640872858,-0.00034112500412852853,-0.004590157919538095,,,,,,
2012-09-20,115.07431030273438,115.1460605501698,106.89768045949046,124.03089761379626,99.24016534322058,133.60130159365067,-0.008385899475608544,115.1460605501698,-0.0006231237707361448,-0.008385899475608544,,,,,,
2012-09-21,115.02616119384766,115.18647887418639,106.9352034547609,124.07443467432503,99.27500041390503,133.64819803692495,-0.018737960076662872,115.18647887418639,-0.001391809888674933,-0.018737960076662872,,,,,,
2012-09-24,114.85269927978516,115.30781899148037,107.04785148651669,124.20513757108613,99.37957900952077,133.78898615879856,-0.05320658301567233,115.30781899148037,-0.0039469978330684,-0.05320658301567233,,,,,,
2012-09-25,113.63043212890624,115.34829409559923,107.0854271945,124.24873579295222,99.41446301689233,133.8359484827077,-0.2018697576675771,115.34829409559923,-0.014892825075239036,-0.2018697576675771,,,,,,
2012-09-26,112.99173736572266,115.3887834072026,107.12301609222799,124.29234931857295,99.44935926917358,133.88292729123137,-0.28242507285503426,115.3887834072026,-0.0207736486225083,-0.28242507285503426,,,,,,
2012-09-27,114.05625915527344,115.42928693127756,107.1606181843305,124.3359781533202,99.48426777066271,133.92992259015597,-0.16099009334001796,115.42928693127756,-0.01189496888100483,-0.16099009334001796,,,,,,
2012-09-28,113.5279541015625,115.46980467281297,107.19823347543901,124.37962230256775,99.51918852565942,133.9769343852699,-0.2281733765622639,115.46980467281297,-0.016816955538746736,-0.2281733765622639,,,,,,
2012-10-01,113.8275909423828,115.59144325209625,107.31115858913932,124.51064669107821,99.62402435471436,134.11806880566263,-0.20687657257033187,115.59144325209625,-0.01525936747641976,-0.20687657257033187,,,,,,
2012-10-02,113.94587707519533,115.63201791339674,107.3488267226189,124.5543521521025,99.65899416676842,134.16514664345894,-0.19762485795110504,115.63201791339674,-0.014581954623193116,-0.19762485795110504,,,,,,
2012-10-03,114.4111099243164,115.67260681712808,107.38650807828616,124.59807295452426,99.69397625385115,134.21224100641723,-0.1475280617927688,115.67260681712808,-0.010905753121013606,-0.1475280617927688,,,,,,
