date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2024-10-17,573.629638671875,491.3925659274676,352.7233327233487,684.5780572111174,253.18606359590376,953.7122636977845,0.46670567848393874,491.3925659274676,0.16735514219510206,0.46670567848393874,440.1345402494799,0.3033052083272685,0.8822750233109329,463.331153985903,0.238055403218856,0.6123837598753767
2024-10-18,573.1722412109375,491.6672882697139,352.9205293983691,684.9607835695687,253.32761207107023,954.2454546434341,0.4626140881125235,491.6672882697139,0.16577257606064788,0.4626140881125235,440.3293538059201,0.3016898288901477,0.8781444153265028,463.7057652727051,0.23606882669197615,0.6077784973049845
2024-10-21,571.8698120117188,492.4923771724097,353.51278114927345,686.1102469461011,253.7527324857349,955.8468166902056,0.45069573529563556,492.4923771724097,0.16117495116380431,0.45069573529563556,440.9143120013865,0.2970089571733394,0.866146175467428,464.8314173912428,0.23027358008889287,0.5943016019480317
2024-10-22,578.6806640625,492.7677143850101,353.7104191804225,686.4938299043092,253.89459776790127,956.3812009982257,0.4847183581582912,492.7677143850101,0.17434776502091265,0.4847183581582912,441.10947070253656,0.3118754016794507,0.9041041701277623,465.20724166707055,0.2439201547869232,0.6259363852693327
2024-10-23,560.4654541015625,493.04320553010643,353.908167704865,686.8776273118524,254.03654236254698,956.9158840639385,0.3865697089985507,493.04320553010643,0.13674714064655968,0.3865697089985507,441.3047157853658,0.270019181880105,0.7961086299468939,465.58336980335355,0.20379182430481557,0.5318990752369176
2024-10-24,564.5320434570312,493.31885069375676,354.1060267843737,687.2616392886213,254.17856631401264,957.4508660543684,0.40668866253108543,493.31885069375676,0.14435530420766818,0.40668866253108543,441.5000472881086,0.2786681381454892,0.8187131392775983,465.9598020457691,0.21154666342136497,0.550313866019158
2024-10-25,569.9707641601562,493.5946499620685,354.3039964807568,687.6458659545757,254.32066966666446,957.9861471366356,0.4339206188195339,493.5946499620685,0.15473448548106639,0.4339206188195339,441.6954652490165,0.29041570268062733,0.8491723652927643,466.3365386401919,0.2222305501133479,0.5754918961399363
2024-10-28,574.8526611328125,494.4229732567643,354.89856988975015,688.7998352881477,254.74745657576838,959.5937866070597,0.45458648080171177,494.4229732567643,0.16267384855978229,0.45458648080171177,442.28223826349887,0.29974168392973555,0.8731560847292233,467.468576997237,0.22971401591386575,0.5929969715352388
2024-10-29,589.8861694335938,494.69938980575483,355.0969826724014,689.1849219117757,254.88987797732045,960.1302657297417,0.5307626058823959,494.69938980575483,0.19241337585885088,0.5307626058823959,442.4780024399204,0.3331423622888201,0.9576631710379678,467.8465334624179,0.26085399215847627,0.6647124681981855
2024-10-30,588.4147338867188,494.97596089066434,355.2955063814853,689.5702238253909,255.0323790022607,960.6670447812616,0.5215441388146514,494.97596089066434,0.18877436558316862,0.5215441388146514,442.6738532660174,0.3292285721088679,0.9478710772777373,468.2247955119666,0.25669280979306963,0.655232429763598
