date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2019-07-05,128.6909942626953,120.55833272392131,100.850260035778,144.1177403411302,84.3639317124194,172.28110750831792,0.3657229862919701,120.55833272392131,0.06745831130061997,0.3657229862919701,121.53683906924032,0.05886408802666998,0.3255056690295046,,,
2019-07-08,128.59718322753906,120.78685227465533,101.04142273348685,144.39091698957455,84.52384440644467,172.6076681068119,0.35102835816102307,120.78685227465533,0.06466209530093514,0.35102835816102307,121.77177780475985,0.056050798845382444,0.3103652052859177,,,
2019-07-09,128.127685546875,120.86312167575066,101.10522412124203,144.48209089265265,84.57721596857873,172.7166591370693,0.3270008413706944,120.86312167575066,0.06010571107548901,0.3270008413706944,121.85019159596767,0.05151812950546941,0.28588639197504445,,,
2019-07-10,129.43283081054688,120.93943923623944,101.16906579561402,144.57332236639223,84.630621231542,172.8257189883983,0.38024276228970594,120.93943923623944,0.07022846829739882,0.38024276228970594,121.92865588099906,0.061545621702512765,0.33989965722390986,,,
2019-07-11,129.94924926757812,121.01580498653135,101.23294778204131,144.6646114471456,84.68406021661445,172.93484770425508,0.39901440526013515,121.01580498653135,0.07382047561507399,0.39901440526013515,122.00717069236894,0.06509517866973957,0.35889721839978866,,,
2019-07-12,130.418701171875,121.09221895705527,101.29687010597847,144.755958171288,84.73753294508954,173.0440453281233,0.41568041321283394,121.09221895705527,0.07701966563291185,0.41568041321283394,122.08573606261328,0.06825502616446566,0.37575582691690024,,,
2019-07-15,130.418701171875,121.32175049459596,101.48887935763594,145.03034456814655,84.89815380406635,173.37205208304545,0.4050711746759407,121.32175049459596,0.07498202622525008,0.4050711746759407,122.32173585226691,0.06619400275178511,0.36476539623257614,,,
2019-07-16,128.70982360839844,121.39835765072102,101.5529632864798,145.1219222300572,84.95176171935512,173.48152577434567,0.3276420878667383,121.39835765072102,0.06022705824994312,0.3276420878667383,122.40050378378787,0.05154651843390745,0.28604003534227346,,,
2019-07-17,127.94932556152344,121.47501317951088,101.61708768034762,145.213557717578,85.00540348471543,173.59106859148793,0.29090537675516126,121.47501317951088,0.05329748244147203,0.29090537675516126,122.47932243717761,0.044660625283516886,0.24865092905311595,,,
2019-07-18,128.0901641845703,121.55171711150989,101.68125256479057,145.30525106722217,85.05907912152152,173.70068057812094,0.29353227689624695,121.55171711150989,0.053791482575784144,0.29353227689624695,122.55819184509792,0.04513751595213056,0.25124828776791075,,,
2019-07-19,128.27792358398438,121.62846947728164,101.74545796537593,145.39700231552612,85.11278865116111,173.8103617779209,0.29820197080742433,121.62846947728164,0.05467021113790094,0.29820197080742433,122.637112040232,0.04599595872660367,0.25592076355144583,,,
